,data
646576,33.414
646577,31.92
646578,30.897
646579,28.977
646580,25.792
646677,0.013
646678,0.043
646679,0.054
646680,0.085
646681,0.231
646682,0.951
646683,2.429
646684,4.888
646685,8.666
646686,11.862
646687,13.566
646688,14.415
646689,14.713
646690,15.033
646691,16.428
646692,19.609
646693,24.962
646694,27.219
646695,27.883
646696,28.817
646697,30.052
646698,30.709
646699,30.658
646700,28.713
646701,27.186
646702,27.464
646703,29.978
646704,31.435
646705,30.67
646706,30.209
646707,29.27
646708,27.21
646805,0.036
646806,0.039
646807,0.037
646808,0.076
646809,0.221
646810,0.679
646811,2.242
646812,4.862
646813,9.26
646814,13.084
646815,14.87
646816,15.237
646817,15.037
646818,15.236
646819,17.172
646820,21.333
646821,26.833
646822,29.069
646823,29.038
646824,29.456
646825,29.924
646826,30.933
646827,30.404
646828,28.535
646829,27.056
646830,27.325
646831,29.156
646832,30.184
646833,29.697
646834,29.065
646835,29.358
646836,29.196
646839,24.828
646934,0.038
646935,0.011
646936,0.082
646937,0.231
646938,0.709
646939,2.073
646940,5.021
646941,9.717
646942,13.914
646943,15.475
646944,15.864
646945,15.261
646946,15.971
646947,18.896
646948,23.22
646949,27.317
646950,29.401
646951,28.466
646952,28.245
646953,29.039
646954,30.743
646955,30.711
646956,28.455
646957,27.057
646958,27.211
646959,29.32
646960,29.825
646961,28.959
646962,28.233
646963,28.579
646964,28.449
646965,27.242
646966,25.669
646968,21.885
647065,0.295
647066,0.87
647067,2.638
647068,6.001
647069,10.088
647070,13.891
647071,15.801
647075,21.032
647076,24.334
647077,27.541
647078,28.624
647079,27.941
647080,27.48
647081,28.442
647082,30.157
647083,30.433
647084,28.861
647085,27.115
647086,27.367
647087,28.959
647088,29.504
647089,28.736
647090,27.782
647091,27.453
647197,8.157
647198,10.887
647199,13.17
647200,15.205
647201,18.293
647204,25.674
647205,28.064
647206,29.044
647207,27.991
647208,27.096
647209,28.18
647210,29.929
647211,30.319
647212,28.61
647213,27.212
647214,27.324
647215,28.581
647216,28.757
647217,27.673
647218,26.668
647333,28.507
647334,29.72
647335,28.71
647336,27.995
647337,28.469
647338,29.929
647340,28.69
647341,27.665
647342,27.526
647343,28.38
647344,28.444
647345,27.214
647346,26.012
647463,28.455
647465,28.226
647466,29.003
647470,27.219
647471,28.064
647472,27.758
647473,26.219
647591,25.58
647593,25.402
662442,29.946
662443,28.895
662567,24.642
662568,32.371
662569,36.752
662570,37.155
662571,35.743
662572,32.67
662575,24.908
662576,25.718
662693,18.02
662694,19.793
662695,24.81
662696,34.821
662697,40.149
662698,41.343
662699,40.583
662700,37.286
662702,30.335
662703,30.574
662704,31.364
662705,31.175
662706,30.562
662810,0.358
662811,0.864
662812,2.737
662813,5.677
662814,8.178
662815,9.438
662816,10.06
662817,11.105
662819,13.967
662820,16.593
662821,19.545
662822,19.841
662823,22.811
662824,30.763
662825,35.851
662826,38.671
662827,40.621
662828,38.664
662829,35.441
662830,33.755
662831,33.968
662832,34.683
662833,33.509
662834,33.277
662835,31.822
662836,29.341
662933,0.038
662934,0.065
662935,0.035
662936,0.079
662937,0.192
662938,0.47
662939,1.435
662940,3.681
662941,6.725
662942,9.857
662943,11.874
662946,14.681
662947,15.82
662948,18.495
662949,21.932
662950,22.032
662951,23.343
662952,28.164
662953,31.611
662954,34.602
662955,36.808
662956,35.798
662957,33.934
662958,33.495
662959,35.179
662960,36.032
662961,34.867
662962,33.83
662963,32.593
662964,29.353
662967,27.706
663060,0.037
663061,0.0
663062,0.026
663063,0.048
663064,0.058
663065,0.253
663066,0.72
663067,2.255
663068,4.755
663069,8.485
663070,12.198
663071,14.187
663072,15.067
663073,14.945
663074,15.198
663075,16.997
663076,20.569
663077,25.746
663078,27.929
663079,28.999
663080,30.11
663081,31.517
663082,32.588
663083,32.682
663084,30.771
663085,29.277
663086,30.075
663087,33.454
663088,35.611
663089,35.204
663090,34.47
663091,33.235
663092,30.532
663093,28.174
663094,27.384
663095,27.767
663096,25.643
663097,24.254
663098,23.519
663099,22.928
663188,0.0
663189,0.021
663190,0.043
663191,0.041
663192,0.063
663193,0.173
663194,0.749
663195,2.26
663196,4.928
663197,9.227
663198,13.409
663199,15.035
663200,15.499
663201,15.263
663202,15.708
663203,18.051
663204,22.388
663205,28.028
663206,30.379
663207,30.721
663208,30.726
663209,31.186
663210,31.71
663211,31.044
663212,28.966
663213,27.43
663214,28.282
663215,30.792
663216,32.439
663217,32.263
663218,32.076
663219,32.83
663220,32.472
663221,30.411
663222,29.038
663223,28.182
663224,25.197
663225,23.583
663226,22.889
663227,22.426
663228,22.874
663317,0.039
663318,0.037
663319,0.039
663320,0.036
663321,0.21
663322,0.733
663323,2.24
663324,5.41
663325,9.717
663326,13.664
663327,15.576
663328,15.804
663329,15.657
663330,16.416
663331,19.543
663332,24.456
663333,28.839
663334,30.661
663335,30.348
663336,29.621
663337,30.418
663338,31.079
663339,30.992
663340,28.599
663341,27.201
663342,27.916
663343,29.876
663344,30.618
663345,30.299
663346,30.528
663347,31.722
663348,32.506
663349,30.943
663350,29.072
663351,28.194
663352,24.891
663353,22.287
663354,21.793
663355,22.316
663356,23.013
663447,0.046
663448,0.04
663449,0.255
663450,0.845
663451,2.705
663452,6.119
663453,10.347
663454,14.179
663455,16.12
663456,16.709
663457,17.707
663458,19.762
663459,22.482
663460,25.578
663461,29.006
663462,30.008
663463,28.906
663464,28.342
663465,29.44
663466,30.872
663467,30.767
663468,29.094
663469,27.322
663470,27.953
663471,29.294
663472,29.897
663473,29.39
663474,29.311
663475,30.168
663476,30.617
663477,29.958
663478,28.571
663479,27.658
663480,24.101
663481,21.027
663482,21.102
663483,21.614
663581,8.792
663582,11.815
663583,14.345
663584,16.562
663585,20.135
663586,24.925
663587,26.436
663588,26.892
663589,29.274
663590,30.024
663591,28.518
663592,27.874
663593,29.176
663594,31.034
663595,30.878
663596,28.95
663597,27.24
663598,27.96
663599,28.842
663600,29.196
663601,28.651
663602,28.264
663603,28.512
663604,28.438
663605,27.566
663606,26.792
663607,26.339
663608,23.456
663609,20.63
663610,20.386
663611,21.587
663612,22.007
663712,13.707
663716,27.025
663717,29.941
663718,30.498
663719,29.177
663720,28.512
663721,29.534
663722,30.963
663723,30.915
663724,29.515
663725,28.268
663726,28.152
663727,28.886
663728,28.951
663729,28.29
663730,27.647
663731,27.405
663732,26.211
663734,24.175
663735,24.487
663736,22.917
663738,21.269
663845,28.454
663846,30.266
663847,29.654
663848,29.401
663849,29.862
663850,30.701
663851,30.746
663852,29.639
663853,28.592
663854,28.249
663855,28.905
663856,28.916
663857,27.731
663858,26.598
663974,26.97
663975,27.817
663976,27.956
663977,28.493
663978,28.942
663979,29.39
663981,27.633
663982,27.394
663983,27.738
663984,27.275
663985,25.857
664103,22.724
664104,23.31
664105,23.173
664106,24.316
664107,26.015
664112,25.425
664232,17.756
664233,17.235
678697,29.327
678698,30.105
678699,29.999
678822,22.516
678823,24.876
678824,31.441
678825,34.773
678826,35.387
678827,34.405
678828,31.622
678829,28.643
678830,25.716
678948,18.821
678949,24.255
678950,26.111
678951,30.133
678952,36.883
678953,40.025
678954,40.562
678955,39.367
678956,36.346
678957,32.291
678958,29.396
678959,29.643
678960,30.848
678961,30.811
679075,13.054
679076,19.071
679077,25.526
679078,27.179
679079,31.865
679080,39.208
679081,43.026
679082,43.35
679083,42.325
679084,39.13
679085,35.312
679086,32.465
679087,32.743
679088,34.384
679089,35.002
679090,35.244
679091,34.804
679092,31.944
679093,29.965
679191,0.013
679192,0.05
679193,0.106
679194,0.099
679195,0.713
679196,2.187
679197,5.315
679198,8.239
679199,9.759
679200,10.568
679201,11.692
679202,13.051
679203,15.309
679204,19.441
679205,23.156
679206,24.031
679207,28.437
679208,37.023
679209,41.077
679210,42.761
679211,42.688
679212,40.328
679213,37.21
679214,34.851
679215,35.259
679216,35.746
679217,35.809
679218,36.763
679219,36.343
679220,34.178
679221,32.338
679222,31.749
679223,30.755
679224,28.316
679225,25.664
679226,24.164
679227,23.967
679316,0.006
679317,0.052
679318,0.021
679319,0.027
679320,0.066
679321,0.157
679322,0.361
679323,1.233
679324,3.064
679325,6.332
679326,10.123
679327,12.388
679328,13.997
679329,14.664
679330,14.807
679331,16.419
679332,19.702
679333,22.919
679334,23.625
679335,26.465
679336,32.353
679337,36.265
679338,39.066
679339,41.103
679340,39.912
679341,37.866
679342,36.767
679343,37.386
679344,37.209
679345,36.383
679346,36.351
679347,35.708
679348,33.027
679349,31.499
679350,31.515
679351,31.635
679352,29.988
679353,27.822
679354,26.445
679355,25.419
679356,25.357
679442,0.005
679443,0.011
679444,0.012
679445,0.022
679446,0.013
679447,0.037
679448,0.033
679449,0.193
679450,0.61
679451,1.896
679452,4.4
679453,8.245
679454,12.433
679455,14.675
679456,15.323
679457,15.424
679458,15.871
679459,17.263
679460,21.327
679461,26.41
679462,28.657
679463,29.926
679464,31.381
679465,33.018
679466,35.469
679467,36.96
679468,35.714
679469,34.068
679470,34.419
679471,36.788
679472,37.735
679473,37.641
679474,37.208
679475,35.703
679476,33.18
679477,30.964
679478,30.839
679479,31.105
679480,28.877
679481,26.596
679482,25.986
679483,25.252
679484,25.607
679485,26.538
679486,26.911
679570,0.023
679571,0.004
679572,0.011
679573,0.028
679574,0.04
679575,0.087
679576,0.103
679577,0.259
679578,0.965
679579,2.332
679580,5.142
679581,9.29
679582,13.37
679583,15.295
679584,15.684
679585,15.63
679586,15.927
679587,18.699
679588,23.461
679589,28.983
679590,31.109
679591,31.445
679592,31.33
679593,32.115
679594,32.689
679595,32.513
679596,30.638
679597,28.958
679598,30.824
679599,34.222
679600,36.098
679601,36.192
679602,35.79
679603,35.196
679604,34.055
679605,32.217
679606,31.042
679607,30.584
679608,28.195
679609,26.111
679610,25.775
679611,25.008
679612,25.306
679613,25.916
679614,25.303
679699,0.01
679700,0.021
679701,0.023
679702,0.032
679703,0.039
679704,0.077
679705,0.221
679706,0.896
679707,2.499
679708,5.818
679709,10.199
679710,13.996
679711,15.791
679712,16.184
679713,16.096
679714,17.217
679715,20.503
679716,25.336
679717,29.634
679718,31.335
679719,30.994
679720,30.634
679721,31.12
679722,31.731
679723,30.978
679724,29.154
679725,27.873
679726,28.949
679727,31.391
679728,32.644
679729,32.591
679730,32.755
679731,34.067
679732,34.105
679733,32.19
679734,30.798
679735,29.896
679736,27.302
679737,25.587
679738,25.595
679739,25.169
679740,25.562
679741,26.15
679742,25.099
679831,0.038
679832,0.088
679833,0.206
679834,0.782
679835,2.699
679836,5.954
679837,10.435
679838,14.463
679839,16.433
679840,17.135
679841,18.152
679842,20.263
679843,23.1
679844,26.332
679845,29.669
679846,30.821
679847,29.842
679848,29.0
679849,30.263
679850,31.359
679851,31.013
679852,29.142
679853,28.071
679854,28.597
679855,30.023
679856,30.734
679857,30.314
679858,31.054
679859,32.283
679860,32.964
679861,31.517
679862,30.31
679863,29.172
679864,25.952
679865,24.141
679866,24.533
679867,24.704
679868,25.053
679869,25.585
679870,23.819
679961,0.237
679962,0.831
679963,2.504
679964,5.545
679965,9.249
679966,13.1
679967,15.416
679968,17.765
679969,21.841
679970,26.389
679971,26.819
679972,27.718
679973,29.846
679974,30.548
679975,29.234
679976,28.201
679977,29.609
679978,30.984
679979,30.753
679980,28.963
679981,27.845
679982,28.246
679983,29.596
679984,29.87
679985,29.113
679986,29.386
679987,30.474
679988,31.123
679989,30.351
679990,29.448
679991,28.55
679992,25.537
679993,23.469
679994,23.571
679995,24.288
679996,24.727
679997,24.225
679998,22.055
680096,15.598
680097,21.287
680098,26.709
680099,27.476
680100,27.99
680101,30.457
680102,30.564
680103,29.561
680104,28.397
680105,29.626
680106,30.728
680107,31.161
680108,29.57
680109,28.029
680110,28.085
680111,28.953
680112,29.272
680113,28.531
680114,28.696
680115,28.792
680116,28.973
680117,28.484
680118,28.246
680119,28.343
680120,26.201
680121,24.705
680122,25.337
680123,25.217
680124,24.637
680125,23.42
680225,17.374
680226,23.872
680227,25.83
680228,26.779
680229,29.415
680230,30.115
680231,29.694
680232,29.326
680233,29.684
680234,30.637
680235,30.922
680236,29.67
680237,27.996
680238,28.19
680239,28.91
680240,29.063
680241,28.537
680242,28.543
680243,28.487
680244,27.706
680245,26.787
680246,26.876
680247,27.337
680248,26.514
680250,26.557
680354,16.295
680355,20.289
680356,23.455
680357,26.646
680358,28.563
680359,28.85
680360,28.681
680361,29.167
680362,29.757
680363,30.239
680364,29.234
680365,28.193
680366,28.019
680367,28.476
680368,28.498
680369,28.389
680370,29.249
680371,28.945
680373,26.27
680485,21.37
680486,23.646
680487,24.702
680488,25.061
680489,25.036
680490,26.399
680491,28.305
680492,28.837
680493,28.524
680494,28.119
680495,28.753
680496,28.891
680497,27.862
680498,29.097
680615,20.948
680616,21.279
680617,20.461
680618,21.235
680619,24.347
680620,27.216
680623,29.027
680743,20.968
680744,21.781
680745,19.608
680746,17.931
680748,21.699
680872,22.042
694954,30.806
694955,30.212
695075,15.45
695077,22.272
695078,23.262
695079,26.927
695080,32.826
695081,35.2
695082,35.347
695083,34.361
695084,31.943
695085,28.797
695086,26.321
695087,25.814
695088,25.006
695201,8.275
695202,13.887
695203,18.086
695204,22.298
695205,25.396
695206,25.86
695207,29.245
695208,35.425
695209,38.345
695210,39.122
695211,38.198
695212,35.537
695213,32.416
695214,30.02
695215,29.787
695216,29.675
695217,28.456
695218,27.768
695328,6.733
695329,8.328
695330,12.365
695331,18.354
695332,24.465
695333,28.084
695334,28.795
695335,32.822
695336,39.166
695337,41.996
695338,42.59
695339,42.067
695340,39.266
695341,35.482
695342,32.827
695343,32.917
695344,33.993
695345,33.784
695346,33.674
695347,32.331
695348,30.205
695450,0.2
695451,0.616
695452,1.905
695453,4.523
695454,7.201
695455,7.904
695456,7.97
695457,9.033
695458,12.406
695459,18.426
695460,25.799
695461,31.15
695462,31.808
695463,35.046
695464,40.765
695465,43.084
695466,43.598
695467,43.048
695468,40.16
695469,36.861
695470,34.39
695471,34.669
695472,36.451
695473,37.012
695474,37.804
695475,36.66
695476,34.141
695477,32.606
695478,31.856
695479,30.363
695480,27.497
695481,24.579
695482,23.362
695483,24.102
695574,0.013
695575,0.037
695576,0.091
695577,0.113
695578,0.154
695579,0.599
695580,2.003
695581,5.062
695582,8.411
695583,10.333
695584,11.333
695585,12.476
695586,14.265
695587,18.0
695588,24.166
695589,29.325
695590,30.409
695591,33.808
695592,40.191
695593,42.744
695594,43.704
695595,43.365
695596,40.906
695597,38.103
695598,36.193
695599,36.606
695600,37.666
695601,38.019
695602,38.977
695603,38.25
695604,36.194
695605,34.613
695606,34.337
695607,33.313
695608,30.298
695609,27.159
695610,25.648
695611,26.126
695612,27.131
695614,27.791
695698,0.007
695699,0.015
695700,0.011
695701,0.02
695702,0.046
695703,0.028
695704,0.042
695705,0.118
695706,0.215
695707,0.87
695708,2.565
695709,6.052
695710,10.367
695711,13.178
695712,14.613
695713,15.093
695714,15.327
695715,17.349
695716,21.872
695717,25.994
695718,27.043
695719,31.316
695720,37.723
695721,40.798
695722,42.545
695723,42.843
695724,41.162
695725,39.089
695726,37.948
695727,38.09
695728,38.229
695729,38.088
695730,38.667
695731,38.22
695732,36.175
695733,34.547
695734,34.523
695735,34.443
695736,31.758
695737,29.139
695738,28.154
695739,27.838
695740,28.619
695741,29.444
695742,29.546
695825,0.004
695826,0.008
695828,0.012
695829,0.03
695830,0.02
695831,0.049
695832,0.058
695833,0.216
695834,0.502
695835,1.586
695836,3.912
695837,7.816
695838,12.542
695839,15.16
695840,16.048
695841,15.959
695842,16.003
695843,18.012
695844,22.783
695845,27.734
695846,30.21
695847,32.438
695848,34.831
695849,36.832
695850,39.441
695851,41.237
695852,39.457
695853,37.666
695854,37.531
695855,38.454
695856,38.969
695857,38.943
695858,39.198
695859,38.663
695860,36.605
695861,34.721
695862,34.058
695863,33.901
695864,30.933
695865,28.068
695866,27.519
695867,27.498
695868,28.363
695869,29.09
695870,29.98
695871,28.558
695953,0.013
695954,0.011
695955,0.025
695956,0.031
695957,0.037
695958,0.044
695959,0.054
695960,0.102
695961,0.196
695962,0.742
695963,2.176
695964,5.333
695965,9.35
695966,13.528
695967,15.588
695968,15.95
695969,16.147
695970,16.816
695971,19.761
695972,24.683
695973,29.726
695974,31.806
695975,32.314
695976,32.311
695977,33.438
695978,35.632
695979,36.616
695980,35.025
695981,33.524
695982,34.313
695983,37.354
695984,38.669
695985,38.515
695986,38.635
695987,38.168
695988,36.804
695989,34.555
695990,33.391
695991,33.18
695992,29.973
695993,27.754
695994,27.119
695995,27.157
695996,27.421
695997,27.893
695998,27.392
695999,25.749
696083,0.005
696084,0.013
696085,0.049
696086,0.044
696087,0.073
696088,0.041
696089,0.205
696090,0.932
696091,2.673
696092,6.376
696093,10.653
696094,14.082
696095,15.932
696096,16.289
696097,16.401
696098,17.725
696099,21.507
696100,26.288
696101,30.158
696102,31.852
696103,31.876
696104,31.462
696105,31.91
696106,32.906
696107,32.55
696108,30.349
696109,29.543
696110,31.227
696111,34.822
696112,36.448
696113,36.473
696114,36.198
696115,36.205
696116,35.411
696117,33.297
696118,32.32
696119,31.99
696120,29.499
696121,27.602
696122,27.536
696123,27.1
696124,27.455
696125,28.047
696126,26.882
696127,24.726
696214,0.027
696215,0.046
696216,0.074
696217,0.151
696218,0.75
696219,2.618
696220,6.005
696221,10.325
696222,14.514
696223,16.661
696224,17.593
696225,18.877
696226,20.757
696227,23.746
696228,27.035
696229,30.444
696230,31.707
696231,31.139
696232,30.86
696233,31.301
696234,32.031
696235,31.326
696236,29.277
696237,28.464
696238,29.743
696239,31.807
696240,32.709
696241,32.448
696242,32.893
696243,34.158
696244,34.07
696245,32.51
696246,31.481
696247,30.934
696248,28.263
696249,27.533
696250,27.913
696251,27.163
696252,27.406
696253,27.864
696254,26.515
696255,24.049
696343,0.021
696344,0.013
696345,0.228
696346,0.614
696347,2.105
696348,5.228
696349,9.497
696350,13.681
696351,16.71
696352,19.025
696353,23.33
696354,27.396
696355,27.432
696356,28.243
696357,30.5
696358,31.189
696359,30.615
696360,30.252
696361,30.862
696362,31.365
696363,31.169
696364,29.593
696365,28.023
696366,28.827
696367,29.989
696368,30.271
696369,29.999
696370,30.736
696371,32.238
696372,33.107
696373,31.798
696374,30.972
696375,30.434
696376,28.231
696377,27.674
696378,28.766
696379,27.638
696380,27.166
696381,26.943
696382,24.887
696383,22.238
696474,0.394
696475,1.449
696476,3.534
696477,6.39
696478,9.738
696479,13.268
696480,17.237
696481,23.615
696482,28.277
696483,27.886
696484,28.363
696485,30.305
696486,30.503
696487,29.693
696488,29.686
696489,30.228
696490,30.969
696491,31.171
696492,29.703
696493,28.5
696494,27.986
696495,29.019
696496,29.429
696497,28.968
696498,29.645
696499,31.012
696500,31.762
696501,31.227
696502,30.934
696503,31.241
696504,29.308
696505,28.8
696506,29.108
696507,28.825
696508,27.866
696509,26.232
696510,23.564
696604,1.746
696605,3.673
696606,6.535
696607,9.145
696608,12.936
696609,19.85
696610,26.157
696611,27.231
696612,27.927
696613,29.815
696614,30.366
696615,29.747
696616,29.402
696617,29.868
696618,30.745
696619,30.888
696620,29.39
696621,28.626
696622,28.256
696623,29.041
696624,29.386
696625,29.753
696626,30.856
696627,31.902
696628,31.252
696629,31.732
696630,31.846
696631,31.902
696632,30.325
696633,29.749
696634,30.305
696635,29.786
696636,28.024
696637,25.66
696732,1.098
696733,3.087
696734,5.376
696735,6.657
696736,8.31
696737,13.276
696738,19.082
696739,23.042
696740,25.543
696741,27.985
696742,29.104
696743,29.097
696744,28.841
696745,28.935
696746,30.086
696747,30.372
696748,29.685
696749,28.964
696750,28.946
696751,30.141
696752,30.574
696753,31.167
696754,33.36
696755,33.457
696756,32.21
696757,31.327
696758,30.941
696759,29.959
696760,28.544
696761,28.496
696762,28.928
696763,28.297
696861,3.04
696862,4.8
696863,5.1
696864,4.952
696865,6.245
696866,10.071
696867,15.661
696868,20.412
696869,23.874
696870,26.322
696871,27.242
696872,27.26
696873,26.922
696874,27.812
696875,29.783
696876,31.051
696877,30.458
696878,30.294
696879,32.694
696880,33.65
696881,32.606
696882,33.265
696883,33.125
696884,31.422
696885,29.317
696991,4.298
696992,3.312
696993,3.702
696994,6.452
696995,11.825
696996,16.413
696997,20.227
696998,24.046
696999,26.147
697000,25.981
697001,24.233
697002,24.22
697003,27.369
697004,30.511
697005,30.867
697006,30.598
697007,32.697
697008,33.196
697010,30.811
697121,2.779
697122,4.202
697123,7.726
697124,12.012
697125,16.689
697126,22.265
697127,25.542
697128,25.622
697129,23.725
697130,22.43
697131,23.166
697132,26.929
697133,29.105
697134,29.081
697135,29.459
697254,17.642
697255,21.804
697256,23.768
697257,22.706
711202,11.411
711203,14.145
711204,15.916
711205,18.877
711206,21.074
711207,23.965
711208,27.511
711209,29.619
711328,3.001
711329,6.614
711330,12.424
711331,15.514
711332,17.878
711333,21.544
711334,24.471
711335,28.957
711336,34.518
711337,36.282
711338,35.773
711339,34.265
711340,32.145
711342,26.937
711343,25.831
711453,3.524
711454,3.759
711455,2.979
711456,3.519
711457,7.819
711458,14.2
711459,17.617
711460,21.525
711461,25.674
711462,27.13
711463,31.24
711464,36.924
711465,38.957
711466,38.733
711467,36.996
711468,34.494
711469,31.806
711470,29.798
711471,29.062
711472,27.952
711473,26.197
711581,2.695
711582,3.778
711583,4.154
711584,5.246
711585,9.89
711586,16.167
711587,20.271
711588,24.527
711589,28.018
711590,28.712
711591,33.08
711592,39.232
711593,41.769
711594,41.576
711595,40.282
711596,37.354
711597,34.38
711598,32.164
711599,32.098
711600,31.825
711601,30.846
711602,30.189
711603,28.851
711604,26.79
711605,26.127
711707,0.383
711708,1.261
711709,2.948
711710,5.067
711711,6.126
711712,7.64
711713,11.495
711714,17.489
711715,22.562
711716,27.451
711717,30.462
711718,31.462
711719,35.559
711720,41.739
711721,44.15
711722,44.549
711723,43.73
711724,40.824
711725,36.943
711726,34.746
711727,34.825
711728,35.335
711729,35.368
711730,35.244
711731,34.291
711732,32.46
711733,31.147
711734,30.571
711735,29.641
711736,27.17
711737,24.325
711738,22.88
711739,23.505
711832,0.059
711833,0.096
711834,0.116
711835,0.455
711836,1.51
711837,3.939
711838,6.829
711839,8.261
711840,9.414
711841,12.083
711842,17.082
711843,23.987
711844,30.68
711845,33.805
711846,34.092
711847,36.883
711848,41.698
711849,43.75
711850,44.604
711851,44.196
711852,41.674
711853,38.484
711854,36.574
711855,37.044
711856,37.735
711857,38.113
711858,38.287
711859,37.154
711860,35.049
711861,33.43
711862,32.681
711863,31.484
711864,28.441
711865,25.553
711866,24.654
711867,25.486
711868,27.599
711869,29.11
711952,0.0
711956,0.008
711957,0.032
711958,0.005
711959,0.051
711960,0.064
711961,0.064
711962,0.196
711963,0.44
711964,1.823
711965,4.742
711966,8.464
711967,10.787
711968,12.392
711969,13.838
711970,16.815
711971,22.327
711972,29.251
711973,33.819
711974,33.914
711975,36.589
711976,40.773
711977,42.972
711978,43.952
711979,44.167
711980,42.015
711981,39.581
711982,38.254
711983,38.493
711984,39.303
711985,39.434
711986,39.599
711987,38.681
711988,36.501
711989,35.172
711990,34.452
711991,33.348
711992,30.418
711993,27.192
711994,26.046
711995,27.03
711996,28.837
711997,30.615
711998,30.753
711999,28.323
712081,0.0
712082,0.005
712083,0.014
712084,0.006
712085,0.006
712086,0.023
712087,0.061
712088,0.047
712089,0.07
712090,0.164
712091,0.649
712092,2.162
712093,5.799
712094,10.571
712095,13.906
712096,15.021
712097,15.429
712098,16.234
712099,19.543
712100,26.598
712101,31.386
712102,33.107
712103,36.276
712104,40.776
712105,42.814
712106,43.693
712107,43.313
712108,41.799
712109,40.326
712110,39.536
712111,39.632
712112,40.093
712113,40.21
712114,40.632
712115,39.548
712116,37.32
712117,35.339
712118,35.132
712119,34.895
712120,32.101
712121,29.383
712122,28.264
712123,29.115
712124,30.92
712125,32.749
712126,33.729
712127,31.306
712208,0.003
712209,0.0
712211,0.004
712212,0.032
712213,0.025
712214,0.029
712215,0.039
712216,0.058
712217,0.152
712218,0.425
712219,1.252
712220,3.131
712221,7.099
712222,12.174
712223,15.46
712224,16.208
712225,16.343
712226,16.517
712227,19.105
712228,24.804
712229,30.297
712230,33.725
712231,36.671
712232,39.812
712233,41.397
712234,42.381
712235,42.766
712236,40.837
712237,39.211
712238,39.132
712239,39.608
712240,40.51
712241,41.016
712242,41.522
712243,40.932
712244,38.8
712245,36.886
712246,36.396
712247,35.589
712248,32.223
712249,29.031
712250,28.598
712251,29.48
712252,30.662
712253,32.523
712254,33.525
712255,31.772
712336,0.004
712337,0.006
