,data
548032,7.0
548034,6.0
548035,9.0
548036,4.0
548144,8.0
548145,2.0
548146,20.0
548147,8.0
548148,6.0
548150,10.0
548151,7.0
548152,11.0
548153,9.0
548155,3.0
548156,15.0
548157,9.0
548158,6.0
548159,12.0
548160,10.0
548161,7.0
548162,12.0
548163,11.0
548164,11.0
548166,3.0
548167,2.0
548272,8.0
548274,8.0
548275,4.0
548276,4.0
548277,2.0
548278,12.0
548279,9.0
548280,6.0
548281,3.0
548284,5.0
548285,12.0
548286,11.0
548287,13.0
548288,13.0
548289,5.0
548290,12.0
548291,6.0
548295,1.0
548296,16.0
548400,3.0
548402,17.0
548403,10.0
548404,8.0
548405,6.0
548406,20.0
548407,20.0
548408,18.0
548409,3.0
548410,6.0
548411,14.0
548412,16.0
548413,16.0
548414,18.0
548415,17.0
548416,5.0
548417,7.0
548418,8.0
548423,8.0
548424,15.0
548425,4.0
548531,1.0
548532,3.0
548534,12.0
548535,16.0
548536,9.0
548540,10.0
548541,7.0
548542,3.0
548543,5.0
548544,2.0
548551,4.0
548552,16.0
548553,2.0
548659,1.0
548660,15.0
548661,16.0
548662,22.0
548663,13.0
548665,13.0
548666,5.0
548667,14.0
548668,13.0
548669,1.0
548670,6.0
548671,4.0
548672,8.0
548673,1.0
548680,20.0
548681,5.0
548682,4.0
548782,7.0
548783,3.0
548788,4.0
548789,27.0
548790,27.0
548791,11.0
548792,10.0
548793,19.0
548795,8.0
548798,1.0
548800,16.0
548801,7.0
548808,15.0
548809,4.0
548810,1.0
548915,13.0
548916,21.0
548917,47.0
548918,60.0
548919,10.0
548923,12.0
548926,4.0
548927,2.0
548928,17.0
548929,43.0
548930,22.0
548931,32.0
548936,13.0
548937,11.0
549043,75.0
549044,294.0
549045,291.0
549046,84.0
549047,54.0
549048,27.0
549052,17.0
549053,21.0
549054,29.0
549055,61.0
549056,5.0
549057,6.0
549058,35.0
549059,126.0
549060,49.0
549061,28.0
549062,2.0
549063,3.0
549064,13.0
549065,6.0
549066,1.0
549172,150.0
549173,126.0
549174,30.0
549175,13.0
549176,6.0
549177,11.0
549178,14.0
549179,7.0
549180,19.0
549182,40.0
549183,160.0
549184,79.0
549185,58.0
549186,178.0
549187,120.0
549188,31.0
549191,12.0
549192,16.0
549193,7.0
549297,2.0
549299,4.0
549300,39.0
549301,50.0
549302,13.0
549303,13.0
549304,10.0
549305,14.0
549307,5.0
549310,20.0
549311,6.0
549312,51.0
549313,171.0
549314,46.0
549315,28.0
549316,26.0
549319,5.0
549320,11.0
549321,5.0
549425,1.0
549428,2.0
549429,13.0
549430,11.0
549431,11.0
549432,8.0
549433,12.0
549434,11.0
549435,1.0
549436,2.0
549437,10.0
549438,4.0
549440,16.0
549441,68.0
549442,8.0
549443,5.0
549447,5.0
549448,5.0
549449,3.0
549451,1.0
549550,3.0
549551,2.0
549553,10.0
549554,8.0
549555,10.0
549556,7.0
549557,5.0
549558,17.0
549559,12.0
549560,15.0
549561,11.0
549562,8.0
549565,1.0
549573,2.0
549575,20.0
549576,12.0
549577,1.0
549578,4.0
549681,9.0
549682,11.0
549683,1.0
549684,1.0
549685,12.0
549686,6.0
549687,10.0
549688,2.0
549689,11.0
549692,5.0
549693,2.0
549703,22.0
549704,12.0
549705,7.0
549808,6.0
549809,6.0
549810,11.0
549811,2.0
549814,5.0
549815,13.0
549830,3.0
549831,17.0
549832,8.0
549833,4.0
549834,1.0
549937,11.0
549938,8.0
549939,11.0
549941,7.0
549942,10.0
549943,8.0
549944,3.0
549949,5.0
549950,6.0
549952,6.0
549953,19.0
549954,9.0
549955,4.0
549956,6.0
549957,4.0
549958,6.0
549959,19.0
549961,2.0
550064,5.0
550065,1.0
550066,2.0
550067,4.0
550068,6.0
550069,12.0
550070,20.0
550071,8.0
550072,16.0
550073,8.0
550079,11.0
550080,11.0
550081,4.0
550082,8.0
550083,12.0
550084,4.0
550085,4.0
550086,1.0
550087,24.0
550191,5.0
550192,5.0
550193,10.0
550194,19.0
550195,12.0
550196,6.0
550197,14.0
550198,17.0
550199,14.0
550200,8.0
550201,8.0
550203,3.0
550204,1.0
550205,5.0
550206,15.0
550207,19.0
550208,8.0
550209,1.0
550210,5.0
550213,7.0
550214,7.0
550215,20.0
550324,5.0
550325,8.0
550326,9.0
550327,3.0
550328,10.0
550329,6.0
550330,2.0
550331,4.0
550332,10.0
550333,11.0
550334,16.0
550335,11.0
550336,9.0
550337,5.0
550338,4.0
550339,5.0
550340,3.0
550343,14.0
550464,8.0
550465,8.0
550466,4.0
564147,3.0
564148,10.0
564149,7.0
564150,6.0
564151,10.0
564152,6.0
564153,9.0
564154,9.0
564272,1.0
564278,15.0
564279,6.0
564280,8.0
564281,8.0
564287,10.0
564288,8.0
564289,11.0
564290,5.0
564291,3.0
564292,4.0
564293,4.0
564399,3.0
564400,6.0
564402,2.0
564403,11.0
564404,1.0
564406,17.0
564407,10.0
564408,9.0
564409,11.0
564413,3.0
564414,14.0
564415,19.0
564416,17.0
564417,16.0
564418,16.0
564419,10.0
564420,4.0
564421,1.0
564422,3.0
564527,5.0
564530,9.0
564531,7.0
564534,15.0
564535,3.0
564536,9.0
564537,5.0
564540,2.0
564541,11.0
564542,6.0
564543,13.0
564544,6.0
564545,10.0
564546,20.0
564547,13.0
564548,1.0
564549,8.0
564550,7.0
564551,3.0
564552,14.0
564655,7.0
564656,14.0
564657,3.0
564658,9.0
564659,9.0
564660,5.0
564662,17.0
564663,16.0
564664,17.0
564665,9.0
564668,2.0
564669,7.0
564670,9.0
564671,15.0
564672,15.0
564673,11.0
564674,10.0
564675,14.0
564676,3.0
564680,17.0
564681,3.0
564783,5.0
564784,12.0
564786,9.0
564787,4.0
564788,7.0
564790,24.0
564791,16.0
564792,10.0
564793,12.0
564796,9.0
564797,11.0
564798,9.0
564799,23.0
564800,18.0
564801,14.0
564802,13.0
564803,8.0
564804,4.0
564808,14.0
564809,6.0
564810,4.0
564911,11.0
564912,5.0
564914,3.0
564916,10.0
564917,18.0
564918,37.0
564919,29.0
564920,18.0
564921,14.0
564924,17.0
564925,15.0
564926,8.0
564927,16.0
564928,13.0
564929,16.0
564930,18.0
564931,8.0
564932,4.0
564936,21.0
564937,7.0
564938,2.0
565038,5.0
565040,10.0
565042,27.0
565043,265.0
565044,230.0
565045,87.0
565046,93.0
565047,179.0
565048,36.0
565049,11.0
565050,20.0
565052,21.0
565053,45.0
565054,34.0
565055,30.0
565056,42.0
565057,66.0
565058,121.0
565059,34.0
565060,31.0
565063,16.0
565064,29.0
565065,9.0
565066,3.0
565166,7.0
565167,4.0
565168,97.0
565169,341.0
565170,432.0
565171,649.0
565172,824.0
565173,836.0
565174,810.0
565175,419.0
565176,420.0
565177,431.0
565178,88.0
565179,141.0
565180,403.0
565181,377.0
565182,130.0
565183,233.0
565184,634.0
565185,573.0
565186,177.0
565187,196.0
565188,418.0
565189,163.0
565191,8.0
565192,31.0
565193,11.0
565194,4.0
565295,2.0
565297,25.0
565298,416.0
565299,940.0
565300,1022.0
565301,1030.0
565302,984.0
565303,687.0
565304,347.0
565305,442.0
565306,87.0
565307,13.0
565308,211.0
565309,501.0
565310,504.0
565311,625.0
565312,808.0
565313,839.0
565314,746.0
565315,527.0
565316,633.0
565317,581.0
565318,124.0
565319,21.0
565320,22.0
565321,17.0
565322,8.0
565422,69.0
565423,208.0
565424,151.0
565425,152.0
565426,592.0
565427,978.0
565428,1021.0
565429,1024.0
565430,1005.0
565431,878.0
565432,590.0
565433,224.0
565434,172.0
565435,270.0
565436,406.0
565437,701.0
565438,870.0
565439,887.0
565440,865.0
565441,946.0
565442,967.0
565443,872.0
565444,757.0
565445,449.0
565446,150.0
565447,49.0
565448,21.0
565449,16.0
565450,1.0
565551,27.0
565552,237.0
565553,144.0
565554,594.0
565555,973.0
565556,1014.0
565557,1028.0
565558,963.0
565559,747.0
565560,420.0
565561,66.0
565562,68.0
565563,241.0
565564,614.0
565565,939.0
565566,982.0
565567,868.0
565568,642.0
565569,766.0
565570,946.0
565571,990.0
565572,936.0
565573,765.0
565574,390.0
565575,83.0
565576,15.0
565577,11.0
565578,3.0
565678,3.0
565679,201.0
565680,247.0
565681,238.0
565682,517.0
565683,883.0
565684,966.0
565685,888.0
565686,712.0
565687,528.0
565688,289.0
565689,488.0
565690,245.0
565691,81.0
565692,430.0
565693,850.0
565694,950.0
565695,922.0
565696,838.0
565697,852.0
565698,944.0
565699,960.0
565700,864.0
565701,648.0
565702,146.0
565703,31.0
565704,22.0
565705,1.0
565706,5.0
565806,3.0
565807,3.0
565809,67.0
565810,418.0
565811,561.0
565812,622.0
565813,470.0
565814,481.0
565815,96.0
565816,59.0
565817,314.0
565818,77.0
565819,36.0
565820,288.0
565821,694.0
565822,803.0
565823,774.0
565824,749.0
565825,748.0
565826,787.0
565827,846.0
565828,806.0
565829,674.0
565830,211.0
565831,45.0
565832,22.0
565833,1.0
565834,6.0
565836,5.0
565935,1.0
565937,36.0
565938,44.0
565939,39.0
565940,42.0
565941,72.0
565942,86.0
565943,18.0
565944,28.0
565945,21.0
565946,84.0
565947,107.0
565948,65.0
565949,45.0
565950,306.0
565951,461.0
565952,212.0
565953,239.0
565954,301.0
565955,477.0
565956,303.0
565957,120.0
565958,44.0
565959,33.0
565960,7.0
565961,1.0
565962,4.0
565964,2.0
566063,3.0
566065,17.0
566066,19.0
566068,12.0
566069,21.0
566070,8.0
566071,24.0
566072,4.0
566073,11.0
566075,9.0
566078,7.0
566079,24.0
566082,110.0
566083,125.0
566087,17.0
566088,6.0
566089,13.0
566192,4.0
566193,12.0
566194,25.0
566195,10.0
566196,11.0
566197,11.0
566198,17.0
566199,23.0
566200,16.0
566203,5.0
566206,8.0
566207,2.0
566208,9.0
566209,18.0
566211,5.0
566213,17.0
566214,8.0
566215,26.0
566216,8.0
566217,6.0
566218,4.0
566318,5.0
566319,7.0
566320,8.0
566321,9.0
566322,22.0
566323,23.0
566324,12.0
566325,16.0
566326,19.0
566327,13.0
566328,11.0
566332,4.0
566333,3.0
566334,8.0
566335,12.0
566336,8.0
566337,4.0
566338,18.0
566339,22.0
566340,11.0
566341,14.0
566342,9.0
566343,20.0
566344,7.0
566345,2.0
566447,4.0
566448,7.0
566449,5.0
566450,18.0
566451,7.0
566452,7.0
566453,10.0
566454,19.0
566455,13.0
566456,15.0
566457,7.0
566462,8.0
566463,18.0
566464,13.0
566465,6.0
566466,13.0
566467,15.0
566468,5.0
566469,8.0
566470,4.0
566471,24.0
566472,1.0
566473,2.0
566574,8.0
566575,3.0
566576,8.0
566577,14.0
566578,20.0
566579,14.0
566580,14.0
566581,16.0
566582,11.0
566583,12.0
566584,12.0
566585,14.0
566586,6.0
566587,4.0
566589,8.0
566590,9.0
566591,15.0
566592,13.0
566593,13.0
566594,14.0
566595,12.0
566596,9.0
566597,14.0
566598,13.0
566599,19.0
566703,6.0
566704,7.0
566705,5.0
566706,18.0
566707,13.0
566708,10.0
566709,9.0
566710,17.0
566711,9.0
566712,10.0
566713,18.0
566714,9.0
566715,10.0
566716,4.0
566717,7.0
566718,11.0
566719,14.0
566720,13.0
566721,9.0
566722,6.0
566723,12.0
566724,11.0
566725,7.0
566727,17.0
566728,4.0
566837,9.0
566838,10.0
566839,8.0
566840,7.0
566841,9.0
566843,7.0
566844,12.0
566845,10.0
566846,15.0
566847,9.0
566848,9.0
566849,12.0
566850,5.0
566851,10.0
566852,4.0
566853,2.0
566854,11.0
566974,8.0
566975,5.0
566976,10.0
566977,5.0
566978,5.0
566979,1.0
566980,4.0
580401,1.0
580406,11.0
580407,4.0
580408,9.0
580409,12.0
580410,2.0
580413,1.0
580528,5.0
580534,6.0
580535,6.0
580536,9.0
580537,4.0
580538,3.0
580539,5.0
580540,2.0
580541,8.0
580543,2.0
580544,6.0
580545,8.0
580546,5.0
580547,8.0
580548,9.0
580549,7.0
580662,12.0
580663,6.0
580664,2.0
580665,3.0
580666,3.0
580670,3.0
580671,10.0
580672,6.0
580673,6.0
580674,12.0
580675,6.0
580676,7.0
580782,4.0
580783,2.0
580784,1.0
580787,5.0
580788,11.0
580790,16.0
580791,14.0
580792,17.0
580793,20.0
580794,4.0
580796,8.0
580797,20.0
580798,17.0
580799,27.0
580800,17.0
580801,14.0
580802,18.0
580803,10.0
580804,16.0
580805,4.0
580806,3.0
580808,6.0
580912,10.0
580913,10.0
580914,5.0
580915,15.0
580916,9.0
580917,6.0
580918,24.0
580919,16.0
580920,21.0
580921,3.0
580924,9.0
580925,20.0
580926,27.0
580927,31.0
580928,18.0
580929,17.0
580930,19.0
580931,13.0
580932,12.0
580933,19.0
580934,12.0
580935,1.0
580936,10.0
580938,7.0
581038,1.0
581039,5.0
581040,16.0
581041,13.0
581042,23.0
581043,23.0
581044,19.0
581045,10.0
581046,22.0
581047,15.0
581048,18.0
581049,7.0
581053,12.0
581054,20.0
581055,26.0
581056,18.0
581057,29.0
581058,22.0
581059,12.0
581060,23.0
581061,11.0
581062,4.0
581063,6.0
581064,13.0
581066,2.0
581067,2.0
581166,2.0
581167,15.0
581168,9.0
581169,13.0
581170,42.0
581171,41.0
581172,34.0
581173,19.0
581174,49.0
581175,48.0
581176,29.0
581177,27.0
581178,20.0
581179,8.0
581180,35.0
581181,55.0
581182,45.0
581183,33.0
581184,22.0
581185,22.0
581186,30.0
581187,25.0
581188,36.0
581189,13.0
581190,4.0
581191,9.0
581192,15.0
581193,4.0
581194,5.0
581195,2.0
581294,3.0
581295,18.0
581296,24.0
581297,125.0
581298,419.0
581299,605.0
581300,484.0
581301,497.0
581302,694.0
581303,571.0
581304,179.0
581305,341.0
581306,282.0
581307,54.0
581308,131.0
581309,288.0
581310,182.0
581311,34.0
581312,157.0
581313,420.0
581314,250.0
581315,64.0
581316,62.0
581317,51.0
581318,11.0
581319,20.0
581320,25.0
581321,10.0
581322,7.0
581323,6.0
581422,70.0
581423,128.0
581424,26.0
581425,21.0
581426,297.0
581427,799.0
581428,975.0
581429,991.0
581430,1018.0
581431,986.0
581432,809.0
581433,421.0
581434,294.0
581435,96.0
581436,60.0
581437,136.0
581438,269.0
581439,274.0
581440,421.0
581441,550.0
581442,741.0
581443,837.0
581444,708.0
581445,605.0
581446,241.0
581447,41.0
581448,29.0
581449,8.0
581450,6.0
581451,5.0
581550,350.0
581551,189.0
581552,22.0
581553,216.0
581554,838.0
581555,1022.0
581556,1031.0
581557,1029.0
581558,1042.0
581559,1012.0
581560,989.0
581561,830.0
581562,314.0
581563,61.0
581564,133.0
581565,504.0
581566,920.0
581567,1024.0
581568,1016.0
581569,1007.0
581570,1005.0
581571,999.0
581572,991.0
581573,944.0
581574,676.0
581575,404.0
581576,71.0
581577,15.0
581578,8.0
581678,127.0
581679,25.0
581680,5.0
581681,438.0
581682,968.0
581683,1024.0
581684,1022.0
581685,1024.0
581686,1047.0
581687,1010.0
581688,978.0
581689,957.0
581690,448.0
581691,244.0
581692,677.0
581693,967.0
581694,978.0
581695,969.0
581696,962.0
581697,964.0
581698,938.0
581699,927.0
581700,952.0
581701,953.0
581702,924.0
581703,784.0
581704,288.0
581705,25.0
581706,7.0
581806,298.0
581807,127.0
581808,22.0
581809,498.0
581810,970.0
581811,1020.0
581812,1059.0
581813,1064.0
581814,1057.0
581815,1029.0
581816,999.0
581817,990.0
581818,597.0
581819,781.0
581820,980.0
581821,962.0
581822,967.0
581823,970.0
581824,952.0
581825,965.0
581826,968.0
581827,963.0
581828,928.0
581829,931.0
581830,913.0
581831,594.0
581832,121.0
581833,28.0
581834,10.0
581934,394.0
581935,380.0
581936,52.0
581937,534.0
581938,989.0
581939,1034.0
581940,1050.0
581941,1062.0
581942,1058.0
581943,1002.0
581944,986.0
581945,954.0
581946,628.0
581947,900.0
581948,976.0
581949,972.0
581950,991.0
581951,972.0
581952,954.0
581953,956.0
581954,986.0
581955,1018.0
581956,987.0
581957,932.0
581958,930.0
581959,758.0
581960,231.0
581961,59.0
581962,3.0
582062,192.0
582063,121.0
582064,18.0
582065,498.0
582066,967.0
582067,1013.0
582068,1000.0
582069,1022.0
582070,1024.0
582071,1002.0
582072,1011.0
582073,814.0
582074,464.0
582075,895.0
582076,970.0
582077,946.0
582078,980.0
582079,975.0
582080,946.0
582081,956.0
582082,945.0
582083,950.0
582084,916.0
582085,913.0
582086,911.0
582087,774.0
582088,422.0
582089,39.0
582090,8.0
582190,70.0
582193,284.0
582194,871.0
582195,1012.0
582196,1011.0
582197,1013.0
582198,1007.0
582199,1012.0
582200,885.0
582201,436.0
582202,142.0
582203,636.0
582204,994.0
582205,1006.0
582206,1009.0
582207,988.0
582208,970.0
582209,971.0
582210,951.0
582211,954.0
582212,965.0
582213,942.0
582214,941.0
582215,757.0
582216,344.0
582217,14.0
582218,4.0
582220,3.0
582320,20.0
582321,222.0
582322,543.0
582323,919.0
582324,994.0
582325,983.0
582326,887.0
582327,795.0
582328,437.0
582329,85.0
582330,59.0
582331,133.0
582332,492.0
582333,929.0
582334,1024.0
582335,1007.0
582336,1011.0
582337,997.0
582338,980.0
582339,973.0
582340,963.0
582341,959.0
582342,916.0
582343,448.0
582344,59.0
582345,10.0
582447,2.0
582448,8.0
582449,33.0
582450,61.0
582451,205.0
582452,232.0
582453,151.0
582454,106.0
582455,232.0
582456,35.0
582457,30.0
582458,208.0
582459,172.0
582460,18.0
582461,100.0
582462,383.0
582463,549.0
582464,651.0
582465,796.0
582466,850.0
582467,951.0
582468,986.0
582469,857.0
582470,485.0
582471,120.0
582472,18.0
582473,17.0
582474,4.0
582574,8.0
582575,9.0
582576,4.0
582577,10.0
582578,40.0
582579,21.0
582580,8.0
582581,29.0
582582,34.0
582583,30.0
582584,19.0
582585,6.0
582587,9.0
582589,55.0
582590,101.0
582591,276.0
582592,343.0
582593,337.0
582594,161.0
582595,368.0
582596,377.0
582597,156.0
582598,55.0
582599,15.0
582600,12.0
582601,10.0
582602,5.0
582702,9.0
582703,5.0
582704,11.0
582705,21.0
582706,43.0
582707,19.0
582708,16.0
582709,19.0
582710,17.0
582711,25.0
582712,24.0
582715,3.0
582716,5.0
582717,11.0
582718,14.0
582719,15.0
582720,17.0
582721,16.0
582722,24.0
582723,33.0
582724,18.0
582725,22.0
582726,16.0
582727,18.0
582728,4.0
582729,4.0
582730,2.0
582830,9.0
582831,2.0
582832,19.0
582833,30.0
582834,38.0
582835,30.0
582836,21.0
582837,15.0
582838,20.0
582839,15.0
582840,23.0
582841,17.0
582845,12.0
582847,13.0
582848,20.0
582849,23.0
582850,16.0
582851,21.0
582852,19.0
582853,16.0
582854,8.0
582855,25.0
582856,3.0
582857,6.0
582958,12.0
582959,8.0
582960,13.0
582961,19.0
582962,20.0
582963,8.0
582964,10.0
582965,16.0
582966,14.0
582967,14.0
582968,13.0
582969,19.0
582970,8.0
582971,1.0
582972,3.0
582974,4.0
582975,14.0
582976,13.0
582977,16.0
582978,11.0
582979,19.0
582980,16.0
582981,11.0
582982,14.0
582983,17.0
582984,4.0
582985,4.0
582986,1.0
583086,10.0
583088,7.0
583090,1.0
583091,11.0
583092,16.0
583093,8.0
583094,19.0
583095,13.0
583096,16.0
583097,17.0
583098,13.0
583099,9.0
583100,9.0
583101,20.0
583102,10.0
583103,17.0
583104,17.0
583105,15.0
583106,9.0
583107,9.0
583108,12.0
583110,2.0
583111,20.0
583113,1.0
583214,7.0
583215,2.0
583216,11.0
583217,7.0
583218,6.0
583219,5.0
583220,5.0
583222,3.0
583223,5.0
583224,7.0
583225,11.0
583226,10.0
583227,13.0
583228,7.0
583229,7.0
583230,13.0
583231,11.0
583232,12.0
583233,12.0
583234,5.0
583235,1.0
583236,1.0
583237,1.0
583238,4.0
583239,13.0
583346,9.0
583347,6.0
583348,8.0
583349,1.0
583352,3.0
583353,7.0
583354,1.0
583356,1.0
583358,4.0
583359,4.0
583360,11.0
583361,4.0
583362,2.0
583366,1.0
583483,15.0
583484,18.0
583485,6.0
583486,13.0
583487,13.0
583488,12.0
583489,7.0
583490,6.0
583491,1.0
583492,1.0
596532,2.0
596534,11.0
596537,5.0
596655,5.0
596656,1.0
596664,5.0
596665,5.0
596670,4.0
596671,10.0
596782,1.0
596790,2.0
596791,7.0
596792,1.0
596793,11.0
596794,10.0
596795,7.0
596796,5.0
596799,12.0
596800,15.0
596801,4.0
596802,5.0
596803,5.0
596914,9.0
596915,11.0
596917,3.0
596918,7.0
596919,6.0
596920,5.0
596921,10.0
596922,5.0
596923,2.0
596924,3.0
596925,1.0
596927,5.0
596928,9.0
596929,8.0
596930,7.0
596931,4.0
596932,2.0
596933,3.0
596934,1.0
596935,1.0
597038,3.0
597041,2.0
597042,2.0
597043,6.0
597044,5.0
597045,6.0
597046,17.0
597047,2.0
597048,6.0
597049,11.0
597053,3.0
597054,9.0
597055,17.0
597056,12.0
597057,10.0
597058,10.0
597064,4.0
597169,3.0
597171,9.0
597172,10.0
597173,4.0
597174,21.0
597175,17.0
597176,22.0
597177,15.0
597178,10.0
597179,19.0
597180,14.0
597181,13.0
597182,13.0
597183,23.0
597184,18.0
597185,13.0
597186,16.0
597187,12.0
597188,12.0
597189,6.0
597192,7.0
597193,1.0
597294,10.0
597295,11.0
597296,5.0
597298,3.0
597299,23.0
597300,12.0
597301,14.0
597302,26.0
597303,24.0
597304,29.0
597305,19.0
597306,13.0
597307,9.0
597308,14.0
597309,26.0
597310,24.0
597311,32.0
597312,26.0
597313,15.0
597314,23.0
597315,15.0
597316,6.0
597317,7.0
597318,7.0
597320,8.0
597321,3.0
597323,2.0
597423,6.0
597424,16.0
597425,29.0
597426,5.0
597427,47.0
597428,40.0
597429,46.0
597430,96.0
597431,83.0
597432,44.0
597433,31.0
597434,13.0
597435,7.0
597436,14.0
597437,10.0
597438,2.0
597439,33.0
597440,33.0
597441,34.0
597442,30.0
597443,22.0
597444,29.0
597445,19.0
597446,7.0
597447,1.0
597448,13.0
597449,4.0
597451,1.0
597550,17.0
597551,42.0
597552,44.0
597553,24.0
597554,51.0
597555,335.0
597556,697.0
597557,685.0
597558,701.0
597559,746.0
597560,457.0
597561,268.0
597562,229.0
597563,312.0
597564,73.0
597565,54.0
597566,296.0
597567,184.0
597568,28.0
597569,65.0
597570,335.0
597571,131.0
597572,53.0
597573,36.0
597574,6.0
597575,5.0
597576,11.0
