,data
697022,56.964
697025,51.637
697026,49.838
697027,48.442
697028,47.751
697134,54.641
697135,56.449
697136,56.674
697137,55.349
697138,53.967
697145,54.9
697146,54.961
697147,55.336
697148,54.826
697149,53.064
697275,49.341
697276,49.007
712122,60.976
712123,61.82
712124,61.621
712247,63.379
712248,64.037
712249,64.88
712250,65.106
712251,65.678
712252,66.046
712253,66.015
712254,65.282
712256,59.523
712257,54.404
712260,43.849
712261,43.565
712262,43.254
712263,42.921
712264,41.836
712265,39.235
712369,66.686
712370,66.099
712373,66.019
712374,66.838
712375,68.04
712376,68.565
712377,69.209
712378,68.887
712379,68.941
712380,69.033
712381,68.851
712382,67.649
712383,65.714
712384,62.343
712385,58.529
712387,50.797
712388,49.386
712389,49.044
712390,49.062
712391,48.679
712392,47.563
712393,44.891
712394,40.619
712395,35.007
712398,16.44
712399,14.486
712400,13.636
712401,13.592
712402,13.394
712403,12.946
712404,12.432
712494,69.263
712495,71.033
712496,71.407
712497,70.587
712498,69.673
712499,68.687
712500,68.401
712501,68.758
712502,69.506
712503,70.51
712504,71.224
712505,71.933
712506,71.791
712507,71.934
712508,71.498
712509,71.037
712510,69.251
712511,66.923
712512,64.26
712513,60.988
712514,57.49
712515,54.219
712516,52.706
712517,52.09
712518,51.644
712519,51.22
712520,50.319
712521,47.844
712522,43.786
712523,38.555
712524,31.708
712525,22.443
712526,15.441
712527,12.157
712528,11.227
712529,10.803
712530,10.776
712531,10.594
712532,10.274
712533,9.939
712619,61.393
712620,67.297
712621,70.452
712622,72.089
712623,73.477
712624,73.188
712625,72.182
712626,70.97
712627,70.554
712628,70.475
712629,71.059
712630,71.487
712631,72.608
712632,72.593
712633,72.831
712634,72.727
712635,73.255
712636,72.596
712637,71.467
712638,69.544
712639,67.282
712640,64.514
712641,62.25
712642,58.931
712643,55.916
712644,53.735
712645,52.868
712646,52.243
712647,51.533
712648,50.484
712649,48.067
712650,44.593
712651,39.775
712652,33.259
712653,24.269
712654,16.798
712655,13.079
712656,12.132
712657,11.942
712658,11.724
712659,11.421
712660,11.062
712661,10.993
712662,10.908
712745,55.261
712746,62.491
712747,68.071
712748,71.682
712749,73.443
712750,74.214
712751,74.591
712752,74.331
712753,72.503
712754,71.852
712755,71.244
712756,71.341
712757,71.876
712758,72.407
712759,73.114
712760,73.009
712761,72.995
712762,73.245
712763,73.24
712764,72.585
712765,71.245
712766,69.251
712767,66.639
712768,64.621
712769,62.675
712770,59.877
712771,57.126
712772,55.002
712773,54.067
712774,53.46
712775,52.408
712776,51.174
712777,49.057
712778,45.826
712779,41.895
712780,36.199
712781,27.779
712782,20.916
712783,17.228
712784,16.459
712785,15.959
712786,15.677
712787,15.399
712788,14.979
712789,14.624
712790,14.48
712871,45.857
712872,55.855
712873,62.326
712874,67.629
712875,71.519
712876,74.583
712877,74.862
712878,75.029
712879,74.964
712880,74.661
712881,73.68
712882,72.692
712883,72.731
712884,72.787
712885,72.645
712886,72.846
712887,73.223
712888,73.287
712889,73.418
712890,73.344
712891,73.527
712892,72.607
712893,71.206
712894,69.254
712895,66.822
712896,64.703
712897,63.162
712898,60.688
712899,58.429
712900,56.42
712901,55.249
712902,54.203
712903,53.594
712904,52.631
712905,50.964
712906,48.681
712907,45.662
712908,40.5
712909,32.742
712910,25.775
712911,22.216
712912,21.371
712913,21.037
712914,20.778
712915,20.419
712916,20.022
712917,19.451
712918,18.934
712999,49.657
713000,59.124
713001,64.036
713002,67.706
713003,71.114
713004,74.233
713005,75.311
713006,74.874
713007,75.044
713008,74.776
713009,74.053
713010,73.204
713011,72.918
713012,72.836
713013,72.65
713014,72.818
713015,73.06
713016,72.864
713017,73.179
713018,73.227
713019,72.986
713020,72.194
713021,71.125
713022,68.386
713023,66.349
713024,64.652
713025,63.255
713026,60.968
713027,58.909
713028,57.17
713029,56.276
713030,55.516
713031,54.776
713032,53.987
713033,52.674
713034,51.181
713035,48.566
713036,43.638
713037,36.348
713038,29.631
713039,26.393
713040,25.079
713041,24.85
713042,24.633
713043,24.01
713044,23.44
713045,22.93
713046,22.412
713127,46.515
713128,54.36
713129,58.354
713130,62.188
713131,66.911
713132,71.774
713133,73.952
713134,74.362
713135,74.171
713136,73.216
713137,71.798
713138,71.255
713139,71.787
713140,72.525
713141,72.828
713142,73.3
713143,73.529
713144,73.176
713145,72.936
713146,72.966
713147,72.762
713148,72.421
713149,70.463
713150,68.276
713151,65.841
713152,64.657
713153,63.089
713154,61.211
713155,59.255
713156,57.845
713157,56.963
713158,56.126
713159,55.311
713160,54.567
713161,53.438
713162,51.954
713163,49.496
713164,44.915
713165,38.013
713166,31.664
713167,28.293
713168,27.401
713169,27.062
713170,26.659
713171,26.018
713172,25.392
713173,24.674
713258,52.448
713259,59.221
713260,66.627
713261,71.747
713262,73.763
713263,73.829
713264,72.096
713265,69.251
713266,67.576
713267,68.578
713268,70.38
713269,72.054
713270,72.799
713271,73.801
713272,73.613
713273,73.218
713274,73.375
713275,73.088
713276,71.79
713277,69.739
713278,67.422
713279,65.429
713280,63.805
713281,62.844
713282,60.546
713283,59.056
713284,57.401
713285,56.734
713286,55.47
713287,54.84
713288,53.832
713289,52.684
713290,51.296
713291,49.099
713292,44.861
713293,38.388
713294,32.91
713295,29.726
713296,28.961
713297,28.691
713298,27.882
713299,27.478
713300,26.651
713301,25.943
713389,65.841
713390,69.404
713391,70.285
713392,68.966
713393,66.058
713394,63.683
713395,63.064
713396,63.859
713397,66.089
713398,68.544
713399,69.963
713400,70.276
713401,70.611
713402,70.472
713403,70.349
713404,69.556
713405,67.573
713406,64.783
713407,62.338
713408,60.644
713409,59.322
713410,57.59
713411,55.95
713412,55.047
713413,54.15
713414,53.534
713415,52.667
713416,51.559
713417,50.828
713418,49.466
713419,47.3
713420,43.861
713421,38.179
713422,33.751
713423,31.04
713424,30.621
713425,30.058
713426,29.525
713427,28.746
713428,28.129
713519,60.943
713520,60.762
713521,58.964
713522,57.584
713526,60.852
713527,62.699
713528,63.737
713529,64.744
713530,64.994
713531,65.022
713532,63.299
713533,61.878
713534,59.54
713535,57.072
713536,54.813
713537,52.907
713538,51.333
713539,50.004
713540,49.453
713541,50.026
713542,49.851
713543,49.488
713544,48.697
713545,47.807
713548,40.939
713549,37.007
713550,33.375
713551,31.544
713552,31.234
713553,31.152
713554,31.069
713656,55.038
713657,56.189
713658,56.627
713659,56.98
713660,56.483
713661,55.001
713662,53.283
713666,43.946
713667,42.584
713668,42.54
713680,30.279
713785,49.264
713786,50.26
713787,50.375
713788,50.328
713789,49.091
713790,47.805
728117,60.089
728118,61.175
728119,61.243
728120,60.986
728121,60.638
728124,60.703
728125,60.412
728243,61.188
728244,62.017
728245,63.124
728246,63.804
728247,64.188
728248,63.911
728249,63.794
728250,64.178
728251,64.365
728252,64.428
728253,64.024
728254,63.054
728370,62.649
728371,63.208
728372,64.526
728373,65.132
728374,65.526
728375,66.833
728376,67.146
728377,67.677
728378,67.58
728379,68.012
728380,67.816
728381,67.513
728382,66.813
728383,65.129
728384,60.827
728498,64.124
728499,64.784
728500,65.268
728501,66.025
728502,66.956
728503,67.976
728504,68.338
728505,69.378
728506,69.251
728507,69.642
728508,69.251
728509,69.256
728510,69.006
728511,67.97
728512,64.234
728513,59.57
728514,53.568
728515,49.057
728516,46.768
728517,47.108
728518,47.288
728519,47.258
728520,46.303
728521,44.004
728625,65.765
728626,65.736
728627,66.128
728628,65.995
728629,67.525
728630,68.206
728631,69.251
728632,70.154
728633,70.63
728634,70.496
728635,70.626
728636,70.686
728637,70.97
728638,70.719
728639,69.693
728640,66.808
728641,62.247
728642,57.122
728643,52.5
728644,50.943
728645,50.609
728646,50.702
728647,50.562
728648,49.502
728649,47.067
728650,42.882
728651,37.355
728652,30.238
728653,22.809
728654,18.328
728655,17.154
728656,17.411
728657,17.377
728658,16.855
728659,15.838
728660,14.638
728750,67.482
728751,68.795
728752,69.694
728753,69.48
728754,69.251
728755,69.207
728756,69.11
728757,69.843
728758,70.543
728759,71.497
728760,72.057
728761,72.559
728762,72.221
728763,71.81
728764,72.048
728765,72.211
728766,71.941
728767,71.046
728768,68.469
728769,64.845
728770,60.033
728771,55.544
728772,53.309
728773,52.81
728774,52.646
728775,52.098
728776,51.131
728777,48.504
728778,44.27
728779,38.821
728780,31.556
728781,23.663
728782,18.302
728783,16.322
728784,15.805
728785,15.65
728786,15.366
728787,14.637
728788,13.915
728789,13.209
728876,65.91
728877,68.838
728878,71.021
728879,72.346
728880,73.086
728881,72.424
728882,71.571
728883,71.352
728884,71.271
728885,71.567
728886,72.251
728887,72.921
728888,73.423
728889,73.529
728890,72.972
728891,73.086
728892,72.799
728893,72.745
728894,72.3
728895,71.218
728896,69.251
728897,66.439
728898,61.521
728899,57.032
728900,54.419
728901,53.333
728902,52.76
728903,52.175
728904,51.344
728905,48.846
728906,45.315
728907,40.039
728908,32.912
728909,24.024
728910,17.023
728911,13.475
728912,12.529
728913,12.145
728914,11.935
728915,11.609
728916,11.384
728917,11.003
728918,10.667
729002,61.702
729003,66.524
729004,70.399
729005,72.154
729006,73.24
729007,74.049
729008,74.123
729009,73.549
729010,72.646
729011,72.362
729012,72.356
729013,72.314
729014,73.2
729015,73.47
729016,73.95
729017,74.026
729018,73.71
729019,73.617
729020,73.614
729021,72.889
729022,71.629
729023,70.592
729024,68.983
729025,66.95
729026,63.021
729027,58.596
729028,55.741
729029,54.062
729030,53.243
729031,52.522
729032,51.361
729033,49.245
729034,45.672
729035,41.601
729036,35.266
729037,26.465
729038,18.989
729039,15.462
729040,14.307
729041,14.062
729042,13.918
729043,13.513
729044,13.371
729045,13.166
729046,12.887
729047,12.639
729127,47.094
729128,56.64
729129,62.463
729130,67.168
729131,70.598
729132,72.559
729133,73.416
729134,74.243
729135,74.438
729136,74.27
729137,73.996
729138,72.768
729139,72.448
729140,71.964
729141,72.673
729142,72.815
729143,73.595
729144,74.023
729145,73.805
729146,73.592
729147,73.761
729148,73.434
729149,72.834
729150,71.319
729151,69.978
729152,69.336
729153,67.977
729154,64.077
729155,59.685
729156,56.558
729157,55.095
729158,54.109
729159,53.095
729160,51.975
729161,50.24
729162,47.447
729163,44.325
729164,38.745
729165,31.035
729166,24.114
729167,20.472
729168,19.324
729169,19.23
729170,19.014
729171,18.621
729172,18.391
729173,18.138
729174,17.625
729175,17.172
729254,42.863
729255,55.343
729256,62.861
729257,66.991
729258,69.162
729259,71.725
729260,73.55
729261,74.155
729262,74.094
729263,74.609
729264,74.247
729265,73.608
729266,72.791
729267,72.163
729268,72.423
729269,72.363
729270,72.611
729271,72.914
729272,73.404
729273,73.679
729274,73.126
729275,73.238
729276,72.948
729277,72.148
729278,71.177
729279,70.425
729280,69.636
729281,68.489
729282,65.17
729283,61.091
729284,58.3
729285,56.576
729286,55.256
729287,54.588
729288,53.612
729289,52.333
729290,50.467
729291,48.104
729292,42.966
729293,35.531
729294,28.841
729295,25.723
729296,24.522
729297,24.298
729298,23.996
729299,23.627
729300,23.345
729301,22.873
729302,22.52
729303,21.477
729382,47.078
729383,58.555
729384,64.457
729385,66.964
729386,68.645
729387,71.004
729388,73.161
729389,74.363
729390,74.245
729391,74.365
729392,74.384
729393,73.443
729394,72.838
729395,72.64
729396,72.495
729397,72.902
729398,72.863
729399,73.181
729400,73.138
729401,73.095
729402,72.955
729403,73.335
729404,72.397
729405,71.868
729406,70.727
729407,69.791
729408,69.222
729409,68.589
729410,65.606
729411,62.297
729412,59.582
729413,58.344
729414,56.998
729415,56.24
729416,55.177
729417,54.28
729418,52.672
729419,50.307
729420,45.391
729421,38.657
729422,32.536
729423,29.489
729424,28.4
729425,28.232
729426,28.055
729427,27.525
729428,27.202
729429,26.918
729430,26.525
729431,25.254
729510,44.35
729511,54.427
729512,60.075
729513,62.326
729514,65.192
729515,68.453
729516,72.627
729517,74.426
729518,74.837
729519,74.338
729520,74.15
729521,72.861
729522,72.361
729523,72.749
729524,73.458
729525,73.961
729526,74.377
729527,74.658
729528,73.693
729529,73.682
729530,73.633
729531,73.045
729532,72.62
729533,71.758
729534,70.648
729535,69.75
729536,69.484
729537,68.89
729538,66.116
729539,62.85
729540,60.545
729541,59.113
729542,58.217
729543,57.198
729544,56.431
729545,55.479
729546,54.15
729547,51.628
729548,47.382
729549,41.005
729550,35.71
729551,32.891
729552,31.807
729553,31.605
729554,31.526
729555,30.936
729556,30.737
729557,30.202
729558,30.064
729559,29.104
729641,53.048
729642,56.823
729643,62.461
729644,69.251
729645,72.794
729646,74.773
729647,74.741
729648,73.536
729649,71.778
729650,70.94
729651,72.025
729652,73.696
729653,74.974
729654,75.67
729655,75.843
729656,75.933
729657,75.165
729658,74.48
729659,74.31
729660,73.676
729661,72.307
729662,70.714
729663,69.718
729664,69.555
729665,68.551
729666,66.072
729667,63.013
729668,60.767
729669,59.402
729670,58.103
729671,57.353
729672,56.808
729673,55.659
729674,54.412
729675,51.721
729676,48.249
729677,43.017
729678,37.967
729679,35.605
729680,34.994
729681,34.737
729682,34.609
729683,33.984
729684,33.345
729685,33.235
729686,32.985
729772,62.397
729773,68.064
729774,71.049
729775,71.529
729776,71.328
729777,69.204
729778,68.534
729779,68.729
729780,70.295
729781,72.555
729782,73.768
729783,74.691
729784,74.635
729785,74.107
729786,73.853
729787,73.723
729788,72.779
729789,71.409
729790,69.879
729791,68.93
729792,68.043
729793,67.39
729794,64.693
729795,61.994
729796,59.939
729797,58.989
729798,57.918
729799,56.692
729800,55.983
729801,55.287
729802,54.006
729803,51.602
729804,47.786
729805,43.194
729806,39.197
729807,37.15
729808,36.843
729809,36.299
729810,36.161
729811,35.453
729812,35.215
729813,34.557
729814,34.474
729903,63.134
729904,63.086
729905,62.468
729906,61.817
729907,61.505
729908,62.87
729909,65.137
729910,67.483
729911,69.44
729912,70.001
729913,70.175
729914,70.02
729915,69.864
729916,69.321
729917,67.689
729918,65.958
729919,64.415
729920,63.03
729921,61.904
729922,59.884
729923,57.478
729924,56.456
729925,55.749
729926,55.109
729927,54.934
729928,53.976
729929,53.003
729930,51.634
729931,49.176
729932,46.099
729933,42.37
729934,39.128
729935,37.37
729936,36.877
729937,36.58
729938,36.731
729939,35.81
729940,34.678
730038,58.518
730039,60.742
730040,62.162
730041,63.567
730042,63.848
730043,64.208
730044,63.195
730045,61.944
730046,59.999
730047,57.831
730048,56.173
730049,54.755
730050,52.409
730051,50.52
730052,49.528
730053,49.242
730054,49.364
730055,49.568
730056,48.952
730057,47.284
730058,45.769
730059,43.498
730060,40.663
730061,38.031
730062,35.844
730063,34.336
730064,34.073
730065,34.072
730066,33.854
730167,52.753
730168,54.082
730169,55.675
730170,56.772
730171,57.381
730172,56.857
730173,55.914
730174,54.564
730175,52.487
730176,50.086
730177,47.803
730178,45.038
730179,42.759
730180,41.72
730181,41.427
730182,41.653
730183,41.472
730298,50.502
730299,51.04
730300,50.96
730301,50.356
730302,49.404
744116,56.86
744117,57.654
744242,58.696
744243,61.15
744244,62.712
744245,63.384
744246,63.491
744247,63.109
744248,62.226
744249,61.292
744250,60.303
744252,58.872
744253,58.309
744368,57.856
744369,61.539
744370,63.919
744371,65.465
744372,66.771
744373,67.587
744374,67.309
744375,67.594
744376,67.073
744377,66.346
744378,65.808
744379,65.794
744380,65.339
744381,64.969
744382,63.804
744383,60.601
744496,62.549
744497,65.547
744498,67.057
744499,68.153
744500,68.615
744501,69.251
744502,69.871
744503,70.075
744504,69.561
744505,69.251
744506,69.611
744507,69.816
744508,70.22
744509,69.778
744510,69.014
744511,66.43
744512,62.102
744513,56.44
744624,65.921
744625,68.322
744626,68.973
744627,69.805
744628,70.443
744629,70.473
744630,70.892
744631,71.271
744632,70.868
744633,71.416
744634,71.373
744635,72.361
744636,72.858
744637,72.929
744638,72.746
744639,71.356
744640,68.173
744641,63.593
744642,58.765
744643,54.056
744644,51.483
744645,49.997
744646,48.795
744751,65.09
744752,67.491
744753,69.16
744754,70.113
744755,70.686
744756,70.942
744757,71.588
744758,71.706
744759,72.122
744760,71.909
744761,72.524
744762,72.44
744763,73.405
744764,73.572
744765,73.739
744766,73.711
744767,73.31
744768,71.071
744769,67.348
744770,62.002
744771,57.345
744772,55.05
744773,54.481
744774,54.453
744775,54.096
744776,53.083
744777,51.161
744778,46.614
744879,66.971
744880,68.497
744881,69.863
744882,70.173
744883,70.643
744884,70.946
744885,71.748
744886,72.238
744887,72.673
744888,72.695
744889,73.025
744890,73.227
744891,73.489
744892,73.426
744893,73.43
744894,73.694
744895,73.361
744896,71.187
744897,67.316
744898,61.811
744899,56.787
744900,54.372
744901,54.338
744902,54.576
744903,55.105
744904,54.294
744905,52.263
744906,48.029
744907,42.279
744908,34.219
744909,26.503
744910,22.26
744911,20.787
744912,20.149
744913,19.76
744914,19.096
744915,18.44
745006,66.422
745007,68.227
745008,69.441
745009,70.139
745010,70.183
745011,70.437
745012,70.839
745013,71.209
745014,71.794
745015,72.355
745016,72.725
745017,73.455
745018,73.328
745019,73.542
745020,73.477
745021,73.677
745022,74.012
745023,73.597
745024,71.18
745025,67.261
745026,61.556
745027,56.027
745028,53.454
745029,53.03
745030,53.492
745031,53.786
745032,52.917
745033,50.917
745034,46.686
745035,41.287
745036,33.991
745037,26.409
745038,21.781
745039,20.21
745040,20.207
745041,19.986
745042,19.508
745043,18.653
745044,17.378
745045,16.094
745132,65.366
745133,67.831
745134,69.33
745135,70.526
745136,71.399
745137,71.369
745138,71.079
745139,70.926
745140,70.902
745141,71.242
745142,71.65
745143,72.151
745144,73.031
745145,73.212
745146,72.916
745147,72.546
745148,72.482
745149,73.245
745150,73.27
745151,73.238
745152,71.254
745153,67.383
745154,61.768
745155,56.895
745156,53.934
745157,53.173
745158,52.877
745159,52.909
745160,51.758
745161,49.307
745162,45.232
745163,40.344
745164,33.458
745165,25.782
745166,20.832
745167,18.527
745168,18.332
745169,18.305
745170,17.965
745171,17.106
745172,16.267
745173,15.595
745174,14.519
745259,67.193
745260,70.127
745261,71.503
745262,72.329
745263,73.092
745264,73.785
745265,72.931
745266,72.341
745267,72.13
745268,72.121
745269,72.313
745270,72.445
745271,73.436
745272,73.531
745273,73.442
745274,73.077
745275,73.084
745276,72.741
745277,72.916
745278,72.568
745279,71.925
745280,70.385
745281,68.001
745282,63.312
745283,58.467
745284,55.218
745285,53.797
745286,52.981
745287,52.597
745288,51.132
745289,49.13
745290,45.409
745291,40.845
745292,34.482
745293,25.886
745294,19.209
745295,15.974
745296,15.059
745297,14.775
745298,14.693
745299,14.169
745300,13.79
745301,13.37
745302,12.996
745303,12.362
745385,61.893
745386,67.004
745387,70.661
745388,72.01
745389,72.952
745390,73.269
745391,73.969
745392,74.444
745393,73.259
745394,72.775
745395,72.307
745396,72.131
745397,72.169
745398,72.77
745399,73.131
745400,73.451
745401,73.27
745402,73.028
745403,72.957
745404,72.779
745405,72.542
745406,71.838
745407,71.118
745408,70.122
745409,68.349
745410,64.274
745411,59.537
745412,56.288
745413,54.283
745414,53.215
745415,52.323
745416,51.016
745417,49.159
745418,46.548
745419,42.956
745420,37.041
745421,29.283
745422,22.183
745423,18.573
745424,17.462
745425,17.378
745426,16.966
745427,16.843
745428,16.218
745429,16.241
745430,16.118
745431,15.77
745432,14.68
745510,45.119
745511,55.04
745512,62.111
745513,66.23
745514,69.43
745515,71.688
745516,73.278
745517,73.607
745518,74.171
745519,74.626
745520,74.604
745521,73.692
745522,72.817
745523,72.071
745524,72.076
745525,71.907
745526,72.041
745527,72.383
745528,72.958
745529,72.788
745530,72.636
745531,73.004
745532,72.538
745533,72.104
745534,71.497
745535,70.909
745536,70.21
745537,69.249
745538,65.386
745539,61.115
745540,57.676
745541,55.73
745542,54.409
745543,53.368
745544,52.084
745545,50.565
745546,48.784
745547,46.092
745548,41.341
745549,34.104
745550,27.701
745551,24.405
745552,23.279
745553,23.098
745554,22.907
745555,22.483
745556,22.122
745557,22.14
745558,22.11
745559,21.482
745560,19.63
745637,37.679
745638,50.554
745639,59.957
745640,65.181
745641,67.052
745642,69.308
745643,71.67
745644,73.616
745645,74.325
745646,74.286
745647,74.674
745648,74.025
745649,73.223
745650,72.253
745651,71.629
745652,71.195
745653,71.577
745654,71.525
745655,72.337
745656,72.399
745657,72.208
745658,72.199
745659,72.511
745660,72.355
745661,72.087
745662,71.667
745663,71.469
745664,71.05
745665,69.89
745666,66.281
745667,62.408
745668,59.117
745669,57.109
745670,55.606
745671,54.815
745672,53.502
745673,52.683
745674,51.152
745675,48.932
745676,44.466
745677,38.066
745678,32.433
745679,29.594
745680,28.533
745681,28.26
745682,28.118
745683,27.945
745684,27.668
745685,27.508
745686,27.497
745687,27.12
745688,24.827
745765,38.592
745766,52.174
745767,60.935
745768,65.06
745769,66.599
745770,68.529
745771,71.414
745772,73.141
745773,74.227
745774,74.339
745775,74.381
745776,74.379
745777,73.135
745778,72.392
745779,71.978
745780,71.537
745781,71.867
745782,71.876
745783,72.365
745784,72.345
745785,72.331
745786,72.242
745787,72.502
745788,72.261
745789,72.024
745790,71.977
745791,71.988
745792,71.745
745793,70.916
745794,67.783
745795,63.833
745796,60.533
745797,58.765
745798,57.269
745799,56.326
745800,55.457
745801,54.613
745802,53.405
745803,51.008
745804,47.134
745805,41.967
745806,36.695
745807,34.322
745808,33.43
745809,33.429
745810,33.344
745811,33.223
745812,32.806
745813,32.832
745814,32.842
745815,32.079
745816,29.487
745894,48.714
745895,57.191
745896,61.997
745897,64.323
745898,66.849
745899,70.276
745900,73.205
745901,74.568
745902,75.055
745903,74.885
745904,74.794
745905,73.277
745906,72.871
745907,72.833
745908,73.26
745909,73.717
745910,73.966
745911,73.991
745912,73.722
745913,73.291
745914,72.978
745915,72.861
745916,72.707
745917,72.475
745918,72.28
745919,72.38
745920,72.471
745921,71.579
745922,68.773
745923,64.952
745924,61.836
745925,60.233
745926,58.759
745927,57.863
745928,57.044
745929,56.23
745930,54.856
745931,52.606
745932,49.028
745933,44.352
