,data
582315,21.735
582316,23.333
582317,25.825
582318,27.161
582319,27.99
582320,29.003
582321,30.535
582322,31.265
582323,30.13
582442,21.733
582443,20.393
582444,21.549
582445,23.479
582446,24.162
582447,24.911
582448,26.215
582449,29.229
582450,30.82
582451,29.744
582571,17.845
582572,18.534
582573,19.437
582574,19.762
582575,20.653
582576,22.587
582577,25.725
582578,27.422
582700,14.234
582701,15.868
582702,16.113
582703,17.27
582704,19.185
597419,11.24
597420,12.501
597421,16.789
597422,22.925
597423,26.759
597424,28.406
597547,15.517
597548,16.229
597549,18.766
597550,22.776
597551,25.479
597552,26.466
597553,27.586
597554,28.451
597674,19.178
597675,19.423
597676,18.698
597677,19.178
597678,21.876
597679,24.291
597680,25.575
597681,26.788
597682,27.74
597683,27.617
597800,18.255
597801,20.602
597802,21.834
597803,21.545
597804,20.198
597805,20.456
597806,22.457
597807,24.855
597808,25.94
597809,26.801
597810,26.789
597811,26.117
597812,25.297
597918,8.945
597919,9.882
597920,10.839
597921,11.923
597924,19.434
597928,20.656
597929,22.308
597930,22.554
597931,21.486
597932,20.691
597933,21.259
597934,23.676
597935,25.775
597936,27.112
597937,27.575
597938,27.657
597939,26.847
597940,26.618
598035,0.048
598036,0.022
598037,0.027
598044,6.699
598045,8.242
598046,9.713
598047,11.484
598048,13.153
598049,14.855
598050,16.931
598051,19.093
598052,20.73
598053,21.311
598054,20.856
598055,20.647
598056,22.396
598057,23.852
598058,22.757
598059,21.161
598060,20.972
598061,22.47
598062,25.585
598063,27.729
598064,28.889
598065,29.488
598066,29.778
598067,29.567
598068,28.654
598161,0.016
598162,0.015
598163,0.057
598164,0.022
598165,0.042
598171,4.185
598172,6.632
598173,8.67
598174,10.513
598175,12.415
598176,14.089
598177,15.575
598178,16.588
598179,17.733
598180,18.43
598181,18.991
598182,19.418
598183,20.728
598184,23.11
598185,25.111
598186,23.725
598187,21.749
598188,21.645
598189,23.656
598190,26.864
598191,28.875
598192,30.176
598193,31.482
598194,31.616
598195,31.091
598196,29.952
598197,28.534
598288,0.0
598289,0.0
598291,0.023
598292,0.012
598293,0.035
598296,0.305
598297,0.697
598298,1.932
598299,4.285
598300,7.302
598301,10.174
598302,12.446
598303,13.99
598304,15.264
598305,16.019
598306,16.914
598307,17.304
598308,17.566
598309,18.213
598310,18.903
598311,20.515
598312,23.248
598313,25.178
598314,23.888
598315,21.677
598316,21.885
598317,23.996
598318,26.786
598319,29.313
598320,30.736
598321,32.154
598322,32.666
598323,31.892
598324,30.659
598325,28.897
598416,0.009
598418,0.016
598419,0.021
598420,0.038
598421,0.04
598422,0.035
598423,0.042
598424,0.224
598425,0.614
598426,1.972
598427,4.18
598428,7.503
598429,11.045
598430,13.772
598431,15.185
598432,16.074
598433,16.783
598434,17.488
598435,17.742
598436,17.839
598437,18.121
598438,18.676
598439,20.591
598440,23.257
598441,24.954
598442,23.727
598443,21.924
598444,22.403
598445,24.394
598446,27.007
598447,29.666
598448,31.094
598449,32.574
598450,33.632
598451,32.751
598452,31.172
598453,29.318
598545,0.004
598546,0.0
598547,0.015
598548,0.036
598549,0.04
598550,0.06
598556,6.121
598557,9.964
598558,13.245
598559,15.231
598560,16.894
598561,18.788
598562,19.924
598563,18.98
598564,18.092
598565,18.018
598566,18.417
598567,20.134
598568,22.78
598569,24.556
598570,23.237
598571,22.362
598572,23.777
598573,26.046
598574,27.954
598575,29.59
598576,31.374
598577,33.465
598578,34.035
598579,33.782
598580,31.98
598675,0.037
598676,0.008
598677,0.04
598678,0.084
598686,11.677
598687,14.095
598688,16.685
598689,19.643
598691,19.507
598692,18.038
598693,17.862
598694,18.299
598695,19.701
598696,22.494
598697,24.097
598698,23.353
598699,22.432
598700,24.241
598701,26.32
598702,27.653
598703,29.187
598704,31.039
598705,34.439
598706,36.54
598707,36.323
598708,34.282
598806,0.052
598820,16.925
598824,20.925
598825,23.323
598826,22.338
598827,21.726
598828,23.247
598829,24.926
598830,26.353
598831,27.8
598832,30.492
598833,34.781
598834,37.478
598835,36.629
598836,33.772
598953,19.237
598954,19.695
598955,19.583
598956,21.353
598957,22.696
598958,23.702
598959,25.292
598960,28.609
598961,31.522
598962,32.46
598963,30.271
599083,15.591
599084,19.468
599085,22.323
599086,23.082
599087,23.645
599088,24.729
599089,25.45
599090,24.94
599212,16.188
599213,21.214
599214,22.701
599215,22.032
599216,20.988
613676,12.152
613677,16.943
613678,23.74
613679,28.944
613803,14.292
613804,16.309
613805,21.925
613806,29.771
613807,33.687
613808,34.511
613809,33.546
613930,16.535
613931,16.974
613932,18.341
613933,23.13
613934,29.832
613935,33.658
613936,34.807
613937,34.882
613938,34.29
613939,33.345
614046,3.317
614047,3.281
614048,3.728
614049,4.905
614053,12.684
614054,12.266
614055,12.636
614056,15.31
614057,18.48
614058,19.673
614059,19.286
614060,19.146
614061,21.585
614062,25.755
614063,28.918
614064,30.94
614065,32.863
614066,34.697
614067,34.439
614068,32.99
614172,5.193
614173,6.35
614174,6.908
614175,7.236
614176,7.73
614177,9.077
614178,11.298
614179,14.828
614180,16.913
614181,17.517
614182,17.623
614183,17.439
614184,19.14
614185,21.215
614186,21.925
614187,21.274
614188,20.529
614189,21.344
614190,23.9
614191,26.102
614192,28.745
614193,31.011
614194,32.491
614195,32.86
614196,32.077
614197,30.759
614293,0.029
614294,0.029
614295,0.117
614300,6.689
614301,8.243
614302,9.171
614303,10.576
614304,11.909
614305,13.295
614306,16.498
614307,19.78
614308,21.705
614309,21.999
614310,21.179
614311,20.363
614312,21.189
614313,22.316
614314,22.295
614315,21.248
614316,20.704
614317,21.775
614318,24.189
614319,26.467
614320,28.145
614321,29.67
614322,30.551
614323,30.56
614324,29.83
614325,29.568
614419,0.012
614420,0.0
614421,0.041
614426,2.086
614427,4.336
614428,6.761
614429,8.605
614430,10.259
614431,12.069
614432,13.978
614433,15.595
614434,18.077
614435,20.519
614436,22.089
614437,22.278
614438,21.627
614439,21.381
614440,22.571
614441,23.5
614442,22.28
614443,21.142
614444,21.306
614445,22.955
614446,25.53
614447,27.955
614448,29.351
614449,30.722
614450,31.388
614451,31.119
614452,30.968
614453,29.748
614454,28.488
614545,0.015
614546,0.0
614547,0.011
614548,0.034
614549,0.017
614554,1.835
614555,4.211
614556,6.754
614557,9.315
614558,11.144
614559,13.14
614560,14.816
614561,16.074
614562,17.173
614563,18.456
614564,18.975
614565,19.438
614566,20.043
614567,21.066
614568,23.88
614569,25.034
614570,23.766
614571,22.307
614572,22.424
614573,24.415
614574,27.374
614575,29.264
614576,31.126
614577,32.446
614578,33.523
614579,32.9
614580,32.16
614581,30.938
614582,29.441
614671,0.007
614672,0.0
614673,0.006
614674,0.018
614675,0.0
614676,0.06
614677,0.031
614680,0.167
614681,0.741
614682,1.902
614683,4.276
614684,7.512
614685,10.759
614686,13.342
614687,14.959
614688,15.808
614689,16.482
614690,16.882
614691,17.616
614692,18.233
614693,18.83
614694,19.466
614695,21.042
614696,24.001
614697,25.546
614698,24.214
614699,22.198
614700,22.332
614701,24.579
614702,27.691
614703,30.011
614704,32.08
614705,33.72
614706,34.606
614707,34.128
614708,32.611
614709,31.444
614710,29.845
614799,0.01
614800,0.008
614801,0.028
614802,0.01
614803,0.023
614804,0.031
614805,0.022
614806,0.031
614807,0.06
614808,0.196
614809,0.548
614810,1.905
614811,4.133
614812,7.608
614813,11.498
614814,14.285
614815,15.977
614816,16.633
614817,17.328
614818,18.014
614819,18.179
614820,18.008
614821,18.466
614822,19.332
614823,21.066
614824,23.913
614825,25.369
614826,23.757
614827,22.135
614828,22.818
614829,24.966
614830,27.677
614831,30.036
614832,32.105
614833,34.456
614834,35.983
614835,35.528
614836,34.021
614837,32.453
614838,30.926
614928,0.013
614929,0.006
614930,0.009
614931,0.004
614932,0.016
614933,0.025
614934,0.022
614938,1.415
614939,3.197
614940,6.455
614941,10.356
614942,13.795
614943,16.122
614944,17.777
614945,20.204
614946,20.672
614947,19.614
614948,18.622
614949,18.529
614950,18.871
614951,20.555
614952,23.435
614953,24.982
614954,23.561
614955,22.701
614956,24.267
614957,26.113
614958,28.409
614959,30.339
614960,32.713
614961,36.065
614962,38.998
614963,38.549
614964,36.974
614965,34.877
614966,33.023
615058,0.033
615059,0.037
615060,0.01
615061,0.021
615062,0.021
615067,2.084
615068,4.551
615069,8.38
615070,12.38
615071,15.128
615072,18.107
615073,21.244
615074,21.904
615075,20.157
615076,18.605
615077,18.156
615078,18.894
615079,20.439
615080,23.341
615081,24.878
615082,23.562
615083,22.756
615084,25.092
615085,27.28
615086,28.644
615087,30.126
615088,33.809
615089,38.205
615090,41.495
615091,41.51
615092,39.553
615093,36.751
615189,0.017
615190,0.007
615191,0.01
615192,0.031
615197,6.488
615198,9.652
615199,12.805
615200,16.5
615201,20.42
615202,21.455
615203,19.478
615204,17.465
615205,17.131
615206,17.411
615207,19.242
615208,22.108
615209,23.973
615210,22.955
615211,22.773
615212,25.209
615213,27.711
615214,29.411
615215,31.744
615216,35.638
615217,39.658
615218,41.939
615219,41.212
615220,38.191
615221,34.81
615326,6.655
615327,9.389
615328,13.133
615329,16.732
615332,12.511
615333,11.674
615334,11.806
615335,13.697
615336,17.228
615337,20.004
615338,20.413
615339,21.881
615340,25.928
615341,29.011
615342,30.234
615343,31.45
615344,33.993
615345,35.991
615346,36.334
615347,34.416
615348,30.687
615457,11.497
615462,4.671
615463,6.422
615464,10.436
615465,14.022
615466,15.858
615467,18.512
615468,25.106
615469,29.887
615470,30.804
615471,30.452
615472,29.491
615473,29.39
615474,28.41
615475,25.857
615595,13.982
615596,21.04
615597,26.92
615598,28.998
615599,27.854
615600,25.077
615601,23.829
615602,22.679
615724,17.293
615725,22.043
615726,23.729
615727,23.063
615728,21.358
629933,19.462
630059,18.308
630060,20.646
630061,24.281
630062,30.294
630063,34.554
630064,36.031
630065,34.946
630174,0.09
630175,0.166
630176,0.453
630177,1.135
630178,2.977
630183,19.529
630184,19.82
630185,19.038
630186,18.528
630187,19.11
630188,21.435
630189,27.295
630190,34.78
630191,38.925
630192,39.531
630193,38.679
630194,37.234
630195,36.177
630301,0.442
630302,0.566
630303,0.597
630304,0.957
630305,2.023
630306,4.6
630307,8.158
630309,14.593
630310,15.557
630311,16.267
630312,18.212
630313,19.648
630314,19.462
630315,18.874
630316,20.837
630317,26.902
630318,34.933
630319,39.464
630320,40.548
630321,40.209
630322,39.721
630323,38.732
630324,37.115
630428,1.693
630429,2.063
630430,2.392
630431,2.662
630432,3.197
630433,4.68
630434,7.807
630435,11.771
630436,14.096
630437,14.699
630438,14.393
630439,15.01
630440,17.55
630441,19.805
630442,20.104
630443,19.522
630444,20.641
630445,25.607
630446,31.678
630447,35.958
630448,37.823
630449,38.89
630450,39.647
630451,39.827
630452,38.658
630453,36.494
630551,0.043
630552,0.125
630555,2.747
630556,4.367
630557,5.432
630558,6.212
630559,6.923
630560,7.894
630561,9.775
630562,12.97
630563,16.795
630564,18.38
630565,18.764
630566,18.281
630567,18.157
630568,19.795
630569,21.431
630570,21.429
630571,21.381
630572,21.373
630573,23.065
630574,27.106
630575,30.868
630576,33.537
630577,36.558
630578,38.602
630579,39.556
630580,38.753
630581,37.275
630582,36.171
630677,0.043
630678,0.026
630679,0.046
630680,0.178
630681,0.634
630682,1.905
630683,3.872
630684,6.359
630685,7.882
630686,9.345
630687,10.936
630688,12.681
630689,14.929
630690,17.837
630691,21.373
630692,23.274
630693,23.008
630694,21.626
630695,20.84
630696,21.718
630697,22.278
630698,22.084
630699,21.373
630700,21.169
630701,22.222
630702,24.981
630703,28.158
630704,30.783
630705,33.935
630706,36.358
630707,36.797
630708,36.398
630709,35.508
630710,34.87
630802,0.0
630803,0.026
630804,0.026
630805,0.034
630806,0.07
630810,1.879
630811,4.251
630812,6.923
630813,8.973
630814,10.542
630815,12.402
630816,14.538
630817,16.493
630818,18.877
630819,21.73
630820,22.745
630821,22.571
630822,22.008
630823,21.735
630824,22.987
630825,23.408
630826,22.041
630827,21.245
630828,21.654
630829,23.227
630830,25.84
630831,28.374
630832,30.637
630833,33.225
630834,34.699
630835,34.662
630836,33.931
630837,33.454
630838,32.623
630839,30.303
630929,0.012
630930,0.009
630931,0.008
630932,0.0
630933,0.051
630938,1.678
630939,3.974
630940,7.219
630941,9.86
630942,12.353
630943,13.995
630944,15.488
630945,16.543
630946,17.926
630947,18.921
630948,19.423
630949,19.972
630950,20.418
630951,21.724
630952,24.089
630953,24.902
630954,23.536
630955,22.351
630956,22.992
630957,24.873
630958,27.767
630959,30.069
630960,31.958
630961,34.276
630962,35.227
630963,34.936
630964,33.745
630965,33.072
630966,31.808
630967,29.261
631055,0.007
631056,0.0
631057,0.017
631058,0.037
631059,0.015
631060,0.024
631061,0.051
631065,0.664
631066,1.809
631067,3.932
631068,7.477
631069,11.075
631070,13.978
631071,15.706
631072,16.618
631073,17.11
631074,17.588
631075,18.212
631076,18.503
631077,19.199
631078,20.045
631079,21.782
631080,24.435
631081,25.687
631082,24.079
631083,22.473
631084,23.202
631085,25.156
631086,28.057
631087,30.955
631088,32.962
631089,35.3
631090,36.867
631091,36.473
631092,35.167
631093,34.144
631094,32.433
631095,30.084
631182,0.005
631183,0.012
631184,0.013
631185,0.016
631186,0.008
631187,0.024
631188,0.0
631189,0.061
631190,0.043
631193,0.538
631194,1.624
631195,4.01
631196,7.616
631197,11.495
631198,14.751
631199,16.545
631200,17.447
631201,18.196
631202,18.586
631203,18.399
631204,18.545
631205,19.154
631206,19.752
631207,21.523
631208,24.09
631209,25.606
631210,24.203
631211,22.826
631212,23.418
631213,25.375
631214,28.359
631215,30.616
631216,33.691
631217,37.168
631218,39.378
631219,39.583
631220,38.229
631221,36.715
631222,35.38
631223,32.624
631311,0.016
631312,0.012
631313,0.0
631314,0.016
631315,0.025
631316,0.058
631317,0.031
631318,0.041
631322,1.292
631323,3.318
631324,6.674
631325,10.868
631326,14.318
631327,16.818
631328,18.947
631329,20.702
631330,21.414
631331,19.799
631332,19.045
631333,18.696
631334,19.401
631335,21.341
631336,24.018
631337,25.561
631338,23.817
631339,23.244
631340,24.909
631341,26.844
631342,29.013
631343,31.605
631344,34.938
631345,39.502
631346,42.785
631347,43.502
631348,41.736
631349,39.995
631350,38.128
631351,35.306
631441,0.012
631442,0.01
631443,0.0
631444,0.036
631445,0.023
631446,0.017
631447,0.089
631450,0.742
631451,2.192
631452,4.809
631453,8.73
631454,12.898
631455,16.34
631456,19.323
631457,22.264
631458,22.916
631459,20.658
631460,18.941
631461,18.565
631462,19.432
631463,21.067
631464,23.799
631465,25.048
631466,23.965
631467,23.628
631468,26.344
631469,28.918
631470,30.648
631471,33.347
631472,37.362
631473,41.52
631474,44.277
631475,44.253
631476,42.655
631477,40.526
631478,37.973
631479,35.054
631573,0.028
631574,0.009
631575,0.054
631576,0.054
631577,0.094
631578,0.489
631580,3.01
631581,6.391
631582,10.16
631583,13.685
631584,17.64
631585,21.515
631586,22.079
631587,19.824
631588,17.831
631589,17.132
631590,17.595
631591,19.622
631592,22.082
631593,23.657
631594,23.274
631595,24.524
631596,28.981
631597,32.647
631598,34.495
631599,36.337
631600,39.169
631601,42.104
631602,43.542
631603,42.89
631604,40.427
631605,37.34
631606,34.418
631703,0.022
631704,0.036
631705,0.037
631709,3.381
631710,5.96
631711,9.258
631712,13.959
631713,18.011
631714,18.418
631715,15.298
631716,12.728
631717,11.745
631718,11.971
631719,14.076
631720,17.559
631721,20.265
631722,21.022
631723,24.222
631724,31.148
631725,35.651
631726,37.119
631727,37.297
631728,37.047
631729,38.286
631730,38.77
631731,37.688
631732,34.731
631733,30.613
631838,2.713
631839,5.169
631840,8.87
631841,12.215
631842,11.865
631843,8.599
631844,5.827
631845,4.954
631846,5.573
631847,8.253
631848,12.592
631849,16.201
631850,17.801
631851,21.276
631852,28.827
631853,33.589
631854,34.972
631855,33.706
631856,32.033
631857,31.739
631858,31.646
631859,29.352
631860,25.831
631861,21.928
631968,4.04
631969,5.741
631970,5.658
631974,4.201
631975,8.157
631976,12.99
631977,15.853
631978,16.429
631979,18.645
631980,25.105
631981,30.441
631982,31.824
631983,30.384
631984,28.326
631985,27.235
631986,25.882
631987,23.707
632105,17.707
632106,17.024
632107,18.182
632108,23.106
632109,27.399
632110,28.372
632111,27.106
632112,25.081
632113,23.611
632114,22.39
632236,19.829
632237,22.926
632238,24.178
632239,23.232
646306,11.642
646315,20.495
646316,22.094
646317,24.919
646318,28.804
646319,32.444
646320,33.806
646428,0.034
646429,0.059
646430,0.242
646431,1.025
646432,3.066
646433,6.133
646434,10.061
646435,14.054
646439,22.784
646440,22.437
646441,22.612
646442,23.914
646443,26.284
646444,28.833
646445,32.143
646446,36.783
646447,39.853
646448,40.87
646449,40.141
646450,39.312
646451,38.003
646555,0.067
646556,0.061
646557,0.045
646558,0.147
646559,0.51
646560,1.444
646561,3.648
646562,7.915
646563,13.095
646564,18.17
646565,22.233
646566,24.594
646567,25.195
646568,25.37
646569,25.054
646570,25.193
646571,26.251
646572,28.698
646573,33.147
646574,39.092
646575,42.263
646576,42.948
646577,42.946
646578,42.671
646579,41.85
646580,40.384
646683,0.137
646684,0.175
646685,0.33
646686,0.472
646687,0.642
646688,1.204
646689,3.229
646690,7.069
646691,12.673
646692,17.735
646693,21.256
646694,22.488
646695,23.076
646696,24.651
646697,24.752
646698,23.218
646699,22.346
646700,24.297
646701,30.154
646702,37.745
646703,42.068
646704,43.272
646705,43.587
646706,43.993
646707,43.855
646708,43.277
646709,40.839
646710,38.679
646811,0.696
646812,1.085
646813,1.405
646814,1.659
646815,2.174
646816,2.945
646817,4.997
646818,9.003
646819,13.994
646820,17.513
646821,18.889
646822,18.773
646823,19.454
646824,21.47
646825,22.178
646826,21.509
646827,20.095
646828,22.201
646829,28.361
646830,36.062
646831,40.748
646832,42.637
646833,43.26
646834,44.35
646835,44.7
646836,44.918
646837,43.437
646838,41.89
646935,0.035
646936,0.101
646937,0.345
646938,0.948
646939,2.011
646940,3.383
646941,4.408
646942,5.317
646943,6.457
646944,8.081
646945,10.583
646946,14.383
646947,18.515
646948,20.498
646949,20.622
646950,19.441
646951,19.401
646952,20.995
646953,21.878
646954,21.507
646955,21.136
646956,22.365
646957,26.943
646958,33.017
646959,37.279
646960,40.276
646961,42.867
646962,44.497
646963,45.1
646964,44.961
646965,43.926
646966,43.19
646967,40.973
647058,0.007
647059,0.0
647060,0.028
647061,0.031
647062,0.045
647063,0.038
647064,0.134
647065,0.488
647066,1.388
647067,3.419
647068,5.783
647069,7.685
647070,9.021
647071,10.888
647072,13.031
647073,15.688
647074,19.392
647075,22.878
647076,24.267
647077,23.603
647078,22.039
647079,21.21
647080,22.113
647081,22.511
647082,21.807
647083,21.566
647084,22.455
647085,24.895
647086,28.651
647087,32.34
647088,36.015
647089,40.552
647090,43.699
647091,44.393
647092,43.825
647093,43.273
647094,43.339
647095,41.385
647096,38.77
647184,0.0
647185,0.006
647186,0.016
647187,0.028
647188,0.011
647189,0.05
647190,0.047
647191,0.037
647192,0.147
647193,0.69
647194,1.733
647195,3.958
647196,6.827
647197,9.291
647198,11.261
647199,12.97
647200,15.107
647201,17.177
647202,19.71
647203,22.01
647204,23.199
647205,22.48
647206,22.006
647207,21.963
647208,23.22
647209,23.062
647210,21.927
647211,21.432
647212,22.343
647213,24.026
647214,26.85
647215,29.985
647216,33.16
647217,37.226
647218,40.329
647219,41.022
647220,40.334
647221,39.849
647222,39.213
647223,37.755
647224,34.722
647313,0.005
647314,0.011
647315,0.023
647316,0.028
647317,0.01
647318,0.091
647322,1.769
647323,3.906
647324,7.151
647325,10.455
647326,13.144
647327,15.208
647328,16.356
647329,17.223
647330,18.254
647331,19.04
647332,19.666
647333,20.151
647334,20.511
647335,22.234
647336,24.342
647337,24.807
647338,23.302
647339,22.503
647340,23.359
647341,25.015
647342,28.121
647343,30.632
647344,33.532
647345,36.474
647346,38.761
647347,38.746
647348,37.788
647349,37.158
647350,36.291
647351,33.846
647352,30.945
647353,29.005
647438,0.0
647439,0.007
647440,0.014
647441,0.013
647442,0.007
647443,0.012
647444,0.008
647445,0.032
647449,0.493
647450,1.592
647451,3.855
647452,7.586
647453,11.418
647454,14.611
647455,16.316
647456,17.207
647457,17.847
647458,18.278
647459,18.788
647460,18.951
647461,19.613
647462,20.564
647463,22.406
647464,24.996
647465,25.764
647466,24.219
647467,23.106
647468,23.837
647469,25.875
647470,28.76
647471,31.59
647472,34.446
647473,38.494
647474,40.725
647475,40.538
647476,40.001
647477,38.545
647478,37.243
647479,34.946
647480,32.079
647481,29.621
647565,0.0
647566,0.006
647567,0.007
647568,0.005
647569,0.014
647570,0.019
647571,0.019
647572,0.024
647573,0.082
647574,0.078
647578,1.527
647579,3.921
647580,7.526
647581,11.457
647582,14.929
647583,17.027
647584,18.011
647585,18.644
647586,18.989
647587,19.026
647588,18.905
647589,19.286
647590,19.928
647591,21.973
647592,24.816
647593,25.824
647594,24.457
647595,23.254
647596,24.179
647597,26.206
647598,29.339
647599,32.174
647600,35.853
647601,40.625
647602,44.156
647603,44.408
647604,43.608
647605,41.946
647606,40.579
647607,38.259
647608,35.346
647609,32.02
647696,0.007
647697,0.006
647698,0.013
647699,0.022
647700,0.016
647701,0.055
647702,0.049
647706,1.289
647707,3.327
647708,6.934
647709,11.142
647710,14.832
647711,17.436
647712,19.645
647713,21.261
647714,21.435
647715,19.741
647716,19.262
647717,19.434
647718,19.836
647719,22.043
647720,24.847
647721,25.832
647722,24.513
647723,24.283
647724,26.703
647725,28.886
647726,31.0
647727,33.932
647728,38.11
647729,42.312
647730,45.867
647731,45.842
647732,44.586
647733,42.933
647734,41.784
647735,39.413
647736,36.142
647737,32.608
647824,0.018
647825,0.007
647826,0.012
647827,0.0
647828,0.031
647829,0.023
647830,0.009
647831,0.079
647834,0.865
647835,2.269
647836,5.038
647837,9.189
647838,13.55
647839,17.113
647840,20.253
647841,23.219
647842,22.801
647843,20.494
647844,19.14
647845,18.827
647846,19.578
647847,21.291
647848,24.071
647849,25.351
647850,24.578
647851,25.92
647852,30.043
647853,33.118
647854,34.949
647855,37.108
647856,40.519
647857,43.872
647858,45.647
647859,45.473
647860,44.057
647861,42.044
647862,40.199
647863,37.33
647864,34.061
647954,0.04
647955,0.025
647956,0.038
647957,0.1
647958,0.08
647959,0.096
647960,0.064
647961,0.232
647962,0.437
647963,1.167
647964,2.912
647965,5.94
647966,10.116
647967,14.453
647968,18.546
647969,22.123
647970,22.173
647971,19.553
647972,17.595
647973,17.124
647974,17.534
647975,19.303
647976,22.103
647977,23.421
647978,23.687
647979,26.988
647980,33.876
647981,38.467
647982,40.298
647983,40.715
647984,41.464
647985,43.022
647986,44.348
647987,43.879
647988,42.393
647989,39.687
647990,37.134
647991,33.901
647992,30.254
648087,0.009
648088,0.036
648089,0.118
648090,0.141
648092,1.215
648093,2.848
648094,5.32
648095,9.153
648096,14.279
648097,18.568
648098,18.572
648099,15.572
648100,13.128
648101,11.902
648102,12.92
648103,15.157
648104,18.513
648105,20.948
648106,21.769
648107,26.002
648108,33.945
648109,39.233
648110,40.844
648111,39.78
648112,38.966
648113,39.49
648114,40.146
648115,39.58
648116,37.895
648117,34.565
648118,31.596
648119,28.314
648221,0.977
648222,2.097
648223,4.753
648224,8.508
648225,12.0
648226,11.889
648227,8.83
648228,6.648
648229,6.544
648230,8.849
648231,12.835
648232,17.881
648233,20.904
648234,21.749
648235,24.998
648236,31.474
648237,35.849
648238,36.686
648239,35.512
648240,34.185
648241,33.818
648242,34.002
648243,33.037
648244,30.641
648245,26.775
648246,23.698
648350,0.702
648351,1.775
648352,3.824
648353,5.769
648354,5.548
648355,3.808
648356,3.29
648357,5.155
648358,9.417
648359,15.68
648360,21.492
648361,24.286
648362,23.586
648363,24.723
648364,29.407
648365,32.815
648366,33.535
