,data
613930,58.396
613931,61.122
613932,60.698
613933,60.377
613934,59.952
613935,58.638
613936,57.084
613937,55.955
613938,54.464
613939,53.35
613940,52.424
613941,51.694
613942,50.732
613943,49.733
613944,48.982
613945,48.252
613946,48.091
613947,48.474
613948,48.836
614048,6.805
614049,9.426
614050,12.247
614051,14.672
614052,17.317
614053,21.009
614054,25.581
614055,31.887
614056,41.011
614057,52.63
614058,60.69
614059,63.288
614060,63.274
614061,63.439
614062,62.631
614063,60.278
614064,57.248
614065,54.796
614066,52.252
614067,51.138
614068,50.208
614069,49.435
614070,49.242
614071,48.557
614072,47.781
614073,47.216
614074,47.236
614075,47.166
614076,47.041
614176,4.584
614177,7.607
614178,10.789
614179,13.68
614180,16.169
614181,19.689
614182,23.688
614183,29.796
614184,39.605
614185,52.944
614186,61.676
614187,65.164
614188,65.932
614189,66.022
614190,64.671
614191,61.383
614192,55.709
614193,51.259
614194,47.782
614195,46.54
614196,44.98
614197,44.338
614198,44.555
614199,43.79
614200,43.363
614201,43.317
614202,43.343
614203,43.645
614204,43.3
614304,3.33
614305,6.366
614306,9.981
614307,12.869
614308,15.599
614309,18.31
614310,21.994
614311,27.416
614312,37.348
614313,50.638
614314,60.053
614315,64.387
614316,65.899
614317,65.778
614318,63.483
614319,58.89
614320,51.598
614321,45.875
614322,42.376
614323,40.172
614324,38.072
614325,36.785
614326,36.438
614327,36.341
614328,36.155
614329,36.361
614330,36.933
614331,37.698
614432,3.564
614433,6.229
614434,9.464
614435,12.585
614436,15.151
614437,17.417
614438,20.36
614439,24.839
614440,32.818
614441,44.766
614442,53.986
614443,59.642
614444,61.163
614445,60.708
614446,58.578
614447,53.649
614448,47.877
614449,42.613
614450,40.068
614451,37.558
614452,35.145
614453,33.739
614454,33.197
614455,33.292
614456,33.303
614457,33.685
614458,33.883
614459,34.743
614560,3.667
614561,6.332
614562,9.432
614563,12.089
614564,14.252
614565,15.939
614566,17.704
614567,21.013
614568,27.374
614569,36.98
614570,45.38
614571,51.119
614572,53.568
614573,53.554
614574,52.24
614575,49.025
614576,45.423
614577,42.866
614578,40.239
614579,38.249
614580,36.456
614581,35.482
614582,35.695
614583,35.961
614584,36.337
614585,36.454
614586,36.225
614688,3.112
614689,5.583
614690,8.601
614691,10.747
614692,12.4
614693,13.335
614694,14.333
614695,16.701
614696,21.889
614697,30.32
614698,37.967
614699,42.836
614700,45.288
614701,46.233
614702,45.54
614703,43.841
614704,42.283
614705,40.626
614706,39.396
614707,37.924
614708,37.281
614709,36.786
614710,37.34
614711,37.615
614712,37.668
614713,37.604
614714,37.433
614816,2.48
614817,5.103
614818,7.817
614819,9.86
614820,10.877
614821,11.57
614822,11.843
614823,13.793
614824,18.351
614825,26.197
614826,32.734
614827,36.449
614828,38.11
614829,39.216
614830,39.185
614831,38.287
614832,37.405
614833,36.559
614834,35.784
614835,35.072
614836,34.976
614837,35.163
614838,35.633
614839,36.504
614840,36.563
614841,36.851
614944,2.237
614946,7.304
614947,9.273
614948,10.451
614949,10.63
614951,12.551
614952,16.482
614953,22.424
614954,27.456
614955,30.177
614956,30.837
614957,31.229
614958,31.593
614959,31.078
614960,30.144
614961,29.534
614962,28.871
614963,28.872
614964,29.17
614965,30.19
614966,31.265
615079,11.974
615080,14.585
615081,18.658
615082,22.208
615083,23.413
615084,22.948
615085,22.683
629664,1.36
629665,2.596
629666,3.92
629667,4.851
629668,7.257
629669,12.594
629670,18.47
629671,23.141
629672,26.941
629673,31.19
629674,34.2
629675,35.592
629676,35.035
629677,33.292
629678,32.185
629679,31.916
629680,31.791
629792,2.09
629793,3.414
629794,4.661
629795,6.286
629796,9.63
629797,16.347
629798,24.134
629799,30.499
629800,36.188
629801,41.137
629802,44.621
629803,45.776
629804,44.854
629805,43.476
629806,43.066
629807,42.873
629808,41.943
629809,42.084
629810,41.61
629811,40.155
629812,38.767
629813,37.492
629814,36.579
629815,36.101
629920,4.058
629921,5.383
629922,7.029
629923,8.485
629924,12.267
629925,19.811
629926,28.256
629927,34.988
629928,41.676
629929,48.103
629930,52.516
629931,54.353
629932,53.357
629933,52.214
629934,51.788
629935,51.651
629936,51.653
629937,51.085
629938,50.708
629939,49.063
629940,47.022
629941,45.261
629942,43.831
629943,42.905
629944,42.564
629945,42.268
629946,41.865
630048,6.837
630049,8.596
630050,10.11
630051,12.007
630052,15.586
630053,22.418
630054,29.919
630055,36.728
630056,43.88
630057,51.696
630058,57.463
630059,59.444
630060,58.571
630061,57.648
630062,57.187
630063,57.398
630064,57.409
630065,57.268
630066,56.733
630067,55.601
630068,53.494
630069,51.538
630070,50.519
630071,49.829
630072,49.468
630073,49.243
630074,49.52
630075,50.32
630076,50.299
630176,8.204
630177,10.197
630178,11.933
630179,14.079
630180,17.335
630181,22.44
630182,28.266
630183,34.672
630184,43.32
630185,53.111
630186,59.986
630187,62.281
630188,61.617
630189,60.808
630190,60.403
630191,60.89
630192,60.283
630193,59.833
630194,58.834
630195,57.489
630196,55.359
630197,53.868
630198,52.855
630199,52.153
630200,52.033
630201,52.258
630202,53.032
630203,54.099
630204,54.747
630304,8.411
630305,10.832
630306,12.932
630307,15.076
630308,17.885
630309,21.896
630310,26.991
630311,32.945
630312,42.508
630313,54.421
630314,62.217
630315,64.793
630316,64.797
630317,64.551
630318,63.835
630319,63.392
630320,62.417
630321,61.042
630322,59.624
630323,58.215
630324,56.347
630325,55.301
630326,54.664
630327,54.13
630328,53.724
630329,53.877
630330,53.862
630331,54.216
630332,54.066
630333,52.273
630432,7.235
630433,10.167
630434,12.93
630435,14.92
630436,17.895
630437,21.599
630438,25.916
630439,32.204
630440,42.543
630441,55.419
630442,64.472
630443,67.576
630444,68.105
630445,68.144
630446,67.717
630447,66.632
630448,64.03
630449,62.082
630450,60.353
630451,57.989
630452,56.753
630453,56.09
630454,55.409
630455,55.392
630456,54.853
630457,54.414
630458,54.199
630459,53.131
630460,52.256
630560,4.987
630561,7.975
630562,11.159
630563,14.186
630564,16.547
630565,19.825
630566,24.322
630567,30.983
630568,42.228
630569,56.319
630570,66.572
630571,70.029
630572,70.359
630573,70.318
630574,69.77
630575,68.383
630576,66.009
630577,62.972
630578,60.722
630579,58.328
630580,55.781
630581,54.576
630582,54.477
630583,54.238
630584,53.732
630585,53.235
630586,52.631
630587,51.794
630588,50.362
630688,3.183
630689,6.37
630690,9.97
630691,12.984
630692,15.791
630693,18.448
630694,22.171
630695,28.84
630696,40.636
630697,56.053
630698,66.907
630699,70.787
630700,70.913
630701,70.62
630702,69.584
630703,67.665
630704,64.082
630705,60.615
630706,57.523
630707,54.962
630708,52.078
630709,50.14
630710,50.002
630711,49.795
630712,49.269
630713,49.029
630714,48.756
630715,47.945
630716,47.087
630816,3.052
630817,5.997
630818,9.337
630819,12.309
630820,15.141
630821,17.519
630822,20.577
630823,26.55
630824,38.354
630825,54.508
630826,65.263
630827,69.234
630828,69.077
630829,69.151
630830,66.979
630831,63.919
630832,58.988
630833,54.437
630834,50.516
630835,48.181
630836,45.47
630837,44.346
630838,43.991
630839,44.154
630840,44.168
630841,43.933
630842,43.889
630843,43.145
630944,3.33
630945,6.2
630946,8.952
630947,11.88
630948,13.965
630949,15.959
630950,18.036
630951,23.1
630952,33.59
630953,47.699
630954,58.138
630955,63.012
630956,64.15
630957,63.741
630958,61.809
630959,58.186
630960,53.404
630961,49.253
630962,45.849
630963,43.46
630964,41.878
630965,41.318
630966,41.603
630967,42.031
630968,42.293
630969,42.466
630970,41.929
630971,41.025
631072,3.119
631073,5.671
631074,8.578
631075,10.748
631076,12.475
631077,13.646
631078,14.928
631079,18.509
631080,26.712
631081,38.213
631082,48.221
631083,53.453
631084,54.857
631085,55.089
631086,53.561
631087,50.961
631088,47.718
631089,45.105
631090,43.324
631091,41.814
631092,40.744
631093,40.477
631094,41.165
631095,41.371
631096,41.671
631097,41.702
631098,41.207
631099,40.166
631200,2.32
631201,4.761
631202,7.556
631203,9.647
631204,10.911
631205,11.825
631206,12.49
631207,15.095
631208,21.465
631209,31.432
631210,39.877
631211,44.448
631212,46.057
631213,46.502
631214,45.949
631215,44.251
631216,42.643
631217,41.231
631218,39.965
631219,38.879
631220,38.364
631221,38.603
631222,38.659
631223,39.503
631224,39.725
631225,39.657
631226,39.18
631328,2.032
631329,4.527
631330,7.29
631331,9.496
631332,10.622
631333,11.368
631334,11.954
631335,13.918
631336,18.867
631337,26.74
631338,33.903
631339,37.447
631340,38.426
631341,38.414
631342,38.453
631343,37.79
631344,36.54
631345,35.371
631346,34.5
631347,33.995
631348,33.497
631349,33.879
631350,34.479
631351,35.017
631352,35.663
631456,1.885
631457,4.131
631458,6.906
631459,8.913
631460,10.178
631461,11.062
631462,11.891
631463,13.411
631464,17.129
631465,23.188
631466,28.148
631467,30.175
631468,29.725
631469,28.689
631470,28.159
631471,27.266
631472,26.558
631473,25.607
631474,24.82
631475,24.519
631476,24.86
631477,26.29
631588,9.35
631591,12.094
631592,14.904
631593,19.412
631595,22.561
631596,21.256
645920,1.278
645921,2.508
645922,3.694
645923,4.837
645924,6.964
645925,11.443
645926,16.673
645927,20.884
645928,24.82
645929,28.646
645930,31.74
645931,33.49
645932,32.29
646048,1.354
646049,2.532
646050,3.813
646051,5.201
646052,8.402
646053,14.898
646054,21.733
646055,26.999
646056,31.79
646057,36.398
646058,39.563
646059,40.678
646060,39.412
646061,37.613
646062,36.617
646063,36.509
646064,36.665
646065,37.104
646066,37.082
646067,37.1
646068,36.992
646069,36.023
646176,1.64
646177,2.973
646178,4.375
646179,6.233
646180,10.418
646181,18.438
646182,27.022
646183,33.369
646184,39.121
646185,44.342
646186,47.675
646187,48.87
646188,47.473
646189,46.342
646190,46.005
646191,46.081
646192,46.062
646193,46.27
646194,46.048
646195,45.42
646196,44.258
646197,42.899
646198,41.873
646199,40.919
646200,40.483
646201,40.581
646202,39.886
646304,3.058
646305,4.536
646306,5.942
646307,8.402
646308,13.039
646309,22.078
646310,31.312
646311,38.162
646312,44.438
646313,49.88
646314,53.545
646315,54.379
646316,53.42
646317,52.602
646318,52.809
646319,52.898
646320,53.021
646321,53.174
646322,52.627
646323,50.699
646324,49.608
646325,48.066
646326,47.36
646327,46.91
646328,46.992
646329,46.798
646330,46.473
646331,46.025
646432,5.882
646433,7.779
646434,9.311
646435,11.615
646436,16.516
646437,25.003
646438,33.656
646439,40.544
646440,46.863
646441,53.364
646442,57.863
646443,59.379
646444,58.106
646445,57.779
646446,58.048
646447,57.973
646448,58.226
646449,58.532
646450,57.96
646451,57.123
646452,55.471
646453,54.464
646454,53.31
646455,53.129
646456,53.351
646457,53.772
646458,53.664
646459,54.0
646460,53.722
646560,7.903
646561,10.074
646562,12.005
646563,14.49
646564,18.572
646565,25.418
646566,32.49
646567,38.741
646568,46.139
646569,55.047
646570,61.311
646571,63.452
646572,62.844
646573,62.989
646574,62.475
646575,62.501
646576,62.241
646577,61.971
646578,61.355
646579,60.145
646580,58.425
646581,57.44
646582,56.85
646583,56.705
646584,57.002
646585,57.411
646586,57.922
646587,58.211
646588,58.095
646589,55.63
646688,8.433
646689,11.047
646690,13.024
646691,15.444
646692,18.859
646693,23.786
646694,29.31
646695,35.347
646696,44.877
646697,56.075
646698,63.885
646699,66.905
646700,67.072
646701,67.076
646702,66.984
646703,66.65
646704,65.134
646705,64.698
646706,63.479
646707,62.087
646708,60.239
646709,58.833
646710,58.831
646711,58.756
646712,59.364
646713,59.199
646714,59.268
646715,58.185
646716,56.922
646717,55.05
646816,7.901
646817,10.583
646818,13.336
646819,15.32
646820,18.544
646821,22.333
646822,27.061
646823,33.102
646824,44.207
646825,57.209
646826,66.359
646827,69.71
646828,70.029
646829,69.945
646830,69.78
646831,69.611
646832,68.383
646833,67.54
646834,66.169
646835,64.463
646836,62.381
646837,61.357
646838,60.94
646839,60.688
646840,61.055
646841,61.004
646842,59.853
646843,58.121
646844,56.023
646845,53.676
646944,5.72
646945,8.649
646946,11.616
646947,14.41
646948,17.052
646949,20.369
646950,24.824
646951,31.37
646952,43.597
646953,58.346
646954,68.491
646955,71.524
646956,71.449
646957,71.285
646958,71.39
646959,71.276
646960,70.56
646961,70.029
646962,68.402
646963,66.814
646964,64.431
646965,63.242
646966,63.021
646967,62.485
646968,62.439
646969,61.598
646970,60.233
646971,58.294
646972,55.374
646973,52.626
647072,3.513
647073,6.646
647074,9.932
647075,13.32
647076,15.692
647077,18.71
647078,22.253
647079,29.637
647080,42.651
647081,58.645
647082,69.53
647083,72.667
647084,71.801
647085,71.556
647086,71.756
647087,71.191
647088,70.029
647089,68.818
647090,67.616
647091,66.251
647092,64.444
647093,63.49
647094,62.903
647095,62.751
647096,62.281
647097,61.746
647098,59.786
647099,57.17
647100,54.286
647200,2.711
647201,5.87
647202,9.34
647203,12.384
647204,14.908
647205,17.316
647206,20.444
647207,27.787
647208,41.29
647209,58.759
647210,69.263
647211,72.118
647212,71.756
647213,71.415
647214,70.505
647215,69.245
647216,66.853
647217,64.298
647218,62.205
647219,60.408
647220,59.348
647221,58.855
647222,58.666
647223,58.656
647224,58.755
647225,58.196
647226,56.62
647227,54.371
647228,51.375
647328,3.096
647329,5.83
647330,8.886
647331,11.533
647332,13.806
647333,15.717
647334,18.202
647335,24.908
647336,38.483
647337,55.719
647338,66.641
647339,70.029
647340,69.709
647341,69.609
647342,67.705
647343,65.028
647344,60.804
647345,56.587
647346,54.038
647347,51.903
647348,51.066
647349,50.801
647350,51.498
647351,51.787
647352,52.222
647353,52.237
647354,51.248
647355,49.162
647356,46.65
647456,3.22
647457,5.572
647458,8.338
647459,10.744
647460,12.443
647461,13.584
647462,15.632
647463,21.004
647464,32.707
647465,48.027
647466,58.405
647467,62.601
647468,63.162
647469,62.845
647470,61.175
647471,57.922
647472,53.522
647473,49.659
647474,46.99
647475,45.856
647476,45.162
647477,45.257
647478,45.474
647479,46.551
647480,47.02
647481,47.419
647482,46.649
647483,44.655
647584,2.399
647585,4.695
647586,7.562
647587,9.658
647588,11.206
647589,12.282
647590,13.432
647591,17.052
647592,25.837
647593,38.162
647594,47.978
647595,52.976
647596,53.983
647597,53.88
647598,52.616
647599,49.764
647600,46.989
647601,44.447
647602,42.754
647603,41.993
647604,41.411
647605,41.908
647606,41.814
647607,42.206
647608,42.666
647609,43.029
647610,42.475
647611,40.684
647712,1.989
647713,4.265
647714,7.322
647715,9.602
647716,11.27
647717,12.128
647718,13.031
647719,15.395
647720,21.575
647721,31.423
647722,40.196
647723,44.778
647724,45.653
647725,45.673
647726,44.986
647727,42.988
647728,41.039
647729,39.379
647730,38.467
647731,37.792
647732,37.227
647733,37.545
647734,37.867
647735,38.443
647736,38.984
647737,38.965
647840,1.88
647841,4.088
647842,7.056
647843,9.389
647844,10.828
647845,11.958
647846,12.639
647847,14.585
647848,19.249
647849,26.868
647850,33.63
647851,36.796
647852,37.038
647853,36.369
647854,35.88
647855,34.806
647856,33.071
647857,31.395
647858,30.322
647859,29.574
647860,29.679
647861,30.658
647862,31.579
647863,32.427
647864,33.261
647968,1.728
647969,3.912
647970,6.712
647971,8.648
647972,9.964
647973,10.87
647974,11.709
647975,13.077
647976,17.014
647977,23.312
647978,27.812
647979,28.199
647980,27.3
647981,26.213
647982,25.785
647983,24.94
647984,23.75
647985,22.423
647986,21.546
647987,20.92
648099,9.014
648100,9.96
648102,11.159
648103,12.361
648104,14.924
648105,19.341
648107,21.599
648108,20.005
662176,1.064
662177,2.213
662178,4.003
662179,6.673
662180,10.126
662181,14.007
662182,17.646
662183,20.949
662184,24.139
662185,27.512
662186,30.124
662304,1.27
662305,2.383
662306,3.91
662307,5.648
662308,8.879
662309,14.569
662310,19.996
662311,24.796
662312,29.024
662313,33.157
662314,36.409
662315,37.23
662316,35.871
662317,33.927
662318,32.991
662319,32.988
662320,33.186
662321,33.607
662322,34.695
662323,35.171
662324,35.201
662325,34.965
662432,1.193
662433,2.46
662434,4.016
662435,5.831
662436,9.682
662437,16.975
662438,24.097
662439,29.681
662440,34.897
662441,39.922
662442,43.378
662443,44.158
662444,42.392
662445,41.0
662446,40.412
662447,40.744
662448,41.138
662449,41.744
662450,42.573
662451,42.888
662452,42.826
662453,41.847
662454,41.034
662455,40.671
662456,40.726
662457,40.876
662560,1.393
662561,2.633
662562,4.29
662563,6.492
662564,11.16
662565,19.882
662566,28.365
662567,35.017
662568,40.694
662569,45.938
662570,49.05
662571,49.945
662572,48.692
662573,47.453
662574,47.369
662575,47.343
662576,47.823
662577,48.322
662578,48.69
662579,48.482
662580,48.224
662581,47.517
662582,46.481
662583,46.278
662584,46.284
662585,46.089
662586,45.214
662688,2.33
662689,3.744
662690,5.509
662691,7.967
662692,13.355
662693,23.327
662694,32.793
662695,39.7
662696,45.299
662697,50.139
662698,53.665
662699,54.609
662700,53.238
662701,52.312
662702,52.4
662703,52.785
662704,53.095
662705,53.377
662706,53.099
662707,52.35
662708,51.512
662709,51.109
662710,50.614
662711,50.721
662712,51.044
662713,51.109
662714,50.685
662715,49.824
662716,48.761
662816,4.915
662817,6.636
662818,8.675
662819,11.569
662820,17.351
662821,26.991
662822,36.196
662823,42.784
662824,48.57
662825,53.913
662826,57.685
662827,59.153
662828,58.643
662829,57.981
662830,58.229
662831,58.092
662832,58.286
662833,58.097
662834,57.537
662835,57.004
662836,56.205
662837,55.862
662838,56.059
662839,56.122
662840,56.62
662841,56.954
662842,56.378
662843,56.023
662844,54.895
662944,7.501
662945,9.54
662946,11.809
662947,14.553
662948,19.922
662949,28.193
662950,36.024
662951,42.124
662952,48.742
662953,56.094
662954,61.647
662955,64.333
662956,64.443
662957,64.378
662958,64.651
662959,64.031
662960,63.388
662961,63.092
662962,62.672
662963,61.842
662964,61.054
662965,60.876
662966,60.611
662967,61.296
662968,61.889
662969,61.875
662970,61.326
662971,60.473
662972,59.725
662973,57.852
663072,8.169
663073,10.789
663074,13.076
663075,15.866
663076,20.191
663077,26.471
663078,32.881
663079,39.274
663080,47.426
663081,56.85
663082,65.013
663083,67.739
663084,68.224
663085,68.447
663086,68.962
663087,68.703
663088,68.209
663089,67.336
663090,66.468
663091,65.195
663092,64.296
663093,63.078
663094,63.336
663095,63.578
663096,64.301
663097,64.378
663098,63.623
663099,61.678
663100,59.544
663101,57.977
663200,8.061
663201,10.679
663202,13.216
663203,15.816
663204,19.147
663205,23.88
663206,28.734
663207,35.589
663208,45.763
663209,58.156
663210,67.167
663211,70.539
663212,70.515
663213,70.562
663214,70.594
663215,71.044
663216,70.973
663217,70.75
663218,70.029
663219,68.541
663220,66.474
663221,65.306
663222,64.772
663223,65.142
663224,65.9
663225,65.49
663226,64.264
663227,61.238
663228,58.547
663229,56.53
663328,6.274
663329,9.414
663330,12.314
663331,14.825
663332,17.805
663333,21.149
663334,25.441
663335,33.144
663336,44.89
663337,60.001
663338,69.403
663339,72.018
663340,71.622
663341,71.467
663342,71.34
663343,72.007
663344,71.884
663345,71.934
663346,71.253
663347,70.311
663348,69.038
663349,67.854
663350,67.661
663351,67.624
663352,67.926
663353,67.654
663354,65.647
663355,61.864
663356,58.32
663357,55.671
663456,3.749
663457,6.848
663458,10.178
663459,13.503
663460,15.947
663461,18.431
663462,22.396
663463,30.534
663464,43.616
663465,60.263
663466,70.475
663467,72.59
663468,71.752
663469,71.714
663470,71.265
663471,71.584
663472,71.291
663473,71.756
663474,71.468
663475,70.752
663476,70.029
663477,69.449
663478,69.541
663479,69.244
663480,68.909
663481,68.151
663482,65.723
663483,62.004
663484,58.301
663485,55.291
663584,2.578
663585,5.535
663586,9.184
663587,12.249
663588,14.558
663589,16.635
663590,20.067
663591,27.81
663592,42.273
663593,60.145
663594,70.432
663595,72.933
