,data
713020,23.574
713021,20.805
713022,16.896
713023,14.159
713104,0.01
713106,0.005
713107,0.012
713108,0.01
713109,0.012
713110,0.025
713111,0.011
713112,0.019
713113,0.031
713114,0.071
713115,0.219
713116,0.522
713117,1.117
713118,2.026
713119,3.245
713120,4.707
713121,6.699
713122,9.19
713123,11.552
713124,13.247
713125,15.52
713126,18.744
713127,20.633
713128,21.324
713129,20.397
713130,19.046
713131,18.927
713132,19.153
713133,20.107
713134,21.027
713135,22.763
713136,23.89
713137,24.871
713138,25.824
713139,26.03
713140,26.47
713141,26.657
713142,26.84
713143,26.837
713144,26.892
713145,26.738
713146,26.183
713147,25.309
713148,22.779
713149,17.67
713150,11.639
713151,8.205
713152,6.968
713232,0.004
713234,0.004
713235,0.014
713236,0.025
713237,0.009
713238,0.035
713239,0.007
713240,0.005
713241,0.101
713242,0.269
713243,0.822
713244,1.708
713245,2.957
713246,4.319
713247,5.591
713248,6.367
713249,6.827
713250,7.087
713251,7.391
713252,8.513
713253,11.289
713254,15.906
713255,19.177
713256,20.77
713257,20.187
713258,18.971
713259,18.231
713260,18.406
713261,19.626
713262,21.311
713263,23.253
713264,25.031
713265,26.593
713266,27.085
713267,27.472
713268,27.682
713269,27.771
713270,27.932
713271,27.58
713272,27.258
713273,26.121
713274,24.205
713275,20.832
713276,16.176
713277,11.811
713278,8.739
713279,7.067
713280,6.404
713362,0.021
713364,0.0
713365,0.0
713366,0.015
713367,0.03
713368,0.033
713369,0.182
713370,0.563
713371,1.494
713372,3.068
713373,4.715
713374,5.839
713375,6.488
713376,6.584
713377,6.617
713378,6.565
713379,6.443
713380,7.097
713381,8.453
713382,10.751
713383,13.468
713384,16.308
713385,17.173
713386,17.079
713387,17.128
713388,18.143
713389,19.665
713390,21.689
713391,23.988
713392,26.041
713393,27.479
713394,28.047
713395,27.71
713396,26.948
713397,26.182
713398,25.426
713399,24.642
713400,23.441
713401,20.803
713402,16.49
713403,12.668
713404,9.413
713405,7.616
713406,6.779
713407,6.418
713408,6.307
713490,0.011
713491,0.0
713492,0.01
713493,0.006
713494,0.009
713495,0.017
713496,0.095
713497,0.267
713498,0.664
713499,1.742
713500,3.404
713501,4.894
713502,5.98
713503,6.27
713504,6.294
713505,6.438
713506,6.157
713507,6.14
713508,6.191
713509,6.594
713510,7.254
713511,8.24
713512,9.342
713513,10.894
713514,12.392
713515,14.799
713516,17.37
713517,19.684
713518,22.158
713519,24.219
713520,25.733
713521,26.863
713522,26.802
713523,25.331
713524,22.207
713525,18.293
713526,16.253
713527,15.643
713528,15.271
713529,14.494
713530,13.186
713531,11.652
713532,10.365
713533,9.806
713534,9.459
713535,9.221
713536,8.672
713622,0.016
713623,0.015
713624,0.057
713625,0.215
713626,0.605
713627,1.595
713628,3.122
713629,4.46
713630,5.493
713631,5.773
713632,5.826
713633,5.766
713634,5.811
713635,5.664
713636,5.523
713637,5.805
713638,6.105
713639,6.821
713640,8.368
713641,11.136
713642,14.647
713643,17.721
713644,19.507
713645,20.9
713646,22.281
713647,22.84
713648,23.039
713649,23.316
713650,23.416
713651,23.263
713652,22.486
713653,21.365
713654,20.698
713655,20.472
713656,20.436
713657,20.72
713658,20.507
713659,20.19
713660,19.836
713661,19.401
713662,18.895
713663,18.024
713664,16.738
713752,0.061
713753,0.23
713754,0.617
713755,1.446
713756,2.703
713757,3.98
713758,4.784
713759,5.289
713760,5.485
713761,5.468
713762,5.459
713763,5.531
713764,6.034
713765,6.668
713766,7.769
713767,9.78
713768,13.777
713769,17.545
713770,20.462
713771,22.068
713772,23.212
713773,24.066
713774,24.584
713775,24.398
713776,24.19
713777,24.512
713778,24.937
713779,25.363
713780,25.627
713781,25.838
713782,25.737
713783,25.661
713784,25.559
713785,25.552
713786,25.626
713787,25.478
713788,25.107
713789,24.489
713790,23.136
713791,21.391
713883,0.769
713884,1.494
713885,2.433
713886,3.422
713887,4.265
713888,4.736
713889,4.99
713890,5.435
713891,6.648
713892,9.638
713893,13.239
713894,15.895
713895,17.966
713896,21.347
713897,24.12
713898,24.824
713899,24.919
713900,24.622
713901,24.587
713902,24.496
713903,24.733
713904,24.628
713905,24.649
713906,24.601
713907,24.798
713908,24.831
713909,24.882
713910,24.718
713911,24.761
713912,24.761
713913,25.052
713914,25.206
713915,24.833
713916,23.991
713917,22.364
713918,20.031
714012,0.508
714013,0.956
714014,1.588
714015,2.186
714016,2.62
714017,3.408
714018,5.631
714019,10.117
714020,15.866
714021,21.497
714022,24.92
714023,26.272
714024,26.658
714025,26.419
714026,26.237
714027,25.555
714028,24.713
714029,24.158
714030,24.073
714031,24.25
714032,24.352
714033,24.214
714034,23.588
714035,22.927
714036,22.327
714037,22.241
714038,22.418
714039,22.34
714040,22.408
714041,22.439
714042,22.269
714043,21.741
714044,20.165
714141,0.19
714142,0.361
714143,0.485
714144,0.708
714145,1.649
714146,5.424
714147,12.195
714148,18.88
714149,22.948
714150,25.134
714151,26.098
714152,26.158
714153,25.922
714154,25.825
714155,25.148
714156,24.775
714157,24.523
714159,25.256
714160,25.568
714161,24.505
714162,22.624
714163,20.088
714164,18.502
714165,17.853
714166,17.403
714167,17.338
714168,17.409
714169,17.199
714170,16.727
714272,0.137
714273,0.831
714274,3.723
714275,9.625
714276,15.563
714277,18.602
714278,20.239
714279,20.965
714280,22.151
714281,23.754
714282,24.671
714283,25.021
714284,25.274
714285,25.546
714288,27.73
714289,25.753
728478,0.31
728479,0.363
728480,0.399
728481,0.433
728482,0.463
728483,0.757
728484,1.898
728485,4.527
728486,8.476
728487,12.674
728592,0.0
728603,0.064
728604,0.144
728605,0.257
728606,0.342
728607,0.402
728608,0.42
728609,0.491
728610,0.752
728611,1.468
728612,2.702
728613,4.504
728614,7.108
728615,11.183
728616,15.953
728617,19.637
728618,21.678
728619,22.757
728621,30.161
728624,38.336
728625,34.766
728725,0.002
728726,0.001
728727,0.003
728728,0.004
728729,0.003
728730,0.031
728731,0.073
728732,0.168
728733,0.291
728734,0.414
728735,0.495
728736,0.717
728737,1.485
728738,3.14
728739,6.125
728740,10.067
728741,12.829
728742,14.698
728743,16.56
728744,20.176
728745,24.919
728746,28.005
728747,29.329
728748,32.244
728749,36.302
728750,38.999
728751,39.2
728752,36.751
728753,32.005
728754,27.789
728846,0.0
728847,0.0
728850,0.001
728851,0.001
728852,0.001
728853,0.0
728854,0.001
728855,0.006
728856,0.003
728857,0.01
728858,0.026
728859,0.06
728860,0.131
728861,0.249
728862,0.367
728863,0.599
728864,1.346
728865,3.918
728866,8.606
728867,13.15
728868,15.911
728869,17.115
728870,17.859
728871,18.574
728872,20.226
728873,22.439
728874,24.898
728875,27.243
728876,30.483
728877,34.165
728878,35.747
728879,34.773
728880,30.568
728881,25.606
728882,22.429
728883,20.959
728884,20.055
728885,19.617
728886,19.339
728887,18.666
728888,17.348
728889,16.26
728890,15.229
728974,0.0
728976,0.0
728980,0.001
728981,0.001
728982,0.002
728983,0.012
728984,0.01
728985,0.002
728986,0.033
728987,0.028
728988,0.076
728989,0.137
728990,0.209
728991,0.458
728992,1.383
728993,4.277
728994,9.192
728995,13.451
728996,15.311
728997,15.856
728998,16.182
728999,16.596
729000,17.55
729001,19.294
729002,21.6
729003,23.311
729004,24.856
729005,26.587
729006,27.59
729007,27.281
729008,25.641
729009,23.645
729010,22.214
729011,21.644
729012,21.246
729013,20.976
729014,20.781
729015,20.627
729016,20.381
729017,20.213
729018,19.757
729019,19.477
729020,18.963
729021,18.248
729104,0.0
729109,0.003
729110,0.006
729111,0.006
729112,0.024
729113,0.015
729114,0.025
729115,0.033
729116,0.029
729117,0.047
729118,0.077
729119,0.371
729120,1.324
729121,4.115
729122,9.032
729123,13.222
729124,14.976
729125,15.61
729126,15.897
729127,16.563
729128,17.367
729129,18.79
729130,20.586
729131,21.79
729132,22.557
729133,23.168
729134,23.735
729135,23.435
729136,23.121
729137,22.267
729138,22.292
729139,22.08
729140,22.099
729141,21.757
729142,21.786
729143,21.671
729144,21.683
729145,21.681
729146,21.514
729147,21.297
729148,21.085
729149,20.637
729150,19.753
729237,0.007
729238,0.022
729239,0.016
729240,0.02
729241,0.009
729242,0.037
729243,0.025
729244,0.035
729245,0.136
729246,0.268
729247,0.635
729248,1.744
729249,4.965
729250,10.052
729251,14.462
729252,16.541
729253,17.149
729254,17.586
729255,18.184
729256,18.646
729257,19.186
729258,19.658
729259,19.82
729260,20.155
729261,20.892
729262,21.589
729263,21.774
729264,21.573
729265,21.733
729266,22.227
729267,22.927
729268,23.09
729269,22.76
729270,22.761
729271,22.806
729272,22.868
729273,22.935
729274,22.798
729275,22.707
729276,22.421
729277,22.001
729278,21.217
729279,20.101
729280,18.881
729362,0.0
729363,0.005
729364,0.001
729365,0.013
729366,0.028
729367,0.0
729368,0.019
729369,0.039
729370,0.025
729371,0.069
729372,0.151
729373,0.407
729374,0.8
729375,1.712
729376,3.535
729377,7.082
729378,12.286
729379,16.555
729380,18.813
729381,19.663
729382,20.281
729383,20.65
729384,20.799
729385,20.242
729386,19.542
729387,19.188
