,data
745407,28.83
745408,27.257
745409,27.022
745410,26.687
745411,26.092
745412,24.946
745413,23.705
745414,22.398
745511,0.106
745512,0.498
745513,2.307
745514,6.113
745515,11.649
745516,15.962
745517,19.896
745518,23.796
745519,27.149
745521,29.289
745522,30.124
745523,30.688
745524,31.65
745525,32.16
745526,31.977
745527,31.937
745528,31.409
745529,30.927
745530,31.964
745531,33.539
745532,33.506
745533,32.567
745534,31.234
745535,29.284
745536,27.817
745537,27.659
745538,27.311
745539,26.97
745540,26.487
745541,24.93
745542,23.378
745639,0.061
745640,0.569
745641,2.108
745642,5.644
745643,10.169
745644,13.364
745645,15.504
745646,17.44
745649,27.39
745650,28.052
745651,29.3
745652,30.608
745653,31.178
745654,31.384
745655,31.187
745656,30.396
745657,30.994
745658,32.203
745659,33.682
745660,33.781
745661,33.102
745662,31.77
745663,29.676
745664,28.509
745665,28.251
745666,28.614
745667,28.635
745668,28.935
745669,27.642
745670,25.728
745769,2.038
745770,5.334
745771,9.304
745772,12.039
745773,13.419
745777,26.438
745778,27.388
745779,27.918
745780,28.355
745781,28.77
745782,28.725
745783,29.132
745784,30.028
745785,31.21
745786,33.542
745787,34.429
745788,34.734
745789,33.988
745790,32.507
745791,30.426
745792,29.494
745793,29.494
745794,29.646
745795,29.683
745796,29.613
745797,28.404
745798,26.923
745899,9.111
745900,11.326
745906,25.665
745907,26.953
745908,27.743
745909,27.879
745910,27.472
745911,28.538
745912,29.971
745913,31.574
745914,33.727
745915,34.766
745916,34.637
745917,33.558
745918,32.05
745919,30.469
745920,29.626
745921,29.256
745922,29.026
745923,29.119
745924,28.522
745925,28.052
745926,26.859
746035,25.196
746036,26.889
746037,27.88
746038,28.099
746039,28.281
746041,30.512
746042,31.691
746043,32.388
746044,31.868
746045,31.074
746046,30.176
746047,29.16
746048,28.564
746049,28.232
746050,27.938
746051,27.906
746052,28.013
746053,28.227
746164,24.459
746165,26.177
746166,26.385
746169,28.242
746170,29.088
746171,29.347
746172,28.861
746173,28.629
746174,28.21
746175,27.669
746176,27.142
746177,27.045
746178,26.563
746179,26.867
746180,27.405
746303,25.701
746306,25.517
761269,30.519
761270,33.237
761271,34.238
761272,34.713
761273,34.614
761274,34.966
761275,35.645
761276,35.23
761277,35.331
761278,34.759
761279,33.907
761280,32.98
761283,31.273
761395,29.575
761396,32.092
761397,34.005
761398,35.465
761399,36.228
761400,36.923
761402,37.597
761403,37.427
761404,36.971
761405,36.413
761406,35.054
761407,33.714
761408,32.761
761409,31.665
761410,30.459
761411,29.545
761412,29.257
761413,29.307
761515,3.786
761516,6.155
761517,10.316
761518,17.113
761522,30.712
761523,32.705
761524,33.614
761525,33.846
761526,33.251
761527,33.578
761529,35.597
761530,35.765
761531,36.0
761532,35.566
761533,34.999
761534,34.036
761535,33.393
761536,32.759
761537,32.529
761538,31.115
761539,29.976
761540,28.834
761541,28.274
761542,28.016
761641,1.671
761642,4.926
761643,9.811
761644,14.571
761645,19.363
761646,25.148
761649,32.013
761650,32.862
761651,33.711
761652,33.418
761653,32.973
761654,33.243
761655,33.035
761656,33.997
761657,34.632
761658,35.417
761659,35.5
761660,34.86
761661,34.592
761662,33.655
761663,32.634
761664,32.512
761665,32.243
761666,31.313
761667,30.654
761668,29.691
761669,28.308
761670,26.407
761671,24.736
761767,0.035
761768,0.569
761769,1.953
761770,5.928
761771,11.885
761772,17.145
761773,21.995
761774,27.438
761775,30.642
761776,32.318
761777,33.618
761778,33.899
761779,34.197
761780,34.014
761781,33.472
761782,33.692
761783,34.184
761784,34.634
761785,34.706
761786,34.676
761787,34.896
761788,34.758
761789,34.081
761790,33.163
761791,31.751
761792,31.221
761793,31.455
761794,31.144
761795,30.82
761796,30.342
761797,28.713
761798,26.77
761799,24.15
761894,0.049
761895,0.108
761896,0.547
761897,1.816
761898,5.747
761899,11.072
761900,15.81
761901,20.399
761902,25.425
761903,28.934
761904,30.902
761905,32.251
761906,33.129
761907,33.979
761908,34.066
761909,33.82
761910,34.391
761911,34.73
761912,34.831
761913,34.154
761914,34.409
761915,35.021
761916,34.815
761917,34.381
761918,33.422
761919,31.942
761920,30.973
761921,30.685
761922,30.958
761923,31.851
761924,31.754
761925,30.816
761926,28.593
761927,26.044
762022,0.067
762023,0.077
762024,0.607
762025,1.81
762026,5.271
762027,10.03
762028,13.569
762029,16.261
762030,19.228
762031,22.703
762032,27.203
762033,30.456
762034,32.165
762035,32.771
762036,33.122
762037,33.346
762038,34.213
762039,35.27
762040,35.704
762041,35.616
762042,36.12
762043,36.701
762044,36.817
762045,36.167
762046,35.385
762047,33.822
762048,32.683
762049,32.484
762050,32.701
762051,33.201
762052,33.602
762053,32.955
762054,30.797
762055,28.014
762152,0.603
762153,1.81
762154,4.906
762155,9.109
762156,12.07
762157,13.548
762158,15.305
762159,19.131
762160,25.03
762161,29.187
762162,31.13
762163,31.432
762164,32.505
762165,33.166
762166,33.965
762167,34.646
762168,35.229
762169,36.898
762170,37.894
762171,38.343
762172,38.321
762173,37.965
762174,37.085
762175,35.463
762176,34.297
762177,33.958
762178,33.933
762179,33.944
762180,34.176
762181,32.975
762182,30.734
762183,28.491
762282,4.976
762283,8.814
762284,11.426
762285,12.43
762288,22.809
762289,26.875
762290,29.223
762291,30.876
762292,32.064
762293,33.075
762294,33.197
762295,33.49
762296,33.877
762297,35.965
762298,37.386
762299,37.829
762300,37.516
762301,37.29
762302,36.273
762303,34.596
762304,33.474
762305,33.258
762306,33.107
762307,33.002
762308,33.243
762309,32.625
762310,30.815
762417,22.999
762418,25.856
762419,28.874
762420,31.006
762421,31.842
762422,31.66
762423,31.4
762424,32.279
762425,33.823
762426,35.425
762427,35.882
762428,35.582
762429,35.174
762430,34.122
762431,32.808
762432,31.731
762433,31.463
762434,31.128
762435,31.158
762436,31.657
762437,31.39
762438,31.096
762546,21.83
762547,25.01
762548,28.722
762549,30.678
762550,30.811
762551,30.398
762552,30.734
762553,32.122
762554,33.118
762555,33.175
762556,32.508
762557,31.996
762558,30.956
762559,29.41
762560,28.543
762561,28.453
762562,28.443
762563,28.382
762564,28.812
762565,29.167
762566,29.891
762676,23.626
762677,25.204
762678,25.739
762679,25.845
762680,26.182
762681,26.915
762682,28.243
762683,28.509
762684,28.417
762685,28.279
762686,27.235
762687,26.475
762688,25.711
762689,25.771
762690,26.146
762691,26.354
762692,26.812
762693,27.593
762806,20.196
762812,23.533
762813,23.814
777524,22.681
777525,25.077
777526,26.82
777527,28.764
777528,30.044
777529,29.964
777530,30.33
777531,32.836
777532,34.497
777533,35.515
777534,35.484
777535,35.148
777536,34.565
777537,34.14
777650,21.242
777651,26.644
777652,31.269
777653,34.064
777654,35.789
777655,37.369
777656,38.084
777657,37.804
777658,37.588
777659,38.215
777660,38.333
777661,38.527
777662,37.84
777663,36.298
777664,34.75
777665,33.705
777666,32.791
777667,32.016
777668,31.533
777669,31.638
777771,1.502
777772,2.873
777773,6.017
777774,12.115
777776,21.224
777777,25.045
777778,29.506
777779,33.568
777780,35.633
777781,36.744
777782,37.59
777783,38.225
777784,39.245
777785,39.568
777786,40.231
777787,40.13
777788,40.104
777789,39.847
777790,38.884
777791,37.494
777792,35.963
777793,34.391
777794,32.85
777795,31.736
777796,30.823
777797,30.316
777798,30.233
777897,0.747
777898,2.68
777899,5.526
777900,8.619
777901,13.161
777902,20.194
777903,26.099
777904,29.384
777905,32.471
777906,34.147
777907,35.886
777908,36.01
777909,36.301
777910,36.67
777911,36.855
777912,36.828
777913,38.169
777914,38.932
777915,39.01
777916,39.253
777917,38.754
777918,37.845
777919,37.458
777920,36.605
777921,35.581
777922,34.098
777923,32.744
777924,31.677
777925,30.715
777926,30.218
777927,29.222
778023,0.048
778024,0.352
778025,1.55
778026,4.888
778027,10.5
778028,15.651
778029,21.112
778030,27.075
778031,31.215
778032,33.146
778033,34.693
778034,35.463
778035,35.61
778036,34.937
778037,34.945
778038,35.041
778039,35.283
778040,35.759
778041,36.294
778042,36.867
778043,36.923
778044,36.41
778045,36.139
778046,35.966
778047,35.917
778048,35.789
778049,35.638
778050,34.494
778051,34.017
778052,33.541
778053,32.396
778054,30.539
778055,28.386
778150,0.121
778151,0.094
778152,0.456
778153,1.768
778154,5.552
778155,11.38
778156,17.08
778157,23.231
778158,29.581
778159,33.048
778160,34.602
778161,35.455
778162,35.808
778163,35.264
778164,34.9
778165,34.866
778166,35.447
778167,35.62
778168,36.768
778169,36.461
778170,36.655
778171,36.452
778172,36.023
778173,35.568
778174,34.948
778175,34.607
778176,34.854
778177,35.667
778178,35.85
778179,36.397
778180,36.348
778181,35.026
778182,32.443
778183,29.285
778277,0.04
778278,0.097
778279,0.076
778280,0.407
778281,1.597
778282,5.107
778283,10.781
778284,15.798
778285,21.264
778286,27.728
778287,31.772
778288,33.375
778289,34.505
778290,34.971
778291,35.196
778292,34.778
778293,34.843
778294,35.915
778295,36.78
778296,37.618
778297,37.658
778298,37.854
778299,37.876
778300,37.615
778301,37.284
778302,36.226
778303,35.048
778304,35.097
778305,35.331
778306,35.604
778307,36.517
778308,37.089
778309,36.107
778310,33.961
778311,30.968
778405,0.046
778406,0.044
778407,0.09
778408,0.404
778409,1.603
778410,4.94
778411,9.511
778412,13.922
778413,17.506
778414,21.388
778415,25.907
778416,30.748
778417,33.252
778418,33.977
778419,34.31
778420,34.475
778421,35.202
778422,36.419
778423,37.764
778424,39.073
778425,39.574
778426,39.873
778427,40.24
778428,39.914
778429,39.339
778430,38.409
778431,36.874
778432,36.247
778433,36.203
778434,35.902
778435,36.112
778436,36.54
778437,35.787
778438,34.376
778439,31.857
778535,0.128
778536,0.339
778537,1.661
778538,4.701
778539,9.001
778540,12.25
778541,14.045
778542,16.552
778543,21.629
778544,28.074
778545,31.583
778546,32.942
778547,34.021
778548,35.139
778549,36.042
778550,37.097
778551,38.017
778552,39.049
778553,39.929
778554,40.349
778555,40.322
778556,39.948
778557,39.487
778558,38.734
778559,37.414
778560,36.574
778561,36.007
778562,35.792
778563,36.115
778564,36.6
778565,35.441
778566,33.769
778567,31.074
778664,0.521
778665,1.73
778666,4.735
778667,8.783
778668,11.46
778669,12.96
778670,14.647
778671,19.42
778672,25.293
778673,29.676
778674,32.121
778675,33.797
778676,35.395
778677,36.881
778678,37.272
778679,37.465
778680,37.939
778681,38.87
778682,39.127
778683,39.473
778684,38.888
778685,38.635
778686,37.567
778687,36.622
778688,35.97
778689,35.707
778690,35.057
778691,35.393
778692,35.833
778693,34.868
778694,33.179
778695,31.003
778794,4.683
778795,8.551
778796,11.258
778797,12.397
778798,14.027
778799,17.287
778800,22.401
778801,26.847
778802,30.343
778803,32.823
778804,35.289
778805,36.355
778806,36.406
778807,36.383
778808,36.137
778809,37.319
778810,38.165
778811,38.352
778812,37.954
778813,37.544
778814,36.366
778815,35.229
778816,34.409
778817,34.555
778818,34.484
778819,34.236
778820,34.627
778821,34.175
778822,33.388
778928,20.16
778929,22.828
778930,26.084
778931,29.921
778932,32.885
778933,34.218
778934,34.413
778935,35.007
778936,35.566
778937,36.453
778938,36.709
778939,36.482
778940,35.883
778941,35.466
778942,34.191
778943,32.403
778944,31.891
778945,32.108
778946,31.99
778947,31.838
778948,31.768
778949,31.608
778950,31.227
779058,18.187
779059,22.823
779060,26.516
779061,28.339
779062,29.264
779063,30.301
779064,31.476
779065,32.182
779066,32.573
779067,32.881
779068,32.428
779069,31.988
779070,30.166
779071,28.56
779072,27.791
779073,27.771
779074,27.824
779075,27.65
779076,27.808
779077,27.953
779187,16.185
779188,19.089
779189,20.421
779190,21.091
779191,21.937
779192,23.07
779193,24.538
779194,25.603
779195,26.293
779196,26.476
779197,26.065
779198,24.97
779199,23.721
779200,23.241
779201,23.7
779202,24.129
779203,24.654
779318,16.805
779320,17.744
779323,20.594
779324,20.837
779325,20.828
779326,20.167
793521,6.902
793643,0.61
793644,1.102
793645,1.651
793646,2.419
793647,4.344
793648,6.53
793649,7.673
793650,8.692
793655,15.501
793656,16.517
793657,17.744
793658,19.477
793659,22.288
793660,25.352
793770,0.37
793771,0.763
793772,1.385
793773,2.04
793774,3.48
793775,6.57
793776,9.701
793777,11.594
793778,12.691
793779,14.853
793780,17.296
793781,19.072
793782,20.064
793783,21.877
793784,23.33
793785,24.491
793786,26.592
793787,30.59
793788,33.577
793789,35.792
793790,36.73
793791,37.369
793792,37.787
793793,38.36
793897,0.227
793898,0.671
793899,1.218
793900,1.859
793901,3.587
793902,6.544
793903,9.741
793904,12.379
793905,14.714
793906,17.993
793907,22.83
793908,27.188
793909,29.963
793910,31.639
793911,33.362
793912,34.367
793913,35.147
793914,35.796
793915,37.379
793916,38.658
793917,39.685
793918,39.124
793919,38.616
793920,37.382
793921,37.448
793922,36.735
793923,36.608
793924,36.884
794025,0.21
794026,0.736
794027,1.374
794028,2.339
794029,4.982
794030,9.831
794031,13.681
794032,16.503
794033,20.612
794034,26.363
794035,32.442
794036,36.252
794037,38.052
794038,38.543
794039,38.958
794040,39.455
794041,40.113
794042,40.436
794043,40.754
794044,40.666
794045,41.17
794046,40.484
794047,39.508
794048,38.038
794049,37.241
794050,35.933
794051,34.575
794052,34.084
794053,33.467
794054,33.243
794152,0.115
794153,0.434
794154,1.07
794155,2.35
794156,4.446
794157,8.518
794158,16.22
794159,22.601
794160,26.58
794161,30.383
794162,34.142
794163,37.491
794164,39.478
794165,40.27
794166,40.328
794167,39.736
794168,39.865
794169,41.16
794170,41.878
794171,41.916
794172,41.679
794173,41.563
794174,41.061
794175,40.129
794176,38.625
794177,37.252
794178,35.738
794179,34.514
794180,33.309
794181,32.656
794182,31.926
794183,31.655
794279,0.023
794280,0.215
794281,0.893
794282,3.357
794283,7.269
794284,11.444
794285,17.331
794286,25.063
794287,30.591
794288,33.569
794289,35.319
794290,36.904
794291,37.889
794292,38.195
794293,39.052
794294,39.647
794295,39.336
794296,39.545
794297,40.911
794298,41.755
794299,42.108
794300,41.723
794301,41.463
794302,40.431
794303,39.571
794304,38.394
794305,37.538
794306,35.958
794307,35.127
794308,34.602
794309,34.062
794310,33.377
794311,32.202
794406,0.083
794407,0.094
794408,0.411
794409,1.421
794410,4.898
794411,10.917
794412,16.626
794413,23.107
794414,29.83
794415,33.96
794416,35.948
794417,36.483
794418,37.087
794419,37.109
794420,36.708
794421,37.437
794422,38.689
794423,38.743
794424,39.134
794425,39.879
794426,40.233
794427,40.175
794428,39.926
794429,39.629
794430,39.021
794431,38.984
794432,38.472
794433,37.524
794434,37.36
794435,37.046
794436,37.196
794437,36.642
794438,35.249
794439,33.01
794440,30.208
794532,0.024
794533,0.013
794534,0.034
794535,0.115
794536,0.316
794537,1.591
794538,4.979
794539,10.602
794540,16.697
794541,23.621
794542,30.646
794543,34.443
794544,35.755
794545,36.338
794546,36.022
794547,36.236
794548,35.953
794549,36.456
794550,37.393
794551,38.731
794552,38.922
794553,39.03
794554,39.49
794555,39.21
794556,38.761
794557,38.701
794558,38.456
794559,38.406
794560,38.616
794561,39.093
794562,38.955
794563,39.377
794564,40.252
794565,39.499
794566,37.488
794567,34.576
794568,31.047
794660,0.021
794661,0.005
794662,0.059
794663,0.097
794664,0.323
794665,1.429
794666,4.607
794667,10.071
794668,15.702
794669,21.954
794670,28.818
794671,33.113
794672,34.954
794673,35.545
794674,35.509
794675,36.098
794676,35.988
794677,36.55
794678,37.472
794679,39.026
794680,40.294
794681,40.681
794682,40.541
794683,40.572
794684,40.301
794685,40.116
794686,39.693
794687,39.001
794688,39.484
794689,39.956
794690,40.08
794691,41.051
794692,41.674
794693,40.834
794694,38.696
794695,35.439
794696,31.828
794788,0.024
794789,0.025
794790,0.058
794791,0.075
794792,0.442
794793,1.392
794794,4.523
794795,9.265
794796,13.902
794797,18.274
794798,22.825
794799,27.882
794800,32.451
794801,33.923
794802,34.772
794803,35.415
794804,36.235
794805,37.382
794806,38.141
794807,39.59
794808,40.42
794809,41.105
794810,41.249
794811,41.172
794812,41.15
794813,40.841
794814,39.863
794815,38.94
794816,38.852
794817,38.806
794818,39.081
794819,39.513
794820,40.072
794821,39.537
794822,37.905
794823,34.888
794917,0.029
794918,0.075
794919,0.078
794920,0.394
794921,1.533
794922,4.404
794923,8.936
794924,12.519
794925,15.166
794926,18.384
794927,24.054
794928,30.329
794929,33.187
794930,34.039
794931,35.119
794932,37.317
794933,38.496
794934,39.735
794935,40.326
794936,40.756
794937,41.031
794938,41.01
794939,41.098
794940,40.527
794941,40.087
794942,39.22
794943,38.163
794944,37.485
794945,37.496
794946,37.292
794947,37.621
794948,37.641
794949,36.938
794950,35.546
794951,33.037
795047,0.138
795048,0.451
795049,1.566
795050,4.48
795051,8.648
795052,11.563
795053,13.535
795054,16.41
795055,22.124
795056,28.925
795057,32.788
795058,34.114
795059,35.626
795060,37.756
795061,39.298
795062,40.079
795063,40.187
795064,40.644
795065,40.608
795066,40.433
795067,40.621
795068,40.133
795069,39.521
795070,38.444
795071,37.541
795072,36.73
795073,36.837
795074,36.558
795075,36.368
795076,36.262
795077,35.015
795078,33.869
795079,31.839
795176,0.362
795177,1.566
795178,4.15
795179,8.107
795180,11.142
795181,13.039
795182,16.168
795183,21.61
795184,27.797
795185,32.046
795186,34.386
795187,36.107
795188,38.406
795189,39.568
795190,39.539
795191,39.678
795192,40.119
795193,40.357
795194,40.599
795195,40.294
795196,39.831
795197,39.364
795198,38.134
795199,36.767
795200,35.739
795201,35.775
795202,35.588
795203,35.331
795204,35.353
795205,35.017
795206,33.815
795207,31.958
795304,0.33
795305,1.402
795306,3.934
795307,7.477
795308,10.051
795309,12.184
795310,14.912
795311,19.308
795312,24.06
795313,26.953
795314,30.115
795315,33.957
795316,36.682
795317,37.868
795318,38.017
795319,38.639
795320,39.27
795321,39.452
795322,39.736
795323,39.512
795324,38.954
795325,38.268
795326,36.799
795327,34.88
795328,33.882
795329,34.098
795330,33.935
795331,33.838
795332,33.873
795333,33.259
795334,32.524
795433,0.952
795434,3.009
795435,5.623
795436,7.513
795437,9.185
795438,11.878
795439,13.879
795440,15.229
795441,16.554
795442,21.027
795443,26.943
795444,30.878
795445,32.627
795446,33.247
795447,34.06
795448,34.767
795449,35.501
795450,35.835
795451,35.891
795452,35.003
795453,34.458
795454,32.937
795455,30.96
795456,30.097
795457,30.366
795458,30.217
795459,30.414
795460,30.137
795461,29.639
795462,29.189
795561,0.551
795562,1.224
795563,2.219
795564,3.335
795565,4.974
795566,7.687
795567,9.216
795568,8.959
795569,9.741
795570,13.619
795571,18.843
795572,21.869
795573,23.251
795574,24.127
795575,25.514
795576,27.013
795577,28.272
795578,29.476
795579,29.532
795580,29.219
795581,28.731
795582,27.564
795583,26.026
795584,25.461
795585,25.715
795586,26.222
795587,26.356
795588,27.127
795689,0.082
795690,0.388
795691,0.764
795692,1.655
795693,3.379
795694,6.118
795695,7.799
795696,7.481
795697,7.67
795698,9.279
795699,11.771
795700,14.681
795701,16.783
795702,18.214
795703,19.396
795704,20.462
795705,21.151
795706,22.233
795707,23.074
795708,23.383
795709,23.151
795710,22.474
795711,21.765
795712,21.57
795713,22.421
795714,23.183
795715,24.306
795817,0.154
795818,0.456
795819,1.044
795820,2.183
795821,4.098
795822,6.725
795823,8.228
795824,8.344
795825,8.059
795826,8.461
795827,9.025
795828,10.141
795829,12.152
795830,14.345
795832,15.883
795833,16.27
795834,17.066
795835,17.692
795836,18.215
795837,18.193
795838,17.829
795948,3.283
795950,7.643
795951,9.314
809769,0.147
809770,0.351
809771,0.62
809772,1.241
809773,2.503
809774,4.624
809775,6.941
809776,8.992
809777,10.819
809896,0.029
809897,0.099
809898,0.263
809899,0.548
809900,1.132
809901,2.047
809902,3.534
809903,5.32
809904,7.473
809905,8.881
809906,10.178
809907,11.882
809908,13.97
809909,15.969
809910,17.344
809911,18.391
809912,19.274
809913,20.122
809914,21.157
810023,0.025
810024,0.054
810025,0.089
810026,0.309
810027,0.611
810028,1.098
810029,1.768
810030,2.997
810031,5.263
810032,7.814
810033,9.233
810034,10.595
810035,12.517
810036,15.348
810037,17.307
810038,18.554
810039,20.078
810040,21.522
810041,22.945
810042,24.693
810043,28.169
810044,32.345
810045,36.158
810046,38.149
810047,39.445
810151,0.023
810152,0.062
810153,0.124
810154,0.34
810155,0.729
810156,1.271
810157,2.368
810158,4.582
810159,8.973
810160,12.81
810161,14.792
810162,16.58
810163,19.277
810164,22.523
810165,25.005
810166,26.408
810167,28.057
810168,29.412
810169,30.928
810170,32.63
810171,35.917
810172,39.653
810173,42.108
810174,42.759
810175,43.213
810176,42.962
810177,43.4
810178,43.861
810179,44.433
810272,0.002
810278,0.017
810279,0.08
810280,0.095
810281,0.278
810282,0.589
810283,1.112
810284,2.126
810285,4.672
810286,9.242
810287,14.459
810288,17.727
810289,20.922
810290,24.713
810291,28.75
810292,32.748
810293,35.298
810294,36.486
810295,37.359
810296,37.81
810297,38.615
810298,39.691
810299,41.092
810300,41.984
810301,43.144
810302,43.381
810303,43.21
810304,42.313
810305,41.891
810306,41.986
810307,41.775
810308,42.223
810309,42.506
810406,0.048
810407,0.046
810408,0.142
810409,0.344
810410,0.823
810411,1.78
810412,3.25
810413,7.437
810414,14.235
810415,20.062
810416,24.046
810417,28.166
810418,33.807
810419,38.307
810420,40.32
810421,41.187
810422,40.774
810423,40.529
810424,40.943
810425,41.22
810426,41.803
810427,42.165
810428,42.479
810429,42.939
810430,42.525
810431,42.196
810432,41.365
810433,40.513
810434,39.854
810435,39.422
810436,39.203
810437,38.647
810438,38.036
810534,0.037
810535,0.071
810536,0.135
810537,0.514
810538,1.647
810539,3.809
810540,6.797
810541,12.463
810542,21.16
810543,28.188
810544,32.105
810545,35.604
810546,38.905
810547,41.16
810548,42.183
810549,42.239
810550,41.335
810551,39.883
810552,40.048
810553,41.121
810554,42.162
810555,42.453
810556,42.316
810557,42.572
810558,42.381
810559,41.466
810560,40.148
810561,39.505
810562,38.738
810563,37.918
810564,37.751
810565,37.291
810566,36.672
810567,35.4
810661,0.041
810662,0.056
810663,0.068
810664,0.36
810665,1.138
810666,3.614
810667,8.881
810668,14.529
810669,21.007
810670,28.85
810671,33.844
810672,36.021
810673,37.735
810674,38.542
810675,39.94
810676,41.034
810677,41.813
810678,41.34
810679,40.467
810680,41.145
810681,42.18
810682,42.768
810683,43.519
810684,43.452
810685,42.736
810686,42.051
810687,40.791
810688,39.626
810689,38.922
810690,38.156
810691,37.944
810692,38.537
810693,38.875
810694,38.049
810695,36.304
810696,33.684
810788,0.012
810789,0.027
810790,0.063
810791,0.067
810792,0.32
810793,1.316
810794,4.561
810795,10.699
810796,16.948
810797,23.803
810798,31.146
810799,35.202
810800,36.336
810801,37.08
810802,37.376
810803,38.157
810804,39.168
810805,40.385
810806,41.948
810807,43.051
810808,43.583
810809,44.068
810810,44.405
810811,44.291
810812,44.096
810813,43.617
810814,42.808
810815,42.059
810816,40.974
810817,40.469
810818,39.885
810819,40.318
810820,41.233
810821,41.017
810822,39.973
810823,37.322
810824,34.452
810914,0.008
810915,0.0
810916,0.056
810917,0.051
810918,0.089
810919,0.075
810920,0.475
810921,1.402
810922,4.549
810923,10.169
810924,16.464
810925,23.813
810926,31.063
810927,34.788
810928,35.482
810929,35.613
810930,36.082
810931,36.615
810932,37.332
810933,38.852
810934,41.132
810935,42.453
810936,43.586
810937,44.2
810938,43.957
810939,43.812
810940,43.503
810941,43.449
810942,43.302
810943,42.783
810944,42.632
810945,42.173
810946,41.776
810947,42.242
810948,43.08
810949,42.748
810950,41.21
810951,39.002
810952,35.518
811039,0.008
811042,0.022
811043,0.045
811044,0.039
811045,0.06
811046,0.075
811047,0.088
811048,0.325
811049,1.286
811050,4.194
811051,9.666
811052,15.432
811053,22.299
811054,29.51
811055,33.71
811056,35.343
811057,35.369
811058,36.075
811059,36.917
811060,37.899
811061,39.199
811062,40.305
811063,41.891
811064,42.471
811065,42.467
811066,42.605
811067,42.122
811068,42.134
811069,42.061
811070,41.947
811071,42.182
811072,42.418
811073,43.191
811074,43.159
811075,43.269
811076,43.918
811077,43.789
811078,42.01
811079,39.509
811080,35.916
811170,0.001
811171,0.024
811172,0.061
811173,0.078
811174,0.109
811175,0.081
811176,0.361
811177,1.142
811178,4.15
811179,9.107
811180,14.031
811181,18.934
811182,24.313
811183,29.545
811184,33.268
811185,35.046
811186,35.411
811187,36.687
811188,38.48
811189,40.029
811190,41.143
811191,42.159
811192,42.029
811193,42.035
811194,42.166
811195,41.872
811196,41.702
811197,41.288
811198,40.829
811199,40.571
811200,41.079
811201,42.339
811202,42.686
811203,42.551
811204,42.974
811205,41.988
811206,40.167
811207,36.947
811208,33.224
811300,0.049
811301,0.021
811302,0.066
811303,0.089
811304,0.269
811305,1.412
811306,4.228
811307,8.792
811308,13.06
811309,16.626
811310,20.534
811311,26.686
811312,31.879
811313,34.579
811314,35.382
811315,36.91
811316,39.16
811317,40.633
811318,41.561
811319,42.351
811320,42.383
811321,42.759
811322,42.523
811323,42.127
811324,41.773
811325,41.167
811326,40.334
811327,39.31
811328,39.11
811329,40.062
811330,40.055
811331,40.064
811332,39.543
811333,38.471
811334,36.663
