,data
663704,0.0
663705,0.0
663706,0.011
663707,0.021
663708,0.012
663709,0.021
663710,0.028
663711,0.059
663712,0.247
663713,0.688
663714,1.859
663715,3.629
663716,5.245
663717,6.332
663718,6.93
663719,7.842
663720,10.298
663721,14.768
663722,16.731
663723,14.347
663724,12.399
663829,0.002
663831,0.002
663832,0.0
663833,0.007
663834,0.009
663835,0.014
663836,0.012
663837,0.029
663838,0.011
663839,0.051
663840,0.245
663841,0.61
663842,1.669
663843,3.297
663844,4.953
663845,6.073
663846,6.842
663847,7.726
663848,10.199
663849,14.581
663850,16.731
663851,14.622
663852,12.832
663853,13.337
663957,0.0
663958,0.003
663959,0.003
663960,0.006
663961,0.002
663962,0.031
663963,0.016
663964,0.003
663965,0.032
663966,0.032
663967,0.028
663968,0.157
663969,0.456
663970,1.168
663971,2.514
663972,3.85
663973,5.145
663974,6.046
663975,7.254
663976,9.975
663977,14.652
663978,17.115
663979,15.062
663980,13.181
663981,13.674
664085,0.002
664087,0.002
664088,0.005
664089,0.008
664090,0.005
664091,0.008
664092,0.01
664093,0.016
664094,0.027
664095,0.032
664096,0.099
664097,0.364
664098,0.919
664099,1.849
664100,2.902
664101,3.98
664102,4.745
664103,6.099
664104,9.886
664105,16.922
664106,22.113
664107,21.249
664108,18.616
664214,0.002
664215,0.003
664216,0.0
664217,0.002
664218,0.017
664219,0.014
664220,0.005
664221,0.027
664222,0.018
664223,0.03
664224,0.102
664225,0.194
664226,0.591
664227,1.302
664228,2.139
664229,2.795
664230,3.716
664231,5.366
664232,10.088
664233,18.711
664234,25.677
664235,26.42
664236,24.02
664342,0.0
664346,0.003
664347,0.011
664348,0.019
664353,0.114
664354,0.312
664355,0.588
664356,1.18
664357,2.09
664358,4.101
664359,7.637
664360,13.106
664361,19.752
664362,24.305
664363,24.816
664482,0.134
664483,0.286
664484,0.728
664485,1.706
664486,4.337
664487,9.267
664488,14.427
664489,19.453
679204,1.031
679329,0.193
679330,0.519
679331,1.174
679332,1.985
679333,3.219
679334,4.781
679335,7.732
679336,12.201
679337,18.033
679447,0.009
679448,0.002
679449,0.005
679450,0.007
679451,0.01
679452,0.008
679453,0.018
679454,0.039
679456,0.051
679457,0.28
679458,0.793
679459,1.728
679460,2.886
679461,3.679
679462,4.597
679463,5.788
679464,9.694
679465,16.12
679466,22.259
679467,24.049
679574,0.002
679575,0.002
679576,0.004
679577,0.006
679578,0.023
679579,0.017
679580,0.007
679581,0.005
679582,0.019
679583,0.029
679584,0.119
679585,0.343
679586,0.898
679587,1.994
679588,3.209
679589,4.217
679590,5.029
679591,6.071
679592,9.124
679593,14.897
679594,19.235
679595,19.704
679701,0.002
679703,0.005
679704,0.0
679705,0.011
679706,0.015
679707,0.023
679708,0.014
679709,0.019
679710,0.04
679711,0.053
679712,0.174
679713,0.375
679714,0.954
679715,2.132
679716,3.554
679717,4.812
679718,5.871
679719,6.958
679720,9.391
679721,13.852
679722,16.196
679723,14.577
679724,12.933
679829,0.002
679830,0.003
679831,0.0
679832,0.006
679833,0.003
679834,0.02
679835,0.011
679836,0.006
679837,0.032
679838,0.018
679839,0.04
679840,0.133
679841,0.413
679842,1.191
679843,2.392
679844,3.994
679845,5.34
679846,6.492
679847,7.717
679848,10.412
679849,14.714
679850,16.339
679851,13.843
679852,11.874
679853,11.987
679958,0.004
679959,0.002
679960,0.011
679961,0.008
679962,0.007
679963,0.013
679964,0.006
679965,0.014
679966,0.025
679967,0.046
679968,0.166
679969,0.573
679970,1.528
679971,3.101
679972,4.779
679973,6.097
679974,7.071
679975,8.251
679976,11.097
679977,15.34
679978,16.856
679979,14.529
679980,12.961
679981,13.678
679982,13.39
679983,11.625
680083,0.0
680085,0.0
680088,0.005
680089,0.003
680090,0.002
680091,0.009
680092,0.019
680093,0.03
680094,0.018
680095,0.056
680096,0.217
680097,0.66
680098,1.586
680099,3.447
680100,5.216
680101,6.455
680102,7.198
680103,8.27
680104,11.181
680105,15.416
680106,17.178
680107,15.337
680108,14.769
680109,16.178
680110,15.476
680111,13.148
680214,0.002
680215,0.005
680216,0.003
680217,0.011
680218,0.007
680219,0.016
680220,0.017
680221,0.021
680222,0.033
680223,0.045
680224,0.144
680225,0.544
680226,1.428
680227,2.98
680228,4.57
680229,5.914
680230,6.81
680231,8.092
680232,11.103
680233,15.449
680234,17.374
680235,15.827
680236,15.727
680237,17.311
680238,16.448
680239,13.654
680341,0.002
680342,0.002
680343,0.0
680344,0.002
680345,0.01
680346,0.009
680347,0.012
680348,0.006
680349,0.016
680350,0.032
680351,0.036
680352,0.134
680353,0.371
680354,1.056
680355,2.137
680356,3.497
680357,4.716
680358,5.831
680359,7.357
680360,10.501
680361,15.686
680362,18.47
680363,17.297
680364,16.53
680365,16.872
680366,15.727
680367,13.013
680468,0.0
680472,0.005
680473,0.002
680474,0.004
680475,0.013
680476,0.016
680477,0.03
680478,0.04
680479,0.05
680480,0.064
680481,0.291
680482,0.863
680483,1.706
680484,2.687
680485,3.675
680486,4.524
680487,6.074
680488,10.496
680489,18.35
680490,24.747
680491,25.674
680492,23.599
680493,20.714
680494,16.779
680596,0.0
680598,0.0
680599,0.002
680600,0.002
680601,0.002
680602,0.01
680603,0.005
680604,0.016
680605,0.008
680606,0.037
680607,0.025
680608,0.065
680609,0.23
680610,0.616
680611,1.326
680612,2.258
680613,3.04
680614,3.971
680615,6.138
680616,11.613
680617,21.243
680618,29.622
680619,31.997
680620,29.946
680621,25.966
680723,0.0
680724,0.0
680726,0.002
680727,0.003
680728,0.002
680729,0.002
680730,0.011
680731,0.013
680732,0.014
680733,0.013
680734,0.023
680735,0.015
680736,0.056
680737,0.157
680738,0.382
680739,0.85
680740,1.476
680741,2.508
680742,4.838
680743,9.242
680744,15.898
680745,24.156
680746,29.971
680747,31.165
680748,28.977
680855,0.002
680856,0.0
680857,0.002
680858,0.015
680859,0.016
680860,0.01
680861,0.012
680862,0.051
680865,0.1
680866,0.147
680867,0.322
680868,0.876
680869,2.219
680870,5.51
680871,11.716
680872,18.725
680873,25.071
680874,28.942
680875,30.102
680994,0.11
680995,0.211
680996,0.581
680997,1.407
680998,4.285
680999,9.668
681000,16.374
681001,22.331
695585,0.122
695586,0.253
695587,0.573
695588,1.214
695589,2.76
695590,6.351
695591,12.155
695592,18.472
695593,23.092
695702,0.0
695704,0.001
695705,0.004
695706,0.0
695707,0.005
695708,0.017
695709,0.027
695712,0.084
695713,0.218
695714,0.577
695715,1.283
695716,2.37
695717,3.582
695718,5.78
695719,9.879
695720,15.578
695721,22.421
695722,27.563
695723,28.747
695832,0.0
695833,0.003
695834,0.007
695835,0.003
695836,0.015
695837,0.026
695838,0.024
695839,0.042
695840,0.085
695841,0.28
695842,0.761
695843,1.704
695844,2.924
695845,3.894
695846,4.902
695847,7.071
695848,12.226
695849,20.395
695850,27.553
695851,30.021
695852,28.508
695959,0.0
695960,0.006
695961,0.0
695962,0.005
695963,0.016
695964,0.01
695965,0.012
695966,0.024
695967,0.036
695968,0.106
695969,0.254
695970,0.754
695971,1.865
695972,3.212
695973,4.149
695974,5.016
695975,6.641
695976,10.84
695977,18.171
695978,24.445
695979,26.875
695980,25.603
695981,22.853
695982,19.171
696084,0.0
696086,0.003
696087,0.003
696088,0.005
696089,0.0
696090,0.004
696091,0.017
696092,0.011
696093,0.007
696094,0.032
696095,0.043
696096,0.138
696097,0.268
696098,0.871
696099,1.93
696100,3.412
696101,4.776
696102,5.833
696103,7.109
696104,10.336
696105,15.7
696106,19.246
696107,19.251
696108,18.276
696109,17.45
696110,15.321
696111,12.303
696212,0.0
696213,0.0
696216,0.002
696217,0.007
696218,0.006
696219,0.012
696220,0.034
696221,0.029
696222,0.02
696223,0.072
696224,0.133
696225,0.349
696226,1.059
696227,2.273
696228,3.762
696229,5.202
696230,6.601
696231,8.032
696232,11.071
696233,15.464
696234,17.553
696235,15.619
696236,14.712
696237,15.066
696238,14.232
696239,11.757
696240,10.102
696343,0.011
696344,0.007
696345,0.004
696346,0.019
696347,0.016
696348,0.013
696349,0.018
696350,0.039
696351,0.024
696352,0.126
696353,0.463
696354,1.283
696355,2.8
696356,4.539
696357,5.919
696358,7.127
696359,8.654
696360,11.667
696361,15.946
696362,17.365
696363,15.675
696364,15.749
696365,17.163
696366,16.369
696367,13.689
696368,11.841
696372,17.098
696471,0.0
696472,0.004
696473,0.016
696474,0.012
696475,0.006
696476,0.012
696477,0.014
696478,0.039
696479,0.027
696480,0.172
696481,0.493
696482,1.508
696483,3.187
696484,4.978
696485,6.354
696486,7.438
696487,8.746
696488,11.715
696489,16.014
696490,17.668
696491,16.247
696492,17.079
696493,19.146
696494,17.872
696495,14.622
696496,12.77
696497,12.761
696499,15.764
696500,17.952
696501,20.047
696598,0.002
696599,0.004
696601,0.011
696602,0.007
696603,0.016
696604,0.006
696605,0.018
696606,0.024
696607,0.041
696608,0.161
696609,0.457
696610,1.157
696611,2.545
696612,4.233
696613,5.675
696614,6.782
696615,8.353
696616,11.628
696617,16.226
696618,18.214
696619,17.5
696620,18.072
696621,19.699
696622,18.139
696623,14.826
696624,12.96
696625,13.018
696627,16.001
696628,18.228
696629,20.344
696725,0.004
696726,0.003
696727,0.003
696728,0.005
696729,0.002
696730,0.003
696731,0.012
696732,0.025
696733,0.019
696734,0.034
696735,0.029
696736,0.136
696737,0.341
696738,0.86
696739,1.908
696740,3.144
696741,4.376
696742,5.538
696743,7.253
696744,10.844
696745,16.428
696746,20.262
696747,20.743
696748,20.433
696749,20.116
696750,17.563
696751,14.129
696752,12.62
696753,13.045
696756,18.358
696853,0.002
696855,0.003
696856,0.0
696857,0.008
696858,0.004
696859,0.01
696860,0.018
696861,0.014
696862,0.03
696863,0.043
696864,0.116
696865,0.301
696866,0.688
696867,1.571
696868,2.636
696869,3.551
696870,4.391
696871,6.224
696872,11.178
696873,19.738
696874,26.473
696875,28.796
696876,27.646
696877,24.501
696878,19.844
696879,14.945
696880,13.158
696881,14.484
696983,0.0
696984,0.003
696985,0.005
696986,0.01
696987,0.01
696988,0.017
696989,0.016
696990,0.02
696991,0.041
696992,0.095
696993,0.273
696994,0.645
696995,1.393
696996,2.369
696997,3.18
696998,4.163
696999,6.713
697000,12.998
697001,23.404
697002,32.481
697003,36.499
697004,35.968
697005,32.475
697006,27.793
697007,23.077
697008,20.762
697009,22.317
697110,0.002
697111,0.002
697112,0.005
697113,0.005
697114,0.018
697115,0.005
697116,0.012
697117,0.021
697118,0.05
697119,0.022
697120,0.052
697121,0.154
697122,0.424
697123,0.962
697124,1.783
697125,2.979
697126,5.531
697127,10.366
697128,17.857
697129,27.471
697130,35.322
697131,39.219
697132,38.862
697133,36.405
697134,33.702
697135,30.498
697237,0.0
697238,0.0
697239,0.0
697240,0.003
697241,0.003
697242,0.005
697243,0.015
697244,0.009
697245,0.015
697246,0.019
697247,0.03
697248,0.054
697249,0.106
697250,0.151
697251,0.405
697252,1.03
697253,2.664
697254,6.684
697255,14.045
697256,22.369
697257,30.43
697258,36.837
697259,39.46
697260,38.279
697261,36.041
697368,0.0
697369,0.006
697370,0.0
697371,0.0
697372,0.022
697373,0.009
697374,0.007
697375,0.013
697376,0.029
697377,0.049
697378,0.084
697379,0.261
697380,0.643
697381,2.11
697382,6.019
697383,13.218
697384,21.395
697385,28.697
697386,34.352
697387,36.656
697506,0.079
697507,0.162
697508,0.38
697509,1.321
697510,4.297
697511,10.401
697512,17.678
711830,0.0
711831,0.0
711832,0.0
711833,0.004
711834,0.003
711835,0.0
711836,0.012
711841,0.034
711842,0.097
711843,0.314
711844,0.881
711845,2.552
711846,6.805
711847,13.33
711848,19.64
711849,23.754
711957,0.0
711958,0.0
711959,0.0
711960,0.003
711961,0.002
711962,0.009
711963,0.019
711964,0.028
711968,0.055
711969,0.139
711970,0.328
711971,0.78
711972,1.538
711973,3.477
711974,7.755
711975,14.566
711976,21.163
711977,25.888
711978,28.946
711979,30.12
712083,0.0
712086,0.0
712087,0.0
712088,0.003
712089,0.005
712090,0.008
712091,0.014
712092,0.02
712093,0.022
712094,0.016
712095,0.035
712096,0.07
712097,0.208
712098,0.597
712099,1.449
712100,2.558
712101,4.108
712102,6.661
712103,11.147
712104,17.705
712105,25.018
712106,30.781
712107,32.811
712108,31.471
712109,28.425
712213,0.0
712215,0.002
712216,0.003
712217,0.003
712218,0.004
712219,0.012
712220,0.012
712221,0.019
712222,0.03
712223,0.038
712224,0.083
712225,0.27
712226,0.719
712227,1.703
712228,2.92
712229,4.008
712230,5.279
712231,8.2
712232,14.35
712233,23.274
712234,30.907
712235,34.197
712236,33.331
712237,29.957
712238,26.36
712239,23.522
712339,0.0
712341,0.0
712342,0.002
712343,0.003
712344,0.003
712345,0.01
712346,0.007
712347,0.02
712348,0.022
712349,0.016
712350,0.03
712351,0.078
712352,0.139
712353,0.301
712354,0.82
712355,1.759
712356,2.995
712357,4.243
712358,5.3
712359,7.589
712360,12.765
712361,20.838
712362,27.584
712363,30.895
712364,30.774
712365,28.701
712366,25.492
712367,22.116
712368,19.551
712469,0.002
712471,0.0
712472,0.004
712473,0.003
712474,0.012
712475,0.009
712476,0.013
712477,0.014
712478,0.055
712479,0.049
712480,0.086
712481,0.308
712482,0.866
712483,1.778
712484,3.294
712485,4.671
712486,5.925
712487,7.668
712488,11.737
712489,17.926
712490,23.145
712491,25.118
712492,24.854
712493,23.735
712494,20.801
712495,17.242
712496,14.898
712500,19.285
712597,0.002
712598,0.0
712600,0.014
712601,0.015
712602,0.0
712603,0.014
712604,0.034
712605,0.039
712606,0.024
712607,0.043
712608,0.093
712609,0.32
712610,0.895
712611,2.049
712612,3.648
712613,5.26
712614,6.671
712615,8.542
712616,11.902
712617,17.148
712618,20.376
712619,20.92
712620,21.145
712621,20.726
712622,18.166
712623,14.687
712624,12.667
712625,12.986
712627,17.775
712628,19.791
712629,21.773
712630,23.472
712726,0.005
712728,0.003
712729,0.002
712730,0.007
712731,0.019
712732,0.014
712733,0.023
712734,0.016
712735,0.046
712736,0.133
712737,0.398
712738,1.099
712739,2.482
712740,4.177
712741,5.786
712742,7.268
712743,9.083
712744,12.525
712745,17.224
712746,19.127
712747,18.708
712748,19.828
712749,21.013
712750,19.163
712751,15.407
712752,13.573
712753,13.821
712754,15.258
712755,17.364
712756,20.523
712757,23.104
712758,24.788
712759,25.82
712851,0.0
712854,0.0
712855,0.004
712856,0.002
712857,0.006
712858,0.01
712859,0.008
712860,0.022
712861,0.023
712862,0.025
712863,0.023
712864,0.163
712865,0.432
712866,1.238
712867,2.761
712868,4.68
712869,6.139
712870,7.382
712871,9.088
712872,12.47
712873,17.177
712874,18.925
712875,18.37
712876,19.514
712877,20.977
712878,19.17
712879,15.715
712880,14.173
712881,14.148
712882,15.49
712883,17.591
712884,20.876
712885,23.37
712886,25.239
712887,26.424
712980,0.0
712982,0.002
712983,0.004
712984,0.013
712985,0.004
712986,0.009
712987,0.011
712988,0.012
712989,0.026
712990,0.044
712991,0.062
712992,0.159
712993,0.355
712994,0.927
712995,2.167
712996,3.753
712997,5.308
712998,6.728
712999,8.636
713000,12.223
713001,17.403
713002,20.466
713003,20.637
713004,21.164
713005,21.383
713006,19.08
713007,15.641
713008,14.152
713009,14.44
713010,15.971
713011,18.209
713012,21.285
713013,24.16
713014,25.897
713015,26.815
713108,0.0
713109,0.002
713110,0.002
713112,0.011
713113,0.005
713114,0.007
713115,0.029
713116,0.021
713117,0.024
713118,0.019
713119,0.028
713120,0.068
713121,0.318
713122,0.793
713123,1.738
713124,2.957
713125,4.163
713126,5.238
713127,6.998
713128,11.091
713129,17.224
713130,22.159
713131,23.671
713132,23.769
713133,22.675
713134,19.378
713135,15.874
713136,14.802
713137,15.757
713138,17.654
713139,20.17
713140,22.942
713141,25.186
713142,26.578
713143,27.12
713238,0.002
713239,0.002
713240,0.005
713241,0.002
713242,0.008
713243,0.01
713244,0.01
713245,0.017
713246,0.03
713247,0.037
713248,0.103
713249,0.28
713250,0.754
713251,1.505
713252,2.599
713253,3.393
713254,4.272
713255,6.525
713256,11.995
713257,20.825
713258,28.54
713259,32.232
713260,32.411
713261,29.588
713262,24.752
713263,19.811
713264,18.259
713265,20.159
713266,24.481
713267,27.684
713268,28.252
713269,27.998
713270,27.78
713364,0.0
713365,0.0
713366,0.0
713367,0.0
713368,0.003
713369,0.013
713370,0.008
713371,0.008
713372,0.019
713373,0.034
713374,0.034
713375,0.043
713376,0.098
713377,0.25
713378,0.655
713379,1.429
713380,2.454
713381,3.4
713382,4.581
713383,7.491
713384,14.448
713385,25.785
713386,36.145
713387,42.04
713388,43.122
713389,41.065
713390,36.768
713391,32.289
713392,30.326
713393,31.763
713394,35.017
713395,37.359
713396,35.395
713397,33.114
713491,0.0
713494,0.002
713495,0.002
713496,0.002
713497,0.011
713498,0.019
713499,0.016
713500,0.014
713501,0.039
713502,0.036
713503,0.045
713504,0.099
713505,0.214
713506,0.491
713507,1.094
713508,2.086
713509,3.514
713510,6.345
713511,11.654
713512,19.892
713513,30.476
713514,39.774
713515,45.478
713516,47.234
713517,46.117
713518,44.028
713519,41.259
713520,40.277
713521,40.044
713522,41.055
713621,0.0
713623,0.002
713624,0.003
713625,0.002
713626,0.013
713627,0.012
713628,0.018
713629,0.016
713630,0.012
713631,0.044
713632,0.076
713633,0.106
713634,0.209
713635,0.627
713636,1.3
713637,3.245
713638,7.637
713639,15.979
713640,25.081
713641,34.0
713642,41.421
713643,45.386
713644,46.193
713645,44.416
713646,41.441
713647,39.613
713748,0.0
713751,0.0
713752,0.002
713753,0.001
713754,0.017
713755,0.013
713756,0.008
713757,0.036
713758,0.028
713759,0.014
713760,0.075
713761,0.07
713762,0.146
713763,0.246
713764,0.747
713765,2.798
713766,7.796
713767,16.198
713768,25.641
713769,33.845
713770,39.619
713771,42.373
713772,41.496
713773,39.878
713880,0.0
713881,0.008
713882,0.004
713883,0.02
713884,0.015
713886,0.012
713887,0.057
713888,0.052
713889,0.059
713890,0.115
713891,0.254
713892,0.618
713893,2.268
713894,6.49
713895,13.944
713896,22.213
713897,29.253
713898,34.238
713899,36.739
728085,0.0
728086,0.0
728087,0.0
728088,0.0
728089,0.0
728090,0.011
728091,0.023
728092,0.024
728093,0.022
728094,0.027
728095,0.024
728096,0.055
728097,0.108
728098,0.232
728099,0.467
728100,1.413
728101,3.811
728102,8.8
728103,14.415
728104,19.287
728105,22.816
728215,0.006
728216,0.0
728217,0.006
728218,0.015
728219,0.011
728220,0.009
728221,0.012
728222,0.027
728223,0.043
728224,0.019
728225,0.1
728226,0.263
728227,0.535
728228,1.473
728229,4.055
728230,9.346
728231,16.462
728232,22.922
728233,26.895
728234,29.133
728235,30.1
728342,0.0
728343,0.0
728344,0.0
728345,0.0
728346,0.002
728347,0.007
728348,0.01
728349,0.024
728350,0.049
728351,0.037
728352,0.036
728353,0.117
728354,0.356
728355,0.992
728356,2.22
728357,4.539
728358,9.436
728359,16.736
728360,23.38
728361,28.484
728362,31.934
728363,33.047
728364,32.038
728365,29.263
728366,27.221
728470,0.0
728471,0.0
728472,0.003
728473,0.003
728474,0.01
728475,0.026
728476,0.03
728477,0.019
728478,0.032
728479,0.052
728480,0.073
728481,0.259
728482,0.559
728483,1.477
728484,2.755
728485,4.624
728486,7.506
728487,12.245
728488,19.009
728489,26.571
728490,32.506
728491,35.112
728492,34.453
728493,31.705
728494,28.472
728495,26.195
728597,0.003
728598,0.0
728599,0.0
728600,0.002
728601,0.003
728602,0.009
728603,0.006
728604,0.016
728605,0.013
728606,0.04
728607,0.025
728608,0.091
728609,0.245
728610,0.763
728611,1.652
728612,3.055
728613,4.258
728614,5.698
728615,8.817
728616,15.421
728617,24.508
728618,31.649
728619,35.592
728620,35.473
728621,32.91
728622,30.148
728623,27.423
728624,25.441
728725,0.002
728727,0.0
728728,0.007
728729,0.0
728730,0.008
728731,0.016
728732,0.039
728733,0.024
728734,0.058
728735,0.043
728736,0.094
728737,0.258
728738,0.766
728739,1.747
728740,3.027
728741,4.207
728742,5.509
728743,8.111
728744,14.025
728745,22.132
728746,28.667
728747,32.505
728748,33.182
728749,32.555
728750,30.236
728751,27.507
728752,25.168
728753,24.798
728754,26.021
728755,27.105
728853,0.003
728855,0.0
728856,0.0
728857,0.003
728858,0.013
728859,0.002
728860,0.021
728861,0.024
728862,0.037
728863,0.029
728864,0.1
728865,0.343
728866,0.75
728867,1.841
728868,3.183
728869,4.624
728870,5.941
728871,8.253
728872,13.084
728873,20.077
728874,25.485
728875,28.222
728876,29.459
728877,29.058
728878,26.464
728879,23.443
728880,21.301
728881,21.493
728882,24.226
728883,26.739
728884,28.41
728885,30.554
728886,32.975
728887,34.622
728981,0.0
728982,0.003
728983,0.002
728984,0.006
728985,0.01
728986,0.007
728987,0.016
728988,0.012
728989,0.014
728990,0.032
728991,0.054
728992,0.128
728993,0.293
728994,0.876
728995,1.985
728996,3.563
728997,5.222
728998,6.837
728999,9.045
729000,13.241
729001,19.424
729002,23.97
729003,26.011
729004,27.208
729005,26.421
729006,23.144
729007,19.3
729008,17.259
729009,17.763
729010,20.447
729011,24.095
729012,27.1
729013,30.058
729014,32.55
729015,33.755
729016,33.723
729109,0.0
729110,0.002
729111,0.004
729112,0.004
729113,0.0
729114,0.005
729115,0.015
729116,0.015
729117,0.027
729118,0.025
729119,0.041
729120,0.123
729121,0.299
729122,0.965
729123,2.173
729124,3.889
729125,5.691
729126,7.3
729127,9.538
729128,13.71
729129,19.616
729130,23.466
729131,25.018
729132,26.226
729133,26.021
729134,22.548
729135,18.331
729136,16.041
729137,16.378
729138,18.272
729139,21.116
729140,24.927
729141,28.329
729142,31.009
729143,32.606
729144,32.538
729145,30.883
729237,0.0
729238,0.0
729239,0.005
729241,0.01
729242,0.005
729243,0.017
729244,0.024
729245,0.031
729246,0.016
729247,0.053
729248,0.105
729249,0.378
729250,0.955
729251,2.211
729252,4.005
729253,5.791
729254,7.182
729255,9.62
729256,13.606
729257,19.441
729258,23.33
729259,24.948
729260,26.083
729261,25.624
729262,22.009
729263,18.0
729264,16.118
729265,16.276
729266,18.118
729267,20.686
729268,24.183
729269,27.786
729270,30.389
729271,32.031
729272,31.775
729273,30.741
729274,28.286
729365,0.0
729367,0.008
729368,0.002
729369,0.006
729370,0.017
729371,0.012
729372,0.005
729373,0.027
729374,0.033
729375,0.033
729376,0.099
729377,0.304
729378,0.854
729379,1.873
729380,3.307
729381,4.775
729382,6.439
729383,8.669
729384,12.898
729385,19.109
729386,23.935
729387,26.084
729388,26.908
729389,26.046
729390,22.752
729391,19.156
729392,17.763
729393,18.59
729394,20.353
729395,22.809
729396,26.341
729397,29.73
729398,31.973
729399,32.734
729400,32.048
729401,30.532
729402,28.799
729494,0.0
729495,0.0
729496,0.006
729497,0.011
729498,0.004
729499,0.012
729500,0.014
729501,0.011
729502,0.025
729503,0.046
729504,0.124
729505,0.305
729506,0.735
729507,1.563
729508,2.906
729509,3.936
729510,5.075
729511,7.011
729512,11.627
729513,18.883
729514,25.196
729515,28.659
729516,29.654
729517,28.42
729518,24.989
729519,21.908
729520,20.928
729521,22.397
729522,24.904
729523,27.499
729524,30.47
729525,32.928
729526,34.789
729527,34.732
729528,33.249
729529,31.126
729619,0.0
