,data
598210,19.114
598211,19.191
598212,19.204
598213,18.69
598214,18.236
598215,18.005
598216,18.495
598217,19.086
598218,18.929
598320,18.07
598321,19.114
598322,19.579
598323,19.323
598324,19.094
598325,19.238
598326,19.517
598327,20.445
598328,20.83
598329,21.236
598330,21.442
598331,21.882
598332,21.692
598333,21.383
598334,20.925
598335,20.578
598336,20.415
598337,20.35
598338,21.164
598339,22.154
598340,22.444
598341,21.683
598342,20.376
598343,19.888
598344,20.273
598345,21.142
598346,20.882
598448,14.558
598449,15.107
598450,14.958
598451,15.305
598452,15.32
598453,16.142
598454,17.23
598455,18.549
598456,19.533
598457,20.284
598458,21.295
598459,21.553
598460,21.768
598461,21.803
598462,22.465
598463,23.754
598464,24.91
598465,25.4
598466,25.766
598467,26.399
598468,26.779
598469,25.566
598470,23.907
598471,22.565
598472,22.719
598473,23.642
598474,23.561
598577,13.422
598578,14.265
598579,15.26
598580,15.881
598581,16.163
598582,16.995
598583,18.023
598584,19.636
598585,20.989
598586,22.198
598587,23.097
598588,23.909
598589,24.211
598590,25.832
598591,28.697
598592,30.558
598593,30.608
598594,30.163
598595,29.931
598596,29.121
598597,27.853
598598,25.881
598599,24.328
598600,24.081
598601,25.107
598706,15.592
598707,17.913
598708,19.227
598709,19.76
598710,19.735
598711,20.306
598712,21.478
598713,23.119
598714,24.788
598715,26.462
598716,27.512
598717,28.327
598718,29.88
598719,31.191
598720,31.673
598721,30.819
598722,29.537
598723,29.072
598724,28.178
598725,27.064
598726,25.229
598727,23.972
598728,23.909
598729,25.377
598845,28.782
598846,29.096
598847,28.977
598848,27.671
598849,25.731
598850,24.49
598851,24.354
598852,24.667
598853,24.291
598854,23.397
598855,22.521
598856,22.945
598979,20.736
598980,21.5
598981,22.111
598982,22.378
613823,27.218
613824,29.16
613825,31.408
613826,33.001
613827,33.501
613828,32.914
613829,32.083
613830,31.731
613831,31.324
613939,19.327
613940,20.927
613941,22.089
613942,23.026
613943,23.717
613944,24.105
613945,24.175
613946,23.975
613947,23.778
613948,23.74
613949,23.37
613950,23.535
613951,24.182
613952,26.641
613953,30.195
613954,32.296
613955,33.25
613956,32.834
613957,32.386
613958,32.137
613959,31.472
613960,30.017
613961,27.495
614065,20.147
614066,20.601
614067,21.212
614068,21.796
614069,22.334
614070,22.397
614071,22.265
614072,22.543
614073,22.535
614074,21.996
614075,22.161
614076,21.84
614077,21.32
614078,21.374
614079,21.483
614080,23.024
614081,25.044
614082,26.698
614083,27.621
614084,28.936
614085,30.824
614086,31.764
614087,31.546
614088,30.339
614089,27.757
614090,23.764
614183,7.692
614184,10.604
614187,15.896
614188,17.629
614192,23.198
614193,23.469
614194,23.775
614195,23.592
614196,23.191
614197,23.188
614198,22.587
614199,22.586
614200,22.355
614201,22.481
614202,22.35
614203,22.297
614204,22.291
614205,21.713
614206,20.838
614207,20.155
614208,20.573
614209,20.625
614210,21.327
614211,22.411
614212,24.048
614213,26.869
614214,28.543
614215,28.735
614216,28.092
614217,25.958
614218,23.241
614310,5.045
614311,8.697
614312,11.877
614313,13.46
614315,16.468
614316,17.943
614317,20.386
614320,24.209
614321,25.085
614322,25.001
614323,24.838
614324,24.43
614325,23.597
614326,23.045
614327,22.712
614328,22.715
614329,22.812
614330,22.968
614331,22.627
614332,22.444
614333,21.909
614334,21.065
614335,20.227
614336,19.565
614337,19.12
614338,19.239
614339,19.7
614340,20.771
614341,22.101
614342,23.035
614343,23.148
614344,22.818
614345,22.215
614346,21.044
614347,20.059
614438,5.053
614439,8.471
614440,11.007
614441,12.976
614443,15.362
614444,17.017
614445,19.544
614446,21.843
614447,23.531
614448,24.895
614449,25.623
614450,25.965
614451,25.362
614452,24.277
614453,23.737
614454,23.141
614455,22.895
614456,22.777
614457,22.938
614458,23.135
614459,22.948
614460,22.994
614461,22.304
614462,21.299
614463,20.339
614464,19.544
614465,19.385
614466,19.546
614467,19.931
614468,19.917
614469,20.322
614470,20.061
614471,20.205
614472,20.31
614473,20.51
614474,20.079
614475,19.845
614566,4.056
614567,6.719
614568,8.982
614569,10.445
614571,12.539
614572,14.242
614573,16.468
614574,18.723
614575,21.29
614576,23.107
614577,24.689
614578,24.994
614579,24.451
614580,23.545
614581,23.069
614582,22.347
614583,22.422
614584,22.537
614585,22.618
614586,22.798
614587,22.846
614588,22.973
614589,22.593
614590,21.592
614591,21.028
614592,20.669
614593,20.653
614594,21.341
614595,22.007
614596,22.479
614597,21.793
614598,21.038
614599,20.334
614600,21.176
614601,21.872
614602,21.877
614603,20.789
614694,3.236
614695,5.373
614696,7.085
614697,8.21
614699,9.963
614700,11.192
614701,13.228
614702,15.157
614703,17.697
614704,19.961
614705,21.351
614706,21.76
614707,21.644
614708,21.215
614709,21.272
614710,21.626
614711,21.796
614712,22.335
614713,22.762
614714,23.13
614715,22.883
614716,23.301
614717,22.863
614718,23.389
614719,24.066
614720,24.734
614721,24.79
614722,25.657
614723,26.051
614724,26.625
614725,25.57
614726,23.955
614727,22.851
614728,23.604
614729,25.009
614730,24.947
614731,23.6
614823,5.191
614824,6.696
614825,7.51
614827,8.942
614828,10.443
614831,14.622
614832,15.986
614833,17.598
614834,18.585
614835,19.207
614836,19.493
614837,20.204
614838,21.51
614839,22.93
614840,23.939
614841,24.277
614842,25.063
614843,25.512
614844,25.827
614845,25.961
614846,27.143
614847,30.172
614848,31.262
614849,31.463
614850,31.199
614851,31.582
614852,30.765
614853,29.528
614854,27.844
614855,26.183
614856,26.604
614857,28.325
614858,28.894
614859,27.22
614960,14.409
614961,16.75
614962,19.681
614963,22.35
614964,23.645
614965,24.626
614966,25.75
614967,27.13
614968,28.673
614969,29.863
614970,31.107
614971,32.007
614972,32.472
614973,32.803
614974,33.622
614975,35.109
614976,35.77
614977,35.079
614978,33.884
614979,33.443
614980,32.809
614981,31.577
614982,30.084
614983,28.713
614984,28.868
614985,30.498
614986,30.596
615089,16.47
615090,21.238
615091,25.574
615092,28.045
615093,28.893
615094,29.566
615095,30.139
615096,31.899
615097,33.516
615098,35.372
615099,36.648
615100,37.52
615101,37.939
615102,37.932
615103,37.19
615104,35.805
615105,33.922
615106,32.573
615107,32.011
615108,31.646
615109,31.124
615110,30.033
615111,29.117
615112,28.969
615113,30.156
615114,30.2
615218,18.473
615219,23.088
615220,25.193
615221,26.521
615222,27.002
615223,26.625
615224,27.141
615225,28.751
615226,30.541
615227,32.283
615228,33.361
615229,33.977
615230,34.577
615231,34.168
615232,32.265
615233,30.021
615234,28.533
615235,28.209
615236,28.571
615237,28.982
615238,28.757
615239,27.797
615240,27.634
615241,27.931
615355,24.839
615356,25.817
615357,26.865
615358,27.284
615359,26.958
615360,25.783
615361,23.931
615362,23.057
615363,23.704
615364,24.905
615365,26.067
615366,26.532
615367,26.361
615368,25.895
615491,21.099
630078,30.037
630079,30.824
630080,31.445
630081,32.426
630082,32.648
630083,32.914
630084,32.746
630085,32.484
630086,32.473
630087,32.692
630195,24.058
630196,27.041
630197,29.564
630198,30.886
630199,32.527
630200,33.151
630201,33.599
630202,33.186
630203,33.106
630204,32.345
630205,32.439
630206,32.655
630207,33.337
630208,34.496
630209,35.442
630210,35.879
630211,35.998
630212,35.482
630213,35.168
630214,35.514
630215,35.57
630216,34.478
630217,32.479
630311,6.081
630312,8.391
630313,9.977
630314,10.949
630315,11.749
630316,13.008
630317,14.661
630321,19.229
630322,23.004
630323,26.43
630324,28.599
630325,29.943
630326,30.717
630327,31.201
630328,31.085
630329,31.489
630330,30.912
630331,30.708
630332,30.69
630333,30.357
630334,30.647
630335,31.199
630336,32.762
630337,34.799
630338,36.263
630339,36.669
630340,35.611
630341,35.465
630342,35.314
630343,35.585
630344,34.767
630345,32.829
630346,29.611
630438,3.859
630439,6.67
630440,9.628
630441,12.096
630442,13.643
630443,14.775
630444,16.158
630445,18.113
630446,19.803
630448,21.527
630449,22.621
630450,24.1
630451,25.439
630452,26.217
630453,26.451
630454,26.455
630455,26.29
630456,26.126
630457,26.289
630458,26.108
630459,25.999
630460,25.706
630461,25.26
630462,24.802
630463,25.389
630464,27.133
630465,30.586
630466,32.764
630467,33.902
630468,34.047
630469,34.621
630470,35.028
630471,35.057
630472,34.462
630473,32.051
630474,27.949
630475,24.035
630564,0.669
630565,1.807
630566,4.499
630567,8.183
630568,11.301
630569,13.599
630570,15.15
630571,16.54
630572,18.015
630573,20.433
630574,22.116
630575,23.456
630576,24.404
630577,24.713
630578,25.25
630579,25.015
630580,24.663
630581,24.557
630582,24.123
630583,23.957
630584,23.645
630585,23.935
630586,23.428
630587,23.68
630588,23.41
630589,22.627
630590,21.626
630591,21.931
630592,22.728
630593,24.958
630594,26.726
630595,28.103
630596,29.609
630597,32.128
630598,33.553
630599,33.572
630600,32.578
630601,30.446
630602,26.354
630603,22.258
630691,0.284
630692,0.737
630693,2.078
630694,5.066
630695,8.875
630696,12.205
630697,14.338
630698,15.67
630699,17.145
630700,19.061
630701,21.349
630702,23.133
630703,24.656
630704,25.584
630705,25.953
630706,25.784
630707,25.341
630708,24.777
630709,24.217
630710,23.517
630711,23.377
630712,23.376
630713,23.392
630714,23.349
630715,23.42
630716,23.52
630717,22.494
630718,21.585
630719,20.957
630720,21.039
630721,21.375
630722,22.547
630723,23.647
630724,25.546
630725,28.359
630726,29.735
630727,29.844
630728,29.251
630729,28.194
630730,24.973
630731,21.729
630732,20.235
630819,0.201
630820,0.737
630821,2.105
630822,4.892
630823,8.878
630824,12.1
630825,13.886
630826,15.009
630827,16.312
630828,18.397
630829,20.781
630830,23.052
630831,24.646
630832,25.391
630833,26.122
630834,26.42
630835,25.807
630836,24.712
630837,24.176
630838,23.847
630839,23.38
630840,23.221
630841,23.393
630842,23.51
630843,23.573
630844,23.472
630845,22.759
630846,22.091
630847,21.193
630848,21.155
630849,21.364
630850,21.996
630851,23.618
630852,24.867
630853,25.794
630854,25.967
630855,25.485
630856,26.103
630857,26.029
630858,24.843
630859,22.597
630860,20.689
630947,0.191
630948,0.745
630949,1.877
630950,4.247
630951,7.631
630952,10.235
630953,11.95
630954,12.979
630955,13.952
630956,15.92
630957,18.476
630958,20.694
630959,22.749
630960,24.819
630961,25.716
630962,26.185
630963,25.67
630964,24.904
630965,24.241
630966,23.629
630967,23.697
630968,23.722
630969,23.799
630970,23.984
630971,24.306
630972,24.132
630973,23.42
630974,23.477
630975,24.342
630976,24.92
630977,25.075
630978,25.083
630979,26.492
630980,26.721
630981,26.674
630982,25.382
630983,24.801
630984,25.477
630985,27.095
630986,26.825
630987,24.816
631075,0.159
631076,0.519
631077,1.437
631078,3.383
631079,5.831
631080,8.047
631081,9.136
631082,10.021
631083,11.004
631084,12.243
631085,14.548
631086,16.781
631087,19.373
631088,21.959
631089,23.998
631090,25.106
631091,25.699
631092,25.307
631093,25.067
631094,25.266
631095,25.45
631096,25.554
631097,25.702
631098,26.263
631099,26.284
631100,26.661
631101,26.253
631102,27.112
631103,29.389
631104,31.33
631105,31.25
631106,31.16
631107,30.948
631108,30.78
631109,29.784
631110,28.445
631111,27.427
631112,28.293
631113,30.232
631114,30.409
631115,28.184
631204,0.457
631205,1.257
631206,3.082
631207,5.124
631208,6.832
631209,7.766
631210,8.437
631211,9.429
631212,10.68
631213,12.306
631214,13.842
631215,16.103
631216,18.435
631217,21.652
631218,24.546
631219,26.79
631220,27.803
631221,28.343
631222,29.651
631223,30.748
631224,31.52
631225,32.304
631226,32.729
631227,33.129
631228,33.335
631229,33.383
631230,34.386
631231,35.885
631232,36.753
631233,36.073
631234,35.049
631235,34.481
631236,34.297
631237,33.337
631238,32.552
631239,31.068
631240,31.504
631241,33.27
631242,33.332
631243,31.271
631333,1.171
631334,2.86
631335,4.749
631336,6.291
631337,7.251
631339,9.485
631340,10.594
631341,11.416
631342,12.313
631343,13.733
631344,16.361
631345,20.125
631346,25.253
631347,29.646
631348,31.633
631349,33.157
631350,34.738
631351,36.227
631352,37.659
631353,38.938
631354,39.714
631355,40.206
631356,40.788
631357,40.82
631358,40.755
631359,40.109
631360,39.375
631361,37.62
631362,36.155
631363,35.787
631364,35.458
631365,35.38
631366,34.76
631367,33.63
631368,34.073
631369,34.653
631370,34.356
631371,31.432
631464,5.441
631465,6.326
631467,8.682
631468,9.855
631469,10.475
631472,14.297
631473,18.595
631474,24.362
631475,29.516
631476,32.333
631477,33.711
631478,34.699
631479,35.791
631480,37.536
631481,39.234
631482,40.306
631483,41.109
631484,41.758
631485,42.04
631486,41.745
631487,40.552
631488,38.543
631489,36.123
631490,34.948
631491,34.57
631492,34.626
631493,35.189
631494,34.725
631495,33.729
631496,33.598
631497,33.632
631498,32.86
631499,29.744
631600,11.831
631601,15.474
631602,21.024
631603,26.345
631604,29.513
631605,30.801
631606,31.631
631607,32.098
631608,33.07
631609,34.332
631610,35.745
631611,36.924
631612,38.011
631613,38.34
631614,39.087
631615,38.165
631616,35.955
631617,33.859
631618,32.332
631619,31.473
631620,32.189
631621,32.442
631622,32.133
631623,31.246
631624,30.853
631625,30.569
631626,29.113
631731,22.271
631732,24.723
631733,26.063
631734,26.464
631735,26.543
631736,26.834
631737,27.378
631738,27.983
631739,29.258
631740,30.05
631741,31.465
631742,32.517
631743,33.269
631744,31.746
631745,29.397
631746,28.486
631747,28.309
631748,28.929
631749,29.531
631750,29.381
631751,28.73
631752,27.884
631753,27.44
631867,24.659
631868,24.852
631869,25.148
631870,25.737
631871,26.106
631872,25.13
631873,24.037
631874,23.998
631875,24.567
631876,25.528
631877,26.332
631878,26.788
631879,26.441
646334,29.465
646335,30.62
646336,31.539
646337,32.112
646338,32.021
646339,32.028
646340,31.957
646341,32.786
646342,32.92
646343,33.118
646442,8.145
646443,8.807
646444,10.104
646445,11.245
646446,11.851
646451,23.192
646452,26.139
646453,28.596
646454,30.866
646455,33.349
646456,34.304
646457,34.24
646458,34.369
646459,34.107
646460,33.767
646461,34.005
646462,34.147
646463,34.979
646464,35.592
646465,35.802
646466,36.075
646467,36.004
646468,36.085
646469,36.434
646470,36.533
646471,36.218
646472,35.188
646473,33.325
646474,31.227
646567,5.598
646568,7.443
646569,8.793
646570,9.362
646571,10.162
646572,11.086
646573,12.865
646574,13.878
646575,14.323
646576,14.99
646577,18.151
646578,23.539
646579,28.464
646580,31.877
646581,33.868
646582,35.372
646583,36.571
646584,37.066
646585,37.104
646586,36.96
646587,36.701
646588,36.13
646589,36.033
646590,36.048
646591,36.769
646592,37.305
646593,37.717
646594,37.87
646595,37.793
646596,37.98
646597,38.194
646598,38.357
646599,38.213
646600,37.604
646601,35.792
646602,33.192
646603,30.579
646693,1.474
646694,3.394
646695,6.049
646696,8.592
646697,10.516
646698,11.647
646699,12.894
646700,14.053
646701,15.608
646702,16.998
646703,17.863
646704,19.051
646705,22.133
646706,27.565
646707,32.033
646708,35.111
646709,36.189
646710,36.849
646711,36.887
646712,37.125
646713,36.891
646714,36.789
646715,36.618
646716,36.037
646717,36.008
646718,35.808
646719,36.435
646720,37.193
646721,37.833
646722,38.301
646723,38.377
646724,38.264
646725,38.11
646726,38.423
646727,38.756
646728,38.573
646729,36.688
646730,34.3
646731,31.416
646820,0.519
646821,1.585
646822,3.787
646823,6.98
646824,10.027
646825,12.69
646826,14.517
646827,15.858
646828,17.382
646829,19.337
646830,20.458
646831,21.762
646832,22.877
646833,25.249
646834,28.865
646835,31.956
646836,32.81
646837,33.17
646838,33.004
646839,32.936
646840,32.687
646841,32.682
646842,32.672
646843,32.176
646844,32.021
646845,31.413
646846,31.051
646847,31.63
646848,33.04
646849,34.889
646850,36.457
646851,37.046
646852,37.434
646853,37.366
646854,38.209
646855,38.286
646856,38.535
646857,36.53
646858,33.947
646859,30.354
646860,27.248
646947,0.112
646948,0.599
646949,1.881
646950,4.526
646951,8.443
646952,11.688
646953,14.259
646954,15.955
646955,17.274
646956,18.835
646957,20.966
646958,22.588
646959,24.19
646960,24.79
646961,26.331
646962,27.511
646963,28.263
646964,28.122
646965,27.969
646966,27.595
646967,27.055
646968,27.191
646969,27.145
646970,26.93
646971,26.644
646972,26.465
646973,25.932
646974,25.413
646975,25.048
646976,27.353
646977,30.747
646978,33.186
646979,34.928
646980,35.593
646981,36.764
646982,37.374
646983,37.522
646984,37.309
646985,36.013
646986,31.529
646987,26.739
646988,23.717
647075,0.092
647076,0.716
647077,1.944
647078,5.069
647079,9.248
647080,12.788
647081,15.079
647082,16.495
647083,17.959
647084,19.839
647085,22.098
647086,23.795
647087,25.117
647088,25.873
647089,26.629
647090,26.733
647091,26.367
647092,26.006
647093,25.368
647094,24.778
647095,24.5
647096,24.505
647097,24.586
647098,24.967
647099,24.657
647100,24.46
647101,23.609
647102,22.997
647103,23.432
647104,24.182
647105,26.469
647106,29.021
647107,31.134
647108,33.502
647109,35.37
647110,36.414
647111,36.35
647112,36.837
647113,35.511
647114,31.617
647115,26.063
647116,22.673
647203,0.204
647204,0.553
647205,1.89
647206,4.783
647207,8.983
647208,12.449
647209,14.754
647210,16.459
647211,17.62
647212,19.862
647213,22.159
647214,23.83
647215,25.524
647216,26.049
647217,27.055
647218,27.194
647219,26.684
647220,25.711
647221,24.951
647222,24.898
647223,24.844
647224,24.703
647225,24.719
647226,24.764
647227,25.064
647228,24.794
647229,24.308
647230,23.986
647231,24.824
647232,25.74
647233,26.66
647234,27.629
647235,29.775
647236,32.073
647237,34.24
647238,34.528
647239,34.558
647240,35.4
647241,35.824
647242,33.076
647243,27.832
647244,23.845
647331,0.207
647332,0.495
647333,1.78
647334,4.411
647335,8.187
647336,11.257
647337,13.191
647338,14.685
647339,15.956
647340,17.862
647341,20.094
647342,22.039
647343,24.025
647344,25.959
647345,27.261
647346,27.853
647347,27.904
647348,27.655
647349,26.557
647350,26.368
647351,26.361
647352,26.464
647353,26.794
647354,26.964
647355,26.977
647356,27.192
647357,26.871
647358,27.546
647359,29.52
647360,31.121
647361,31.328
647362,31.082
647363,31.953
647364,32.817
647365,33.789
647366,33.51
647367,32.997
647368,33.795
647369,35.488
647370,34.215
647371,30.645
647372,26.196
647459,0.141
647460,0.533
647461,1.585
647462,3.582
647463,6.452
647464,8.961
647465,10.386
647466,11.494
647467,12.264
647468,13.65
647469,15.934
647470,18.296
647471,20.997
647472,24.082
647473,27.532
647474,30.616
647475,32.215
647476,32.493
647477,32.08
647478,31.992
647479,32.283
647480,32.492
647481,32.389
647482,32.9
647483,33.505
647484,33.484
647485,33.469
647486,33.858
647487,35.609
647488,36.327
647489,35.979
647490,34.932
647491,35.02
647492,34.813
647493,34.683
647494,34.429
647495,34.033
647496,34.382
647497,36.174
647498,35.694
647499,32.045
647500,28.059
647587,0.109
647588,0.541
647589,1.281
647590,3.079
647591,5.351
647592,7.255
647593,8.339
647594,9.082
647595,9.989
647596,11.17
647597,12.972
647598,14.87
647599,17.239
647600,20.851
647601,25.686
647602,31.096
647603,34.754
647604,36.457
647605,37.335
647606,38.471
647607,38.951
647608,39.496
647609,39.855
647610,40.553
647611,41.053
647612,41.484
647613,41.362
647614,41.227
647615,41.128
647616,40.056
647617,38.661
647618,37.923
647619,36.951
647620,37.341
647621,37.682
647622,37.36
647623,36.628
647624,36.991
647625,37.749
647626,36.741
647627,33.05
647628,29.031
647715,0.064
647716,0.482
647717,1.203
647718,2.561
647719,4.599
647720,5.92
647721,7.069
647722,8.281
647723,9.478
647724,10.615
647725,11.654
647726,12.527
647727,14.366
647728,17.261
647729,22.291
647730,28.156
647731,33.549
647732,36.35
647733,37.504
647734,39.268
647735,40.806
647736,41.964
647737,42.806
647738,43.642
647739,44.304
647740,44.618
647741,44.833
647742,44.24
647743,43.415
647744,41.562
647745,39.838
647746,38.542
647747,38.517
647748,38.181
647749,38.934
647750,39.268
647751,38.113
647752,37.773
647753,37.508
647754,36.446
647755,33.208
647844,0.324
647845,0.966
647846,2.191
647847,3.762
647848,5.063
647849,6.064
647850,7.078
647851,8.658
647852,9.625
647853,10.11
647854,10.588
647855,12.038
647856,14.845
647857,19.474
647858,25.783
647859,31.133
647860,34.162
647861,35.685
647862,36.595
647863,38.272
647864,40.01
647865,41.338
647866,42.462
647867,42.85
647868,43.455
647869,43.713
647870,44.103
647871,43.024
647872,41.282
647873,39.392
647874,38.043
647875,37.917
647876,37.693
647877,38.236
647878,37.658
647879,36.473
647880,35.736
647881,35.428
647882,34.424
647883,31.604
647974,1.507
647975,2.581
647976,3.449
647977,4.215
647978,5.433
647979,6.864
647980,7.835
647981,8.225
647982,8.679
647983,9.972
647984,12.583
647985,17.202
647986,23.419
647987,29.102
647988,32.138
647989,33.278
647990,34.175
647991,35.264
647992,36.49
647993,38.037
647994,39.278
647995,40.069
647996,40.822
647997,41.11
647998,41.91
647999,41.348
648000,39.615
648001,36.852
648002,35.6
648003,35.185
648004,35.03
648005,35.152
648006,34.29
648007,33.349
648008,32.737
648009,32.202
648010,30.894
648011,28.612
648112,11.157
648114,21.047
648115,26.072
648116,29.453
648117,30.913
648118,31.623
648119,32.573
648120,32.911
648121,33.842
648122,35.091
648123,36.197
648124,37.117
648125,37.333
648126,37.607
648127,36.975
648128,35.335
648129,33.085
648130,31.437
648131,31.145
648132,31.417
648133,31.646
648134,31.148
648135,30.581
648136,30.082
648137,29.566
648138,28.66
648244,24.779
648245,26.142
648246,27.749
648247,28.689
648248,28.751
648249,29.45
648250,29.833
648251,30.487
648252,30.918
648253,31.207
648254,31.296
648255,30.86
648256,29.787
648257,28.432
648258,27.372
648259,27.736
648260,28.001
648261,28.19
648262,28.289
648263,27.952
648264,27.831
648265,27.5
648382,25.105
648383,24.681
648384,23.812
648385,23.038
648386,23.143
648387,23.964
648388,25.207
648389,25.945
662589,25.816
662590,26.755
662591,28.399
662592,29.794
662593,30.572
662594,31.152
662595,31.173
662596,31.532
662597,32.435
662598,33.042
662599,32.745
662698,6.429
662699,7.657
662700,9.155
662701,10.854
662702,11.794
662703,11.915
662704,13.025
662705,15.323
662706,19.181
662707,22.151
662708,24.351
662709,26.577
662710,28.751
662711,31.465
662712,32.701
662713,33.019
662714,32.914
662715,32.817
662716,32.966
662717,33.209
662718,33.721
662719,34.29
662720,35.102
662721,35.344
662722,35.214
662723,34.767
662724,34.954
662725,35.55
662726,35.759
662727,35.52
662728,34.341
662729,32.583
662823,4.475
662824,6.206
662825,7.3
662826,8.223
662827,9.027
662828,10.379
662829,11.895
662830,12.78
662831,13.23
662832,14.498
662833,17.764
662834,22.738
662835,27.121
662836,29.711
662837,31.904
662838,34.179
662839,35.87
662840,36.936
662841,37.052
662842,37.08
662843,36.738
662844,36.809
662845,36.737
662846,37.102
662847,37.718
662848,38.162
662849,38.135
662850,38.047
662851,37.829
662852,37.952
662853,38.133
662854,38.199
662855,37.902
662856,37.095
662857,35.594
662858,33.682
662949,1.219
662950,2.8
662951,5.477
662952,7.596
662953,8.944
662954,10.168
662955,11.085
662956,12.106
662957,14.088
662958,14.949
662959,15.639
662960,16.863
662961,20.79
662962,26.215
662963,31.165
662964,34.417
662965,36.074
662966,37.287
662967,37.957
662968,38.596
662969,38.755
662970,38.441
662971,38.231
662972,38.059
662973,37.961
662974,38.416
662975,38.878
662976,39.202
662977,39.201
662978,39.4
662979,39.48
662980,39.575
662981,40.163
662982,40.143
662983,39.85
662984,39.006
662985,37.829
662986,35.874
662987,33.977
663076,0.394
663077,1.402
663078,3.303
