,data
483369,962.0
483370,962.0
483371,961.0
483372,954.0
483373,946.0
483374,948.0
483375,775.0
483376,161.0
483482,42.0
483485,51.0
483486,615.0
483487,87.0
483488,579.0
483489,880.0
483490,905.0
483491,998.0
483492,987.0
483493,989.0
483494,975.0
483495,962.0
483496,951.0
483497,956.0
483498,950.0
483499,966.0
483500,928.0
483501,936.0
483502,930.0
483503,557.0
483504,194.0
483613,6.0
483614,506.0
483615,310.0
483616,394.0
483617,775.0
483618,857.0
483619,928.0
483620,959.0
483621,976.0
483622,979.0
483623,966.0
483624,948.0
483625,951.0
483626,966.0
483627,955.0
483628,929.0
483629,961.0
483630,901.0
483631,758.0
483632,84.0
483738,14.0
483739,3.0
483742,150.0
483743,306.0
483744,191.0
483745,183.0
483746,290.0
483747,445.0
483748,628.0
483749,685.0
483750,723.0
483751,808.0
483752,969.0
483753,971.0
483754,940.0
483755,934.0
483756,970.0
483757,946.0
483758,813.0
483759,266.0
483760,11.0
483761,2.0
483866,5.0
483867,8.0
483869,2.0
483870,1.0
483871,287.0
483872,470.0
483873,442.0
483874,114.0
483875,236.0
483876,486.0
483877,539.0
483878,548.0
483879,370.0
483880,533.0
483881,935.0
483882,976.0
483883,980.0
483884,873.0
483885,631.0
483886,353.0
483887,68.0
483888,13.0
483994,8.0
483995,5.0
483998,5.0
484000,21.0
484001,339.0
484002,625.0
484003,522.0
484004,717.0
484005,906.0
484006,702.0
484007,472.0
484008,718.0
484009,738.0
484010,696.0
484011,719.0
484012,737.0
484013,658.0
484014,77.0
484015,14.0
484016,6.0
484017,2.0
484129,2.0
484130,3.0
484131,21.0
484132,42.0
484133,12.0
484134,96.0
484135,204.0
484136,163.0
484137,262.0
484138,616.0
484139,424.0
484140,71.0
484141,25.0
484142,11.0
484143,3.0
484144,2.0
484260,7.0
484261,13.0
484262,11.0
484263,4.0
484265,5.0
484266,16.0
484267,4.0
484268,13.0
484269,9.0
484270,3.0
484382,4.0
484383,1.0
484384,5.0
484385,8.0
484386,2.0
484388,9.0
484389,11.0
484390,12.0
484391,6.0
484393,12.0
484396,3.0
484513,3.0
484514,2.0
484517,1.0
484518,6.0
484521,7.0
484524,5.0
484638,2.0
484641,6.0
484645,5.0
484646,7.0
484647,3.0
484649,4.0
484650,3.0
484762,1.0
484766,1.0
484774,5.0
484777,8.0
484778,3.0
484894,10.0
498206,1.0
498458,3.0
498462,1.0
498464,2.0
498465,4.0
498469,2.0
498470,4.0
498590,3.0
498591,4.0
498593,1.0
498597,1.0
498598,4.0
498602,4.0
498604,2.0
498723,3.0
498725,5.0
498726,10.0
498728,5.0
498729,15.0
498730,14.0
498731,3.0
498732,3.0
498733,5.0
498734,2.0
498846,2.0
498848,2.0
498849,5.0
498850,12.0
498851,7.0
498852,5.0
498853,13.0
498854,13.0
498855,11.0
498856,12.0
498857,11.0
498858,28.0
498859,5.0
498860,8.0
498861,18.0
498862,4.0
498863,2.0
498970,4.0
498971,1.0
498973,5.0
498975,10.0
498976,16.0
498977,64.0
498978,89.0
498979,45.0
498980,107.0
498981,175.0
498982,141.0
498983,195.0
498984,211.0
498985,374.0
498986,634.0
498987,435.0
498988,159.0
498989,377.0
498990,78.0
498991,19.0
499098,10.0
499102,21.0
499103,210.0
499104,762.0
499105,600.0
499106,352.0
499107,240.0
499108,507.0
499109,679.0
499110,599.0
499111,730.0
499112,600.0
499113,607.0
499114,846.0
499115,903.0
499116,862.0
499117,745.0
499118,443.0
499119,344.0
499120,12.0
499226,17.0
499227,7.0
499229,13.0
499230,413.0
499231,578.0
499232,115.0
499233,88.0
499234,376.0
499235,677.0
499236,779.0
499237,821.0
499238,743.0
499239,595.0
499240,790.0
499241,987.0
499242,958.0
499243,950.0
499244,961.0
499245,982.0
499246,908.0
499247,492.0
499248,36.0
499249,3.0
499354,316.0
499355,13.0
499357,328.0
499358,650.0
499359,52.0
499360,319.0
499361,903.0
499362,992.0
499363,997.0
499364,1006.0
499365,1010.0
499366,990.0
499367,991.0
499368,980.0
499369,961.0
499370,946.0
499371,949.0
499372,941.0
499373,954.0
499374,987.0
499375,872.0
499376,676.0
499377,23.0
499482,454.0
499483,271.0
499484,148.0
499485,636.0
499486,256.0
499487,81.0
499488,840.0
499489,1015.0
499490,1005.0
499491,1022.0
499492,1032.0
499493,1029.0
499494,990.0
499495,980.0
499496,971.0
499497,957.0
499498,962.0
499499,981.0
499500,978.0
499501,930.0
499502,969.0
499503,941.0
499504,407.0
499505,86.0
499506,4.0
499610,475.0
499611,767.0
499612,278.0
499613,524.0
499614,485.0
499615,375.0
499616,999.0
499617,1023.0
499618,1014.0
499619,1002.0
499620,979.0
499621,1034.0
499622,1014.0
499623,1012.0
499624,1002.0
499625,978.0
499626,966.0
499627,985.0
499628,985.0
499629,972.0
499630,956.0
499631,959.0
499632,830.0
499633,174.0
499738,957.0
499739,983.0
499740,654.0
499741,798.0
499742,488.0
499743,436.0
499744,995.0
499745,1022.0
499746,1009.0
499747,1003.0
499748,1009.0
499749,995.0
499750,981.0
499751,991.0
499752,1020.0
499753,1014.0
499754,963.0
499755,929.0
499756,965.0
499757,1028.0
499758,1000.0
499759,934.0
499760,550.0
499761,89.0
499866,1010.0
499867,888.0
499868,540.0
499869,583.0
499870,461.0
499871,406.0
499872,1008.0
499873,1029.0
499874,998.0
499875,1007.0
499876,1017.0
499877,1000.0
499878,983.0
499879,999.0
499880,1006.0
499881,986.0
499882,977.0
499883,998.0
499884,992.0
499885,1027.0
499886,981.0
499887,944.0
499888,781.0
499889,123.0
499994,505.0
499995,909.0
499996,631.0
499997,721.0
499998,373.0
499999,314.0
500000,994.0
500001,1025.0
500002,991.0
500003,1032.0
500004,1021.0
500005,1031.0
500006,1002.0
500007,980.0
500008,977.0
500009,985.0
500010,978.0
500011,959.0
500012,975.0
500013,945.0
500014,947.0
500015,951.0
500016,429.0
500017,19.0
500122,745.0
500123,474.0
500124,166.0
500125,441.0
500126,623.0
500127,132.0
500128,856.0
500129,1011.0
500130,980.0
500131,1005.0
500132,1019.0
500133,1002.0
500134,987.0
500135,962.0
500136,962.0
500137,962.0
500138,973.0
500139,972.0
500140,978.0
500141,928.0
500142,958.0
500143,891.0
500144,483.0
500145,9.0
500250,23.0
500251,46.0
500252,3.0
500253,69.0
500254,328.0
500255,319.0
500256,244.0
500257,794.0
500258,980.0
500259,1015.0
500260,1007.0
500261,1026.0
500262,1027.0
500263,998.0
500264,982.0
500265,964.0
500266,929.0
500267,924.0
500268,952.0
500269,968.0
500270,979.0
500271,848.0
500272,216.0
500273,4.0
500378,10.0
500379,7.0
500380,10.0
500381,14.0
500382,85.0
500383,212.0
500384,609.0
500385,226.0
500386,79.0
500387,237.0
500388,451.0
500389,426.0
500390,390.0
500391,416.0
500392,846.0
500393,986.0
500394,954.0
500395,965.0
500396,992.0
500397,922.0
500398,826.0
500399,418.0
500400,13.0
500401,1.0
500506,1.0
500507,6.0
500508,15.0
500509,3.0
500510,4.0
500511,2.0
500512,56.0
500513,384.0
500514,653.0
500515,691.0
500516,646.0
500517,728.0
500518,727.0
500519,593.0
500520,594.0
500521,628.0
500522,700.0
500523,716.0
500524,778.0
500525,796.0
500526,131.0
500527,19.0
500528,5.0
500636,4.0
500639,3.0
500641,7.0
500642,11.0
500643,28.0
500644,112.0
500645,221.0
500646,311.0
500647,253.0
500648,526.0
500649,490.0
500650,478.0
500651,311.0
500652,175.0
500653,42.0
500654,13.0
500655,4.0
500763,4.0
500766,1.0
500767,2.0
500768,5.0
500769,13.0
500770,5.0
500771,11.0
500772,18.0
500773,14.0
500774,20.0
500775,21.0
500776,17.0
500777,22.0
500778,14.0
500779,14.0
500780,21.0
500781,9.0
500891,2.0
500893,1.0
500895,1.0
500897,11.0
500898,2.0
500899,4.0
500900,12.0
500901,6.0
500902,10.0
500903,12.0
500904,6.0
500905,16.0
500906,15.0
500907,10.0
500908,9.0
501023,4.0
501025,6.0
501026,4.0
501027,4.0
501029,6.0
501030,5.0
501031,2.0
501032,2.0
501033,12.0
501034,4.0
501147,3.0
501150,2.0
501151,1.0
501153,4.0
501154,3.0
501155,1.0
501157,3.0
501158,1.0
501160,2.0
501161,4.0
501277,2.0
501278,4.0
501409,1.0
514593,1.0
514600,3.0
514715,1.0
514721,3.0
514726,2.0
514729,3.0
514842,1.0
514849,5.0
514850,8.0
514852,1.0
514853,6.0
514854,5.0
514856,2.0
514857,9.0
514858,4.0
514973,1.0
514974,5.0
514977,1.0
514978,5.0
514979,3.0
514980,10.0
514981,7.0
514982,4.0
514984,2.0
514985,8.0
514986,9.0
514987,1.0
514989,1.0
515099,2.0
515102,4.0
515109,6.0
515110,17.0
515112,13.0
515113,15.0
515114,4.0
515115,2.0
515116,4.0
515117,6.0
515230,3.0
515232,28.0
515233,50.0
515234,49.0
515235,163.0
515236,120.0
515237,158.0
515238,115.0
515239,198.0
515240,341.0
515241,386.0
515242,351.0
515243,594.0
515244,606.0
515245,261.0
515246,7.0
515354,2.0
515355,5.0
515356,4.0
515357,12.0
515358,68.0
515359,575.0
515360,555.0
515361,346.0
515362,231.0
515363,309.0
515364,196.0
515365,467.0
515366,637.0
515367,522.0
515368,534.0
515369,690.0
515370,867.0
515371,909.0
515372,902.0
515373,732.0
515374,661.0
515375,238.0
515376,10.0
515482,43.0
515483,12.0
515484,37.0
515485,425.0
515486,809.0
515487,222.0
515488,20.0
515489,75.0
515490,399.0
515491,824.0
515492,962.0
515493,987.0
515494,983.0
515495,949.0
515496,971.0
515497,994.0
515498,970.0
515499,965.0
515500,958.0
515501,964.0
515502,936.0
515503,713.0
515504,460.0
515505,9.0
515610,347.0
515611,469.0
515612,713.0
515613,652.0
515614,199.0
515615,113.0
515616,296.0
515617,956.0
515618,1010.0
515619,1033.0
515620,1032.0
515621,1036.0
515622,1015.0
515623,995.0
515624,974.0
515625,950.0
515626,940.0
515627,954.0
515628,948.0
515629,945.0
515630,947.0
515631,912.0
515632,790.0
515633,157.0
515738,273.0
515739,653.0
515740,578.0
515741,571.0
515742,934.0
515743,921.0
515744,898.0
515745,1039.0
515746,1032.0
515747,1027.0
515748,1014.0
515749,1023.0
515750,1033.0
515751,1012.0
515752,971.0
515753,983.0
515754,1015.0
515755,1036.0
515756,1038.0
515757,1012.0
515758,976.0
515759,950.0
515760,808.0
515761,102.0
515866,835.0
515867,932.0
515868,930.0
515869,977.0
515870,1003.0
515871,1019.0
515872,1008.0
515873,1039.0
515874,1010.0
515875,996.0
515876,1028.0
515877,1087.0
515878,1051.0
515879,1036.0
515880,1001.0
515881,991.0
515882,979.0
515883,1000.0
515884,1014.0
515885,1332.0
515886,1798.0
515887,1090.0
515888,910.0
515889,650.0
515890,28.0
515994,992.0
515995,982.0
515996,995.0
515997,977.0
515998,1000.0
515999,1031.0
516000,1016.0
516001,1017.0
516002,1000.0
516003,1046.0
516004,1102.0
516005,1162.0
516006,1055.0
516007,1051.0
516008,1047.0
516009,1029.0
516010,1007.0
516011,1034.0
516012,1193.0
516013,1924.0
516014,2192.0
516015,1212.0
516016,903.0
516017,236.0
516122,990.0
516123,957.0
516124,970.0
516125,978.0
516126,1018.0
516127,1037.0
516128,1001.0
516129,1011.0
516130,975.0
516131,1045.0
516132,1071.0
516133,1125.0
516134,998.0
516135,946.0
516136,905.0
516137,932.0
516138,1011.0
516139,1371.0
516140,1949.0
516141,2340.0
516142,2180.0
516143,1157.0
516144,920.0
516145,730.0
516146,40.0
516250,990.0
516251,963.0
516252,989.0
516253,987.0
516254,1001.0
516255,1028.0
516256,996.0
516257,1021.0
516258,976.0
516259,1039.0
516260,1122.0
516261,1089.0
516262,991.0
516263,955.0
516264,930.0
516265,942.0
516266,1021.0
516267,1415.0
516268,2075.0
516269,2420.0
516270,2219.0
516271,1153.0
516272,896.0
516273,433.0
516274,2.0
516378,1007.0
516379,995.0
516380,1005.0
516381,997.0
516382,1012.0
516383,1030.0
516384,1011.0
516385,1032.0
516386,996.0
516387,1003.0
516388,1044.0
516389,1059.0
516390,1060.0
516391,1046.0
516392,1037.0
516393,1031.0
516394,1015.0
516395,1033.0
516396,1480.0
516397,2347.0
516398,2195.0
516399,1138.0
516400,857.0
516401,491.0
516402,6.0
516506,675.0
516507,1004.0
516508,1007.0
516509,987.0
516510,999.0
516511,992.0
516512,993.0
516513,1050.0
516514,1034.0
516515,1004.0
516516,1003.0
516517,1033.0
516518,1055.0
516519,992.0
516520,974.0
516521,987.0
516522,990.0
516523,1003.0
516524,1047.0
516525,1446.0
516526,1422.0
516527,1025.0
516528,792.0
516529,272.0
516634,170.0
516635,481.0
516636,630.0
516637,516.0
516638,704.0
516639,488.0
516640,807.0
516641,1024.0
516642,1015.0
516643,1036.0
516644,1032.0
516645,1035.0
516646,1031.0
516647,1028.0
516648,977.0
516649,982.0
516650,992.0
516651,1011.0
516652,1033.0
516653,1003.0
516654,971.0
516655,960.0
516656,655.0
516657,40.0
516762,763.0
516763,291.0
516764,733.0
516765,798.0
516766,452.0
516767,108.0
516768,170.0
516769,819.0
516770,983.0
516771,977.0
516772,1002.0
516773,998.0
516774,1003.0
516775,979.0
516776,968.0
516777,935.0
516778,935.0
516779,923.0
516780,954.0
516781,951.0
516782,984.0
516783,681.0
516784,94.0
516890,15.0
516891,49.0
516892,50.0
516893,110.0
516894,209.0
516895,754.0
516896,557.0
516897,85.0
516898,75.0
516899,223.0
516900,492.0
516901,588.0
516902,657.0
516903,836.0
516904,965.0
516905,1012.0
516906,974.0
516907,991.0
516908,1013.0
516909,963.0
516910,759.0
516911,555.0
516912,31.0
517018,1.0
517019,3.0
517021,5.0
517022,8.0
517023,10.0
517024,126.0
517025,506.0
517026,365.0
517027,553.0
517028,776.0
517029,649.0
517030,564.0
517031,607.0
517032,540.0
517033,556.0
517034,737.0
517035,731.0
517036,597.0
517037,608.0
517038,394.0
517039,29.0
517040,6.0
517146,5.0
517147,4.0
517150,11.0
517151,6.0
517152,7.0
517153,19.0
517154,11.0
517155,18.0
517156,76.0
517157,272.0
517158,385.0
517159,163.0
517160,422.0
517161,549.0
517162,304.0
517163,86.0
517164,61.0
517165,22.0
517166,7.0
517167,1.0
517274,2.0
517275,1.0
517277,3.0
517278,2.0
517279,8.0
517281,13.0
517282,6.0
517284,14.0
517285,14.0
517286,16.0
517287,20.0
517288,23.0
517289,23.0
517290,18.0
517291,16.0
517292,13.0
517293,4.0
517403,5.0
517406,5.0
517407,4.0
517408,9.0
517409,9.0
517410,4.0
517411,7.0
517412,4.0
517413,9.0
517414,7.0
517415,1.0
517416,9.0
517417,10.0
517418,6.0
517420,5.0
517530,5.0
517531,4.0
517533,3.0
517534,1.0
517535,3.0
517537,10.0
517538,3.0
517540,6.0
517541,8.0
517542,7.0
517543,5.0
517544,14.0
517545,6.0
517546,7.0
517547,2.0
517665,4.0
517673,2.0
517790,2.0
517793,2.0
517796,3.0
517798,1.0
517801,1.0
517804,1.0
530846,1.0
530978,1.0
531099,4.0
531101,3.0
531102,2.0
531108,2.0
531109,3.0
531113,4.0
531226,11.0
531227,4.0
531229,2.0
531230,10.0
531232,4.0
531233,5.0
531234,8.0
531235,4.0
531236,6.0
531237,7.0
531238,5.0
531241,4.0
531242,1.0
531354,5.0
531355,5.0
531357,8.0
531358,11.0
531360,8.0
531362,5.0
531364,4.0
531365,3.0
531366,5.0
531367,6.0
531368,2.0
531369,2.0
531370,10.0
531372,2.0
531482,8.0
531486,9.0
531487,3.0
531489,6.0
531490,55.0
531491,41.0
531492,58.0
531493,39.0
531494,121.0
531495,76.0
531496,196.0
531497,310.0
531498,230.0
531499,285.0
531500,103.0
531501,45.0
531610,6.0
531611,3.0
531612,1.0
531613,71.0
531614,409.0
531615,419.0
531616,602.0
531617,534.0
531618,400.0
531619,195.0
531620,268.0
531621,476.0
531622,531.0
531623,644.0
531624,592.0
531625,589.0
531626,760.0
531627,736.0
531628,598.0
531629,680.0
531630,633.0
531631,205.0
531738,183.0
531739,331.0
531740,663.0
531741,759.0
531742,270.0
531743,46.0
531744,29.0
531745,16.0
531746,106.0
531747,588.0
531748,914.0
531749,996.0
531750,1005.0
531751,992.0
531752,997.0
531753,1007.0
531754,973.0
531755,961.0
531756,967.0
531757,993.0
531758,885.0
531759,553.0
531760,117.0
531866,467.0
531867,631.0
531868,315.0
531869,460.0
531870,699.0
531871,782.0
531872,450.0
531873,789.0
531874,1008.0
531875,1018.0
531876,1029.0
531877,1041.0
531878,1008.0
531879,976.0
531880,951.0
531881,942.0
531882,931.0
531883,943.0
531884,947.0
531885,955.0
531886,955.0
531887,935.0
531888,669.0
531889,46.0
531994,187.0
531995,519.0
531996,892.0
531997,990.0
531998,1001.0
531999,1010.0
532000,1031.0
532001,1032.0
532002,1038.0
532003,1020.0
532004,1029.0
532005,1049.0
532006,1047.0
532007,1045.0
532008,1022.0
532009,1024.0
532010,1027.0
532011,1039.0
532012,1051.0
532013,1090.0
532014,1057.0
532015,950.0
532016,797.0
532017,391.0
532018,14.0
532122,983.0
532123,987.0
532124,971.0
532125,996.0
532126,1032.0
532127,1023.0
532128,1017.0
532129,1030.0
532130,1024.0
532131,1034.0
532132,1121.0
532133,1564.0
532134,1188.0
532135,1045.0
532136,1001.0
532137,977.0
532138,932.0
532139,993.0
532140,1188.0
532141,2048.0
532142,2327.0
532143,1387.0
532144,927.0
532145,642.0
532146,88.0
532250,998.0
532251,976.0
532252,994.0
532253,1024.0
532254,1026.0
532255,1012.0
532256,1023.0
532257,1034.0
532258,1021.0
532259,1039.0
532260,1055.0
532261,1123.0
532262,1416.0
532263,1948.0
532264,1542.0
532265,1394.0
532266,1320.0
532267,1391.0
532268,1961.0
532269,2107.0
532270,2199.0
532271,2241.0
532272,1024.0
532273,823.0
532274,262.0
532378,1009.0
532379,994.0
532380,1022.0
532381,1019.0
532382,993.0
532383,1001.0
532384,1023.0
532385,1032.0
532386,976.0
532387,1079.0
532388,1562.0
532389,1633.0
532390,1989.0
532391,2256.0
532392,2292.0
532393,2260.0
532394,2312.0
532395,2251.0
532396,2106.0
532397,1670.0
532398,2138.0
532399,2168.0
532400,1003.0
532401,839.0
532402,417.0
532403,8.0
532506,1072.0
532507,1006.0
532508,1029.0
532509,1010.0
532510,997.0
532511,1014.0
532512,1040.0
532513,843.0
532514,499.0
532515,1069.0
532516,1409.0
532517,1498.0
532518,1498.0
532519,1751.0
532520,2044.0
532521,1911.0
532522,1509.0
532523,1326.0
532524,1841.0
532525,2148.0
532526,2168.0
532527,2014.0
532528,1000.0
532529,849.0
532530,447.0
532634,1030.0
532635,1009.0
532636,1022.0
532637,1023.0
532638,1002.0
532639,1008.0
532640,1016.0
532641,995.0
532642,779.0
532643,1016.0
532644,1203.0
532645,1500.0
532646,1640.0
532647,1868.0
532648,2017.0
532649,2009.0
532650,1540.0
532651,1323.0
532652,1545.0
532653,2040.0
532654,2156.0
532655,2007.0
532656,997.0
532657,744.0
532658,162.0
532659,3.0
532762,995.0
532763,982.0
532764,1034.0
532765,1032.0
532766,1021.0
532767,1035.0
532768,1023.0
532769,995.0
532770,1008.0
532771,1052.0
532772,1145.0
532773,1347.0
532774,1744.0
532775,2227.0
532776,2269.0
532777,2262.0
532778,2306.0
532779,2161.0
532780,2025.0
532781,1559.0
532782,2230.0
532783,1854.0
532784,980.0
532785,596.0
532786,155.0
532890,1003.0
532891,991.0
532892,1018.0
532893,1031.0
532894,1042.0
532895,1036.0
532896,1014.0
532897,1019.0
532898,1012.0
532899,1022.0
532900,1067.0
532901,1209.0
532902,1614.0
532903,1397.0
532904,1306.0
532905,1411.0
532906,1316.0
532907,1349.0
532908,2039.0
532909,1827.0
532910,2415.0
532911,1741.0
532912,944.0
532913,723.0
532914,77.0
532915,3.0
533018,924.0
533019,1002.0
533020,988.0
533021,996.0
533022,1029.0
533023,1050.0
533024,1017.0
533025,1036.0
533026,1023.0
533027,1026.0
533028,1029.0
533029,1054.0
533030,1055.0
533031,1029.0
533032,949.0
533033,950.0
533034,986.0
533035,1017.0
533036,1364.0
533037,2314.0
533038,2297.0
533039,1143.0
533040,872.0
533041,473.0
533042,11.0
