,data
630585,5.0
630586,3.0
630587,1.0
630589,5.0
630590,6.0
630591,1.0
630592,1.0
630593,6.0
630697,137.0
630698,502.0
630699,117.0
630700,138.0
630702,5.0
630704,42.0
630705,141.0
630706,306.0
630707,330.0
630708,489.0
630709,95.0
630710,2.0
630713,10.0
630714,7.0
630717,2.0
630718,6.0
630719,1.0
630720,2.0
630825,68.0
630827,12.0
630831,20.0
630832,482.0
630833,944.0
630834,927.0
630835,953.0
630836,842.0
630837,756.0
630838,58.0
630841,4.0
630941,720.0
630942,1053.0
630943,1041.0
630944,987.0
630945,998.0
630952,1120.0
630953,174.0
630954,17.0
630955,39.0
630956,32.0
630957,25.0
630958,27.0
630959,590.0
630960,958.0
630961,894.0
630962,907.0
630963,910.0
630964,923.0
630965,627.0
630966,478.0
630969,6.0
630970,3.0
630977,1.0
631069,928.0
631070,932.0
631071,1067.0
631072,656.0
631073,854.0
631074,1036.0
631080,1172.0
631081,203.0
631082,41.0
631083,32.0
631084,27.0
631085,40.0
631086,268.0
631087,923.0
631088,932.0
631089,903.0
631090,897.0
631091,914.0
631092,928.0
631093,929.0
631094,366.0
631095,11.0
631105,1.0
631106,3.0
631197,921.0
631198,962.0
631199,923.0
631200,978.0
631201,970.0
631202,1000.0
631203,859.0
631209,41.0
631210,14.0
631211,46.0
631212,11.0
631213,46.0
631214,161.0
631215,852.0
631216,942.0
631217,920.0
631218,916.0
631219,930.0
631220,969.0
631221,718.0
631222,417.0
631223,30.0
631226,5.0
631233,2.0
631234,1.0
631325,499.0
631326,917.0
631327,982.0
631328,1009.0
631329,1010.0
631330,1068.0
631337,178.0
631338,19.0
631339,23.0
631340,6.0
631341,41.0
631342,35.0
631343,470.0
631344,946.0
631345,970.0
631346,970.0
631347,917.0
631348,885.0
631349,760.0
631350,129.0
631351,14.0
631354,7.0
631357,4.0
631359,1.0
631360,4.0
631361,7.0
631362,3.0
631454,306.0
631455,480.0
631456,897.0
631457,792.0
631465,853.0
631466,551.0
631467,526.0
631468,94.0
631469,29.0
631470,1.0
631471,33.0
631472,341.0
631473,636.0
631474,789.0
631475,688.0
631476,372.0
631477,90.0
631478,27.0
631479,28.0
631482,6.0
631486,2.0
631487,4.0
631490,2.0
631593,24.0
631594,11.0
631595,153.0
631596,203.0
631597,310.0
631598,69.0
631599,47.0
631600,77.0
631601,7.0
631602,133.0
631603,277.0
631606,9.0
631607,22.0
631610,3.0
631611,3.0
631612,1.0
631724,47.0
631725,55.0
631726,194.0
631727,346.0
631728,294.0
631729,195.0
631730,79.0
631731,10.0
631732,8.0
631734,5.0
631735,15.0
631853,9.0
631854,15.0
631855,2.0
631857,25.0
631858,21.0
631859,5.0
631863,7.0
631870,6.0
631981,3.0
631982,12.0
631985,4.0
631986,3.0
631991,2.0
631994,4.0
631998,1.0
632119,7.0
632123,3.0
632239,1.0
632244,6.0
632247,8.0
632248,1.0
632250,3.0
632251,1.0
632375,3.0
646200,2.0
646323,2.0
646325,8.0
646447,5.0
646452,3.0
646453,13.0
646456,2.0
646457,5.0
646460,3.0
646569,9.0
646570,8.0
646571,24.0
646574,17.0
646575,1.0
646576,17.0
646577,9.0
646578,8.0
646579,1.0
646580,4.0
646581,21.0
646584,2.0
646585,2.0
646588,1.0
646589,2.0
646696,301.0
646697,60.0
646698,127.0
646699,125.0
646700,96.0
646701,429.0
646702,420.0
646703,243.0
646704,52.0
646705,11.0
646706,7.0
646707,8.0
646708,8.0
646709,27.0
646713,6.0
646717,1.0
646823,91.0
646824,242.0
646825,164.0
646826,472.0
646827,212.0
646828,89.0
646829,67.0
646831,136.0
646832,217.0
646833,685.0
646834,740.0
646835,246.0
646837,17.0
646841,3.0
646849,1.0
646951,21.0
646953,31.0
646954,18.0
646955,28.0
646957,5.0
646959,28.0
646960,269.0
646961,621.0
646962,664.0
646963,345.0
646964,546.0
646965,127.0
646970,3.0
646973,2.0
646977,2.0
646978,2.0
647081,58.0
647082,30.0
647083,10.0
647086,7.0
647087,315.0
647088,923.0
647089,888.0
647090,852.0
647091,907.0
647092,900.0
647093,824.0
647094,306.0
647097,3.0
647104,2.0
647198,738.0
647199,1016.0
647200,1011.0
647201,529.0
647207,499.0
647208,155.0
647209,98.0
647210,68.0
647214,383.0
647215,931.0
647216,920.0
647217,905.0
647218,904.0
647219,912.0
647220,923.0
647221,922.0
647222,687.0
647223,36.0
647225,4.0
647226,3.0
647325,1011.0
647326,1047.0
647327,888.0
647328,753.0
647329,249.0
647330,7.0
647333,550.0
647334,987.0
647335,978.0
647336,1198.0
647337,556.0
647338,699.0
647339,176.0
647340,20.0
647341,227.0
647342,948.0
647343,923.0
647344,949.0
647345,939.0
647346,947.0
647347,950.0
647348,928.0
647349,905.0
647350,797.0
647351,4.0
647354,2.0
647361,1.0
647452,1004.0
647453,997.0
647454,660.0
647455,67.0
647456,43.0
647457,349.0
647458,912.0
647459,907.0
647461,418.0
647462,918.0
647463,968.0
647464,1203.0
647465,751.0
647466,742.0
647467,166.0
647468,57.0
647469,529.0
647470,937.0
647471,930.0
647472,971.0
647473,962.0
647474,980.0
647475,950.0
647476,921.0
647477,904.0
647478,979.0
647479,333.0
647489,2.0
647580,980.0
647581,967.0
647582,1030.0
647583,951.0
647584,760.0
647585,759.0
647586,1039.0
647587,1000.0
647591,488.0
647592,120.0
647593,224.0
647594,268.0
647595,56.0
647596,61.0
647597,505.0
647598,949.0
647599,946.0
647600,989.0
647601,976.0
647602,964.0
647603,956.0
647604,931.0
647605,924.0
647606,729.0
647607,70.0
647610,2.0
647708,746.0
647709,972.0
647710,902.0
647711,482.0
647712,177.0
647713,343.0
647719,55.0
647720,55.0
647721,40.0
647722,15.0
647723,34.0
647724,47.0
647725,285.0
647726,948.0
647727,934.0
647728,950.0
647729,959.0
647730,927.0
647731,912.0
647732,916.0
647733,918.0
647734,682.0
647735,100.0
647739,1.0
647741,1.0
647837,919.0
647838,937.0
647839,959.0
647840,998.0
647841,999.0
647847,44.0
647849,29.0
647850,12.0
647851,18.0
647852,42.0
647853,55.0
647854,513.0
647855,942.0
647856,917.0
647857,916.0
647858,887.0
647859,912.0
647860,922.0
647861,919.0
647862,216.0
647863,50.0
647866,7.0
647867,1.0
647873,4.0
647975,488.0
647976,411.0
647977,161.0
647978,124.0
647980,8.0
647981,41.0
647982,34.0
647983,413.0
647984,948.0
647985,938.0
647986,883.0
647987,972.0
647988,767.0
647989,127.0
647990,17.0
647991,23.0
647994,1.0
648103,29.0
648105,124.0
648106,173.0
648107,596.0
648108,367.0
648109,135.0
648110,80.0
648111,10.0
648112,44.0
648113,312.0
648114,370.0
648115,237.0
648116,105.0
648118,9.0
648119,12.0
648122,8.0
648233,12.0
648234,7.0
648235,16.0
648237,17.0
648238,83.0
648239,6.0
648240,100.0
648241,25.0
648242,1.0
648244,14.0
648247,11.0
648254,2.0
648255,1.0
648257,4.0
648363,1.0
648365,7.0
648366,1.0
648368,23.0
648369,8.0
648371,7.0
648372,1.0
648375,14.0
648379,6.0
648381,4.0
648382,6.0
648383,3.0
648493,1.0
648494,4.0
648499,3.0
648503,9.0
648504,2.0
648506,6.0
648507,3.0
648508,1.0
648621,1.0
648622,7.0
648625,7.0
648626,19.0
648627,3.0
648628,1.0
648631,7.0
648632,2.0
648634,6.0
648635,4.0
648638,1.0
648751,5.0
648752,3.0
648753,5.0
648754,5.0
648756,5.0
648759,8.0
648760,3.0
648884,2.0
648887,4.0
662449,4.0
662451,1.0
662568,14.0
662569,2.0
662575,4.0
662578,1.0
662579,1.0
662584,2.0
662585,3.0
662695,29.0
662696,22.0
662697,6.0
662698,6.0
662701,4.0
662702,2.0
662703,20.0
662706,8.0
662707,7.0
662708,1.0
662709,9.0
662712,2.0
662713,1.0
662717,2.0
662823,40.0
662825,33.0
662826,25.0
662828,24.0
662831,40.0
662832,3.0
662833,3.0
662834,3.0
662835,5.0
662836,5.0
662837,9.0
662839,1.0
662840,6.0
662844,3.0
662845,3.0
662949,214.0
662950,599.0
662951,259.0
662952,378.0
662953,463.0
662954,188.0
662955,316.0
662956,354.0
662957,259.0
662958,307.0
662959,278.0
662961,19.0
662962,18.0
662963,15.0
662964,3.0
662965,13.0
662968,3.0
662969,6.0
663076,227.0
663077,22.0
663078,1.0
663079,35.0
663081,90.0
663082,33.0
663083,19.0
663084,71.0
663086,64.0
663087,36.0
663088,280.0
663089,152.0
663090,339.0
663091,30.0
663092,11.0
663093,29.0
663097,5.0
663203,3.0
663204,14.0
663205,41.0
663206,28.0
663207,28.0
663208,54.0
663210,11.0
663212,12.0
663214,22.0
663215,19.0
663216,451.0
663217,831.0
663218,712.0
663219,821.0
663220,331.0
663221,31.0
663224,4.0
663225,6.0
663332,36.0
663333,103.0
663334,689.0
663335,718.0
663336,377.0
663338,24.0
663340,18.0
663341,5.0
663342,205.0
663343,844.0
663344,900.0
663345,892.0
663346,886.0
663347,901.0
663348,867.0
663349,469.0
663350,93.0
663353,3.0
663358,1.0
663360,1.0
663456,989.0
663457,987.0
663459,39.0
663460,56.0
663461,716.0
663462,977.0
663463,969.0
663464,782.0
663465,672.0
663466,736.0
663467,193.0
663468,2.0
663469,24.0
663470,803.0
663471,918.0
663472,917.0
663473,919.0
663474,910.0
663475,914.0
663476,924.0
663477,962.0
663478,686.0
663479,73.0
663481,6.0
663485,1.0
663489,5.0
663582,975.0
663583,979.0
663584,975.0
663585,524.0
663586,24.0
663588,515.0
663589,964.0
663590,993.0
663591,998.0
663592,728.0
663593,1012.0
663594,993.0
663595,964.0
663596,182.0
663597,460.0
663598,917.0
663599,902.0
663600,926.0
663601,924.0
663602,946.0
663603,964.0
663604,949.0
663605,905.0
663606,937.0
663607,242.0
663609,4.0
663707,798.0
663708,979.0
663709,996.0
663710,923.0
663711,744.0
663712,391.0
663713,50.0
663714,82.0
663715,307.0
663716,949.0
663717,986.0
663718,1006.0
663719,992.0
663720,1188.0
663721,1106.0
663722,1019.0
663723,969.0
663724,338.0
663725,727.0
663726,916.0
663727,917.0
663728,946.0
663729,948.0
663730,955.0
663731,981.0
663732,993.0
663733,895.0
663734,977.0
663735,476.0
663737,6.0
663738,4.0
663741,3.0
663742,1.0
663745,1.0
663834,739.0
663835,1003.0
663836,1005.0
663837,1024.0
663838,303.0
663839,76.0
663840,248.0
663841,871.0
663842,996.0
663843,1075.0
663844,1012.0
663845,987.0
663846,1009.0
663847,1025.0
663848,1220.0
663849,1101.0
663850,1009.0
663851,956.0
663852,261.0
663853,869.0
663854,943.0
663855,959.0
663856,975.0
663857,924.0
663858,932.0
663859,963.0
663860,994.0
663861,978.0
663862,974.0
663863,536.0
663866,1.0
663870,2.0
663871,1.0
663873,2.0
663962,678.0
663963,969.0
663964,1017.0
663965,1040.0
663966,1137.0
663967,979.0
663968,1056.0
663969,1048.0
663970,1025.0
663971,1036.0
663972,1043.0
663973,961.0
663974,980.0
663975,1003.0
663976,725.0
663977,1007.0
663978,994.0
663979,807.0
663980,243.0
663981,943.0
663982,944.0
663983,976.0
663984,925.0
663985,934.0
663986,910.0
663987,944.0
663988,984.0
663989,965.0
663990,969.0
663991,537.0
663994,11.0
664001,2.0
664091,688.0
664092,989.0
664093,1008.0
664094,504.0
664095,102.0
664096,88.0
664097,34.0
664099,116.0
664100,506.0
664101,972.0
664102,969.0
664103,1016.0
664104,778.0
664105,1019.0
664106,965.0
664107,296.0
664108,72.0
664109,845.0
664110,931.0
664111,971.0
664112,966.0
664113,997.0
664114,973.0
664115,973.0
664116,947.0
664117,930.0
664118,932.0
664119,286.0
664122,10.0
664123,1.0
664125,6.0
664126,1.0
664129,2.0
664130,1.0
664221,923.0
664222,1009.0
664223,984.0
664224,1022.0
664225,967.0
664226,350.0
664227,18.0
664229,198.0
664230,432.0
664231,537.0
664232,106.0
664233,502.0
664234,471.0
664235,75.0
664236,35.0
664237,587.0
664238,924.0
664239,922.0
664240,934.0
664241,946.0
664242,921.0
664243,935.0
664244,924.0
664245,936.0
664246,903.0
664247,197.0
664250,6.0
664251,2.0
664254,3.0
664257,3.0
664352,494.0
664353,570.0
664355,61.0
664357,22.0
664358,23.0
664359,11.0
664360,52.0
664361,32.0
664363,30.0
664364,17.0
664365,106.0
664366,900.0
664367,922.0
664368,907.0
664369,923.0
664370,897.0
664371,899.0
664372,899.0
664373,958.0
664374,369.0
664375,29.0
664378,3.0
664381,1.0
664385,2.0
664386,3.0
664483,449.0
664484,221.0
664485,190.0
664486,292.0
664487,115.0
664488,164.0
664489,76.0
664490,31.0
664491,18.0
664493,18.0
664494,55.0
664495,574.0
664496,906.0
664497,920.0
664498,889.0
664499,899.0
664500,426.0
664501,269.0
664503,22.0
664504,5.0
664506,4.0
664507,2.0
664513,2.0
664514,2.0
664613,29.0
664614,10.0
664615,14.0
664616,141.0
664617,242.0
664618,596.0
664619,724.0
664620,590.0
664621,546.0
664622,124.0
664623,237.0
664624,394.0
664625,450.0
664626,730.0
664627,400.0
664628,18.0
664631,13.0
664632,2.0
664634,1.0
664638,2.0
664640,1.0
664642,6.0
664741,2.0
664742,16.0
664743,13.0
664746,4.0
664748,38.0
664750,4.0
664751,26.0
664753,3.0
664754,31.0
664755,7.0
664759,8.0
664760,1.0
664762,3.0
664763,1.0
664766,4.0
664767,4.0
664870,4.0
664871,7.0
664872,1.0
664876,2.0
664877,5.0
664878,8.0
664882,11.0
664883,1.0
664884,1.0
664888,2.0
664890,3.0
664893,2.0
665006,12.0
665010,8.0
665015,4.0
665016,2.0
665018,2.0
665134,2.0
665137,1.0
665138,7.0
665139,2.0
665140,3.0
665266,4.0
665267,3.0
665268,2.0
665271,1.0
665272,1.0
677729,662.0
677985,743.0
678113,757.0
678497,643.0
678697,10.0
678705,4.0
678706,6.0
678821,4.0
678822,18.0
678823,13.0
678824,5.0
678825,14.0
678828,1.0
678830,3.0
678834,1.0
678836,2.0
678840,1.0
678841,3.0
678949,33.0
678950,15.0
678952,23.0
678953,5.0
678955,18.0
678957,5.0
678958,7.0
678961,3.0
678962,6.0
678963,2.0
678964,4.0
678968,3.0
678969,1.0
678972,4.0
679074,389.0
679075,439.0
679076,394.0
679077,558.0
679078,332.0
679079,346.0
679080,259.0
679081,6.0
679082,40.0
679083,26.0
679085,40.0
679086,17.0
679087,22.0
679088,11.0
679089,3.0
679090,10.0
679091,5.0
679093,8.0
679096,3.0
679097,1.0
679100,4.0
679201,150.0
679202,257.0
679203,89.0
679204,93.0
679205,99.0
679206,20.0
679207,93.0
679208,210.0
679209,145.0
679210,343.0
679211,290.0
679212,270.0
679213,392.0
679214,118.0
679215,127.0
679216,43.0
679217,7.0
679218,11.0
679219,9.0
679221,8.0
679224,2.0
679229,1.0
679328,167.0
679330,36.0
679331,21.0
679332,10.0
679333,43.0
679334,2.0
679335,8.0
679336,70.0
679338,18.0
679339,25.0
679341,58.0
679342,4.0
679343,45.0
679344,91.0
679345,454.0
679346,35.0
679347,11.0
679349,15.0
679353,1.0
679456,2.0
679457,11.0
679458,11.0
679459,33.0
679460,67.0
679461,57.0
679462,430.0
679463,546.0
679464,239.0
679465,54.0
679466,16.0
679467,27.0
679469,14.0
679470,21.0
679471,23.0
679472,483.0
679473,718.0
679474,663.0
679475,593.0
679476,19.0
679477,24.0
679480,5.0
679481,4.0
679584,30.0
679585,21.0
679586,13.0
679588,140.0
679589,801.0
679590,960.0
679591,939.0
679592,1019.0
679593,354.0
679594,257.0
679595,477.0
679596,190.0
679597,25.0
679598,126.0
679599,685.0
679600,909.0
679601,885.0
679602,890.0
679603,912.0
679604,916.0
679605,368.0
679608,2.0
679609,8.0
679613,1.0
679614,1.0
679616,3.0
679617,5.0
679712,115.0
679713,255.0
679714,90.0
679716,764.0
679717,967.0
679718,951.0
679719,986.0
679720,1031.0
679721,1059.0
679722,993.0
679723,998.0
679724,988.0
679725,973.0
679726,989.0
679727,956.0
679728,916.0
679729,916.0
679730,896.0
679731,920.0
679732,909.0
679733,800.0
679734,427.0
679735,32.0
679736,13.0
679737,8.0
679741,2.0
679742,3.0
679748,1.0
679839,941.0
679840,984.0
679841,990.0
679842,960.0
679843,555.0
679844,918.0
679845,968.0
679846,1025.0
679847,994.0
679848,1000.0
679849,1040.0
679850,1000.0
679851,978.0
679852,1025.0
679853,988.0
679854,902.0
679855,917.0
679856,935.0
679857,940.0
679858,941.0
679859,984.0
679860,943.0
679861,963.0
679862,806.0
679863,264.0
679864,13.0
679865,5.0
679963,911.0
679964,996.0
679965,994.0
679966,964.0
679967,960.0
679968,916.0
679969,526.0
679970,295.0
679971,535.0
679972,995.0
679973,989.0
679974,1035.0
679975,982.0
679976,1012.0
679977,1023.0
679978,1035.0
679979,985.0
679980,968.0
679981,959.0
679982,909.0
679983,917.0
679984,946.0
679985,917.0
679986,937.0
679987,965.0
679988,1319.0
679989,1251.0
679990,957.0
679991,671.0
679992,30.0
679993,12.0
679997,1.0
680090,971.0
680091,950.0
680092,1013.0
680093,976.0
680094,948.0
680095,840.0
680096,65.0
680097,274.0
680098,947.0
680099,1031.0
680100,975.0
680101,1005.0
680102,1032.0
680103,1144.0
680104,1206.0
680105,1169.0
680106,1051.0
680107,981.0
680108,927.0
680109,937.0
680110,905.0
680111,910.0
680112,1029.0
680113,1062.0
680114,1006.0
680115,1044.0
680116,1857.0
680117,2224.0
680118,1344.0
680119,882.0
680120,142.0
680121,14.0
680122,5.0
680129,4.0
680130,2.0
680133,2.0
680217,948.0
680218,850.0
680219,167.0
680220,229.0
680221,395.0
680222,298.0
680223,214.0
680224,273.0
680225,913.0
680226,1013.0
680227,1043.0
680228,1022.0
680229,1008.0
680230,1026.0
680231,1074.0
680232,1057.0
680233,1136.0
680234,1019.0
680235,960.0
680236,931.0
680237,940.0
680238,930.0
680239,974.0
680240,1079.0
680241,1238.0
680242,982.0
680243,1406.0
680244,1563.0
680245,1716.0
680246,1433.0
680247,802.0
680248,76.0
680250,9.0
680261,1.0
680344,613.0
680345,976.0
680346,1006.0
680347,885.0
680348,264.0
680349,465.0
680350,723.0
680351,728.0
680352,680.0
680353,817.0
680354,1010.0
680355,1042.0
680356,1014.0
680357,1007.0
680358,1026.0
680359,1026.0
680360,1030.0
680361,977.0
680362,988.0
680363,966.0
680364,947.0
680365,959.0
680366,965.0
680367,980.0
680368,1017.0
680369,1059.0
680370,1094.0
680371,1730.0
680372,1735.0
680373,1822.0
680374,1033.0
680375,933.0
680376,86.0
680378,9.0
680473,650.0
680474,981.0
680475,984.0
680476,977.0
680477,987.0
680478,1043.0
680479,883.0
680480,783.0
680481,194.0
680482,662.0
680483,904.0
680484,989.0
680485,974.0
680486,992.0
680487,1023.0
680488,1017.0
680489,1003.0
680490,981.0
680491,979.0
680492,971.0
680493,946.0
680494,937.0
680495,1002.0
680496,1071.0
680497,1233.0
680498,1039.0
680499,1072.0
680500,1830.0
680501,1808.0
680502,991.0
680503,749.0
680504,42.0
680506,5.0
680513,3.0
680604,417.0
680605,932.0
680606,1036.0
680607,1006.0
680608,970.0
680609,856.0
680610,157.0
680611,63.0
680612,557.0
680613,955.0
680614,958.0
680615,984.0
680616,1056.0
680617,1012.0
680618,978.0
680619,993.0
680620,1003.0
680621,934.0
680622,914.0
680623,929.0
680624,935.0
680625,948.0
680626,900.0
680627,939.0
680628,992.0
680629,930.0
680630,923.0
680631,527.0
680632,7.0
680634,10.0
680642,1.0
680736,815.0
680737,1004.0
680738,997.0
680739,246.0
680741,384.0
680742,706.0
680743,950.0
680744,621.0
680745,787.0
680746,982.0
680747,805.0
680748,821.0
680749,967.0
680750,913.0
680751,925.0
680752,925.0
680753,948.0
680754,942.0
680755,922.0
680756,907.0
680757,876.0
680758,664.0
680759,100.0
680760,8.0
680762,5.0
680763,4.0
680769,1.0
680770,4.0
680864,164.0
680865,23.0
680866,43.0
680868,7.0
680870,30.0
680871,22.0
680872,3.0
680873,24.0
680874,9.0
680876,15.0
680877,604.0
680878,971.0
680879,925.0
680880,901.0
680881,918.0
680882,892.0
680883,879.0
680884,921.0
680885,516.0
680886,13.0
680887,11.0
680888,6.0
680890,6.0
680891,2.0
680894,3.0
680898,1.0
680992,174.0
680993,141.0
680994,550.0
680995,108.0
680996,346.0
680997,361.0
680998,89.0
680999,236.0
681000,34.0
681001,28.0
681002,8.0
681004,23.0
681006,11.0
681007,387.0
681008,925.0
681009,905.0
681010,907.0
681011,745.0
681012,298.0
681015,6.0
681019,3.0
681120,7.0
681121,33.0
681123,10.0
681124,21.0
681126,24.0
681127,33.0
681128,23.0
681129,156.0
