,data
499878,393.0
499879,262.0
499880,8.0
499881,93.0
499882,461.0
499883,636.0
499884,655.0
499885,501.0
499886,459.0
499887,141.0
499888,11.0
499890,5.0
499997,559.0
499998,455.0
499999,78.0
500000,663.0
500001,229.0
500002,434.0
500003,498.0
500004,102.0
500005,550.0
500006,186.0
500007,234.0
500008,327.0
500009,34.0
500010,75.0
500011,160.0
500012,227.0
500013,268.0
500014,51.0
500015,419.0
500016,218.0
500126,111.0
500127,266.0
500128,490.0
500129,348.0
500130,210.0
500131,120.0
500132,70.0
500136,204.0
500137,582.0
500138,52.0
500139,345.0
500140,300.0
500141,210.0
500142,699.0
500143,258.0
500256,5.0
500265,291.0
500266,499.0
500267,469.0
500268,347.0
500269,43.0
500270,23.0
515358,5.0
515360,23.0
515361,21.0
515362,15.0
515363,12.0
515364,20.0
515365,13.0
515366,11.0
515367,2.0
515368,12.0
515369,16.0
515370,19.0
515371,32.0
515372,20.0
515373,2.0
515375,5.0
515486,97.0
515487,431.0
515488,518.0
515489,118.0
515490,502.0
515491,136.0
515492,222.0
515493,156.0
515494,170.0
515495,411.0
515496,80.0
515497,669.0
515498,211.0
515499,306.0
515500,631.0
515501,104.0
515502,508.0
515503,254.0
515504,10.0
515613,55.0
515614,261.0
515615,535.0
515616,858.0
515617,979.0
515618,615.0
515619,734.0
515620,462.0
515621,372.0
515622,630.0
515623,158.0
515624,338.0
515625,687.0
515626,926.0
515627,930.0
515628,923.0
515629,936.0
515630,790.0
515631,374.0
515632,483.0
515633,62.0
515741,155.0
515742,388.0
515743,1004.0
515744,1019.0
515745,955.0
515746,988.0
515747,913.0
515748,604.0
515749,277.0
515750,192.0
515751,354.0
515752,871.0
515753,932.0
515754,904.0
515755,920.0
515756,900.0
515757,891.0
515758,914.0
515759,912.0
515760,458.0
515761,63.0
515762,10.0
515869,425.0
515870,748.0
515871,977.0
515872,976.0
515873,958.0
515874,963.0
515875,970.0
515876,842.0
515877,565.0
515878,562.0
515879,892.0
515880,930.0
515881,905.0
515882,901.0
515883,901.0
515884,914.0
515885,915.0
515886,929.0
515887,904.0
515888,915.0
515889,587.0
515890,66.0
515997,800.0
515998,873.0
515999,951.0
516000,920.0
516001,927.0
516002,969.0
516003,967.0
516004,960.0
516005,794.0
516006,841.0
516007,964.0
516008,906.0
516009,886.0
516010,885.0
516011,903.0
516012,913.0
516013,910.0
516014,910.0
516015,931.0
516016,922.0
516017,746.0
516018,207.0
516125,814.0
516126,857.0
516127,973.0
516128,992.0
516129,936.0
516130,958.0
516131,979.0
516132,953.0
516133,821.0
516134,812.0
516135,953.0
516136,916.0
516137,893.0
516138,882.0
516139,892.0
516140,902.0
516141,929.0
516142,935.0
516143,925.0
516144,884.0
516145,628.0
516146,258.0
516147,5.0
516253,282.0
516254,653.0
516255,950.0
516256,963.0
516257,935.0
516258,949.0
516259,970.0
516260,821.0
516261,563.0
516262,411.0
516263,749.0
516264,952.0
516265,926.0
516266,907.0
516267,919.0
516268,918.0
516269,916.0
516270,927.0
516271,920.0
516272,924.0
516273,372.0
516274,19.0
516381,20.0
516382,223.0
516383,913.0
516384,993.0
516385,937.0
516386,965.0
516387,844.0
516388,458.0
516389,134.0
516390,70.0
516391,101.0
516392,602.0
516393,940.0
516394,930.0
516395,910.0
516396,913.0
516397,907.0
516398,920.0
516399,906.0
516400,421.0
516401,47.0
516402,7.0
516509,508.0
516510,85.0
516511,143.0
516512,580.0
516513,858.0
516514,518.0
516515,231.0
516516,245.0
516517,67.0
516518,33.0
516519,42.0
516520,22.0
516521,351.0
516522,841.0
516523,936.0
516524,929.0
516525,923.0
516526,892.0
516527,644.0
516528,607.0
516529,111.0
516638,278.0
516639,798.0
516640,546.0
516641,739.0
516642,764.0
516643,705.0
516644,602.0
516645,810.0
516646,320.0
516647,296.0
516648,162.0
516649,46.0
516650,65.0
516651,175.0
516652,378.0
516653,448.0
516654,614.0
516655,160.0
516656,9.0
516767,11.0
516768,55.0
516770,26.0
516771,39.0
516772,32.0
516776,486.0
516777,608.0
516778,695.0
516779,286.0
516780,616.0
516781,160.0
516782,9.0
516907,13.0
516908,12.0
516909,8.0
516910,1.0
516911,5.0
531617,28.0
531618,9.0
531619,23.0
531620,4.0
531621,14.0
531623,14.0
531625,5.0
531626,4.0
531627,8.0
531628,8.0
531629,5.0
531630,1.0
531632,7.0
531742,674.0
531743,254.0
531744,540.0
531745,589.0
531746,243.0
531747,668.0
531748,165.0
531749,598.0
531750,276.0
531751,361.0
531752,549.0
531753,138.0
531754,761.0
531755,232.0
531756,565.0
531757,692.0
531758,298.0
531759,97.0
531760,7.0
531761,1.0
531869,746.0
531870,312.0
531871,304.0
531872,946.0
531873,1025.0
531874,972.0
531875,920.0
531876,862.0
531877,718.0
531878,617.0
531879,687.0
531880,835.0
531881,941.0
531882,927.0
531883,920.0
531884,911.0
531885,933.0
531886,953.0
531887,618.0
531888,239.0
531889,102.0
531997,1016.0
531998,887.0
531999,960.0
532000,1027.0
532001,1000.0
532002,953.0
532003,936.0
532004,934.0
532005,940.0
532006,957.0
532007,956.0
532008,910.0
532009,889.0
532010,890.0
532011,901.0
532012,893.0
532013,886.0
532014,884.0
532015,917.0
532016,867.0
532017,319.0
532018,1.0
532125,1009.0
532126,1002.0
532127,968.0
532128,1036.0
532129,1000.0
532130,969.0
532131,946.0
532132,933.0
532133,919.0
532134,913.0
532135,893.0
532136,896.0
532137,896.0
532138,929.0
532139,926.0
532140,922.0
532141,918.0
532142,903.0
532143,884.0
532144,897.0
532145,917.0
532146,300.0
532253,988.0
532254,970.0
532255,955.0
532256,1022.0
532257,987.0
532258,1019.0
532259,969.0
532260,950.0
532261,938.0
532262,922.0
532263,908.0
532264,897.0
532265,936.0
532266,962.0
532267,975.0
532268,982.0
532269,945.0
532270,954.0
532271,915.0
532272,892.0
532273,915.0
532274,699.0
532275,120.0
532381,953.0
532382,975.0
532383,951.0
532384,1000.0
532385,1032.0
532386,1030.0
532387,1009.0
532388,990.0
532389,982.0
532390,942.0
532391,938.0
532392,941.0
532393,925.0
532394,939.0
532395,947.0
532396,941.0
532397,925.0
532398,951.0
532399,939.0
532400,913.0
532401,923.0
532402,793.0
532403,190.0
532404,5.0
532509,950.0
532510,970.0
532511,962.0
532512,997.0
532513,1061.0
532514,1028.0
532515,1024.0
532516,991.0
532517,981.0
532518,947.0
532519,918.0
532520,935.0
532521,918.0
532522,920.0
532523,950.0
532524,967.0
532525,963.0
532526,968.0
532527,971.0
532528,926.0
532529,921.0
532530,571.0
532531,37.0
532637,973.0
532638,957.0
532639,915.0
532640,989.0
532641,979.0
532642,1004.0
532643,957.0
532644,959.0
532645,960.0
532646,942.0
532647,927.0
532648,912.0
532649,918.0
532650,937.0
532651,975.0
532652,1005.0
532653,1014.0
532654,973.0
532655,959.0
532656,933.0
532657,886.0
532658,309.0
532659,8.0
532660,6.0
532765,972.0
532766,935.0
532767,933.0
532768,1007.0
532769,959.0
532770,961.0
532771,943.0
532772,940.0
532773,939.0
532774,945.0
532775,945.0
532776,906.0
532777,917.0
532778,914.0
532779,930.0
532780,953.0
532781,976.0
532782,959.0
532783,918.0
532784,909.0
532785,938.0
532786,400.0
532787,20.0
532788,4.0
532893,873.0
532894,481.0
532895,901.0
532896,1020.0
532897,965.0
532898,948.0
532899,956.0
532900,947.0
532901,958.0
532902,902.0
532903,925.0
532904,978.0
532905,927.0
532906,897.0
532907,902.0
532908,913.0
532909,910.0
532910,917.0
532911,911.0
532912,921.0
532913,621.0
532914,149.0
533021,271.0
533022,58.0
533023,56.0
533024,596.0
533025,931.0
533026,841.0
533027,628.0
533028,384.0
533029,172.0
533030,105.0
533031,73.0
533032,293.0
533033,803.0
533034,959.0
533035,911.0
533036,914.0
533037,903.0
533038,921.0
533039,959.0
533040,912.0
533041,219.0
533150,587.0
533151,185.0
533152,615.0
533153,386.0
533154,500.0
533155,486.0
533156,438.0
533157,178.0
533158,220.0
533159,74.0
533160,32.0
533161,41.0
533162,120.0
533163,306.0
533164,546.0
533165,703.0
533166,708.0
533167,632.0
533168,27.0
533280,2.0
533281,186.0
533282,46.0
533283,131.0
533284,240.0
533285,73.0
533286,477.0
533287,150.0
533288,649.0
533289,390.0
533290,261.0
533291,573.0
533292,37.0
533293,219.0
533294,126.0
533295,16.0
533420,7.0
533421,9.0
533422,4.0
547870,7.0
547873,16.0
547874,12.0
547875,16.0
547876,27.0
547878,22.0
547880,20.0
547881,23.0
547882,17.0
547883,17.0
547884,7.0
547885,8.0
547886,3.0
547887,16.0
547997,682.0
547998,582.0
547999,833.0
548000,268.0
548001,751.0
548002,529.0
548003,446.0
548004,687.0
548005,217.0
548006,742.0
548007,241.0
548008,663.0
548009,447.0
548010,385.0
548011,847.0
548012,581.0
548013,369.0
548014,30.0
548015,12.0
548016,6.0
548017,4.0
548125,800.0
548126,971.0
548127,652.0
548128,876.0
548129,1018.0
548130,982.0
548131,952.0
548132,991.0
548133,949.0
548134,966.0
548135,948.0
548136,957.0
548137,945.0
548138,938.0
548139,926.0
548140,930.0
548141,932.0
548142,886.0
548143,952.0
548144,638.0
548145,159.0
548253,979.0
548254,1015.0
548255,1004.0
548256,988.0
548257,1034.0
548258,1016.0
548259,995.0
548260,970.0
548261,942.0
548262,917.0
548263,913.0
548264,922.0
548265,923.0
548266,903.0
548267,888.0
548268,898.0
548269,901.0
548270,904.0
548271,897.0
548272,963.0
548273,636.0
548274,144.0
548381,1014.0
548382,1007.0
548383,1012.0
548384,980.0
548385,1034.0
548386,1047.0
548387,1041.0
548388,1019.0
548389,1005.0
548390,981.0
548391,933.0
548392,903.0
548393,918.0
548394,922.0
548395,914.0
548396,943.0
548397,940.0
548398,920.0
548399,904.0
548400,887.0
548401,920.0
548402,874.0
548403,237.0
548509,985.0
548510,1005.0
548511,1003.0
548512,1007.0
548513,1055.0
548514,1035.0
548515,1004.0
548516,1036.0
548517,1036.0
548518,1012.0
548519,956.0
548520,918.0
548521,927.0
548522,929.0
548523,952.0
548524,943.0
548525,976.0
548526,967.0
548527,948.0
548528,923.0
548529,895.0
548530,865.0
548531,216.0
548637,973.0
548638,996.0
548639,1073.0
548640,2154.0
548641,1842.0
548642,1084.0
548643,1184.0
548644,1057.0
548645,1019.0
548646,1026.0
548647,996.0
548648,974.0
548649,1003.0
548650,1001.0
548651,1012.0
548652,1041.0
548653,1041.0
548654,1035.0
548655,1044.0
548656,993.0
548657,925.0
548658,957.0
548659,650.0
548660,45.0
548765,974.0
548766,991.0
548767,1076.0
548768,1431.0
548769,1499.0
548770,1819.0
548771,2649.0
548772,2179.0
548773,1314.0
548774,1020.0
548775,963.0
548776,969.0
548777,967.0
548778,939.0
548779,957.0
548780,944.0
548781,1215.0
548782,1677.0
548783,1827.0
548784,1493.0
548785,1014.0
548786,975.0
548787,606.0
548788,35.0
548893,996.0
548894,1002.0
548895,1064.0
548896,1131.0
548897,1181.0
548898,2626.0
548899,2996.0
548900,2447.0
548901,1441.0
548902,1041.0
548903,962.0
548904,931.0
548905,915.0
548906,922.0
548907,934.0
548908,954.0
548909,1289.0
548910,1767.0
548911,1869.0
548912,1515.0
548913,1045.0
548914,931.0
548915,412.0
548916,9.0
549021,993.0
549022,972.0
549023,1170.0
549024,2541.0
549025,1704.0
549026,1489.0
549027,1489.0
549028,1155.0
549029,1035.0
549030,1026.0
549031,996.0
549032,959.0
549033,972.0
549034,1019.0
549035,1033.0
549036,1050.0
549037,1049.0
549038,1036.0
549039,1042.0
549040,980.0
549041,957.0
549042,942.0
549043,336.0
549044,8.0
549149,966.0
549150,981.0
549151,975.0
549152,1051.0
549153,1016.0
549154,1030.0
549155,1026.0
549156,1023.0
549157,1026.0
549158,992.0
549159,957.0
549160,931.0
549161,933.0
549162,931.0
549163,954.0
549164,969.0
549165,980.0
549166,1008.0
549167,1010.0
549168,982.0
549169,943.0
549170,814.0
549171,145.0
549172,7.0
549277,1006.0
549278,979.0
549279,970.0
549280,981.0
549281,985.0
549282,1036.0
549283,1037.0
549284,1005.0
549285,983.0
549286,948.0
549287,924.0
549288,908.0
549289,931.0
549290,946.0
549291,943.0
549292,952.0
549293,960.0
549294,976.0
549295,945.0
549296,911.0
549297,935.0
549298,697.0
549299,100.0
549300,5.0
549405,987.0
549406,982.0
549407,840.0
549408,1009.0
549409,987.0
549410,968.0
549411,940.0
549412,933.0
549413,938.0
549414,942.0
549415,942.0
549416,924.0
549417,931.0
549418,919.0
549419,897.0
549420,897.0
549421,897.0
549422,900.0
549423,912.0
549424,915.0
549425,703.0
549426,60.0
549428,3.0
549533,461.0
549534,607.0
549535,149.0
549536,331.0
549537,921.0
549538,925.0
549539,882.0
549540,732.0
549541,553.0
549542,460.0
549543,506.0
549544,733.0
549545,948.0
549546,942.0
549547,923.0
549548,918.0
549549,916.0
549550,908.0
549551,928.0
549552,530.0
549553,85.0
549661,364.0
549662,128.0
549663,494.0
549664,86.0
549665,303.0
549666,183.0
549667,182.0
549668,160.0
549669,167.0
549670,49.0
549671,55.0
549672,25.0
549673,30.0
549674,104.0
549675,308.0
549676,557.0
549677,908.0
549678,480.0
549679,160.0
549680,30.0
549790,118.0
549791,82.0
549792,300.0
549793,44.0
549794,321.0
549795,210.0
549796,145.0
549797,343.0
549798,86.0
549799,475.0
549800,69.0
549801,414.0
549802,170.0
549803,95.0
549804,287.0
549805,51.0
549806,20.0
563998,15.0
563999,24.0
564000,13.0
564001,3.0
564002,8.0
564003,4.0
564125,52.0
564126,21.0
564127,66.0
564128,93.0
564129,28.0
564130,35.0
564131,14.0
564132,21.0
564133,11.0
564135,8.0
564136,8.0
564137,23.0
564138,15.0
564139,5.0
564142,8.0
564253,714.0
564254,773.0
564255,793.0
564256,729.0
564257,467.0
564258,869.0
564259,546.0
564260,730.0
564261,634.0
564262,504.0
564263,777.0
564264,407.0
564265,795.0
564266,709.0
564267,460.0
564268,39.0
564269,82.0
564270,27.0
564271,20.0
564272,18.0
564381,968.0
564382,968.0
564383,985.0
564384,935.0
564385,1020.0
564386,973.0
564387,938.0
564388,958.0
564389,963.0
564390,957.0
564391,949.0
564392,942.0
564393,942.0
564394,954.0
564395,956.0
564396,939.0
564397,969.0
564398,803.0
564399,646.0
564400,69.0
564401,13.0
564402,3.0
564509,964.0
564510,978.0
564511,1016.0
564512,1017.0
564513,1021.0
564514,1029.0
564515,1002.0
564516,997.0
564517,988.0
564518,979.0
564519,942.0
564520,935.0
564521,922.0
564522,920.0
564523,914.0
564524,907.0
564525,891.0
564526,897.0
564527,917.0
564528,903.0
564529,617.0
564530,82.0
564531,1.0
564637,1014.0
564638,1024.0
564639,1027.0
564640,997.0
564641,1000.0
564642,999.0
564643,1015.0
564644,1057.0
564645,1036.0
564646,1030.0
564647,1007.0
564648,996.0
564649,983.0
564650,955.0
564651,955.0
564652,968.0
564653,967.0
564654,966.0
564655,928.0
564656,914.0
564657,895.0
564658,624.0
564659,127.0
564660,1.0
564765,996.0
564766,985.0
564767,1030.0
564768,1037.0
564769,1063.0
564770,1106.0
564771,1567.0
564772,1766.0
564773,1246.0
564774,1026.0
564775,1013.0
564776,1001.0
564777,964.0
564778,923.0
564779,920.0
564780,932.0
564781,948.0
564782,983.0
564783,946.0
564784,931.0
564785,934.0
564786,905.0
564787,540.0
564788,17.0
564893,1000.0
564894,1071.0
564895,1541.0
564896,2741.0
564897,2651.0
564898,1634.0
564899,3085.0
564900,2899.0
564901,2282.0
564902,1706.0
564903,1341.0
564904,1059.0
564905,1051.0
564906,1023.0
564907,1039.0
564908,1056.0
564909,1223.0
564910,1640.0
564911,2160.0
564912,2144.0
564913,1300.0
564914,935.0
564915,964.0
564916,384.0
565021,998.0
565022,1701.0
565023,2502.0
565024,2545.0
565025,2035.0
565026,1162.0
565027,1978.0
565028,2342.0
565029,1842.0
565030,1945.0
565031,1577.0
565032,1212.0
565033,1136.0
565034,1106.0
565035,1244.0
565036,1753.0
565037,2315.0
565038,2416.0
565039,2455.0
565040,2595.0
565041,2228.0
565042,1032.0
565043,924.0
565044,472.0
565045,9.0
565046,1.0
565149,1043.0
565150,1152.0
565151,1148.0
565152,1854.0
565153,1187.0
565154,1116.0
565155,1834.0
565156,2739.0
565157,2517.0
565158,2591.0
565159,2484.0
565160,2048.0
565161,1826.0
565162,1794.0
565163,2111.0
565164,2143.0
565165,1745.0
565166,1820.0
565167,2156.0
565168,2276.0
565169,2468.0
565170,1358.0
565171,899.0
565172,365.0
565174,5.0
565277,1028.0
565278,1146.0
565279,1072.0
565280,1192.0
565281,1087.0
565282,1103.0
565283,1614.0
565284,2693.0
565285,2512.0
565286,2583.0
565287,2318.0
565288,1681.0
565289,1568.0
565290,1750.0
565291,2146.0
565292,2089.0
565293,1787.0
565294,1590.0
565295,2062.0
565296,2284.0
565297,2478.0
565298,1349.0
565299,960.0
565300,378.0
565302,2.0
565405,1035.0
565406,2277.0
565407,2686.0
565408,2641.0
565409,1213.0
565410,1128.0
565411,1839.0
565412,2394.0
565413,1830.0
565414,1846.0
565415,1359.0
565416,1075.0
565417,1044.0
565418,1068.0
565419,1243.0
565420,1760.0
565421,2224.0
565422,2387.0
565423,2440.0
565424,2567.0
565425,2297.0
565426,1118.0
565427,848.0
565428,191.0
565533,997.0
565534,1434.0
565535,2969.0
565536,3073.0
565537,2039.0
565538,2017.0
565539,3140.0
565540,2955.0
565541,2362.0
565542,1720.0
565543,1255.0
565544,1065.0
565545,992.0
565546,983.0
565547,1023.0
565548,1060.0
565549,1178.0
565550,1549.0
565551,1963.0
565552,1864.0
565553,1236.0
565554,950.0
565555,860.0
565556,277.0
565557,4.0
565661,992.0
565662,958.0
565663,986.0
565664,1180.0
565665,1300.0
565666,1020.0
565667,1004.0
565668,1023.0
565669,1014.0
565670,1026.0
565671,1018.0
565672,1003.0
565673,967.0
565674,951.0
565675,932.0
565676,950.0
565677,957.0
565678,964.0
565679,970.0
565680,981.0
565681,973.0
565682,935.0
565683,650.0
565684,94.0
565685,4.0
565789,1010.0
565790,980.0
565791,1034.0
565792,1025.0
565793,958.0
565794,975.0
565795,1048.0
565796,1048.0
565797,1020.0
565798,998.0
565799,982.0
565800,964.0
565801,946.0
565802,951.0
565803,969.0
565804,979.0
565805,976.0
565806,980.0
565807,1011.0
565808,962.0
565809,932.0
565810,911.0
565811,276.0
565812,7.0
565917,956.0
565918,1008.0
565919,1003.0
565920,995.0
565921,1043.0
565922,970.0
565923,993.0
565924,963.0
565925,972.0
565926,962.0
565927,928.0
565928,924.0
565929,911.0
565930,900.0
565931,911.0
565932,909.0
565933,910.0
565934,914.0
565935,911.0
565936,944.0
565937,815.0
565938,92.0
565940,3.0
566045,833.0
566046,937.0
566047,816.0
566048,237.0
566049,776.0
566050,909.0
566051,959.0
566052,945.0
566053,876.0
566054,791.0
566055,741.0
566056,879.0
566057,972.0
566058,956.0
566059,937.0
566060,919.0
566061,912.0
566062,936.0
566063,861.0
566064,639.0
566065,65.0
566173,176.0
566174,164.0
566175,27.0
566176,195.0
566177,54.0
566178,93.0
566179,73.0
566180,93.0
566181,109.0
566182,112.0
566183,71.0
566184,76.0
566185,71.0
566186,93.0
566187,302.0
566188,414.0
566189,221.0
566190,355.0
566191,74.0
566302,420.0
566303,357.0
566304,245.0
566305,495.0
566306,181.0
566307,374.0
566308,308.0
566309,150.0
566310,291.0
566311,76.0
566312,369.0
566313,67.0
566314,148.0
566315,94.0
566316,29.0
566318,2.0
566319,4.0
566320,13.0
580254,25.0
580255,2.0
580257,11.0
580258,2.0
580381,58.0
580382,306.0
580383,65.0
580384,171.0
580385,120.0
580386,42.0
580387,40.0
580388,9.0
580391,8.0
580392,10.0
580393,12.0
580394,5.0
580509,957.0
580510,818.0
580511,922.0
580512,890.0
580513,742.0
580514,790.0
580515,781.0
580516,728.0
580517,722.0
580518,759.0
580519,582.0
580520,356.0
580521,581.0
580522,55.0
580523,43.0
580524,32.0
580526,9.0
580527,22.0
580637,943.0
580638,927.0
580639,934.0
580640,964.0
580641,1030.0
580642,968.0
580643,938.0
580644,917.0
580645,930.0
580646,944.0
580647,941.0
580648,951.0
580649,979.0
580650,945.0
580651,964.0
580652,897.0
580653,789.0
580654,218.0
580655,48.0
580656,11.0
580657,15.0
580765,944.0
580766,987.0
580767,1005.0
580768,1025.0
580769,1041.0
580770,1035.0
580771,1012.0
580772,982.0
580773,946.0
580774,958.0
580775,951.0
580776,955.0
580777,941.0
580778,928.0
580779,917.0
580780,915.0
580781,919.0
580782,918.0
580783,972.0
580784,670.0
580785,180.0
580786,19.0
580893,1027.0
580894,1030.0
580895,1031.0
580896,1024.0
580897,1016.0
580898,991.0
580899,986.0
580900,1014.0
580901,1005.0
580902,1024.0
580903,1006.0
580904,993.0
580905,1014.0
580906,1003.0
580907,999.0
580908,986.0
580909,948.0
580910,971.0
580911,957.0
580912,926.0
580913,960.0
580914,688.0
580915,158.0
581021,976.0
581022,982.0
581023,969.0
581024,1016.0
581025,1045.0
581026,1019.0
581027,1066.0
581028,1073.0
581029,1036.0
581030,1043.0
581031,1050.0
581032,1058.0
581033,1006.0
581034,962.0
581035,945.0
581036,959.0
581037,943.0
581038,1021.0
581039,1036.0
581040,1021.0
581041,979.0
581042,942.0
581043,786.0
581044,124.0
581149,1014.0
581150,1064.0
581151,1019.0
581152,1063.0
581153,1055.0
581154,1147.0
581155,2597.0
581156,2823.0
581157,2687.0
581158,2690.0
581159,2715.0
581160,2391.0
581161,1783.0
581162,1466.0
581163,1571.0
581164,2004.0
581165,2360.0
581166,2513.0
581167,2569.0
581168,2571.0
581169,1791.0
581170,1003.0
581171,857.0
581172,308.0
581173,14.0
581174,5.0
581277,1147.0
581278,1562.0
581279,1347.0
581280,1065.0
581281,1044.0
581282,1055.0
581283,1300.0
581284,1901.0
581285,1830.0
581286,2134.0
581287,2082.0
581288,2085.0
581289,2182.0
581290,2237.0
581291,2182.0
581292,1951.0
581293,1499.0
581294,1341.0
581295,1367.0
581296,2189.0
581297,2489.0
581298,1310.0
581299,927.0
581300,651.0
581301,30.0
581405,2435.0
581406,2371.0
581407,2557.0
581408,2087.0
581409,1092.0
581410,1052.0
581411,1086.0
581412,1221.0
581413,1569.0
581414,2333.0
581415,2479.0
581416,2455.0
581417,2301.0
581418,1939.0
581419,1482.0
581420,1332.0
581421,1497.0
581422,1383.0
581423,1672.0
581424,2448.0
581425,2452.0
581426,1282.0
581427,931.0
581428,890.0
581429,389.0
581533,1701.0
581534,2012.0
581535,1309.0
581536,1138.0
581537,1091.0
581538,1059.0
581539,1076.0
581540,1072.0
581541,1203.0
581542,2054.0
581543,2266.0
581544,2014.0
581545,1762.0
581546,1458.0
581547,1479.0
581548,1472.0
581549,1469.0
581550,1584.0
581551,2053.0
581552,2528.0
581553,2332.0
581554,1139.0
581555,924.0
581556,972.0
581557,513.0
581559,4.0
581661,1615.0
581662,1808.0
581663,1234.0
581664,1131.0
581665,1086.0
581666,1062.0
581667,1066.0
581668,1072.0
581669,1190.0
581670,2067.0
581671,2325.0
581672,2180.0
581673,1839.0
581674,1608.0
581675,1609.0
581676,1657.0
581677,1693.0
581678,1551.0
581679,1961.0
581680,2475.0
581681,2411.0
581682,1209.0
581683,923.0
581684,815.0
581685,160.0
581789,2351.0
581790,2179.0
581791,2636.0
581792,1862.0
581793,1083.0
581794,1073.0
581795,1095.0
581796,1226.0
581797,1592.0
581798,2280.0
581799,2418.0
581800,2379.0
581801,2127.0
581802,1910.0
581803,1738.0
581804,1612.0
581805,1656.0
581806,1523.0
581807,1585.0
581808,2432.0
581809,2442.0
581810,1186.0
581811,938.0
581812,868.0
581813,432.0
581815,6.0
581917,1171.0
581918,1393.0
581919,1615.0
581920,1715.0
581921,1139.0
581922,1077.0
581923,1230.0
581924,1343.0
581925,1504.0
581926,1872.0
581927,1996.0
581928,2228.0
581929,2276.0
581930,2281.0
581931,2333.0
581932,2205.0
581933,1977.0
581934,1669.0
581935,1721.0
581936,2435.0
581937,2405.0
581938,1147.0
581939,915.0
581940,569.0
581941,63.0
582045,983.0
582046,1473.0
582047,2865.0
582048,2861.0
582049,2031.0
582050,2004.0
582051,2943.0
582052,2793.0
582053,2754.0
582054,2702.0
582055,2409.0
582056,1748.0
582057,1265.0
582058,1208.0
582059,1570.0
582060,2141.0
582061,2419.0
582062,2467.0
582063,2566.0
582064,2473.0
582065,1544.0
582066,964.0
582067,909.0
582068,435.0
582069,24.0
582173,966.0
582174,970.0
582175,1004.0
582176,1154.0
582177,1085.0
582178,960.0
582179,1115.0
582180,1109.0
582181,1071.0
582182,1037.0
582183,1044.0
582184,1033.0
582185,991.0
582186,975.0
582187,958.0
582188,953.0
582189,988.0
582190,1033.0
582191,1065.0
582192,1047.0
582193,1034.0
582194,915.0
582195,524.0
582196,20.0
582197,7.0
582301,1039.0
582302,1016.0
582303,987.0
582304,1020.0
582305,1013.0
582306,938.0
582307,1032.0
582308,1032.0
582309,999.0
582310,990.0
582311,1014.0
582312,1004.0
582313,988.0
582314,977.0
582315,957.0
582316,961.0
582317,973.0
582318,1001.0
582319,997.0
582320,951.0
582321,898.0
582322,511.0
582323,31.0
582324,10.0
582325,12.0
582429,950.0
582430,996.0
582431,1032.0
582432,1028.0
582433,1057.0
582434,997.0
582435,980.0
582436,933.0
582437,926.0
582438,929.0
582439,922.0
582440,916.0
582441,916.0
