,data
679717,6.444
679718,7.019
679719,8.896
679720,13.463
679721,20.772
679722,28.191
679723,32.38
679724,33.89
679725,35.11
679726,35.715
679727,34.868
679728,32.606
679730,28.906
679731,28.88
679732,28.374
679739,20.46
679836,0.019
679837,0.1
679838,0.6
679839,1.902
679840,4.657
679841,6.83
679842,7.206
679843,7.099
679844,7.356
679845,8.514
679846,11.298
679847,16.752
679848,21.881
679849,26.604
679850,30.555
679851,32.627
679852,33.586
679853,35.227
679854,35.797
679855,34.355
679856,30.934
679858,28.937
679859,29.509
679860,28.784
679868,18.935
679963,0.035
679964,0.047
679965,0.119
679966,0.617
679967,1.942
679968,4.645
679969,7.149
679970,8.027
679971,8.552
679972,10.544
679973,14.555
679974,19.841
679975,24.564
679976,27.255
679977,28.653
679978,30.921
679979,32.51
679980,33.351
679981,35.136
679982,35.579
679983,33.864
679984,30.177
679986,28.476
679987,29.142
679994,21.285
679995,20.331
680093,0.072
680094,0.489
680095,1.723
680096,4.217
680097,6.876
680098,8.914
680099,12.259
680100,19.134
680101,24.806
680102,27.652
680103,29.3
680104,29.447
680105,29.772
680106,30.923
680107,31.932
680108,32.673
680109,34.145
680110,35.116
680111,33.652
680112,29.947
680114,27.412
680115,28.025
680116,26.831
680222,0.281
680223,0.902
680224,2.25
680225,4.331
680226,7.545
680227,13.727
680228,23.756
680229,30.213
680230,31.945
680231,32.242
680232,31.364
680233,30.544
680234,30.507
680235,30.693
680236,31.464
680237,33.137
680238,34.029
680239,32.948
680240,29.536
680243,26.856
680353,1.815
680354,4.675
680357,30.561
680358,32.265
680359,32.155
680360,31.129
680361,29.884
680364,29.462
680365,31.6
680366,31.882
680367,31.133
695077,7.989
695203,3.53
695204,8.249
695205,11.518
695206,12.6
695207,13.833
695208,15.926
695322,0.006
695323,0.01
695324,0.031
695330,1.358
695331,4.466
695332,10.126
695333,13.584
695334,13.721
695335,15.099
695336,17.134
695337,17.877
695338,18.421
695339,19.373
695340,20.237
695448,0.007
695450,0.007
695451,0.013
695452,0.034
695458,2.338
695459,5.767
695460,11.382
695461,14.241
695462,13.992
695463,15.393
695464,17.426
695465,18.751
695466,20.181
695467,21.926
695468,23.361
695571,0.0
695572,0.006
695575,0.0
695576,0.016
695585,1.723
695586,4.09
695587,7.297
695588,11.396
695589,13.234
695590,13.413
695591,15.166
695592,17.121
695593,18.811
695594,21.029
695595,23.463
695596,26.699
695597,31.353
695701,0.001
695713,3.044
695714,5.119
695715,7.275
695716,8.914
695717,10.485
695718,12.357
695719,15.039
695720,17.423
695721,19.438
695722,22.476
695723,25.181
695724,28.898
695725,35.776
695726,39.628
695727,38.659
695728,35.576
695830,0.004
695831,0.003
695840,2.969
695841,4.926
695842,6.035
695843,6.703
695844,7.138
695845,8.061
695846,10.514
695847,14.156
695848,17.26
695849,21.737
695850,29.3
695851,34.548
695852,36.745
695853,39.018
695854,40.023
695855,38.515
695856,36.292
695859,31.343
695866,26.19
695954,0.0
695955,0.0
695956,0.0
695957,0.011
695959,0.0
695966,0.587
695967,1.719
695968,4.18
695969,6.408
695970,7.037
695971,6.67
695972,6.319
695973,6.887
695974,8.697
695975,11.85
695976,15.326
695977,21.618
695978,32.034
695979,38.308
695980,39.509
695981,39.462
695982,38.431
695983,37.168
695984,36.108
695985,35.088
695986,33.482
695987,32.324
695988,31.285
695992,26.684
695993,26.483
695994,24.951
695995,23.283
695996,22.498
696085,0.001
696087,0.0
696088,0.004
696089,0.004
696090,0.056
696091,0.028
696092,0.039
696093,0.018
696094,0.514
696095,1.794
696096,4.434
696097,6.72
696098,7.235
696099,6.787
696100,6.548
696101,6.679
696102,8.184
696103,10.795
696104,15.85
696105,23.458
696106,31.086
696107,35.273
696108,36.002
696109,36.975
696110,37.027
696111,36.362
696112,34.94
696113,33.101
696114,32.016
696115,32.318
696116,32.134
696117,29.914
696120,26.254
696121,26.324
696122,24.691
696123,23.051
696124,21.2
696125,19.587
696212,0.0
696213,0.0
696214,0.004
696215,0.008
696216,0.013
696217,0.016
696218,0.026
696219,0.032
696220,0.021
696221,0.118
696222,0.488
696223,1.698
696224,4.294
696225,6.729
696226,7.352
696227,7.109
696228,7.366
696229,8.632
696230,11.775
696231,17.404
696232,22.416
696233,26.875
696234,30.969
696235,33.059
696236,34.246
696237,35.664
696238,36.18
696239,34.548
696240,31.886
696241,30.098
696242,30.239
696243,31.523
696244,31.6
696245,29.001
696248,26.686
696249,26.597
696250,25.368
696251,23.243
696252,21.23
696253,19.415
696254,18.376
696338,0.0
696340,0.006
696341,0.012
696342,0.0
696343,0.0
696344,0.005
696345,0.025
696346,0.032
696347,0.041
696348,0.014
696349,0.116
696350,0.481
696351,1.867
696352,4.48
696353,7.055
696354,8.04
696355,8.717
696356,10.939
696357,15.088
696358,20.628
696359,25.032
696360,27.141
696361,28.888
696362,31.095
696363,32.591
696364,33.598
696365,35.184
696366,35.828
696367,33.697
696368,30.48
696369,28.579
696370,29.259
696371,30.677
696372,29.875
696373,26.641
696376,25.003
696377,25.074
696378,23.984
696379,23.051
696380,22.095
696381,21.472
696382,21.251
696466,0.0
696467,0.0
696470,0.004
696471,0.0
696472,0.026
696473,0.007
696474,0.02
696475,0.006
696476,0.028
696477,0.119
696478,0.413
696479,1.639
696480,4.115
696481,7.112
696482,9.398
696483,12.931
696484,19.684
696485,25.062
696486,27.845
696487,29.901
696488,29.798
696489,30.065
696490,31.607
696491,32.45
696492,33.117
696493,34.605
696494,34.996
696495,33.365
696496,29.88
696497,27.951
696498,28.54
696499,29.884
696500,28.651
696501,25.369
696504,22.754
696505,23.198
696506,22.404
696507,21.875
696508,22.165
696509,22.427
696594,0.0
696597,0.006
696599,0.0
696605,0.07
696606,0.284
696607,0.97
696608,2.782
696609,5.395
696610,8.787
696611,15.299
696612,25.197
696613,30.849
696614,32.302
696615,33.113
696616,32.373
696617,32.012
696618,32.256
696619,32.497
696620,33.002
696621,34.691
696622,35.167
696623,33.665
696624,29.998
696625,27.641
696626,27.876
696627,28.545
696628,27.703
696629,24.914
696634,21.143
696635,20.485
696637,21.927
696727,0.015
696728,0.002
696735,0.415
696736,1.026
696737,2.597
696738,6.243
696739,14.385
696740,26.162
696741,32.653
696742,33.773
696743,33.416
696744,32.068
696745,31.51
696746,31.12
696747,31.281
696748,32.388
696749,33.912
696750,34.651
696751,33.152
696752,29.354
696754,26.423
696755,26.876
696756,26.035
696757,24.034
696758,22.932
696762,20.999
696853,0.0
696866,4.802
696867,12.041
696868,23.662
696869,29.913
696872,29.2
696875,30.23
696876,31.619
696877,33.993
696878,34.973
696879,33.277
696880,29.613
696994,4.856
696995,9.615
696996,17.474
696997,23.624
696998,24.998
696999,24.595
697006,36.584
697124,8.268
697125,13.491
697126,18.21
697127,19.497
697128,20.325
697129,22.232
697254,8.91
697255,12.402
697257,18.333
697383,6.761
711331,4.209
711332,3.062
711333,4.114
711334,7.715
711445,0.0
711446,0.0
711447,0.0
711448,0.01
711449,0.0
711450,0.009
711451,0.011
711452,0.024
711455,0.572
711456,1.316
711457,2.49
711458,3.734
711459,4.418
711460,5.119
711461,7.386
711462,10.8
711463,13.232
711464,14.95
711572,0.0
711574,0.008
711575,0.0
711576,0.004
711577,0.025
711578,0.02
711579,0.022
711580,0.035
711581,0.034
711582,0.078
711583,0.236
711584,0.594
711585,1.327
711586,2.67
711587,5.117
711588,8.778
711589,11.812
711590,13.486
711591,15.827
711592,18.201
711593,19.819
711594,20.411
711595,20.274
711700,0.0
711702,0.0
711705,0.004
711706,0.002
711707,0.017
711708,0.038
711709,0.035
711710,0.011
711711,0.111
711712,0.279
711713,0.796
711714,2.051
711715,5.681
711716,11.266
711717,14.32
711718,14.768
711719,16.767
711720,19.43
711721,21.335
711722,22.4
711723,22.945
711724,23.216
711725,23.792
711726,26.547
711727,27.181
711827,0.0
711829,0.0
711831,0.0
711832,0.0
711833,0.02
711834,0.017
711835,0.018
711836,0.021
711837,0.016
711838,0.028
711839,0.094
711840,0.275
711841,0.712
711842,2.168
711843,6.043
711844,12.155
711845,15.034
711846,15.093
711847,16.793
711848,19.597
711849,21.865
711850,23.974
711851,26.156
711852,27.507
711853,29.091
711854,31.505
711855,31.847
711856,26.961
711958,0.004
711959,0.013
711960,0.0
711961,0.023
711962,0.022
711963,0.021
711964,0.039
711965,0.041
711966,0.065
711967,0.239
711968,0.491
711969,1.368
711970,3.685
711971,7.826
711972,13.089
711973,15.127
711974,14.852
711975,16.509
711976,19.031
711977,21.319
711978,24.138
711979,27.456
711980,31.78
711981,37.091
711982,40.073
711983,39.244
711984,35.907
712085,0.0
712086,0.008
712087,0.007
712088,0.0
712089,0.012
712090,0.011
712091,0.03
712092,0.037
712093,0.029
712094,0.105
712095,0.407
712096,1.033
712097,2.602
712098,5.059
712099,8.742
712100,12.431
712101,13.771
712102,14.276
712103,16.422
712104,18.693
712105,21.256
712106,24.879
712107,28.831
712108,34.347
712109,41.682
712110,45.218
712111,43.55
712112,40.242
712113,37.245
712114,35.252
712115,33.736
712116,33.325
712120,35.962
712121,35.626
712122,33.49
712123,31.601
712210,0.0
712212,0.0
712214,0.0
712215,0.009
712216,0.0
712217,0.005
712220,0.036
712221,0.044
712222,0.316
712223,0.891
712224,2.267
712225,4.043
712226,5.894
712227,7.856
712228,9.399
712229,11.008
712230,13.138
712231,16.163
712232,18.981
712233,24.14
712234,32.188
712235,37.502
712236,40.668
712237,43.162
712238,44.252
712239,42.302
712240,39.911
712241,38.451
712242,37.447
712243,35.854
712244,34.428
712245,32.99
712246,31.067
712247,32.19
712248,34.834
712249,34.856
712250,32.67
712251,30.93
712252,30.581
712253,30.927
712339,0.0
712340,0.001
712341,0.006
712342,0.0
712343,0.0
712344,0.021
712345,0.007
712349,0.053
712350,0.4
712351,1.427
712352,3.591
712353,5.935
712354,7.01
712355,7.155
712356,7.477
712357,8.774
712358,11.507
712359,15.178
712360,19.305
712361,26.408
712362,36.663
712363,42.31
712364,43.348
712365,42.575
712366,41.081
712367,39.724
712368,38.278
712369,37.399
712370,36.757
712371,35.915
712372,34.832
712373,32.559
712374,29.478
712375,29.336
712376,31.113
712377,31.136
712378,29.184
712379,27.534
712380,26.976
712381,26.774
712382,27.296
712469,0.0
712470,0.006
712472,0.023
712473,0.024
712474,0.021
712475,0.037
712476,0.016
712477,0.101
712478,0.444
712479,1.599
712480,4.02
712481,6.49
712482,7.506
712483,7.016
712484,6.864
712485,7.776
712486,10.301
712487,14.901
712488,20.723
712489,28.439
712490,35.556
712491,38.863
712492,39.358
712493,39.51
712494,38.343
712495,37.117
712496,36.486
712497,35.318
712498,34.9
712499,35.061
712500,34.652
712501,32.879
712502,29.461
712503,27.913
712504,28.994
712505,28.644
712506,26.994
712507,25.326
712508,23.74
712509,23.095
712510,23.506
712594,0.0
712597,0.0
712598,0.0
712599,0.004
712600,0.0
712601,0.047
712602,0.037
712603,0.015
712604,0.046
712605,0.098
712606,0.481
712607,1.556
712608,3.996
712609,6.668
712610,7.529
712611,7.339
712612,7.671
712613,8.92
712614,12.933
712615,19.195
712616,24.078
712617,28.342
712618,32.304
712619,34.145
712620,35.032
712621,36.215
712622,36.416
712623,35.448
712624,33.751
712625,32.202
712626,32.04
712627,33.316
712628,33.503
712629,31.814
712630,28.917
712631,27.594
712632,28.603
712633,28.062
712634,26.521
712635,24.481
712636,22.904
712637,21.517
712638,21.623
712725,0.006
712726,0.006
712727,0.009
712728,0.001
712729,0.003
712730,0.021
712731,0.024
712732,0.065
712733,0.097
712734,0.415
712735,1.571
712736,3.956
712737,6.848
712738,8.152
712739,9.008
712740,11.193
712741,15.658
712742,20.884
712743,25.041
712744,27.086
712745,28.604
712746,30.715
712747,32.224
712748,33.221
712749,34.561
712750,35.227
712751,33.487
712752,31.052
712753,29.351
712754,30.1
712755,31.506
712756,31.628
712757,28.8
712758,26.532
712759,26.321
712760,27.467
712761,26.763
712762,25.135
712763,24.06
712764,23.63
712765,23.458
712766,24.156
712767,24.928
712853,0.0
712854,0.006
712855,0.01
712856,0.01
712857,0.026
712858,0.016
712859,0.017
712860,0.046
712861,0.097
712862,0.409
712863,1.489
712864,4.056
712865,7.244
712866,9.641
712867,13.676
712868,20.435
712869,25.293
712870,28.267
712871,30.146
712872,30.351
712873,30.118
712874,31.351
712875,32.08
712876,32.944
712877,34.286
712878,34.96
712879,33.088
712880,29.819
712881,28.059
712882,28.902
712883,30.748
712884,30.125
712885,27.496
712886,25.537
712887,25.232
712888,26.068
712889,25.439
712890,24.499
712891,23.568
712892,24.099
712893,25.111
712894,25.839
712983,0.004
712984,0.015
712985,0.007
712986,0.023
712987,0.013
712988,0.063
712989,0.072
712990,0.336
712991,1.041
712992,3.191
712993,6.377
712994,10.042
712995,16.733
712996,26.357
712997,31.252
712998,32.463
712999,33.058
713000,32.656
713001,32.265
713002,32.268
713003,32.522
713004,33.258
713005,34.742
713006,35.147
713007,33.807
713008,29.909
713009,27.864
713010,28.275
713011,29.808
713012,29.538
713013,27.707
713014,26.625
713015,26.197
713016,25.902
713017,25.518
713018,24.438
713019,23.194
713020,23.487
713021,24.554
713109,0.005
713110,0.008
713111,0.014
713112,0.006
713113,0.028
713117,0.059
713118,0.189
713119,0.499
713120,1.462
713121,3.459
713122,7.884
713123,17.013
713124,28.549
713125,34.068
713126,34.798
713127,34.43
713128,33.337
713129,32.593
713130,32.848
713131,33.255
713132,34.309
713133,36.048
713134,36.729
713135,35.053
713136,31.522
713137,29.084
713138,28.511
713139,29.229
713140,28.602
713141,27.617
713142,28.088
713143,28.164
713144,27.145
713145,26.448
713146,24.745
713147,22.892
713148,22.195
713149,23.422
713236,0.0
713238,0.017
713239,0.006
713240,0.014
713247,0.315
713248,1.053
713249,2.523
713250,6.487
713251,15.116
713252,26.901
713253,33.329
713254,33.964
713255,33.14
713256,32.309
713257,32.328
713258,33.437
713259,35.767
713260,38.268
713261,40.153
713262,41.394
713263,39.693
713264,35.736
713265,32.567
713266,30.701
713267,29.265
713268,27.555
713269,26.402
713270,26.925
713274,22.925
713275,20.871
713366,0.003
713367,0.004
713368,0.012
713369,0.017
713370,0.01
713371,0.016
713372,0.056
713375,0.667
713376,1.775
713377,3.436
713378,5.814
713379,11.777
713380,20.877
713381,27.402
713382,29.444
713383,29.21
713384,29.931
713385,32.07
713386,35.138
713387,38.208
713388,40.983
713389,43.09
713390,44.098
713391,42.462
713392,38.252
713493,0.0
713495,0.008
713496,0.004
713497,0.007
713498,0.009
713499,0.012
713500,0.004
713501,0.027
713503,0.886
713504,2.191
713505,3.64
713506,4.548
713507,6.368
713508,10.099
713509,16.115
713510,21.675
713511,23.963
713512,25.918
713513,29.485
713514,33.696
713515,37.18
713516,39.781
713517,41.724
713518,41.986
713519,40.261
713620,0.004
713622,0.003
713623,0.009
713624,0.008
713625,0.003
713626,0.006
713627,0.027
713628,0.02
713629,0.044
713631,0.984
713632,2.253
713633,3.54
713634,3.714
713635,3.675
713636,4.452
713637,7.248
713638,12.359
713639,17.604
713640,21.593
713641,24.989
713642,28.57
713643,31.435
713644,33.611
713749,0.0
713750,0.004
713751,0.006
713752,0.006
713753,0.016
713754,0.019
713755,0.029
713756,0.008
713757,0.089
713761,3.252
713762,3.417
713763,3.121
713764,3.504
713765,5.413
713766,8.828
713767,13.126
713768,17.703
713769,22.321
713770,24.927
713771,25.724
713772,26.145
713892,3.44
713893,5.446
713894,8.622
713895,11.252
727585,5.941
727586,6.1
727587,4.976
727588,3.443
727701,0.0
727702,0.0
727703,0.011
727704,0.007
727705,0.026
727706,0.019
727707,0.011
727710,0.413
727711,1.445
727712,3.653
727713,5.675
727714,6.002
727715,5.07
727716,3.738
727717,4.763
727718,8.232
727719,11.123
727720,13.386
727721,14.986
727826,0.0
727827,0.0
727828,0.0
727829,0.004
727830,0.0
727831,0.012
727832,0.005
727833,0.021
727834,0.012
727835,0.015
727836,0.03
727837,0.088
727838,0.308
727839,1.08
727840,2.847
727841,4.718
727842,5.612
727843,5.184
727844,4.597
727845,6.697
727846,11.03
727847,13.783
727848,15.816
727849,17.903
727850,19.435
727851,19.771
727852,18.74
727954,0.0
727955,0.0
727956,0.0
727957,0.0
727958,0.0
727959,0.0
727960,0.004
727961,0.01
727962,0.003
727963,0.018
727964,0.032
727965,0.032
727966,0.198
727967,0.662
727968,1.699
727969,3.26
727970,4.676
727971,6.075
727972,7.539
727973,9.909
727974,13.278
727975,15.974
727976,18.671
727977,20.732
727978,21.853
727979,22.005
727980,21.46
727981,21.597
727982,24.452
727983,25.551
727984,22.524
728083,0.0
728084,0.0
728085,0.003
728086,0.0
728087,0.003
728088,0.006
728089,0.01
728090,0.005
728091,0.02
728092,0.04
728093,0.022
728094,0.112
728095,0.313
728096,0.862
728097,1.928
728098,3.956
728099,7.269
728100,11.775
728101,14.164
728102,15.095
728103,17.29
728104,20.339
728105,22.433
728106,24.097
728107,24.832
728108,24.909
728109,25.736
728110,29.545
728111,30.65
728112,26.602
728113,25.854
728114,28.357
728115,30.117
728211,0.0
728215,0.004
728216,0.0
728217,0.004
728218,0.014
728219,0.014
728220,0.024
728221,0.027
728222,0.087
728223,0.173
728224,0.396
728225,1.143
728226,3.101
728227,7.433
728228,13.303
728229,15.43
728230,15.556
728231,17.504
728232,20.668
728233,23.591
728234,26.047
728235,27.951
728236,29.158
728237,30.69
728238,33.707
728239,34.308
728240,30.515
728241,29.677
728248,33.048
728339,0.0
728340,0.0
728342,0.0
728343,0.003
728344,0.008
728345,0.016
728346,0.022
728347,0.018
728348,0.01
728349,0.058
728350,0.099
728351,0.193
728352,0.417
728353,1.257
728354,3.519
728355,8.295
728356,13.841
728357,15.643
728358,15.517
728359,17.435
728360,20.336
728361,23.315
728362,26.558
728363,29.772
728364,34.112
728365,39.459
728366,42.302
728367,41.617
728368,39.026
728369,37.662
728370,37.542
728371,37.525
728372,37.059
728373,36.403
728374,35.449
728375,36.2
728376,37.874
728377,37.354
728378,35.125
728379,32.824
728468,0.0
728469,0.0
728470,0.0
728471,0.006
728472,0.01
728473,0.029
728474,0.025
728475,0.02
728476,0.026
728477,0.062
728478,0.131
728479,0.248
728480,0.699
728481,2.042
728482,4.913
728483,9.734
728484,14.4
728485,15.422
728486,15.228
728487,17.02
728488,19.784
728489,23.205
728490,27.376
728491,31.725
728492,37.798
728493,44.794
728494,47.34
728495,45.826
728496,43.077
728497,41.05
728498,40.329
728499,39.585
728500,39.568
728501,39.175
728502,38.239
728503,39.495
728504,41.599
728505,41.073
728506,39.077
728507,37.022
728508,35.941
728509,36.008
728596,0.0
728597,0.0
728598,0.0
728599,0.002
728600,0.018
728601,0.026
728602,0.018
728603,0.021
728604,0.017
728605,0.055
728606,0.202
728607,0.505
728608,1.52
728609,3.242
728610,5.953
728611,9.687
728612,13.077
728613,13.904
728614,14.733
728615,16.971
728616,19.959
728617,25.743
728618,34.265
728619,40.576
728620,44.716
728621,47.457
728622,47.485
728623,45.549
728624,43.118
728625,41.04
728626,40.029
728627,38.817
728628,37.82
728629,36.885
728630,36.05
728631,37.965
728632,41.366
728633,41.099
728634,39.334
728635,37.311
728636,36.999
728637,36.514
728638,35.763
728724,0.0
728725,0.0
728726,0.001
728727,0.015
728728,0.004
728729,0.013
728730,0.017
728731,0.026
728732,0.028
728733,0.124
728734,0.312
728735,1.14
728736,2.877
728737,5.363
728738,7.056
728739,8.377
728740,9.652
728741,11.326
728742,13.634
728743,17.012
728744,20.803
728745,28.16
728746,38.438
728747,44.404
728748,46.275
728749,46.265
728750,45.045
728751,43.025
728752,40.827
728753,39.347
728754,38.264
728755,37.364
728756,36.28
728757,34.782
728758,33.208
728759,33.967
728760,36.302
728761,36.214
728762,34.457
728763,32.957
728764,32.381
728765,32.373
728766,32.525
728853,0.001
728854,0.0
728855,0.0
728856,0.008
728857,0.0
728858,0.02
728859,0.041
728860,0.044
728861,0.154
728862,0.402
728863,1.322
728864,3.617
728865,6.581
728866,7.636
728867,7.664
728868,7.815
728869,9.53
728870,13.139
728871,18.629
728872,24.904
728873,32.417
728874,39.206
728875,42.453
728876,42.862
728877,42.424
728878,41.262
728879,39.513
728880,38.334
728881,37.103
728882,36.592
728883,36.452
728884,35.785
728885,34.165
728886,31.343
728887,30.753
728888,31.932
728889,31.449
728890,29.867
728891,27.949
728892,27.393
728893,27.881
728894,29.752
728895,32.99
728981,0.006
728982,0.019
728983,0.0
728985,0.012
728986,0.017
728987,0.036
728988,0.038
728989,0.039
728990,0.368
728991,1.428
728992,3.834
728993,6.559
728994,7.778
728995,7.645
728996,8.153
728997,10.275
728998,15.757
728999,23.293
729000,28.282
729001,32.301
729002,36.059
729003,37.553
729004,37.973
729005,38.293
729006,37.775
729007,36.775
729008,35.273
729009,34.191
729010,34.035
729011,34.829
729012,34.897
729013,33.032
729014,30.213
729015,29.304
729016,30.048
729017,29.113
729018,27.534
729019,25.7
729020,24.889
729021,25.248
729022,27.293
729023,30.995
729110,0.008
729112,0.003
729113,0.009
729114,0.018
729115,0.024
729116,0.036
729117,0.072
729118,0.308
729119,1.316
729120,3.722
729121,6.75
729122,8.421
729123,9.316
729124,11.698
729125,16.645
729126,21.968
729127,26.421
729128,28.272
729129,29.37
729130,31.427
729131,33.054
729132,33.484
729133,35.026
729134,35.405
729135,34.837
729136,32.473
729137,31.204
729138,31.595
729139,33.051
729140,33.136
729141,30.906
729142,28.573
729143,28.383
729144,28.868
729145,27.844
729146,26.128
729147,24.889
729148,24.991
729149,26.089
729150,28.843
729151,31.588
729236,0.006
729238,0.004
729239,0.008
729240,0.023
729241,0.005
729242,0.033
729243,0.06
729244,0.077
729245,0.063
729246,0.331
729247,1.363
729248,3.768
729249,7.158
729250,10.045
729251,14.341
729252,20.901
729253,25.569
729254,28.64
729255,30.556
729256,30.207
729257,29.837
729258,30.907
729259,31.791
729260,32.708
729261,34.22
729262,34.956
729263,33.851
729264,30.491
729265,29.178
729266,29.801
729267,31.242
729268,31.257
729269,29.771
729270,28.251
729271,28.523
729272,28.958
729273,27.647
729274,25.858
729275,24.9
729276,25.422
729277,27.57
729278,30.444
729279,33.239
729365,0.0
729366,0.008
729367,0.008
729368,0.008
729369,0.004
729370,0.039
729371,0.044
729372,0.06
729373,0.045
729374,0.322
729375,1.091
729376,3.513
729377,6.98
729378,11.091
729379,18.254
729380,27.166
729381,31.301
729382,32.512
729383,33.303
729384,32.599
729385,31.976
729386,32.292
729387,33.212
729388,34.286
729389,35.708
729390,36.386
729391,35.133
729392,31.509
729393,29.293
729394,29.624
729395,30.65
729396,30.78
729397,30.184
729398,30.902
729399,30.969
729400,30.082
729401,28.96
729402,26.833
729403,24.877
729404,25.178
729405,27.622
729406,31.259
729492,0.0
729494,0.012
729495,0.007
729496,0.025
729497,0.033
729498,0.031
729499,0.074
729500,0.026
729501,0.033
729502,0.186
729503,0.634
729504,1.984
729505,4.654
729506,9.742
729507,19.335
729508,30.106
729509,34.475
729510,34.902
729511,34.645
729512,33.595
729513,33.006
729514,34.079
729515,36.37
729516,38.262
729517,40.139
729518,40.997
729519,39.796
729520,36.295
729521,33.568
729522,32.4
729523,31.669
729524,30.382
729525,30.306
729526,31.747
729527,31.991
729528,30.701
729529,29.6
729530,27.241
729531,24.483
729532,23.929
729533,26.083
729534,29.636
729620,0.0
729621,0.0
729622,0.003
729623,0.0
729624,0.009
729625,0.014
729626,0.025
729627,0.024
729628,0.032
729629,0.065
729630,0.182
729631,0.464
729632,1.412
729633,3.512
729634,8.158
729635,17.636
729636,29.115
729637,34.55
729638,35.212
729639,34.412
729640,33.953
729641,34.783
729642,37.115
729643,40.107
729644,42.386
729645,44.159
729646,45.31
729647,43.945
729648,40.47
729649,37.397
729650,35.67
729651,34.199
729652,32.276
729653,31.074
729654,31.139
729655,30.663
729656,29.231
729657,28.016
729658,25.524
729659,22.81
729660,21.924
729661,23.998
729750,0.003
729751,0.0
729752,0.009
729753,0.009
729754,0.019
729755,0.025
729756,0.031
729757,0.066
729758,0.178
729759,0.678
729760,1.945
729761,3.885
729762,6.726
729763,13.517
729764,23.341
729765,30.159
729766,32.215
729767,31.748
729768,32.782
729769,35.982
729770,40.168
729771,42.463
729772,44.403
729773,46.497
729774,47.143
729775,44.839
729776,41.489
729777,38.119
729778,36.909
729779,36.195
729780,34.288
729781,31.82
729782,30.168
729786,22.861
729876,0.006
729877,0.0
729878,0.0
729879,0.004
729880,0.014
729881,0.016
729882,0.014
729883,0.026
729884,0.048
729885,0.048
729886,0.213
729887,0.805
729888,2.029
729889,3.641
729890,4.917
729891,6.956
729892,11.592
729893,18.852
729894,24.624
729895,27.348
729896,30.138
729897,34.25
729898,38.938
