,data
516415,55.0
516416,40.0
516417,54.0
516526,51.0
516527,231.0
516528,269.0
516529,123.0
516530,114.0
516531,310.0
516532,442.0
516533,328.0
516534,255.0
516535,178.0
516536,503.0
516537,549.0
516538,350.0
516539,50.0
516540,18.0
516541,65.0
516542,61.0
516543,37.0
516544,28.0
516654,69.0
516655,100.0
516656,254.0
516657,431.0
516658,246.0
516659,108.0
516660,88.0
516661,57.0
516662,111.0
516663,347.0
516664,193.0
516665,421.0
516666,176.0
516667,31.0
516668,55.0
516669,48.0
516670,44.0
516671,38.0
516672,24.0
516783,36.0
516784,229.0
516785,478.0
516786,276.0
516787,68.0
516788,63.0
516789,573.0
516790,348.0
516791,318.0
516792,594.0
516793,172.0
516794,43.0
516795,69.0
516796,32.0
516797,51.0
516798,60.0
516799,38.0
516911,22.0
516912,12.0
516913,45.0
516914,119.0
516915,200.0
516916,143.0
516917,257.0
516918,333.0
516919,145.0
516920,48.0
516921,37.0
516922,37.0
516923,27.0
516924,32.0
516925,55.0
516927,40.0
517041,24.0
517042,56.0
517043,12.0
517044,23.0
517045,28.0
517046,23.0
517047,38.0
517048,56.0
517049,35.0
517051,26.0
517171,39.0
517172,35.0
517173,46.0
517174,59.0
517175,41.0
517176,66.0
517177,46.0
517178,35.0
517302,60.0
517303,98.0
531507,65.0
531508,76.0
531509,55.0
531510,56.0
531511,36.0
531512,29.0
531513,55.0
531633,34.0
531634,27.0
531635,45.0
531636,40.0
531637,36.0
531638,70.0
531639,69.0
531640,61.0
531641,47.0
531642,44.0
531643,66.0
531644,54.0
531645,39.0
531760,43.0
531761,30.0
531762,41.0
531763,32.0
531764,33.0
531765,33.0
531766,69.0
531767,11.0
531768,53.0
531769,20.0
531770,36.0
531771,35.0
531772,63.0
531773,30.0
531774,41.0
531775,21.0
531887,28.0
531888,24.0
531889,146.0
531890,226.0
531891,41.0
531892,373.0
531893,114.0
531894,126.0
531895,320.0
531896,180.0
531897,21.0
531898,56.0
531899,57.0
531900,45.0
531901,36.0
531902,29.0
531903,23.0
532014,294.0
532015,599.0
532016,343.0
532017,71.0
532018,72.0
532019,305.0
532020,577.0
532021,706.0
532022,773.0
532023,746.0
532024,652.0
532025,611.0
532026,315.0
532027,56.0
532028,35.0
532029,56.0
532030,41.0
532031,45.0
532032,41.0
532033,41.0
532142,460.0
532143,121.0
532144,130.0
532145,377.0
532146,622.0
532147,862.0
532148,1014.0
532149,1028.0
532150,1004.0
532151,1047.0
532152,1016.0
532153,658.0
532154,195.0
532155,336.0
532156,212.0
532157,45.0
532158,32.0
532159,41.0
532160,37.0
532161,40.0
532269,143.0
532270,38.0
532271,249.0
532272,567.0
532273,868.0
532274,1026.0
532275,1014.0
532276,972.0
532277,1001.0
532278,1008.0
532279,1047.0
532280,1025.0
532281,971.0
532282,289.0
532283,536.0
532284,139.0
532285,74.0
532286,59.0
532287,54.0
532288,46.0
532289,29.0
532290,27.0
532397,109.0
532398,75.0
532399,483.0
532400,835.0
532401,967.0
532402,1026.0
532403,1027.0
532404,999.0
532405,997.0
532406,994.0
532407,992.0
532408,960.0
532409,988.0
532410,530.0
532411,494.0
532412,866.0
532413,557.0
532414,72.0
532415,68.0
532416,51.0
532417,49.0
532418,46.0
532525,22.0
532526,93.0
532527,549.0
532528,881.0
532529,1033.0
532530,1009.0
532531,990.0
532532,997.0
532533,986.0
532534,947.0
532535,954.0
532536,991.0
532537,996.0
532538,721.0
532539,136.0
532540,586.0
532541,462.0
532542,120.0
532543,67.0
532544,43.0
532545,32.0
532546,35.0
532547,46.0
532653,129.0
532654,107.0
532655,641.0
532656,916.0
532657,1026.0
532658,1019.0
532659,1003.0
532660,989.0
532661,1000.0
532662,986.0
532663,981.0
532664,979.0
532665,1020.0
532666,696.0
532667,335.0
532668,240.0
532669,216.0
532670,239.0
532671,44.0
532672,53.0
532673,59.0
532674,45.0
532781,39.0
532782,72.0
532783,563.0
532784,901.0
532785,1035.0
532786,1008.0
532787,983.0
532788,961.0
532789,983.0
532790,951.0
532791,947.0
532792,941.0
532793,984.0
532794,714.0
532795,270.0
532796,834.0
532797,752.0
532798,140.0
532799,66.0
532800,60.0
532801,49.0
532802,44.0
532803,34.0
532909,11.0
532910,39.0
532911,313.0
532912,705.0
532913,958.0
532914,1007.0
532915,983.0
532916,968.0
532917,964.0
532918,1016.0
532919,1013.0
532920,1036.0
532921,1028.0
532922,690.0
532923,417.0
532924,759.0
532925,434.0
532926,79.0
532927,59.0
532928,42.0
532929,40.0
532930,38.0
532931,39.0
533037,188.0
533038,60.0
533039,31.0
533040,251.0
533041,556.0
533042,837.0
533043,1019.0
533044,1025.0
533045,1026.0
533046,1005.0
533047,1082.0
533048,1039.0
533049,841.0
533050,284.0
533051,632.0
533052,426.0
533053,68.0
533054,39.0
533055,46.0
533056,48.0
533057,41.0
533058,51.0
533166,429.0
533167,325.0
533168,173.0
533169,117.0
533170,202.0
533171,534.0
533172,762.0
533173,892.0
533174,935.0
533175,827.0
533176,531.0
533177,241.0
533178,636.0
533179,319.0
533181,47.0
533182,43.0
533183,53.0
533184,39.0
533185,21.0
533294,54.0
533295,53.0
533296,21.0
533297,61.0
533298,148.0
533299,262.0
533300,32.0
533301,40.0
533302,114.0
533303,195.0
533304,300.0
533305,908.0
533306,372.0
533307,30.0
533308,33.0
533309,96.0
533310,56.0
533311,35.0
533312,29.0
533313,14.0
533424,1.0
533425,4.0
533426,25.0
533427,283.0
533428,771.0
533429,467.0
533430,600.0
533431,800.0
533432,461.0
533433,113.0
533435,26.0
533436,44.0
533437,37.0
533438,42.0
533439,55.0
533440,28.0
533554,20.0
533555,32.0
533556,43.0
533557,22.0
533558,16.0
533559,55.0
533560,39.0
533561,48.0
533562,23.0
533563,50.0
533564,20.0
533565,33.0
533683,37.0
533684,29.0
533685,44.0
533686,22.0
533687,5.0
533688,36.0
533689,48.0
533690,37.0
533814,37.0
533815,23.0
533816,50.0
547764,43.0
547765,29.0
547766,33.0
547767,30.0
547768,44.0
547769,29.0
547770,47.0
547890,39.0
547891,44.0
547892,48.0
547893,33.0
547894,67.0
547895,47.0
547896,40.0
547897,30.0
547898,33.0
547899,53.0
547900,68.0
547901,35.0
548016,6.0
548017,18.0
548018,15.0
548019,42.0
548020,126.0
548021,69.0
548022,28.0
548023,48.0
548024,39.0
548025,41.0
548026,44.0
548027,58.0
548028,46.0
548029,18.0
548030,43.0
548031,38.0
548143,81.0
548144,275.0
548145,221.0
548146,16.0
548147,76.0
548148,532.0
548149,521.0
548150,585.0
548151,692.0
548152,748.0
548153,576.0
548154,132.0
548155,37.0
548156,45.0
548157,38.0
548158,25.0
548159,35.0
548160,40.0
548161,33.0
548270,39.0
548271,303.0
548272,215.0
548273,106.0
548274,417.0
548275,839.0
548276,1019.0
548277,1045.0
548278,1005.0
548279,1009.0
548280,1047.0
548281,905.0
548282,465.0
548283,115.0
548284,112.0
548285,21.0
548286,32.0
548287,32.0
548288,45.0
548289,48.0
548290,49.0
548397,137.0
548398,66.0
548399,102.0
548400,389.0
548401,775.0
548402,1022.0
548403,985.0
548404,920.0
548405,939.0
548406,948.0
548407,979.0
548408,963.0
548409,982.0
548410,982.0
548411,603.0
548412,290.0
548413,164.0
548414,117.0
548415,41.0
548416,51.0
548417,32.0
548418,35.0
548419,37.0
548525,56.0
548526,126.0
548527,707.0
548528,956.0
548529,1002.0
548530,984.0
548531,947.0
548532,948.0
548533,956.0
548534,971.0
548535,984.0
548536,959.0
548537,952.0
548538,994.0
548539,948.0
548540,483.0
548541,414.0
548542,761.0
548543,121.0
548544,55.0
548545,43.0
548546,24.0
548547,31.0
548653,94.0
548654,614.0
548655,962.0
548656,1016.0
548657,981.0
548658,988.0
548659,999.0
548660,996.0
548661,1000.0
548662,988.0
548663,968.0
548664,965.0
548665,903.0
548666,959.0
548667,1000.0
548668,827.0
548669,461.0
548670,167.0
548671,204.0
548672,42.0
548673,46.0
548674,56.0
548675,44.0
548676,38.0
548781,161.0
548782,792.0
548783,1007.0
548784,961.0
548785,1008.0
548786,1002.0
548787,1030.0
548788,1024.0
548789,1048.0
548790,1074.0
548791,1005.0
548792,933.0
548793,913.0
548794,922.0
548795,938.0
548796,979.0
548797,725.0
548798,638.0
548799,668.0
548800,130.0
548801,66.0
548802,54.0
548803,44.0
548804,38.0
548909,193.0
548910,805.0
548911,998.0
548912,1026.0
548913,1035.0
548914,1046.0
548915,1055.0
548916,1044.0
548917,1057.0
548918,1016.0
548919,1064.0
548920,987.0
548921,979.0
548922,923.0
548923,967.0
548924,1010.0
548925,814.0
548926,462.0
548927,672.0
548928,209.0
548929,42.0
548930,45.0
548931,34.0
548932,48.0
548933,13.0
549037,255.0
549038,867.0
549039,1018.0
549040,1021.0
549041,1016.0
549042,1053.0
549043,1102.0
549044,1087.0
549045,1067.0
549046,1082.0
549047,1082.0
549048,1030.0
549049,982.0
549050,949.0
549051,962.0
549052,1031.0
549053,805.0
549054,321.0
549055,253.0
549056,435.0
549057,45.0
549058,51.0
549059,38.0
549060,50.0
549061,25.0
549165,212.0
549166,832.0
549167,1000.0
549168,981.0
549169,1008.0
549170,1034.0
549171,1040.0
549172,1073.0
549173,1047.0
549174,1055.0
549175,1032.0
549176,993.0
549177,944.0
549178,953.0
549179,990.0
549180,1021.0
549181,745.0
549182,533.0
549183,883.0
549184,282.0
549185,34.0
549186,49.0
549187,33.0
549188,41.0
549189,37.0
549293,65.0
549294,530.0
549295,975.0
549296,948.0
549297,944.0
549298,969.0
549299,1006.0
549300,1034.0
549301,1005.0
549302,962.0
549303,1005.0
549304,914.0
549305,890.0
549306,942.0
549307,982.0
549308,914.0
549309,540.0
549310,724.0
549311,877.0
549312,172.0
549313,40.0
549314,38.0
549315,30.0
549316,39.0
549421,53.0
549422,171.0
549423,761.0
549424,972.0
549425,973.0
549426,954.0
549427,941.0
549428,955.0
549429,961.0
549430,946.0
549431,1005.0
549432,974.0
549433,979.0
549434,959.0
549435,977.0
549436,629.0
549437,537.0
549438,637.0
549439,144.0
549440,58.0
549441,45.0
549442,40.0
549443,40.0
549444,20.0
549549,41.0
549550,72.0
549551,140.0
549552,539.0
549553,893.0
549554,1000.0
549555,965.0
549556,919.0
549557,951.0
549558,915.0
549559,949.0
549560,971.0
549561,979.0
549562,1050.0
549563,731.0
549564,399.0
549565,339.0
549566,129.0
549567,74.0
549568,51.0
549569,41.0
549570,24.0
549571,36.0
549572,28.0
549677,467.0
549678,458.0
549679,227.0
549680,90.0
549681,130.0
549682,395.0
549683,833.0
549684,1035.0
549685,1046.0
549686,1023.0
549687,1025.0
549688,1046.0
549689,1051.0
549690,687.0
549691,535.0
549692,488.0
549693,347.0
549694,79.0
549695,47.0
549696,30.0
549697,43.0
549698,21.0
549699,31.0
549806,69.0
549807,494.0
549808,274.0
549809,39.0
549810,40.0
549811,59.0
549812,260.0
549813,443.0
549814,604.0
549815,611.0
549816,404.0
549817,442.0
549818,797.0
549819,691.0
549820,200.0
549821,22.0
549822,52.0
549823,34.0
549824,26.0
549825,35.0
549826,50.0
549935,22.0
549936,10.0
549937,124.0
549938,78.0
549939,31.0
549940,511.0
549941,807.0
549942,649.0
549943,812.0
549944,564.0
549945,363.0
549946,80.0
549947,67.0
549948,39.0
549949,49.0
549950,41.0
549951,40.0
549952,19.0
549953,40.0
550065,12.0
550066,3.0
550067,18.0
550068,36.0
550069,28.0
550070,39.0
550071,47.0
550072,10.0
550073,26.0
550074,40.0
550075,40.0
550077,3.0
550078,18.0
550196,43.0
550197,47.0
550198,14.0
550199,17.0
550200,28.0
550201,49.0
550202,26.0
550203,48.0
564021,18.0
564022,25.0
564023,28.0
564024,25.0
564025,47.0
564026,35.0
564027,33.0
564146,20.0
564147,20.0
564148,28.0
564149,35.0
564150,50.0
564151,26.0
564152,51.0
564153,36.0
564154,60.0
564155,32.0
564156,29.0
564157,26.0
564158,19.0
564272,21.0
564273,31.0
564274,43.0
564275,54.0
564276,71.0
564277,51.0
564278,30.0
564279,20.0
564280,31.0
564281,52.0
564282,21.0
564283,36.0
564284,31.0
564285,35.0
564286,39.0
564287,41.0
564398,34.0
564399,86.0
564400,361.0
564401,238.0
564402,138.0
564403,145.0
564404,294.0
564405,492.0
564406,564.0
564407,575.0
564408,388.0
564409,94.0
564410,288.0
564411,54.0
564412,36.0
564413,28.0
564414,55.0
564415,27.0
564416,26.0
564417,29.0
564525,56.0
564526,163.0
564527,52.0
564528,54.0
564529,163.0
564530,527.0
564531,940.0
564532,1032.0
564533,996.0
564534,953.0
564535,946.0
564536,1018.0
564537,1022.0
564538,745.0
564539,720.0
564540,535.0
564541,134.0
564542,32.0
564543,45.0
564544,42.0
564545,35.0
564546,51.0
564547,36.0
564653,39.0
564654,28.0
564655,120.0
564656,479.0
564657,898.0
564658,996.0
564659,935.0
564660,930.0
564661,924.0
564662,941.0
564663,946.0
564664,968.0
564665,945.0
564666,967.0
564667,1009.0
564668,726.0
564669,326.0
564670,500.0
564671,198.0
564672,54.0
564673,25.0
564674,40.0
564675,38.0
564676,34.0
564781,44.0
564782,150.0
564783,725.0
564784,958.0
564785,969.0
564786,924.0
564787,930.0
564788,950.0
564789,970.0
564790,968.0
564791,974.0
564792,962.0
564793,909.0
564794,898.0
564795,946.0
564796,1002.0
564797,973.0
564798,592.0
564799,144.0
564800,190.0
564801,44.0
564802,30.0
564803,46.0
564804,58.0
564909,77.0
564910,727.0
564911,925.0
564912,973.0
564913,978.0
564914,1011.0
564915,990.0
564916,1085.0
564917,1085.0
564918,1047.0
564919,1060.0
564920,1014.0
564921,962.0
564922,934.0
564923,917.0
564924,926.0
564925,930.0
564926,994.0
564927,706.0
564928,576.0
564929,186.0
564930,56.0
564931,43.0
564932,31.0
564933,38.0
565037,375.0
565038,982.0
565039,947.0
565040,972.0
565041,993.0
565042,1050.0
565043,1067.0
565044,1056.0
565045,1093.0
565046,1104.0
565047,994.0
565048,998.0
565049,1024.0
565050,956.0
565051,920.0
565052,902.0
565053,897.0
565054,965.0
565055,936.0
565056,269.0
565057,399.0
565058,153.0
565059,54.0
565060,34.0
565061,19.0
565165,675.0
565166,1012.0
565167,1013.0
565168,1006.0
565169,1038.0
565170,1062.0
565171,1065.0
565172,1072.0
565173,1074.0
565174,1250.0
565175,1506.0
565176,1209.0
565177,1023.0
565178,1046.0
565179,936.0
565180,912.0
565181,891.0
565182,928.0
565183,1034.0
565184,861.0
565185,467.0
565186,122.0
565187,25.0
565188,57.0
565189,37.0
565190,32.0
565293,817.0
565294,988.0
565295,1013.0
565296,1028.0
565297,1044.0
565298,1004.0
565299,964.0
565300,957.0
565301,963.0
565302,1286.0
565303,1538.0
565304,1162.0
565305,1047.0
565306,1054.0
565307,945.0
565308,909.0
565309,923.0
565310,904.0
565311,981.0
565312,934.0
565313,598.0
565314,390.0
565315,87.0
565316,54.0
565317,73.0
565318,44.0
565319,24.0
565421,873.0
565422,1000.0
565423,1025.0
565424,1060.0
565425,1039.0
565426,1027.0
565427,989.0
565428,952.0
565429,964.0
565430,1393.0
565431,1589.0
565432,1244.0
565433,1044.0
565434,1064.0
565435,933.0
565436,896.0
565437,907.0
565438,927.0
565439,954.0
565440,858.0
565441,503.0
565442,520.0
565443,88.0
565444,22.0
565445,49.0
565446,30.0
565447,46.0
565549,759.0
565550,1001.0
565551,1029.0
565552,991.0
565553,1024.0
565554,1080.0
565555,1065.0
565556,1027.0
565557,1008.0
565558,1195.0
565559,1498.0
565560,1310.0
565561,1062.0
565562,1076.0
565563,947.0
565564,921.0
565565,914.0
565566,940.0
565567,1027.0
565568,873.0
565569,696.0
565570,251.0
565571,42.0
565572,44.0
565573,51.0
565574,45.0
565575,33.0
565677,401.0
565678,949.0
565679,1006.0
565680,978.0
565681,1006.0
565682,1038.0
565683,1055.0
565684,1054.0
565685,1068.0
565686,1227.0
565687,1547.0
565688,1169.0
565689,1039.0
565690,1028.0
565691,927.0
565692,910.0
565693,911.0
565694,971.0
565695,987.0
565696,889.0
565697,933.0
565698,428.0
565699,78.0
565700,42.0
565701,18.0
565702,32.0
565805,92.0
565806,683.0
565807,976.0
565808,942.0
565809,942.0
565810,969.0
565811,988.0
565812,1045.0
565813,1086.0
565814,1054.0
565815,1071.0
565816,1026.0
565817,1062.0
565818,1010.0
565819,907.0
565820,935.0
565821,969.0
565822,1016.0
565823,767.0
565824,546.0
565825,236.0
565826,80.0
565827,48.0
565828,29.0
565829,42.0
565830,39.0
565933,38.0
565934,133.0
565935,719.0
565936,997.0
565937,970.0
565938,912.0
565939,912.0
565940,911.0
565941,974.0
565942,982.0
565943,984.0
565944,1067.0
565945,940.0
565946,938.0
565947,920.0
565948,960.0
565949,991.0
565950,741.0
565951,293.0
565952,268.0
565953,80.0
565954,32.0
565955,38.0
565956,27.0
565957,27.0
566061,36.0
566062,40.0
566063,132.0
566064,434.0
566065,842.0
566066,1008.0
566067,970.0
566068,978.0
566069,974.0
566070,967.0
566071,949.0
566072,1012.0
566073,1033.0
566074,962.0
566075,995.0
566076,1006.0
566077,620.0
566078,330.0
566079,529.0
566080,99.0
566081,30.0
566082,51.0
566083,33.0
566084,28.0
566189,20.0
566190,42.0
566191,52.0
566192,62.0
566193,130.0
566194,355.0
566195,818.0
566196,1010.0
566197,1033.0
566198,1012.0
566199,1005.0
566200,991.0
566201,1025.0
566202,936.0
566203,539.0
566204,418.0
566205,788.0
566206,439.0
566207,17.0
566208,33.0
566209,16.0
566210,22.0
566211,22.0
566212,26.0
566317,61.0
566318,55.0
566319,39.0
566320,188.0
566321,282.0
566322,46.0
566323,49.0
566324,202.0
566325,381.0
566326,604.0
566327,634.0
566328,402.0
566329,257.0
566330,790.0
566331,888.0
566332,323.0
566333,10.0
566334,36.0
566335,38.0
566336,30.0
566337,48.0
566338,22.0
566339,24.0
566447,55.0
566448,120.0
566449,84.0
566450,237.0
566451,268.0
566452,571.0
566453,747.0
566454,687.0
566455,835.0
566456,287.0
566457,293.0
566458,146.0
566459,27.0
566460,53.0
566461,49.0
566462,29.0
566463,34.0
566464,39.0
566465,40.0
566578,31.0
566579,45.0
566580,45.0
566581,95.0
566582,46.0
566583,24.0
566584,20.0
566585,57.0
566586,40.0
566587,27.0
566588,20.0
566590,26.0
566592,27.0
566708,52.0
566709,47.0
566710,34.0
566712,33.0
566713,16.0
566714,30.0
566715,11.0
566716,19.0
580277,23.0
580278,43.0
580279,22.0
580280,45.0
580281,31.0
580282,30.0
580402,31.0
580403,21.0
580404,33.0
580405,23.0
580406,16.0
580407,51.0
580408,54.0
580409,33.0
580410,40.0
580411,35.0
580412,61.0
580413,52.0
580414,42.0
580528,64.0
580529,84.0
580530,48.0
580531,106.0
580532,204.0
580533,88.0
580534,96.0
580535,58.0
580536,45.0
580537,72.0
580538,50.0
580539,48.0
580540,31.0
580541,33.0
580542,27.0
580543,39.0
580544,40.0
580545,30.0
580654,149.0
580655,240.0
580656,126.0
580657,93.0
580658,150.0
580659,68.0
580660,178.0
580661,230.0
580662,339.0
580663,541.0
580664,332.0
580665,421.0
580666,309.0
580667,62.0
580668,45.0
580669,17.0
580670,45.0
580671,39.0
580672,25.0
580673,33.0
580781,219.0
580782,49.0
580783,25.0
580784,55.0
580785,79.0
580786,320.0
580787,802.0
580788,1017.0
580789,1006.0
580790,982.0
580791,969.0
580792,979.0
580793,1022.0
580794,975.0
580795,463.0
580796,513.0
580797,390.0
580798,92.0
580799,30.0
580800,37.0
580801,20.0
580802,51.0
580803,29.0
580909,34.0
580910,43.0
580911,77.0
580912,323.0
580913,779.0
580914,1012.0
580915,937.0
580916,915.0
580917,903.0
580918,912.0
580919,943.0
580920,940.0
580921,953.0
580922,978.0
580923,976.0
580924,1016.0
580925,965.0
580926,603.0
580927,114.0
580928,45.0
580929,34.0
580930,33.0
580931,40.0
580932,31.0
581037,40.0
581038,146.0
581039,682.0
581040,975.0
581041,974.0
581042,903.0
581043,897.0
581044,930.0
581045,967.0
581046,1040.0
581047,1069.0
581048,1060.0
581049,978.0
581050,915.0
581051,925.0
581052,916.0
581053,937.0
581054,968.0
581055,775.0
581056,701.0
581057,273.0
581058,83.0
581059,24.0
581060,36.0
581061,51.0
581062,17.0
581165,116.0
581166,722.0
581167,932.0
581168,956.0
581169,934.0
581170,945.0
581171,1014.0
581172,1074.0
581173,1084.0
581174,1083.0
581175,1121.0
581176,1049.0
581177,1023.0
581178,997.0
581179,897.0
581180,911.0
581181,893.0
581182,925.0
581183,955.0
581184,812.0
581185,282.0
581186,231.0
581187,28.0
581188,28.0
581189,43.0
581190,47.0
581293,472.0
581294,992.0
581295,974.0
581296,973.0
581297,986.0
581298,1003.0
581299,1040.0
581300,1018.0
581301,1001.0
581302,1019.0
581303,1358.0
581304,1459.0
581305,1022.0
581306,1020.0
581307,985.0
581308,938.0
581309,885.0
581310,902.0
581311,903.0
581312,959.0
581313,954.0
581314,549.0
581315,233.0
581316,74.0
581317,50.0
581318,54.0
581319,39.0
581421,879.0
581422,979.0
581423,991.0
581424,989.0
581425,1012.0
581426,1015.0
581427,1069.0
581428,1079.0
581429,1127.0
581430,1759.0
581431,2282.0
581432,2285.0
581433,1284.0
581434,1027.0
581435,1038.0
581436,955.0
581437,891.0
581438,896.0
581439,930.0
581440,902.0
581441,985.0
581442,545.0
581443,420.0
581444,140.0
581445,57.0
581446,31.0
581447,39.0
581448,51.0
581549,1015.0
581550,980.0
581551,1046.0
581552,1067.0
581553,1053.0
581554,1045.0
581555,1058.0
581556,1164.0
581557,1793.0
581558,2248.0
581559,2175.0
581560,2065.0
581561,1425.0
581562,1040.0
581563,997.0
581564,1022.0
581565,982.0
581566,888.0
581567,916.0
581568,917.0
581569,962.0
581570,918.0
581571,445.0
581572,143.0
581573,90.0
581574,24.0
581575,30.0
581576,41.0
581677,1051.0
581678,1017.0
581679,1025.0
581680,1001.0
581681,1014.0
581682,984.0
581683,1075.0
581684,1624.0
581685,2315.0
581686,2299.0
581687,2213.0
581688,2199.0
581689,1588.0
581690,1068.0
581691,1055.0
581692,1051.0
581693,979.0
581694,909.0
581695,889.0
581696,908.0
581697,952.0
581698,963.0
581699,830.0
581700,537.0
581701,140.0
581702,48.0
581703,45.0
581704,43.0
581805,1021.0
581806,1025.0
581807,1052.0
581808,1024.0
581809,961.0
581810,1020.0
581811,1134.0
581812,1888.0
581813,2369.0
581814,2326.0
581815,2319.0
581816,2242.0
581817,1291.0
581818,960.0
581819,999.0
581820,1031.0
581821,974.0
581822,887.0
581823,917.0
581824,902.0
581825,956.0
581826,981.0
581827,503.0
581828,552.0
