,data
630328,25.861
630329,28.993
630330,30.379
630331,31.875
630332,33.943
630333,34.077
630334,33.701
630335,34.258
630336,33.899
630337,33.965
630338,33.753
630339,33.138
630340,32.058
630341,30.678
630442,0.01
630443,0.041
630444,0.023
630445,0.609
630448,7.888
630449,9.704
630450,10.297
630451,11.006
630452,12.35
630453,14.172
630454,17.331
630455,22.126
630456,28.33
630457,31.458
630458,32.675
630459,33.572
630460,35.265
630461,35.566
630462,35.132
630463,34.651
630464,33.552
630465,32.56
630466,32.294
630467,32.059
630468,31.272
630469,30.148
630570,0.06
630571,0.024
630572,0.095
630573,0.663
630574,2.475
630575,5.486
630576,8.036
630577,9.77
630578,10.658
630579,11.448
630580,12.841
630581,15.119
630582,18.539
630583,23.25
630584,29.625
630585,32.575
630586,33.652
630587,35.146
630588,36.775
630589,36.237
630590,34.445
630591,33.382
630592,31.703
630593,30.599
630594,30.149
630595,29.645
630596,29.09
630597,28.556
630598,27.723
630698,0.036
630699,0.031
630700,0.147
630701,0.648
630702,2.44
630703,5.462
630704,8.245
630705,9.97
630706,10.629
630707,11.677
630708,13.297
630709,15.838
630710,19.33
630711,24.491
630712,30.255
630713,33.746
630714,34.595
630715,36.743
630716,38.589
630717,36.237
630718,32.837
630719,31.464
630720,29.566
630721,27.943
630722,26.551
630723,26.116
630724,25.819
630725,25.483
630726,24.973
630826,0.03
630827,0.058
630828,0.153
630829,0.727
630830,2.408
630831,5.625
630832,8.511
630833,9.945
630834,10.939
630835,12.469
630836,14.288
630837,16.777
630838,19.805
630839,24.41
630840,30.293
630841,34.027
630842,36.702
630843,39.363
630844,40.27
630845,36.358
630846,31.869
630847,30.12
630848,27.95
630849,26.414
630850,25.174
630851,24.815
630852,23.886
630853,23.597
630854,23.592
630954,0.032
630955,0.018
630956,0.145
630957,0.74
630958,2.396
630959,6.115
630960,8.729
630961,10.476
630962,12.853
630963,15.056
630964,17.003
630965,19.076
630966,21.407
630967,24.908
630968,29.955
630969,33.779
630970,38.163
630971,42.139
630972,41.373
630973,37.064
630974,32.428
630975,30.986
630976,29.166
630977,27.299
630978,26.381
630979,25.874
630980,25.194
630981,24.949
630982,24.519
631082,0.027
631083,0.065
631084,0.09
631085,0.657
631086,2.609
631087,6.403
631088,9.516
631089,11.935
631090,16.425
631091,19.56
631092,21.251
631093,22.236
631094,23.429
631095,25.703
631096,29.333
631097,33.3
631098,38.189
631099,42.557
631100,42.252
631101,38.947
631102,35.113
631103,34.532
631104,32.924
631105,31.743
631106,31.095
631107,30.691
631108,30.115
631109,29.272
631110,28.213
631210,0.018
631211,0.04
631212,0.169
631213,0.684
631215,6.369
631216,9.747
631217,12.508
631218,17.471
631219,21.25
631220,21.588
631221,22.053
631222,23.011
631223,24.852
631224,27.955
631225,32.549
631226,37.051
631227,40.659
631228,40.657
631229,38.113
631230,36.742
631231,36.939
631232,36.436
631233,35.738
631234,34.988
631235,35.522
631236,34.822
631237,33.874
631338,0.012
631339,0.018
631340,0.085
631345,11.339
631346,16.096
631347,19.612
631348,20.334
631349,20.486
631350,21.454
631351,23.359
631352,26.813
631353,31.823
631354,35.777
631355,37.829
631356,37.21
631360,35.188
631361,34.974
631362,35.331
631363,36.399
631364,36.309
631365,35.518
631479,20.367
631480,24.749
646450,6.216
646451,8.42
646452,9.876
646453,10.62
646454,11.309
646455,14.967
646456,21.49
646457,27.474
646458,32.586
646459,35.982
646460,36.68
646461,35.392
646462,34.568
646463,35.765
646464,38.472
646465,40.249
646466,40.837
646467,40.574
646468,39.614
646577,6.724
646578,8.811
646579,10.607
646580,12.088
646581,12.835
646582,14.055
646583,18.253
646584,24.732
646585,29.789
646586,33.88
646587,37.012
646588,38.484
646589,37.764
646590,37.069
646591,38.514
646592,39.856
646593,40.198
646594,40.323
646595,40.142
646596,39.44
646597,38.118
646698,0.05
646699,0.025
646700,0.088
646704,6.879
646705,8.756
646706,10.201
646707,11.171
646708,12.422
646709,13.702
646710,15.866
646711,21.034
646712,27.775
646713,32.156
646714,34.878
646715,37.669
646716,39.826
646717,39.413
646718,38.937
646719,39.215
646720,38.959
646721,38.393
646722,37.705
646723,37.325
646724,37.018
646725,36.178
646726,35.185
646826,0.057
646827,0.049
646828,0.086
646829,0.652
646830,2.206
646831,5.299
646832,7.937
646833,9.642
646834,10.613
646835,11.429
646836,12.507
646837,14.659
646838,17.795
646839,23.173
646840,29.577
646841,33.668
646842,36.1
646843,38.861
646844,41.333
646845,41.058
646846,39.565
646847,38.962
646848,37.497
646849,36.158
646850,35.485
646851,34.96
646852,34.409
646853,33.887
646854,33.329
646855,31.975
646954,0.025
646955,0.063
646956,0.065
646957,0.654
646958,2.091
646959,5.545
646960,8.295
646961,9.85
646962,10.718
646963,11.509
646964,13.035
646965,15.263
646966,19.035
646967,24.135
646968,30.741
646969,34.859
646970,37.512
646971,41.024
646972,44.069
646973,42.464
646974,39.588
646975,37.793
646976,35.774
646977,34.174
646978,33.407
646979,33.036
646980,33.007
646981,32.464
646982,31.974
646983,30.689
647082,0.039
647083,0.122
647084,0.119
647085,0.61
647086,2.21
647087,5.465
647088,8.409
647089,10.156
647090,10.803
647091,12.054
647092,13.525
647093,15.964
647094,19.495
647095,24.775
647096,31.197
647097,35.816
647098,39.448
647099,44.233
647100,46.374
647101,42.971
647102,37.944
647103,35.842
647104,33.507
647105,31.942
647106,31.263
647107,30.925
647108,30.563
647109,30.518
647110,30.554
647111,29.331
647210,0.026
647211,0.039
647212,0.131
647213,0.679
647214,2.314
647215,5.557
647216,8.369
647217,10.142
647218,11.258
647219,13.015
647220,14.754
647221,17.114
647222,20.202
647223,24.999
647224,31.326
647225,36.768
647226,42.413
647227,48.052
647228,48.972
647229,43.152
647230,37.154
647231,34.537
647232,32.337
647233,30.823
647234,29.566
647235,29.123
647236,29.366
647237,28.769
647238,29.237
647239,28.765
647338,0.033
647339,0.102
647340,0.14
647341,0.529
647342,2.347
647343,5.755
647344,8.827
647345,10.807
647346,13.401
647347,16.031
647348,17.993
647349,19.777
647350,21.695
647351,25.802
647352,30.918
647353,36.66
647354,43.319
647355,48.716
647356,48.951
647357,44.116
647358,39.165
647359,37.256
647360,35.341
647361,33.011
647362,32.411
647363,32.16
647364,32.339
647365,32.501
647366,31.98
647367,31.408
647466,0.034
647467,0.025
647468,0.162
647469,0.765
647470,2.281
647471,6.116
647472,9.601
647473,12.28
647474,17.509
647475,21.548
647476,23.029
647477,23.193
647478,24.264
647479,26.544
647480,30.785
647481,36.937
647482,43.069
647483,47.671
647484,48.337
647485,44.915
647486,42.471
647487,41.322
647488,39.36
647489,37.872
647490,37.56
647491,38.173
647492,38.398
647493,38.225
647494,37.35
647495,35.991
647594,0.032
647595,0.033
647596,0.12
647597,0.626
647598,2.339
647599,6.385
647600,9.959
647601,13.228
647602,19.253
647603,23.54
647604,24.521
647605,23.346
647606,23.722
647607,25.592
647608,30.426
647609,37.574
647610,43.261
647611,46.308
647612,46.004
647613,44.547
647614,43.166
647615,42.269
647616,40.967
647617,39.819
647618,39.991
647619,41.109
647620,41.607
647621,41.256
647622,40.027
647623,38.591
647722,0.016
647723,0.019
647724,0.143
647725,0.573
647727,5.892
647728,9.521
647729,12.92
647730,18.639
647731,22.678
647732,23.393
647733,22.325
647734,22.303
647735,24.566
647736,30.213
647737,37.068
647738,42.264
647739,44.09
647740,43.471
647741,41.679
647742,40.765
647743,40.769
647744,40.163
647745,39.889
647746,40.136
647747,41.581
647748,42.164
647749,41.859
647750,40.503
647852,0.113
647857,10.259
647858,15.667
647859,19.308
647860,20.133
647861,19.743
647862,19.783
647863,22.868
647864,29.182
647865,34.722
647866,38.909
647867,39.579
647868,38.343
647871,36.962
647872,37.106
647873,37.213
647874,37.612
647875,39.073
647876,39.665
647877,39.115
647991,18.484
647992,25.247
647993,31.376
662579,6.265
662580,7.544
662581,8.309
662582,9.366
662583,13.02
662584,19.433
662585,25.23
662705,1.648
662706,4.29
662707,7.013
662708,8.674
662709,9.284
662710,9.928
662711,14.02
662712,21.176
662713,28.123
662714,35.98
662715,41.368
662716,42.123
662717,38.742
662718,36.354
662719,37.106
662720,39.344
662721,41.358
662722,42.218
662723,42.17
662724,41.511
662832,1.482
662833,3.378
662834,6.167
662835,9.157
662836,10.843
662837,11.574
662838,12.371
662839,16.485
662840,23.991
662841,32.049
662842,40.607
662843,45.442
662844,45.855
662845,41.998
662846,39.551
662847,40.353
662848,42.724
662849,43.897
662850,44.242
662851,44.166
662852,43.948
662853,43.032
662955,0.01
662956,0.025
662959,1.585
662960,3.546
662961,6.32
662962,9.414
662963,12.082
662964,13.762
662965,14.799
662966,15.876
662967,20.366
662968,27.786
662969,34.882
662970,41.906
662971,46.608
662972,47.103
662973,43.731
662974,41.29
662975,42.322
662976,43.458
662977,43.792
662978,43.896
662979,43.73
662980,43.242
662981,42.621
662982,42.306
662983,41.154
663082,0.008
663083,0.0
663084,0.054
663085,0.41
663086,1.375
663087,3.577
663088,6.027
663089,8.63
663090,10.522
663091,12.423
663092,14.057
663093,15.346
663094,17.756
663095,23.106
663096,30.078
663097,35.775
663098,41.785
663099,46.288
663100,47.506
663101,44.839
663102,42.297
663103,42.767
663104,42.602
663105,42.056
663106,41.519
663107,41.181
663108,40.922
663109,40.496
663110,40.411
663111,39.631
663210,0.011
663211,0.024
663212,0.115
663213,0.49
663214,1.849
663215,5.009
663216,7.959
663217,9.7
663218,10.878
663219,12.242
663220,13.518
663221,15.343
663222,19.0
663223,24.355
663224,30.921
663225,36.579
663226,42.253
663227,47.85
663228,50.184
663229,46.526
663230,43.213
663231,42.39
663232,41.524
663233,39.812
663234,39.017
663235,38.808
663236,38.34
663237,38.343
663238,38.458
663239,37.683
663240,35.686
663338,0.011
663339,0.033
663340,0.128
663341,0.534
663342,2.172
663343,5.239
663344,8.262
663345,10.152
663346,11.107
663347,12.08
663348,13.397
663349,15.718
663350,19.47
663351,24.949
663352,31.875
663353,37.689
663354,44.608
663355,50.893
663356,52.906
663357,48.484
663358,43.329
663359,41.587
663360,39.643
663361,37.903
663362,36.976
663363,37.004
663364,36.291
663365,36.302
663366,36.443
663367,35.975
663368,33.604
663466,0.019
663467,0.005
663468,0.077
663469,0.513
663470,2.166
663471,5.303
663472,8.398
663473,10.223
663474,11.244
663475,12.259
663476,13.581
663477,15.836
663478,19.678
663479,25.156
663480,32.417
663481,38.981
663482,47.905
663483,54.895
663484,56.462
663485,49.954
663486,43.82
663487,40.779
663488,38.572
663489,36.993
663490,36.361
663491,36.296
663492,36.393
663493,36.331
663494,36.664
663495,36.071
663496,33.698
663594,0.077
663595,0.086
663596,0.06
663597,0.562
663598,2.16
663599,5.276
663600,8.358
663601,10.445
663602,11.776
663603,13.539
663604,14.911
663605,17.07
663606,20.223
663607,25.564
663608,32.414
663609,39.612
663610,49.362
663611,56.982
663612,57.934
663613,50.873
663614,45.006
663615,41.95
663616,39.714
663617,38.117
663618,37.964
663619,38.333
663620,38.476
663621,39.054
663622,39.322
663623,38.877
663624,36.715
663722,0.025
663723,0.04
663724,0.146
663725,0.635
663726,2.09
663727,5.484
663728,9.064
663729,11.342
663730,13.801
663731,16.57
663732,18.523
663733,20.118
663734,22.554
663735,26.528
663736,32.958
663737,40.784
663738,50.106
663739,56.863
663740,57.313
663741,51.717
663742,46.873
663743,44.371
663744,41.938
663745,40.514
663746,40.379
663747,41.395
663748,42.373
663749,43.136
663750,43.065
663751,42.953
663752,41.062
663850,0.021
663851,0.087
663852,0.048
663853,0.523
663854,2.369
663855,5.776
663856,9.544
663857,12.746
663858,18.192
663859,22.232
663860,23.462
663861,24.157
663862,24.912
663863,27.45
663864,33.663
663865,42.352
663866,50.362
663867,55.195
663868,54.828
663869,50.521
663870,47.042
663871,45.417
663872,43.571
663873,41.998
663874,42.22
663875,43.814
663876,44.899
663877,45.54
663878,45.275
663879,44.582
663880,42.76
663978,0.011
663979,0.058
663980,0.164
663981,0.556
663982,2.359
663983,6.244
663984,9.881
663985,13.865
663986,20.137
663987,24.567
663988,25.494
663989,24.757
663990,24.917
663991,27.384
663992,34.339
663993,43.542
663994,50.761
663995,53.163
663996,52.237
663997,49.153
663998,46.558
663999,45.342
664000,43.669
664001,42.869
664002,43.54
664003,44.773
664004,45.983
664005,46.471
664006,45.812
664007,44.946
664008,42.563
664106,0.037
664107,0.022
664108,0.079
664109,0.489
664110,2.211
664111,5.955
664112,9.993
664113,13.726
664114,20.13
664115,24.464
664116,25.409
664117,24.58
664118,23.79
664119,27.494
664120,34.993
664121,42.972
664122,48.756
664123,50.942
664124,49.707
664125,47.128
664126,45.376
664127,45.133
664128,43.954
664129,43.209
664130,43.585
664131,44.746
664132,45.066
664133,45.029
664134,44.389
664135,42.825
664235,0.037
664236,0.118
664239,4.946
664240,8.489
664241,12.182
664242,18.508
664243,22.682
664244,23.361
664245,22.938
664246,22.663
664247,26.158
664248,32.881
664249,40.098
664250,45.319
664251,47.182
664252,46.019
664253,43.552
664254,42.395
664255,42.553
664256,41.937
664257,41.416
664258,41.57
664259,42.255
664260,42.561
664261,41.644
664262,40.426
664369,7.997
664370,13.654
664371,17.521
664372,18.249
664373,18.302
664374,18.689
664375,21.818
664376,28.525
664377,35.253
664378,39.879
664379,41.021
664380,40.214
664383,38.448
664384,38.855
664385,38.758
664386,38.789
664387,39.226
664388,39.295
664389,38.368
664500,12.984
664502,13.667
664503,17.396
664504,24.01
664505,29.855
678573,0.017
678574,0.015
678575,0.006
678700,0.018
678701,0.009
678702,0.041
678703,0.023
678704,0.151
678705,1.366
678706,4.328
678707,6.969
678709,8.368
678710,9.16
678711,11.773
678827,0.02
678828,0.016
678829,0.016
678830,0.032
678831,0.01
678832,0.207
678833,1.615
678834,5.068
678835,7.87
678836,9.1
678837,9.656
678838,10.965
678839,15.134
678840,21.176
678841,27.098
678842,34.358
678843,40.079
678844,39.881
678955,0.006
678956,0.004
678957,0.028
678958,0.039
678959,0.064
678960,0.254
678961,1.889
678962,5.52
678963,8.514
678964,9.967
678965,10.612
678966,11.838
678967,16.86
678968,24.178
678969,30.731
678970,38.986
678971,45.019
678972,45.652
678973,41.808
678974,38.37
678975,38.14
678976,39.106
678977,40.237
678978,40.767
678979,40.789
678980,40.382
679083,0.041
679084,0.007
679085,0.018
679086,0.041
679087,0.05
679088,0.431
679089,1.928
679090,5.498
679091,8.519
679092,9.988
679093,10.645
679094,11.886
679095,17.114
679096,25.667
679097,33.452
679098,42.687
679099,48.942
679100,49.668
679101,45.635
679102,42.145
679103,42.421
679104,43.788
679105,44.53
679106,45.145
679107,45.018
679108,44.539
679109,43.935
679110,42.682
679210,0.0
679211,0.015
679212,0.082
679213,0.038
679214,0.141
679215,0.362
679216,1.109
679217,3.123
679218,6.104
679219,9.242
679220,11.137
679221,11.792
679222,12.923
679223,18.53
679224,27.521
679225,36.092
679226,44.764
679227,51.098
679228,51.076
679229,46.485
679230,43.443
679231,43.958
679232,45.558
679233,46.393
679234,46.549
679235,46.691
679236,46.459
679237,46.071
679238,45.356
679239,44.166
679338,0.047
679339,0.038
679340,0.016
679341,0.137
679342,0.388
679343,1.12
679344,2.772
679345,5.575
679346,9.196
679347,12.386
679348,14.292
679349,15.228
679350,16.837
679351,22.822
679352,31.514
679353,38.889
679354,46.687
679355,52.341
679356,52.108
679357,47.34
679358,43.984
679359,44.356
679360,45.26
679361,45.796
679362,45.938
679363,45.931
679364,45.928
679365,45.573
679366,45.664
679367,44.698
679368,42.094
679466,0.024
679467,0.007
679468,0.024
679469,0.222
679470,1.12
679471,2.695
679472,5.211
679473,8.241
679474,11.293
679475,14.123
679476,16.117
679477,17.777
679478,20.432
679479,26.33
679480,34.055
679481,40.605
679482,48.054
679483,53.942
679484,54.035
679485,48.59
679486,44.754
679487,44.888
679488,44.444
679489,44.398
679490,43.932
679491,43.716
679492,43.435
679493,43.963
679494,44.28
679495,43.902
679496,41.524
679594,0.011
679595,0.023
679596,0.082
679597,0.483
679598,1.693
679599,4.536
679600,7.372
679601,9.781
679602,11.704
679603,13.676
679604,15.46
679605,17.673
679606,21.165
679607,26.513
679608,33.631
679609,40.405
679610,48.948
679611,56.13
679612,57.176
679613,50.72
679614,46.079
679615,45.045
679616,44.381
679617,43.306
679618,42.931
679619,42.692
679620,42.683
679621,42.824
679622,42.936
679623,43.388
679624,40.894
679722,0.018
679723,0.029
679724,0.05
679725,0.52
679726,2.052
679727,5.07
679728,8.453
679729,10.249
679730,11.705
679731,12.695
679732,14.437
679733,16.572
679734,20.297
679735,25.967
679736,33.133
679737,40.802
679738,51.391
679739,59.568
679740,60.488
679741,53.381
679742,47.412
679743,45.724
679744,45.078
679745,43.692
679746,42.972
679747,42.893
679748,43.092
679749,43.221
679750,43.971
679751,44.173
679752,42.088
679850,0.011
679851,0.015
679852,0.092
679853,0.545
679854,1.924
679855,5.29
679856,8.447
679857,10.365
679858,11.811
679859,12.573
679860,14.184
679861,16.182
679862,19.768
679863,25.627
679864,33.24
679865,41.97
679866,53.352
679867,62.336
679868,63.036
679869,56.597
679870,50.634
679871,48.111
679872,46.31
679873,45.059
679874,44.789
679875,45.582
679876,46.056
679877,46.746
679878,47.304
679879,47.303
679880,45.486
679978,0.008
679979,0.047
679980,0.043
679981,0.567
679982,2.0
679983,5.241
679984,8.671
679985,10.734
679986,12.47
679987,14.031
679988,15.284
679989,17.213
679990,20.792
679991,26.297
679992,34.197
679993,43.516
679994,55.015
679995,63.715
679996,64.421
679997,58.643
679998,53.498
679999,50.994
680000,48.762
680001,47.934
680002,48.214
680003,49.687
680004,50.911
680005,51.443
680006,52.169
680007,52.259
680008,49.973
680106,0.017
680107,0.049
680108,0.054
680109,0.573
680110,2.084
680111,5.309
680112,8.902
680113,11.565
680114,14.407
680115,17.065
680116,18.831
680117,20.203
680118,23.032
680119,27.746
680120,35.538
680121,46.208
680122,57.257
680123,63.893
680124,64.399
680125,58.834
680126,53.527
680127,50.867
680128,48.759
680129,48.036
680130,49.115
680131,50.604
680132,51.775
680133,52.538
680134,53.09
680135,52.774
680136,50.446
680234,0.032
680235,0.043
680236,0.176
680237,0.437
680238,2.18
680239,5.639
680240,9.516
680241,13.392
680242,18.935
680243,22.766
680244,24.264
680245,24.818
680246,25.834
680247,30.252
680248,37.91
680249,48.535
680250,58.2
680251,63.036
680252,62.256
680253,56.073
680254,50.819
680255,48.609
680256,47.08
680257,46.521
680258,47.369
680259,48.691
680260,49.844
680261,50.536
680262,50.544
680263,50.399
680264,48.467
680362,0.042
680363,0.09
680364,0.053
680365,0.472
680366,2.053
680367,6.098
680368,10.373
680369,14.478
680370,20.768
680371,24.994
680372,26.576
680373,26.787
680374,27.564
680375,32.064
680376,40.519
680377,49.485
680378,57.192
680379,61.058
680380,59.212
680381,53.132
680382,49.335
680383,47.826
680384,46.782
680385,46.155
680386,46.738
680387,47.622
680388,48.459
680389,48.309
680390,48.577
680391,48.135
680392,46.374
680490,0.024
680491,0.053
680492,0.09
680493,0.538
680494,2.108
680495,6.029
680496,10.368
680497,14.698
680498,21.482
680499,25.207
680500,26.482
680501,26.35
680502,26.798
680503,31.822
680504,40.235
680505,48.702
680506,55.958
680507,58.406
680508,56.571
680509,51.402
680510,48.557
680511,47.633
680512,46.17
680513,45.986
680514,45.746
680515,46.307
680516,46.595
680517,46.844
680518,46.328
680519,45.355
680520,43.807
680618,0.067
680619,0.028
680620,0.135
680621,0.547
680622,1.895
680623,5.227
680624,9.361
680625,13.833
680626,20.275
680627,24.232
680628,25.3
680629,25.21
680630,25.568
680631,30.551
680632,37.853
680633,45.955
680634,52.386
680635,54.791
680636,53.032
680637,48.676
680638,46.573
680639,45.773
680640,45.041
680641,44.019
680642,43.594
680643,43.365
680644,43.4
680645,43.546
680646,42.674
680647,41.284
680747,0.043
680748,0.023
680750,1.195
680751,3.605
680752,6.458
680753,10.439
680754,16.764
680755,20.664
680756,21.583
680757,21.887
680758,22.198
680759,26.736
680760,33.697
680761,40.59
680762,47.162
680763,49.589
680764,47.792
680765,44.501
680766,43.179
680767,43.601
680768,43.398
680769,42.404
680770,42.066
680771,41.691
680772,41.385
680773,40.506
680774,39.377
680876,0.044
680878,0.444
680879,1.373
680880,2.679
680881,5.984
680882,11.943
680883,15.723
680884,16.605
680885,16.611
680886,17.458
680887,21.558
680888,28.461
680889,34.846
680890,40.487
680891,42.292
680892,40.7
680894,37.839
680895,39.555
680896,40.854
680897,40.538
680898,40.459
680899,40.075
680900,39.595
680901,39.133
681004,0.038
681007,0.448
681008,1.142
681009,4.104
681010,10.377
681011,14.397
681012,14.607
681013,15.281
681014,15.736
681015,19.327
681016,24.826
681017,29.634
681134,0.031
681135,0.17
681136,0.727
681137,4.045
681138,11.285
681139,15.813
681140,16.693
681143,19.801
681144,22.879
681262,0.06
681263,0.103
694699,0.0
694700,0.001
694701,0.001
694702,0.004
694703,0.01
694826,0.0
694827,0.001
694828,0.0
694829,0.026
694830,0.011
694831,0.009
694832,0.086
694833,0.755
694834,2.777
694835,5.299
694954,0.0
694955,0.0
694956,0.001
694957,0.009
694958,0.001
694959,0.022
694960,0.202
694961,1.469
694962,4.946
694963,7.883
694964,8.778
694965,8.591
694966,8.946
694967,9.588
694968,11.042
694969,14.04
695082,0.001
695083,0.0
695084,0.002
695085,0.036
695086,0.006
695087,0.035
695088,0.263
695089,1.832
695090,5.821
695091,8.899
695092,9.861
695093,10.376
695094,11.133
695095,14.304
695096,19.105
695097,24.304
695098,32.131
695099,38.507
695100,39.919
695101,37.137
695102,34.102
695103,33.219
695104,34.646
695210,0.008
695211,0.01
695212,0.028
695213,0.016
695214,0.039
695215,0.09
695216,0.336
695217,2.056
695218,6.08
695219,9.353
695220,10.806
695221,11.237
695222,12.691
695223,17.576
695224,25.063
695225,31.946
695226,40.312
695227,46.575
695228,47.175
695229,44.531
695230,41.674
695231,39.984
695232,40.457
695233,40.95
695234,40.96
695235,40.221
695236,38.709
695338,0.002
695339,0.0
695340,0.008
695341,0.017
695342,0.029
695343,0.057
695344,0.377
695345,2.209
695346,6.354
695347,9.738
695348,10.959
695349,11.586
695350,13.24
695351,18.991
695352,27.11
695353,34.741
695354,43.825
695355,50.042
695356,51.516
695357,49.505
695358,46.515
695359,45.079
695360,45.168
695361,45.654
695362,46.098
695363,45.505
695364,44.879
695365,43.551
695466,0.016
695467,0.008
695468,0.059
695469,0.001
695470,0.063
695471,0.128
695472,0.524
695473,2.505
695474,6.551
695475,9.429
695476,10.834
695477,11.528
695478,13.363
695479,19.272
695480,28.288
695481,36.217
695482,45.716
695483,51.926
695484,53.401
695485,51.759
695486,49.137
695487,48.371
695488,48.574
695489,49.316
695490,49.464
695491,49.084
695492,48.66
695493,47.894
695494,46.911
695594,0.028
695595,0.009
695596,0.008
695597,0.046
695598,0.033
695599,0.198
695600,0.841
695601,2.956
695602,6.758
695603,9.687
695604,11.129
695605,11.794
695606,13.824
695607,20.256
695608,29.789
695609,38.201
695610,47.276
695611,53.5
695612,54.672
695613,52.202
695614,49.289
695615,48.828
695616,49.764
695617,50.449
695618,50.653
695619,50.135
695620,49.633
695621,49.315
695622,49.351
695623,48.344
695624,45.704
695722,0.002
695723,0.011
695724,0.009
695725,0.108
695726,0.323
695727,0.791
695728,2.026
695729,4.887
695730,8.681
695731,12.009
695732,13.82
695733,14.876
695734,16.993
695735,23.796
695736,33.2
695737,41.206
695738,49.465
695739,55.456
695740,56.25
695741,52.335
695742,48.792
695743,48.638
695744,49.197
695745,49.318
695746,49.443
695747,48.963
695748,48.697
695749,48.753
695750,49.255
695751,48.771
695752,46.241
695850,0.031
695851,0.04
695852,0.003
695853,0.231
695854,0.616
695855,1.954
695856,4.318
695857,7.829
695858,11.686
695859,14.633
695860,17.038
695861,18.715
695862,21.451
695863,27.993
695864,36.438
695865,43.508
695866,52.349
695867,58.577
695868,59.339
695869,53.521
695870,48.856
695871,48.269
695872,48.383
695873,48.024
695874,47.662
695875,47.571
695876,47.421
695877,47.712
695878,48.021
695879,48.19
695880,45.511
695978,0.031
695979,0.019
695980,0.091
695981,0.435
695982,1.47
695983,3.894
695984,6.96
695985,9.941
695986,13.025
695987,15.893
695988,17.734
695989,19.854
695990,23.295
695991,29.404
695992,36.789
695993,44.451
695994,54.955
695995,62.886
695996,63.036
695997,56.249
695998,50.866
695999,49.661
696000,49.046
696001,48.608
696002,48.299
696003,48.379
696004,48.933
696005,49.304
696006,49.752
696007,49.985
696008,48.041
696009,42.347
696106,0.029
696107,0.066
696108,0.139
696109,0.495
696110,1.915
696111,4.812
696112,8.468
696113,10.851
696114,12.765
696115,14.487
696116,15.977
696117,18.298
696118,21.928
696119,27.791
696120,35.144
696121,43.819
696122,55.722
696123,64.669
696124,65.456
696125,59.578
696126,54.518
696127,53.216
696128,52.592
696129,51.952
696130,52.03
696131,52.799
696132,53.747
696133,54.657
696134,54.867
696135,55.4
696136,53.711
696137,47.494
696234,0.026
696235,0.051
696236,0.051
696237,0.471
