,data
613410,1.624
613411,4.832
613412,10.21
613413,14.409
613414,17.182
613415,21.296
613416,26.515
613417,29.502
613418,30.089
613419,30.619
613420,31.124
613421,31.275
613424,30.532
613534,0.13
613535,0.257
613536,0.412
613537,0.836
613538,2.197
613539,6.482
613540,13.579
613541,19.315
613542,22.293
613543,25.484
613544,28.487
613545,30.12
613546,31.515
613547,32.163
613548,33.215
613549,34.082
613550,35.092
613551,35.994
613552,36.279
613553,36.55
613554,37.385
613555,38.457
613556,39.516
613557,40.265
613558,40.706
613559,40.595
613560,39.69
613662,0.375
613663,0.649
613664,0.84
613665,1.275
613666,2.702
613667,7.119
613668,14.591
613669,20.405
613670,23.478
613671,25.425
613672,27.038
613673,28.395
613674,30.214
613675,31.182
613676,32.254
613677,33.205
613678,34.867
613679,36.948
613680,38.384
613681,39.141
613682,40.429
613683,41.928
613684,43.385
613685,44.328
613686,44.045
613687,42.962
613688,41.879
613689,40.545
613690,39.052
613789,0.45
613790,0.958
613791,1.631
613792,2.104
613793,2.614
613794,3.929
613795,8.277
613796,15.615
613797,21.422
613798,24.165
613799,25.862
613800,27.155
613801,28.466
613802,29.799
613803,30.681
613804,31.493
613805,32.292
613806,33.244
613807,34.364
613808,35.474
613809,36.774
613810,38.872
613811,41.316
613812,42.996
613813,43.877
613814,43.206
613815,42.04
613816,41.159
613817,40.407
613818,39.086
613819,37.99
613820,36.371
613915,0.103
613916,0.226
613917,0.672
613918,1.499
613919,2.499
613920,3.341
613921,4.121
613922,5.644
613923,9.826
613924,16.776
613925,22.211
613926,24.853
613927,26.29
613928,27.4
613929,28.119
613930,28.992
613931,29.214
613932,29.65
613933,30.371
613934,30.598
613935,31.037
613936,31.443
613937,32.215
613938,34.15
613939,36.394
613940,38.39
613941,39.678
613942,39.564
613943,38.951
613944,38.06
613945,37.465
613946,36.836
613947,36.35
613948,35.282
613949,33.482
614040,0.007
614041,0.011
614042,0.035
614043,0.072
614044,0.283
614045,0.854
614046,1.863
614047,3.252
614048,4.478
614049,5.63
614050,7.385
614051,11.598
614052,18.064
614053,22.956
614054,25.273
614055,26.389
614056,26.99
614057,27.24
614058,27.22
614059,27.381
614060,27.899
614061,28.313
614062,28.514
614063,28.585
614064,28.74
614065,29.213
614066,29.924
614067,31.378
614068,33.006
614069,34.816
614070,35.378
614071,35.109
614072,34.392
614073,33.717
614074,33.444
614075,33.264
614076,32.851
614077,31.859
614078,29.382
614165,0.008
614166,0.005
614167,0.012
614168,0.008
614169,0.023
614170,0.033
614171,0.067
614172,0.338
614173,0.998
614174,2.316
614175,3.986
614176,5.518
614177,6.731
614178,8.723
614179,12.424
614180,18.284
614181,22.636
614182,24.62
614183,25.405
614184,25.706
614185,25.555
614186,25.627
614187,25.684
614188,26.008
614189,26.025
614190,26.183
614191,26.423
614192,26.551
614193,26.685
614194,26.748
614195,27.563
614196,28.915
614197,30.523
614198,31.913
614199,32.406
614200,31.74
614201,31.156
614202,30.666
614203,30.688
614204,30.629
614205,30.445
614206,28.696
614289,0.0
614290,0.004
614291,0.0
614292,0.008
614293,0.008
614294,0.022
614295,0.013
614296,0.016
614297,0.015
614298,0.045
614299,0.111
614300,0.411
614301,1.187
614302,2.69
614303,4.767
614304,6.336
614305,7.358
614306,9.003
614307,12.371
614308,17.676
614309,21.905
614310,23.702
614311,24.454
614312,24.771
614313,24.666
614314,24.685
614315,24.659
614316,24.824
614317,24.918
614318,25.043
614319,25.176
614320,25.442
614321,25.315
614322,25.512
614323,25.586
614324,26.431
614325,27.348
614326,28.948
614327,29.818
614328,29.583
614329,28.987
614330,28.655
614331,28.412
614332,28.296
614333,28.065
614334,26.61
614416,0.005
614418,0.013
614419,0.006
614420,0.001
614421,0.006
614422,0.005
614423,0.006
614424,0.007
614425,0.038
614426,0.024
614427,0.172
614428,0.436
614429,1.225
614430,2.87
614431,4.935
614432,6.414
614433,7.462
614434,8.917
614435,12.249
614436,17.708
614437,21.747
614438,23.517
614439,24.448
614440,24.458
614441,24.653
614442,24.421
614443,24.472
614444,24.585
614445,24.624
614446,24.735
614447,24.966
614448,25.349
614449,25.289
614450,25.432
614451,25.322
614452,25.555
614453,26.273
614454,26.646
614455,27.01
614456,26.839
614457,26.834
614458,26.701
614459,26.454
614460,26.144
614461,25.51
614462,24.196
614545,0.0
614546,0.0
614547,0.003
614548,0.007
614549,0.006
614550,0.025
614551,0.01
614552,0.018
614553,0.016
614554,0.046
614555,0.113
614556,0.432
614557,1.185
614558,2.729
614559,4.716
614560,6.191
614561,7.25
614562,8.704
614563,12.052
614564,17.503
614565,21.635
614566,23.448
614567,23.982
614568,24.435
614569,24.263
614570,24.406
614571,24.421
614572,24.564
614573,24.807
614574,25.079
614575,25.366
614576,25.749
614577,26.035
614578,25.829
614579,25.738
614580,25.67
614581,25.811
614582,25.877
614583,25.903
614584,25.963
614585,26.454
614586,26.805
614587,26.88
614588,26.322
614589,25.316
614590,23.809
614676,0.005
614677,0.017
614678,0.001
614679,0.018
614680,0.01
614681,0.019
614682,0.035
614683,0.087
614684,0.382
614685,0.999
614686,2.237
614687,3.909
614688,5.232
614689,6.071
614690,7.698
614691,11.311
614692,17.05
614693,21.077
614694,22.95
614695,23.604
614696,23.888
614697,24.005
614698,24.081
614699,24.432
614700,24.625
614701,25.028
614702,25.824
614703,26.637
614704,27.313
614705,27.538
614706,27.664
614707,27.408
614708,26.933
614709,26.749
614710,26.568
614711,26.602
614712,26.56
614713,27.083
614714,27.892
614715,28.325
614716,27.715
614717,26.631
614718,24.548
614807,0.013
614808,0.006
614809,0.03
614810,0.016
614811,0.094
614812,0.278
614813,0.729
614814,1.705
614815,2.926
614816,3.829
614817,4.73
614818,6.498
614819,10.571
614820,16.762
614821,21.213
614822,23.077
614823,23.72
614824,23.926
614825,24.149
614826,24.551
614827,25.005
614828,25.606
614829,26.672
614830,27.917
614831,29.629
614832,30.429
614833,30.833
614834,30.889
614835,30.334
614836,29.652
614837,28.979
614838,28.951
614839,29.117
614840,28.812
614841,29.012
614842,29.831
614843,29.949
614844,29.382
614845,27.685
614846,25.468
614939,0.05
614940,0.181
614941,0.496
614942,1.114
614943,1.899
614944,2.7
614945,3.703
614946,5.72
614947,10.19
614948,17.313
614949,22.505
614950,24.764
614951,25.479
614952,25.933
614953,26.538
614954,27.402
614955,27.917
614956,28.87
614957,30.752
614958,32.376
614959,33.8
614960,34.486
614961,34.476
614962,34.574
614963,34.227
614964,33.34
614965,33.018
614966,32.87
614967,33.137
614968,32.83
614969,32.847
614970,32.878
614971,32.928
614972,31.847
614973,29.927
614974,27.168
615072,1.849
615073,3.175
615074,6.039
615075,10.779
615076,17.44
615077,22.362
615078,24.676
615079,25.73
615080,26.338
615081,27.409
615082,28.66
615083,30.317
615084,32.349
615085,34.513
615086,36.115
615087,37.012
615088,37.303
615089,37.196
615090,37.171
615091,36.819
615092,36.288
615093,35.92
615094,36.139
615095,36.629
615096,36.7
615097,36.529
615098,36.109
615099,35.837
615100,34.117
615101,31.323
615204,15.763
615205,20.37
615206,22.947
615207,24.254
615208,25.587
615209,26.962
615210,29.049
615211,31.574
615212,33.761
615213,35.448
615214,36.273
615215,37.089
615216,37.451
615217,37.928
615218,38.17
615219,37.676
615220,37.516
615221,37.48
615222,37.779
615223,38.633
615224,38.437
615225,37.884
615226,36.758
615227,35.691
615228,33.521
615333,18.126
615334,20.294
615335,22.221
615336,24.346
615337,26.135
615338,27.712
615339,29.736
615340,31.553
615341,32.327
615342,32.92
615343,33.687
615344,34.868
615345,35.514
615346,35.93
615347,36.103
615348,35.646
615349,35.54
615350,35.968
615351,36.373
615352,36.277
615353,35.396
615354,34.054
615464,18.374
615465,19.944
615466,21.188
615467,22.519
615468,24.005
615469,25.931
615471,29.582
615472,31.111
615473,31.924
615474,32.64
615476,32.466
615477,32.277
629409,0.683
629410,1.238
629534,0.127
629535,0.194
629536,0.328
629537,0.591
629538,1.46
629539,3.464
629540,7.335
629541,10.501
629542,11.825
629543,12.871
629544,13.645
629545,13.886
629660,0.03
629661,0.039
629662,0.065
629663,0.122
629664,0.302
629665,0.649
629666,1.774
629667,5.039
629668,10.252
629669,14.477
629670,17.167
629671,20.427
629672,24.046
629673,26.058
629674,26.564
629675,26.851
629676,28.063
629677,29.667
629678,30.959
629680,31.575
629787,0.012
629788,0.017
629789,0.032
629790,0.062
629791,0.125
629792,0.302
629793,0.823
629794,2.675
629795,7.682
629796,15.413
629797,20.691
629798,24.224
629799,28.391
629800,32.62
629801,35.013
629802,35.87
629803,36.836
629804,37.325
629805,37.709
629806,37.831
629807,37.745
629808,37.735
629809,38.001
629810,38.702
629811,39.715
629812,40.356
629813,41.175
629814,40.931
629914,0.018
629915,0.029
629916,0.024
629917,0.061
629918,0.102
629919,0.198
629920,0.314
629921,0.989
629922,3.107
629923,8.926
629924,17.539
629925,23.751
629926,27.254
629927,30.669
629928,34.284
629929,36.476
629930,37.747
629931,38.864
629932,40.096
629933,41.101
629934,41.68
629935,42.024
629936,42.464
629937,43.062
629938,44.194
629939,45.518
629940,46.39
629941,46.805
629942,46.391
629943,45.598
629944,44.416
629945,42.942
629946,41.643
630042,0.012
630043,0.039
630044,0.064
630045,0.13
630046,0.261
630047,0.429
630048,0.626
630049,1.269
630050,3.39
630051,8.652
630052,16.875
630053,22.615
630054,26.07
630055,29.191
630056,31.987
630057,34.385
630058,35.84
630059,36.937
630060,38.119
630061,38.968
630062,40.356
630063,42.301
630064,43.554
630065,44.496
630066,45.521
630067,46.936
630068,47.939
630069,48.554
630070,48.204
630071,47.173
630072,46.422
630073,45.347
630074,43.862
630075,42.268
630170,0.024
630171,0.046
630172,0.158
630173,0.374
630174,0.692
630175,1.258
630176,1.656
630177,2.383
630178,4.33
630179,9.467
630180,17.166
630181,22.612
630182,25.41
630183,27.545
630184,29.528
630185,31.047
630186,32.101
630187,32.924
630188,33.68
630189,34.639
630190,36.522
630191,38.593
630192,40.24
630193,41.377
630194,43.037
630195,44.896
630196,46.312
630197,47.278
630198,46.709
630199,45.959
630200,45.171
630201,44.665
630202,44.105
630203,43.337
630204,41.398
630296,0.019
630297,0.018
630298,0.036
630299,0.07
630300,0.222
630301,0.561
630302,1.324
630303,2.279
630304,3.309
630305,4.226
630306,6.233
630307,11.224
630308,18.379
630309,23.244
630310,25.626
630311,26.852
630312,27.958
630313,28.611
630314,29.213
630315,29.647
630316,30.253
630317,30.759
630318,32.108
630319,33.374
630320,34.13
630321,35.639
630322,37.43
630323,40.412
630324,42.12
630325,43.26
630326,43.584
630327,43.102
630328,42.28
630329,42.277
630330,42.053
630331,41.828
630332,41.116
630333,38.85
630334,35.184
630422,0.022
630423,0.007
630424,0.01
630425,0.009
630426,0.033
630427,0.088
630428,0.28
630429,0.813
630430,1.783
630431,3.183
630432,4.638
630433,6.033
630434,8.202
630435,12.778
630436,19.27
630437,23.879
630438,25.819
630439,26.652
630440,26.946
630441,27.324
630442,27.142
630443,27.379
630444,28.032
630445,28.573
630446,29.125
630447,29.371
630448,29.802
630449,30.544
630450,32.477
630451,35.041
630452,37.062
630453,38.924
630454,39.273
630455,39.001
630456,38.595
630457,38.171
630458,37.868
630459,38.124
630460,38.105
630461,37.171
630462,34.806
630542,0.0
630543,0.0
630545,0.003
630547,0.003
630548,0.008
630549,0.009
630551,0.025
630552,0.033
630553,0.028
630554,0.037
630555,0.12
630556,0.339
630557,1.001
630558,2.379
630559,4.204
630560,5.84
630561,7.263
630562,9.182
630563,13.225
630564,18.947
630565,22.801
630566,24.521
630567,25.264
630568,25.329
630569,25.594
630570,25.537
630571,25.653
630572,26.021
630573,26.271
630574,26.405
630575,26.474
630576,26.61
630577,27.133
630578,28.226
630579,29.933
630580,32.261
630581,34.614
630582,35.628
630583,35.66
630584,34.882
630585,34.235
630586,34.319
630587,34.338
630588,34.692
630589,34.513
630590,32.778
630673,0.002
630674,0.003
630675,0.005
630676,0.003
630677,0.014
630678,0.018
630679,0.016
630680,0.018
630681,0.022
630682,0.024
630683,0.06
630684,0.367
630685,1.076
630686,2.66
630687,4.812
630688,6.578
630689,7.83
630690,9.498
630691,13.121
630692,18.4
630693,22.155
630694,23.671
630695,24.237
630696,24.555
630697,24.606
630698,24.586
630699,24.756
630700,25.027
630701,25.147
630702,25.202
630703,25.176
630704,25.264
630705,25.495
630706,26.101
630707,26.994
630708,28.639
630709,30.492
630710,32.275
630711,32.568
630712,32.466
630713,31.972
630714,32.073
630715,32.273
630716,32.508
630717,32.589
630718,31.09
630719,26.582
630799,0.0
630800,0.003
630801,0.004
630802,0.0
630803,0.0
630804,0.013
630805,0.013
630806,0.017
630807,0.002
630808,0.022
630809,0.027
630810,0.042
630811,0.029
630812,0.44
630813,1.124
630814,2.769
630815,4.93
630816,6.686
630817,7.787
630818,9.378
630819,12.944
630820,18.295
630821,22.012
630822,23.607
630823,24.279
630824,24.256
630825,24.579
630826,24.289
630827,24.677
630828,24.836
630829,24.855
630830,25.093
630831,25.13
630832,25.606
630833,25.709
630834,25.89
630835,26.467
630836,26.996
630837,28.059
630838,29.584
630839,30.161
630840,30.282
630841,30.471
630842,31.124
630843,31.325
630844,31.585
630845,31.365
630846,29.844
630847,25.708
630926,0.0
630928,0.0
630929,0.005
630930,0.0
630931,0.001
630932,0.004
630933,0.016
630934,0.019
630935,0.02
630936,0.006
630937,0.048
630938,0.023
630939,0.109
630940,0.358
630941,1.155
630942,2.67
630943,4.766
630944,6.514
630945,7.649
630946,9.25
630947,12.929
630948,18.056
630949,21.8
630950,23.304
630951,24.008
630952,24.315
630953,24.231
630954,24.232
630955,24.458
630956,24.707
630957,25.152
630958,25.843
630959,26.448
